lon,lat,pa,tipo,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio12_precipitacao_anual_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,elevacao_z,declividade_z,treino
-50.916666666666664,1.0833333333333337,0,Background,82.22553253173828,33.34550094604492,2290,23,98,28,0.05983269959688186,2.082183686759162,0.6915829246852878,0.3581128760169811,-0.6146825956768363,-1.6448972413474214,-1.1681551987397027,-0.01202075302100049,TRUE
-62.916666666666664,-3.083333333333333,0,Background,26.346044540405273,31.42449951171875,2571,115,597,57,0.02293208241462707,-1.5591988362346607,-1.2302018728205604,1.2441567322079592,1.724031899912931,1.4990786825530085,-0.912211149804934,-0.5398557411081647,TRUE
-47.416666666666664,-1.25,0,Background,48.552677154541016,31.953248977661133,2388,22,112,37,0.02566081471741199,-0.11210533551753774,-0.7012367886826409,0.6671246123398133,-0.6401034054115076,-1.5566894999955057,-1.0887242870013263,-0.5008233212594752,TRUE
-59.08333333333333,-3.25,0,Background,55.12126922607422,32.52775192260742,2245,83,362,12,0.03578684851527214,0.31593645995608277,-0.1264995677771335,0.21621973178710918,0.9105659884034467,0.018448738431563545,-1.3093657084968164,-0.3559781848579615,TRUE
-49.25,-2.083333333333333,0,Background,40.09496307373047,31.72825050354004,2539,56,197,10,0.01728179492056369,-0.6632516209509166,-0.9263270146978043,1.1432549407556059,0.2242041255673194,-1.0211424989303022,-1.3270170222164557,-0.6206787641320783,TRUE
-53.916666666666664,-0.4166666666666661,0,Background,60.88576889038086,31.614749908447266,2320,56,231,217,0.21971307694911957,0.6915796357608728,-1.0398738940803645,0.4527083055035624,0.2242041255673194,-0.8069236985042207,0.499893947766204,2.2749452524059337,TRUE
-56.08333333333333,-1.583333333333333,0,Background,64.5149154663086,33.010250091552734,2369,73,289,51,0.04307739064097404,0.9280726923367636,0.3561953585953517,0.6072141736649785,0.6563578910567329,-0.44149162718914065,-0.9651650909638516,-0.2516925790898444,TRUE
-55.25,-3.583333333333332,0,Background,58.856910705566406,32.10074996948242,1903,44,219,77,0.17572207748889923,0.5593692487050325,-0.5536756475850974,-0.8621681643599175,-0.08084559124873718,-0.88253033394872,-0.7356980126085417,1.6456877914441652,TRUE
-51.416666666666664,-2.916666666666666,0,Background,52.17638397216797,32.13800048828125,2257,40,167,70,0.04456980526447296,0.12403323962844359,-0.5164099384358981,0.2540579035817417,-0.18252883018742272,-1.2101590875415504,-0.7974776106272791,-0.23034473411682085,TRUE
-62.58333333333333,-6.083333333333332,0,Background,31.154926300048828,32.88624954223633,2133,48,458,68,0.0021971738897264,-1.2458284274466311,0.23214424322373153,-0.13693653829612762,0.020837647689948346,0.6233018219875581,-0.8151289243469182,-0.8364526825677934,TRUE
-53.08333333333333,-5.25,0,Background,38.20196914672851,32.21699905395508,1775,24,269,199,0.06173479929566383,-0.7866084241304216,-0.4373791580190249,-1.265775330169331,-0.5892617859421648,-0.5675026862633061,0.341032124289451,0.015187322304362674,TRUE
-60.25,-2.083333333333333,0,Background,43.01607131958008,31.639249801635746,2479,118,454,125,0.04995429143309593,-0.4728978275185268,-1.0153640101058876,0.9540640817824432,1.800294329116945,0.598099610172725,-0.31206648333720033,-0.15332379491048803,TRUE
-48.58333333333333,-5.583333333333332,0,Background,53.32038116455078,34.33024978637695,1643,21,164,155,0.1043848767876625,0.1985817283931024,1.6767333347241193,-1.6819952199102886,-0.665524215146179,-1.2290607464026753,-0.047296777542611954,0.6252639243762569,TRUE
-62.58333333333333,-3.583333333333332,0,Background,25.947799682617188,31.645000457763672,2589,101,623,29,0.01228353474289178,-1.5851504316617093,-1.009611008923872,1.300913989899908,1.3681405636275317,1.6628930593494238,-1.159329541879883,-0.6921750371702083,TRUE
-51.416666666666664,0.916666666666667,0,Background,72.93113708496094,32.29724884033203,2289,35,133,125,0.08556906133890152,1.4765151246753845,-0.35709664666503566,0.3549596950340951,-0.3096328788607796,-1.4243778879676319,-0.31206648333720033,0.3561181354537051,TRUE
-55.416666666666664,-5.25,0,Background,46.37303161621094,32.33000183105469,2423,41,457,241,0.07104462385177612,-0.25414176882966183,-0.32433029963431115,0.7774859467408248,-0.15710802045275132,0.6170012690338498,0.71170971240187475,0.1483572123741757,TRUE
-46.08333333333333,-4.25,0,Background,57.41448593139648,32.51675033569336,1434,12,135,179,0.20562103390693665,0.4653737496014911,-0.137505641016897,-2.3410100453334715,-0.8943115027582215,-1.4117767820602152,0.16451898709305873,2.0733693997702916,TRUE
-51.75,-2.416666666666666,0,Background,51.61098098754883,32.26000213623047,2206,45,162,55,0.02082807384431362,0.08718879776526807,-0.39435853956137784,0.09324567345455351,-0.0554247815140658,-1.2416618523100917,-0.9298624635245732,-0.5699519677691312,TRUE
-62.416666666666664,1.25,0,Background,47.71430969238281,32.38750076293945,1929,78,291,87,0.16843517124652865,-0.16673748649614123,-0.2668079203198329,-0.7801854588048803,0.7834619397300898,-0.4288905212817241,-0.6474414440103456,1.5414541941946427,TRUE
-57.08333333333333,-5.583333333333332,0,Background,45.85645294189453,33.068748474121094,2286,44,431,110,0.03682652860879898,-0.2878045782795056,0.4147175961583799,0.34550015208543694,-0.08084559124873718,0.45318689223743464,-0.4444513362344945,-0.3411063596234203,TRUE
-59.08333333333333,-5.416666666666666,0,Background,41.89858627319336,32.884002685546875,2241,55,436,89,0.03845974430441856,-0.5457186543351698,0.2298964702909227,0.20360700785556501,0.19878331583264802,0.484689657005976,-0.6297901302907064,-0.31774446345286816,TRUE
-64.75,-5.916666666666666,0,Background,29.94412422180176,32.54899978637695,2752,77,604,62,0.03088197484612465,-1.3247302514436103,-0.10524303936330454,1.8148824901103329,0.7580411299954184,1.5431825532289665,-0.8680828655058359,-0.42613863561509746,TRUE
-61.25,-6.75,0,Background,33.2396354675293,33.328250885009766,2553,42,563,73,0.02181841991841793,-1.1099785154151216,0.6743258292656586,1.1873994745160104,-0.13168721071807996,1.2848598821269273,-0.7710006400478202,-0.5557858277925241,TRUE
-64.25,-6.25,0,Background,30.72925567626953,32.682498931884766,2424,51,546,65,0.03015989065170288,-1.2735672207981776,0.028310545622397144,0.7806391277237109,0.0971000768939625,1.1777504819138864,-0.841605894926377,-0.43646749543546465,TRUE
-51.916666666666664,-0.4166666666666661,0,Background,64.38677978515625,32.69649887084961,2462,52,214,70,0.1413208246231079,0.9197227405621085,0.042316193607810484,0.9004600050733805,0.12252088662863388,-0.9140330987172613,-0.7974776106272791,1.1536042903223842,TRUE
-61.416666666666664,-5.583333333333332,0,Background,31.947837829589844,32.91324996948242,2425,69,491,61,0.02742625772953033,-1.1941584088094026,0.25915568094600827,0.7837923087065969,0.5546746521180473,0.8312200694599312,-0.8769085223656555,-0.4755700148806817,TRUE
-58.08333333333333,-5.916666666666666,0,Background,41.70995330810547,32.88325119018555,2249,37,444,175,0.02795418724417686,-0.5580109069491895,0.2291446684780817,0.22883245571865335,-0.2587912593914369,0.5350940806356422,0.12921635965378028,-0.4680183886382805,TRUE
-59.916666666666664,-6.583333333333332,0,Background,35.39930725097656,33.226749420166016,2195,33,505,132,0.08467601239681244,-0.9692436702986538,0.5727829732449834,0.05856068264280704,-0.3604744983301224,0.9194278108118471,-0.25028688531846305,0.34334375622365987,TRUE
-62.08333333333333,-6.416666666666666,0,Background,32.77458190917969,33.11050033569336,2112,40,461,57,0.02992129325866699,-1.1402836946589436,0.456486483678911,-0.2031533389367345,-0.18252883018742272,0.642203480848683,-0.912211149804934,-0.4398804478933789,TRUE
-59.416666666666664,0.75,0,Background,54.31303787231445,32.59074783325195,1913,74,264,165,0.06034409627318382,0.2632681261557995,-0.06347796809563054,-0.8306363545310571,0.6817787007914042,-0.5990054510318475,0.040959791055584165,-0.004705616333436609,TRUE
-53.75,-0.583333333333333,0,Background,61.01675033569336,31.668251037597656,2263,54,210,190,0.13177645206451416,0.7001150315374302,-0.9863509477600859,0.27297698947905796,0.17336250609797663,-0.9392353105320945,0.2616012125510745,1.0170793712164932,TRUE
-64.91666666666666,-7.75,0,Background,38.90472412109375,32.83449935913086,2456,33,586,91,0.02534277364611625,-0.7408134504542587,0.18037295696484398,0.8815409191760643,-0.3604744983301224,1.4297726000622175,-0.6121388165710672,-0.5053726545199321,TRUE
-46.08333333333333,-1.25,0,Background,43.231048583984375,31.72224998474121,2125,6,65,18,0.02469361759722232,-0.4588888506724211,-0.932329980441961,-0.16216198615921595,-1.0468363611662497,-1.8528154888197945,-1.256411767337899,-0.5146583332293768,TRUE
-47.416666666666664,-4.583333333333332,0,Background,48.5338249206543,33.334251403808594,1554,17,200,201,0.0915275663137436,-0.11333383988402615,0.6803287950098154,-1.9626283273871465,-0.7672074540848645,-1.0022408400691774,0.3586834380090902,0.4413499728205212,TRUE
-64.41666666666666,-4.75,0,Background,26.892942428588867,32.13399887084961,2395,82,516,77,0.00776327587664127,-1.523560277552755,-0.520413187682955,0.6891968792200156,0.8851451786687753,0.9887338933026382,-0.7356980126085417,-0.7568338685668177,TRUE
-56.416666666666664,-5.583333333333332,0,Background,45.299591064453125,32.63999938964844,2437,47,475,222,0.02397026494145393,-0.3240924395525218,-0.014206327458117842,0.8216304805012294,-0.004583162044723037,0.7304112222005988,0.5440222320653021,-0.5250053374150937,TRUE
-67.25,-3.416666666666666,0,Background,32.85893630981445,31.537500381469727,2847,157,615,86,0.02911026217043399,-1.134786746650818,-1.1171549225622752,2.114434683484507,2.791705908769129,1.6124886357197576,-0.6562671008701653,-0.45148162471601616,TRUE
-48.416666666666664,-5.083333333333332,0,Background,53.44134521484375,34.12849807739258,1672,20,144,148,0.206086665391922,0.20646434139620795,1.474899353619885,-1.5905529714065934,-0.6909450248808503,-1.3550718054768407,-0.10907637556134925,2.080029900545017,TRUE
-56.416666666666664,-0.583333333333333,0,Background,59.425289154052734,32.44350051879883,2549,116,371,177,0.10684888809919356,0.5964075864415105,-0.21078532837817954,1.1747867505844662,1.7494527096476022,0.07515371501493803,0.14686767337341952,0.6605097137581775,TRUE
-59.416666666666664,-5.25,0,Background,41.30364990234375,32.91725158691406,2234,62,434,53,0.04041346162557602,-0.584487637033099,0.2631589301930651,0.1815347409753627,0.3767289839753477,0.47208855109855946,-0.9475137772442124,-0.28979803768319967,TRUE
-52.416666666666664,-5.083333333333332,0,Background,37.601463317871094,31.857250213623047,1762,25,247,224,0.01771606691181659,-0.8257403401296604,-0.7972746999570058,-1.3067666829468496,-0.5638409762074934,-0.7061148512448883,0.5616735457849413,-0.6144668368302284,TRUE
-45.08333333333333,-4.083333333333332,0,Background,77.19804382324219,34.520748138427734,1670,16,108,25,0.0352940671145916,1.754567773018043,1.8673093699000243,-1.5968593333723655,-0.7926282638195359,-1.5818917118103388,-1.1946321693191615,-0.3630270443248127,TRUE
-64.91666666666666,-0.25,0,Background,33.6655158996582,32.01074981689453,2494,152,484,72,0.02506293356418609,-1.0822260499186627,-0.6437125012417341,1.0013617965257338,2.664601860095772,0.7871161987839733,-0.7798262969076398,-0.5093755519669414,TRUE
-55.25,-0.25,0,Background,60.09547424316406,30.949249267578125,2389,86,297,451,0.13593652844429016,0.6400801460583695,-1.70564591876463,0.6702777933226993,0.9868284176074609,-0.39108720355947446,2.5650976529639933,1.0765860687742976,TRUE
-53.25,0.41666666666666696,0,Background,60.51337814331055,31.916250228881836,2324,59,210,197,0.15118002891540527,0.6673128214637059,-0.7382506251432741,0.46532102943510656,0.30046655477133355,-0.9392353105320945,0.32338081056981177,1.2946326355793376,TRUE
-46.08333333333333,-1.416666666666666,0,Background,43.48448181152344,31.853750228881836,2231,12,83,24,0.02883127517998218,-0.44237389395610693,-0.8007761119533592,0.1720751980267046,-0.8943115027582215,-1.7394055356530456,-1.2034578261789812,-0.45547231934462584,TRUE
-64.25,-4.416666666666666,0,Background,27.069351196289063,32.09049987792969,2285,86,482,68,0.01248640939593315,-1.5120646138182197,-0.5639299190120198,0.3423469711025509,0.9868284176074609,0.7745150928765567,-0.8151289243469182,-0.6892730710718533,TRUE
-64.41666666666666,-2.416666666666666,0,Background,24.384929656982425,31.683500289916992,3135,178,718,62,0.01328765321522951,-1.6869947362827542,-0.9710954769639851,3.0225508065556874,3.325542913197228,2.26144558995171,-0.8680828655058359,-0.6778118936144587,TRUE
-54.08333333333333,-5.083333333333332,0,Background,43.13858795166016,32.05025100708008,1804,26,289,236,0.08358754217624664,-0.46491404064306935,-0.604195202906869,-1.1743330816656357,-0.5384201664728221,-0.44149162718914065,0.6675814281027767,0.32777402569400715,TRUE
-43.916666666666664,-2.583333333333333,0,Background,43.15342330932617,32.65068054199219,2028,9,85,19,0.05712903663516044,-0.4639472957055398,-0.0035208194583474474,-0.4680205414991621,-0.9705739319622355,-1.726804429745629,-1.2475861104780792,-0.050694575199731105,TRUE
-52.08333333333333,0.08333333333333393,0,Background,63.845890045166016,32.06100082397461,2409,50,191,135,0.17864878475666046,0.884475702393602,-0.5934410023556714,0.7333414129804202,0.07167926715929111,-1.0589458166525518,-0.22380991473900422,1.6875520911165365,TRUE
-59.58333333333333,-7.416666666666666,0,Background,33.79704666137695,33.51100158691406,1938,17,292,152,0.07116039842367172,-1.0736548579808802,0.8571510548888731,-0.751806829958906,-0.7672074540848645,-0.4225899683280158,-0.0737737481220708,0.15001327870703632,TRUE
-53.08333333333333,0.5833333333333335,0,Background,62.2231330871582,31.731250762939453,2346,59,209,243,0.10638336837291718,0.7787288704456647,-0.9233255318257259,0.5346910110585995,0.30046655477133355,-0.9455358634858028,0.729361026121514,0.6538508116059502,TRUE
-54.08333333333333,-1.083333333333333,0,Background,63.37217330932617,30.759750366210938,2126,55,173,379,0.24777725338935852,0.8536059878571259,-1.895222095691985,-0.15900880517632993,0.19878331583264802,-1.1723557698193008,1.9296503590569813,2.676381742311939,TRUE
-57.08333333333333,-7.083333333333332,0,Background,35.533390045166016,33.81850051879883,2218,22,311,233,0.07478351145982742,-0.9605061753618466,1.1647753814436914,0.13108384524918604,-0.6401034054115076,-0.30287946220755857,0.6411044575233178,0.20183912803720294,TRUE
-51.58333333333333,2.25,0,Background,68.6783676147461,32.09149932861328,2617,54,198,178,0.1478353589773178,1.1993837303153658,-0.56293006076347,1.3892030574207173,0.17336250609797663,-1.0148419459765938,0.15569333023323914,1.2467897009149582,TRUE
-58.58333333333333,1.0833333333333337,0,Background,54.91226577758789,32.098751068115234,1832,67,223,259,0.15612278878688812,0.30231676636329974,-0.5556753640821972,-1.0860440141448264,0.5038330326487046,-0.8573281221338869,0.8705715358786278,1.365335019363219,TRUE
-47.75,-1.75,0,Background,43.25885009765625,31.49824905395508,2283,50,210,31,0.0248157512396574,-0.4570771671793074,-1.1564222563349993,0.3360406091367788,0.07167926715929111,-0.9392353105320945,-1.141678228160244,-0.5129113052763928,TRUE
-56.916666666666664,-2.25,0,Background,67.08563232421875,33.07324981689453,2423,52,253,52,0.09589888900518416,1.0955932580121601,0.4192207745297117,0.7774859467408248,0.12252088662863388,-0.6683115335226386,-0.956339434104032,0.5038783866236176,TRUE
-48.08333333333333,-5.25,0,Background,47.272369384765625,34.10100173950195,1560,14,127,117,0.10172145068645476,-0.1955364925395277,1.4473918030261903,-1.9437092414898303,-0.8434698832888786,-1.4621812056898815,-0.38267173821575723,0.5871656595841414,TRUE
-46.08333333333333,-4.583333333333332,0,Background,61.4205322265625,32.38225173950195,1332,9,141,263,0.17654277384281158,0.7264274472979385,-0.2720590842511486,-2.662634505587848,-0.9705739319622355,-1.3739734643379655,0.9058741633179062,1.6574272224691518,TRUE
-55.08333333333333,-3.416666666666666,0,Background,57.50367736816406,31.5625,1863,40,200,152,0.17547500133514404,0.47118590269596056,-1.092145109463527,-0.9882954036753592,-0.18252883018742272,-1.0022408400691774,-0.0737737481220708,1.6421535568260868,TRUE
-49.58333333333333,-5.583333333333332,0,Background,53.75999450683594,33.83549880981445,1786,23,201,145,0.04505428671836853,0.2272290979201882,1.1817806041747547,-1.2310903393575845,-0.6146825956768363,-0.995940287115469,-0.13555334614080808,-0.22341459901413763,TRUE
-59.75,1.25,0,Background,56.11860275268555,32.57775115966797,1818,57,245,154,0.04850488901138306,0.3809276222580989,-0.07647994157963688,-1.1301885479052312,0.24962493530199079,-0.7187159571523049,-0.056122434402431566,-0.17405638337153487,TRUE
-46.75,-2.083333333333333,0,Background,40.63764572143555,31.520999908447266,2183,37,158,72,0.04104265570640564,-0.6278877480895227,-1.133662124295492,0.020722510848174527,-0.2587912593914369,-1.266864064124925,-0.7798262969076398,-0.28079789959556556,TRUE
-52.25,-1.083333333333333,0,Background,57.79389190673828,32.38199996948242,2344,49,199,43,0.08817972987890244,0.49009771070763714,-0.27231095693971463,0.5283846490928275,0.046258457424619724,-1.0085413930228855,-1.0357703458424086,0.39346174385203797,TRUE
-48.916666666666664,-1.75,0,Background,39.804344177246094,31.36199951171875,2613,57,194,11,0.02255637943744659,-0.6821897789146061,-1.2927273596306454,1.376590333489173,0.24962493530199079,-1.040044157791427,-1.3181913653566362,-0.5452298836463481,TRUE
-65.75,-3.416666666666666,0,Background,28.01894187927246,31.908750534057617,2899,143,622,84,0.0089467167854309,-1.4501846102371234,-0.7457533782602558,2.278400094594581,2.4358145724837295,1.6565925063957154,-0.6739184145898044,-0.739905655282265,TRUE
-57.08333333333333,-3.25,0,Background,63.84067153930664,32.93400192260742,2322,70,287,40,0.02309130690991878,0.8841356388619638,0.2799160964884193,0.4590146674693345,0.5800954618527188,-0.45409273309655723,-1.0622473164218673,-0.5375781569918779,TRUE
-61.916666666666664,-2.583333333333333,0,Background,28.41864776611328,31.469249725341797,2663,112,568,56,0.01003604009747505,-1.4241378069645942,-1.1854334105543796,1.534249382633475,1.6477694707089168,1.3163626468954686,-0.9210368066647536,-0.7243237219342126,TRUE
-57.25,0.41666666666666696,0,Background,55.37040328979492,32.15549850463867,2177,86,267,245,0.06099699065089226,0.33217126199392005,-0.49890478658056,0.0018034249508582687,0.9868284176074609,-0.5801037921707227,0.7470123398411531,0.004633536298558761,TRUE
-67.75,-5.583333333333332,0,Background,39.109283447265625,31.78849983215332,2610,76,590,101,0.058500025421381,-0.7274833577491646,-0.8660531170733852,1.3671307905405148,0.7326203202607471,1.4549748118770507,-0.5238822479728711,-0.03108363357053895,TRUE
-52.916666666666664,-1.75,0,Background,57.792213439941406,32.50600051879883,1796,30,118,3,0.0312245562672615,0.48998833354833826,-0.1482598415680945,-1.199558529528724,-0.4367369275341365,-1.518886182273256,-1.3887966202351931,-0.4212382714978378,TRUE
-61.416666666666664,-4.416666666666666,0,Background,30.68370056152344,32.21699905395508,2508,94,497,48,0.0027477815747261,-1.2765358163353293,-0.4373791580190249,1.0455063302861385,1.1901948954848318,0.8690233871821809,-0.9916420615433105,-0.8285766625159586,TRUE
-65.41666666666666,-5.25,0,Background,29.898773193359375,32.099246978759766,2577,84,534,95,0.01186060160398483,-1.3276855477125293,-0.5551792512107794,1.2630758181052755,0.9359867981381181,1.1021438464693871,-0.5768361891317887,-0.6982247708978049,TRUE
-58.08333333333333,-6.916666666666666,0,Background,34.999000549316406,33.35750198364258,2269,22,323,249,0.07074666023254395,-0.9953296256225229,0.7035888561736013,0.29189607537637424,-0.6401034054115076,-0.22727282676305924,0.7823149672804316,0.144095071645444,TRUE
-62.58333333333333,-1.25,0,Background,30.860118865966797,31.240249633789063,2507,143,466,47,0.03818628564476967,-1.2650395311396618,-1.4145268858165998,1.0423531493032525,2.4358145724837295,0.6737062456172244,-1.00046771840313,-0.3216560795552545,TRUE
-48.08333333333333,-2.916666666666666,0,Background,39.95160675048828,31.66550064086914,2107,49,202,74,0.02111345715820789,-0.67259342469285,-0.9891024660700268,-0.21891924385116474,0.046258457424619724,-0.9896397341617608,-0.7621749831880006,-0.5658697786462322,TRUE
-46.916666666666664,-1.583333333333333,0,Background,45.47336959838867,31.98124885559082,2247,24,119,56,0.01705276407301426,-0.3127681747982968,-0.6732254927118142,0.22252609375288127,-0.5892617859421648,-1.5125856293195477,-0.9210368066647536,-0.623954874504183,TRUE
-46.58333333333333,-4.416666666666666,0,Background,51.29206848144531,32.415000915527344,1421,13,155,189,0.08882250636816025,0.06640688891403417,-0.2392965534732812,-2.38200139811099,-0.86889069302355,-1.2857657229860497,0.25277555569125487,0.40265616786056824,TRUE
-52.08333333333333,-1.25,0,Background,55.014652252197266,32.64324951171875,2392,50,212,8,0.03856360167264938,0.3089887730805294,-0.010954880023901993,0.6797373362713575,0.07167926715929111,-0.9266342046246779,-1.344668335936095,-0.31625886356568683,TRUE
-54.916666666666664,1.75,0,Background,53.53963851928711,31.504249572753903,2055,49,180,363,0.01971554197371006,0.21286961699542023,-1.1504192905908497,-0.38288465496123897,0.046258457424619724,-1.1282518991433428,1.7884398492998674,-0.5858658817225546,TRUE
-62.75,-7.583333333333332,0,Background,41.4248046875,33.1557502746582,2187,25,310,77,0.03015858121216297,-0.5765925948073459,0.5017548750693668,0.0333352347797187,-0.5638409762074934,-0.30918001516126686,-0.7356980126085417,-0.4364862259623969,TRUE
-52.75,1.0833333333333337,0,Background,63.634517669677734,31.947500228881836,2384,60,211,199,0.19953873753547668,0.8707016378555358,-0.7069878817382316,0.6545118884082691,0.3258873645060049,-0.9329347575783863,0.341032124289451,1.986366821550108,TRUE
-49.916666666666664,-3.916666666666666,0,Background,49.868797302246094,32.47650146484375,2166,26,126,105,0.02165327407419681,-0.026340467651235103,-0.1777709249117461,-0.0328815658608882,-0.5384201664728221,-1.4684817586435897,-0.4885796205335926,-0.5581481122574846,TRUE
-60.75,-4.25,0,Background,36.416954040527344,32.21800231933594,2349,85,437,40,0.00624185893684625,-0.9029287957846687,-0.43637548351761785,0.5441505540072576,0.9614076078727894,0.4909902099596843,-1.0622473164218673,-0.7785965693998677,TRUE
-64.58333333333333,-6.416666666666666,0,Background,31.755475997924805,32.70899963378906,2675,56,603,71,0.02330638840794563,-1.206693652726183,0.0548220542203989,1.5720875544281077,0.2242041255673194,1.5368820002752581,-0.7886519537674594,-0.5345015813512036,TRUE
-64.75,-2.083333333333333,0,Background,25.74150276184082,31.701250076293945,3280,200,737,71,0.00894669815897941,-1.598593754585123,-0.953338452420081,3.4797620490741634,3.8848007273599983,2.3811560960721674,-0.7886519537674594,-0.739905921719348,TRUE
-58.08333333333333,-4.416666666666666,0,Background,51.65712356567383,32.68149948120117,2423,62,387,61,0.07091852277517319,0.09019567530817456,0.0273106873738472,0.7774859467408248,0.3767289839753477,0.17596256227427046,-0.8769085223656555,0.14655343332252077,TRUE
-57.08333333333333,-1.416666666666666,0,Background,62.077537536621094,32.65399932861328,2553,76,337,115,0.12239419668912888,0.7692411476298486,-2.006794727045036e-4,1.1873994745160104,0.7326203202607471,-0.13906508541114337,-0.40032305193539647,0.8828734139058729,TRUE
-61.75,1.25,0,Background,52.11246490478515,32.813751220703125,1951,69,265,53,0.14214812219142914,0.11986795853478067,0.15961635767528998,-0.7108154771813874,0.5546746521180473,-0.5927048980781393,-0.9475137772442124,1.1654381466495725,TRUE
-56.08333333333333,0.75,0,Background,55.36054611206055,31.832250595092773,2126,70,226,330,0.05107434093952179,0.33152891976749227,-0.8222845130557542,-0.15900880517632993,0.5800954618527188,-0.838426463272762,1.4971931729258203,-0.137302346950381,TRUE
-53.416666666666664,-2.583333333333333,0,Background,55.50454330444336,31.208749771118164,1719,30,119,155,0.04569480568170547,0.3409124856975216,-1.4460395937837798,-1.4423534652109493,-0.4367369275341365,-1.5125856293195477,-0.047296777542611954,-0.21425246718006252,TRUE
-53.58333333333333,-3.75,0,Background,51.47127532958984,31.777250289916992,1626,41,185,130,0.05882100760936737,0.07808488934480924,-0.8773072467488576,-1.7355992966193514,-0.15710802045275132,-1.0967491343748015,-0.2679381990381023,-0.02649222989468241,TRUE
-49.58333333333333,-4.25,0,Background,54.90253829956055,32.69850158691406,2023,24,130,75,0.01776628009974956,0.3016828760082723,0.04431972635776743,-0.48378644641359236,-0.5892617859421648,-1.4432795468287567,-0.753349326328181,-0.6137485757419784,TRUE
-55.916666666666664,-1.25,0,Background,62.73991012573242,33.09775161743164,2460,100,347,42,0.17059467732906342,0.812404606287062,0.44373256663061356,0.8941536431076084,1.3427197538928601,-0.0760595558740606,-1.044596002702228,1.5723442701442951,TRUE
-64.75,-1.25,0,Background,29.713634490966797,31.717750549316406,2673,162,552,67,0.01013369392603635,-1.3397500969676452,-0.9368312506868642,1.5657811924623355,2.9188099574424857,1.215553799636136,-0.8239545812067378,-0.7229268589175118,TRUE
-52.08333333333333,1.25,0,Background,67.700164794921875,32.138999938964844,2411,62,203,159,0.02268881350755691,1.1356392190449036,-0.5154100801873481,0.7396477749461923,0.3767289839753477,-0.9833391812080524,-0.011994150103333507,-0.543335515986486,TRUE
-66.41666666666666,-4.916666666666666,0,Background,32.816165924072266,31.902999877929688,2572,83,528,105,0.00548759941011667,-1.1375738755373148,-0.751506379442275,1.2473099131908452,0.9105659884034467,1.0643405287471375,-0.4885796205335926,-0.7893856726373439,TRUE
-56.08333333333333,-4.75,0,Background,54.263275146484375,32.403499603271484,2214,65,406,191,0.10099051892757416,0.26002534196704163,-0.2508025558373197,0.11847112131764186,0.45299141317936187,0.29567306839472773,0.2704268694108941,0.5767102421493672,TRUE
-53.416666666666664,-6.416666666666666,0,Background,33.96156692504883,33.226749420166016,1999,22,284,244,0.03810964897274971,-1.0629339076939697,0.5727829732449834,-0.5594627900028574,-0.6401034054115076,-0.47299439195768206,0.7381866829813336,-0.3227523082893947,TRUE
-50.58333333333333,-4.25,0,Background,45.790321350097656,32.06074905395508,1906,27,190,147,0.04501417279243469,-0.29211403835588023,-0.5936928750442375,-0.8527086214112594,-0.5129993567381507,-1.06524636960626,-0.11790203242116885,-0.22398839791600528,TRUE
-58.416666666666664,0.41666666666666696,0,Background,54.690826416015625,32.3910026550293,2018,82,262,182,0.05375808849930763,0.2878866874538934,-0.26330460019705104,-0.49955235132802256,0.8851451786687753,-0.6116065569392641,0.1909959576725176,-0.09891339930075368,TRUE
-58.08333333333333,-0.08333333333333304,0,Background,55.40562438964844,32.3442497253418,2240,100,303,176,0.07896259427070618,0.3344664422480252,-0.31007659521318887,0.20045382687267896,1.3427197538928601,-0.35328388583722475,0.1380420165135999,0.26161769799446216,TRUE
-52.25,1.916666666666667,0,Background,63.35403060913086,32.1037483215332,2470,56,207,189,0.0373089537024498,0.8524237201988866,-0.5506760728394475,0.9256854529364689,0.2242041255673194,-0.9581369693932194,0.25277555569125487,-0.3342056391746961,TRUE
-57.08333333333333,-2.25,0,Background,65.53520202636719,32.8172492980957,2430,56,257,78,0.06041733920574188,0.9945595872921915,0.1631158615452148,0.7995582136210271,0.2242041255673194,-0.6431093217078055,-0.7268723557487221,-0.00365793243581216,TRUE
-59.916666666666664,-6.083333333333332,0,Background,36.474952697753906,33.208248138427734,2335,44,514,79,0.05556561425328255,-0.8991493177619876,0.5542741468882383,0.500006020246853,-0.08084559124873718,0.9761327873952216,-0.7180466988889025,-0.07305813162042342,TRUE
-57.08333333333333,-6.25,0,Background,40.691898345947266,33.08924865722656,2273,32,309,237,0.12910737097263336,-0.6243523799996404,0.43522613901222496,0.3045087993079184,-0.3858953080647938,-0.3154805681149751,0.6764070849625963,0.9789002161259903,TRUE
-53.08333333333333,1.5833333333333337,0,Background,60.89118576049805,31.582250595092773,2334,57,204,300,0.01432750187814235,0.6919326256840646,-1.0723864602960944,0.496852839263967,0.24962493530199079,-0.9770386282543442,1.2324234671312317,-0.6629376571243167,TRUE
