lon,lat,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,GLM,GAM,Random_Forest,BRT,Maxent
-63.24999999999999,-2.916666666666666,28.842493057250977,33.26224899291992,2440.360107421875,118.55999755859375,566.96002197265625,59,0.0066179074347019196,3.2582548315473217e-4,5.566887954854928e-4,0.007720238095238094,0.004793476561151062,0.017754078249586303
-63.08333333333333,-2.916666666666666,29.211227416992188,33.20650100708008,2450.81005859375,116.66000366210938,565.05999755859375,60,0.0066179074347019196,3.8334507344532615e-4,6.386149346963979e-4,0.004501488095238096,0.004637845499462271,0.019431005690299652
-62.916666666666664,-2.916666666666666,29.144441604614258,33.20000076293945,2475.510009765625,116.66000366210938,566.96002197265625,60,0.0032886697445064783,3.796066085166632e-4,6.384401279443219e-4,0.0046770833333333334,0.004257276533395527,0.01765756316934941
-62.75,-2.916666666666666,29.528812408447266,33.19449996948242,2495.4599609375,114.76000213623047,568.8599853515625,57,0.0053873853757977486,4.103714710399486e-4,6.681754738264486e-4,0.0029062500000000004,0.004257276533395527,0.0197022963594371
-62.58333333333333,-2.916666666666666,29.913143157958984,33.196250915527344,2518.260009765625,114.76000213623047,570.760009765625,55,0.004933004733175039,4.1926068158352933e-4,6.736980102883271e-4,0.0020208333333333332,0.003996919609860695,0.01932308888275569
-62.416666666666664,-2.916666666666666,30.637027740478516,33.20024871826172,2531.56005859375,111.91000366210938,572.65997314453125,55,0.003878679359331727,4.692071157659659e-4,7.28389995002743e-4,0.0020208333333333332,0.003996919609860695,0.019876474967267743
-62.25,-2.916666666666666,30.669071197509766,33.22975158691406,2535.360107421875,108.11000061035156,568.8599853515625,54,0.007769373711198568,5.340807303291508e-4,8.014665408549729e-4,0.0020208333333333332,0.003968235645736368,0.025412283289396376
-62.08333333333333,-2.916666666666666,31.003013610839844,33.29275131225586,2535.360107421875,103.36000061035156,565.05999755859375,49,0.010519441217184067,5.96716633068897e-4,8.568672889720791e-4,0.0020208333333333332,0.004039563548184246,0.033088746411789494
-61.916666666666664,-2.916666666666666,31.387065887451172,33.34550094604492,2528.7099609375,98.61000061035156,561.260009765625,44,0.007111703511327505,6.446244069221375e-4,9.019538167779807e-4,0.004659722222222221,0.00396800958484571,0.037320670546357015
-61.75,-2.916666666666666,32.25388717651367,33.41025161743164,2517.31005859375,94.80999755859375,552.71002197265625,40,0.00972328893840313,7.652638390421906e-4,0.0010182460516859283,0.020111607142857143,0.004274655474675944,0.047766501932566374
-61.58333333333333,-2.916666666666666,33.36396789550781,33.37425231933594,2510.659912109375,89.11000061035156,542.260009765625,51,0.023709222674369812,0.0012527112419092737,0.001527821171175441,0.0020208333333333332,0.005056650120063544,0.0820660585891303
-61.416666666666664,-2.916666666666666,34.767601013183594,33.39550018310547,2466.010009765625,82.45999908447266,408.30999755859375,49,0.03979601338505745,0.003921817064244956,0.0042889986437581965,0.008223710317460319,0.007140835472097184,0.16974249740322422
-61.25,-2.916666666666666,36.69204330444336,33.37950134277344,2420.409912109375,75.80999755859375,392.1600036621094,57,0.04916311427950859,0.005643298834028593,0.005761580442413495,0.008089781746031748,0.00914236547152332,0.21279395363824605
-61.08333333333333,-2.916666666666666,38.453758239746094,33.43925094604492,2364.360107421875,70.11000061035156,378.8599853515625,65,0.03657958284020424,0.006396243729207589,0.006435539083355642,0.014059523809523808,0.009157157405403864,0.23912639867944574
-60.916666666666664,-2.916666666666666,40.383853912353516,33.50325012207031,2294.06005859375,64.410003662109375,370.30999755859375,66,0.019325995817780495,0.006432367701906222,0.006457650434894018,0.005935019841269842,0.007732266489182481,0.22244670851042547
-60.75,-2.916666666666666,42.98157501220703,33.553001403808594,2203.81005859375,59.65999984741211,358.9100036621094,52,0.06336160004138947,0.00752743649127814,0.006672045376413736,0.0056835317460317445,0.009359600498870526,0.2699667082232119
-60.58333333333333,-2.916666666666666,46.838417053222656,33.58224868774414,2121.159912109375,55.86000061035156,352.260009765625,16,0.013722773641347885,0.004904246660964633,0.004698395700036696,0.007958333333333335,0.007152378094298838,0.20703688410800913
-60.416666666666664,-2.916666666666666,47.2966194152832,33.5364990234375,2167.7099609375,58.709999084472656,359.8599853515625,47,0.06271221488714218,0.00902078113270464,0.007701477226009806,0.00830704365079365,0.009431811632313235,0.3471807860566023
-60.25,-2.916666666666666,49.30885314941406,33.63399887084961,2172.4599609375,60.61000061035156,364.6099853515625,64,0.058845002204179764,0.01011884134480331,0.008706680767491872,0.03842906746031744,0.013365630524303802,0.370124789591217
-60.08333333333333,-2.916666666666666,52.2111701965332,33.79800033569336,2189.56005859375,64.410003662109375,369.3599853515625,60,0.0724681094288826,0.010456443100429516,0.00875274466374511,0.03450347222222221,0.011789800361913714,0.4031789093806869
-59.916666666666664,-2.916666666666666,53.568321228027344,33.72599792480469,2204.760009765625,69.160003662109375,373.1600036621094,78,0.08839131891727448,0.012844583786411618,0.010961753614196596,0.05039087301587304,0.015230978440273045,0.4394879189289703
-59.75,-2.916666666666666,54.01897048950195,33.687747955322266,2229.4599609375,76.76000213623047,378.8599853515625,81,0.09139823168516159,0.012563826530564252,0.010969414835265217,0.05735267857142858,0.015561371986701301,0.45293412398730515
-59.58333333333333,-2.916666666666666,54.866539001464844,33.845497131347656,2255.110107421875,84.36000061035156,386.4599914550781,65,0.075948067009449,0.009327618889616392,0.008191472883243404,0.034992559523809516,0.011612111520132374,0.4398140508173666
-59.416666666666664,-2.916666666666666,56.583274841308594,33.993247985839844,2262.7099609375,90.05999755859375,386.4599914550781,72,0.057191766798496246,0.0079887282671903,0.007303522139281898,0.03561557539682538,0.012008948913476225,0.43136561153967967
-59.25,-2.916666666666666,57.83959197998047,34.061500549316406,2215.2099609375,89.11000061035156,373.1600036621094,69,0.047237884253263474,0.007198236836260124,0.006613983053363605,0.039785218253968246,0.011639139078725871,0.4165356976851987
-59.08333333333333,-2.916666666666666,58.789424896240234,34.274749755859375,2162.010009765625,83.410003662109375,358.9100036621094,42,0.05813692510128021,0.0057268287439225865,0.00493110693978227,0.015618055555555552,0.011446073632368926,0.3853107076583948
-58.916666666666664,-2.916666666666666,59.6863899230957,34.17150115966797,2131.610107421875,76.76000213623047,328.510009765625,71,0.0707755982875824,0.008349919494985834,0.007154839552631728,0.027040178571428562,0.011980176252993394,0.4070632657667993
-58.75,-2.916666666666666,60.798789978027344,34.21049880981445,2104.06005859375,70.11000061035156,294.30999755859375,73,0.060227103531360626,0.00809283368317344,0.0069502330976281826,0.030552579365079352,0.012945752032589146,0.39573309129894796
-58.58333333333333,-2.916666666666666,61.724979400634766,34.42499923706055,2067.010009765625,64.410003662109375,265.80999755859375,50,0.0800381526350975,0.006137086264545223,0.004976742792093995,0.008263392857142858,0.01253032427754224,0.3375692570560478
-58.416666666666664,-2.916666666666666,65.213287353515625,34.618247985839844,2010.9599609375,60.61000061035156,245.86000061035156,36,0.10268957167863846,0.004790288662985853,0.0038220501156685845,0.006818452380952381,0.01711145658806455,0.30918415571969593
-58.25,-2.916666666666666,68.12457275390625,34.67374801635742,1941.6099853515625,56.810001373291016,232.55999755859375,7,0.08007562905550003,0.00282470807363491,0.002457520360057377,0.0062658730158730155,0.012924339180316474,0.20247260798358768
-58.08333333333333,-2.916666666666666,65.45319366455078,34.64324951171875,1972.010009765625,57.7599983215332,230.66000366210938,13,0.03591199964284897,0.0025841831904246867,0.0023321669663055895,0.0033125,0.012530965647452652,0.18808092282239575
-57.916666666666664,-2.916666666666666,63.738746643066406,34.80324935913086,1991.010009765625,58.709999084472656,232.55999755859375,16,0.014926481060683727,0.002179807521952279,0.0019950348291751106,0.002326388888888889,0.009990468301469761,0.13399725042121058
-57.75,-2.916666666666666,65.65729522705078,35.001747131347656,2012.8599853515625,56.810001373291016,230.66000366210938,12,0.011054462753236294,0.00207046368790981,0.0018812744047471482,0.003739087301587301,0.010836592491892581,0.11814433853223505
-57.58333333333333,-2.916666666666666,67.89945983886719,34.877750396728516,2114.510009765625,56.810001373291016,226.86000061035156,18,0.03343632444739342,0.00357355012348605,0.003098562600579835,0.015612599206349206,0.014041669182946206,0.2580978003420966
-57.416666666666664,-2.916666666666666,69.03138732910156,34.7859992980957,2230.409912109375,64.410003662109375,244.91000366210938,35,0.033681899309158325,0.005812269675111836,0.004939456680635975,0.016059027777777776,0.018166947557606557,0.45146353017766705
-57.25,-2.916666666666666,70.22124481201172,34.89649963378906,2315.909912109375,72.95999908447266,266.760009765625,31,0.03476203978061676,0.006102273883602246,0.005132583826569449,0.03579662698412698,0.022806369269890058,0.541656237475364
-57.08333333333333,-2.916666666666666,72.04557037353516,34.79349899291992,2375.760009765625,77.70999908447266,278.1600036621094,27,0.04315774887800217,0.007141311346359769,0.006078152864752447,0.07209920634920637,0.0425645517275338,0.6565617952061664
-56.916666666666664,-2.916666666666666,72.77477264404297,34.87324905395508,2352.010009765625,72.95999908447266,276.260009765625,39,0.05117570608854294,0.008201302669577642,0.006728513423762193,0.10063938492063498,0.037178898244796185,0.6765988502189879
-56.75,-2.916666666666666,74.04366302490234,34.875247955322266,2238.010009765625,62.5099983215332,261.05999755859375,29,0.04774796590209007,0.006865910520827876,0.005713361848395243,0.0345545634920635,0.020644923513813643,0.5370714360983965
-56.58333333333333,-2.916666666666666,72.59831237792969,34.8067512512207,2151.56005859375,53.959999084472656,245.86000061035156,50,0.07344285398721695,0.008055148552440416,0.006441329169497329,0.022233630952380946,0.019744438822040324,0.48843813574185124
-56.416666666666664,-2.916666666666666,70.72972106933594,34.496498107910156,2068.909912109375,46.36000061035156,229.7100067138672,85,0.05237274244427681,0.008802771213930142,0.007769825552840351,0.009989583333333331,0.015376815618237475,0.46521282560076016
-56.25,-2.916666666666666,69.42994689941406,34.43649673461914,2011.9100341796875,42.560001373291016,219.25999450683594,84,0.01783071458339691,0.0064429411388729745,0.006145135454341217,0.008770833333333332,0.014750345213696807,0.32412111940815236
-56.08333333333333,-2.916666666666666,68.438812255859375,34.35625076293945,1956.81005859375,39.709999084472656,208.80999755859375,84,0.03220295161008835,0.005878189880454574,0.005583599376807099,0.02432738095238095,0.02594500514548132,0.3310084254541328
-55.916666666666664,-2.916666666666666,67.3664321899414,34.262001037597656,1921.6600341796875,38.7599983215332,201.2100067138672,85,0.02809290960431099,0.005169528704574467,0.005087543897103705,0.005210813492063492,0.015862340257613988,0.3011439305449881
-55.75,-2.916666666666666,66.30667877197266,34.17799758911133,1896.010009765625,37.810001373291016,194.55999755859375,73,0.021776676177978516,0.004363947385163396,0.004375944563830688,0.010151289682539684,0.012947890894853382,0.2398925212712738
-55.58333333333333,-2.916666666666666,65.86730194091797,33.9432487487793,1860.8599853515625,36.86000061035156,187.91000366210938,85,0.1171099841594696,0.006358764650905315,0.006066199046179022,0.011068948412698412,0.016853501187750686,0.32725152337671515
-55.416666666666664,-2.916666666666666,65.44925689697266,33.49800109863281,1835.2099609375,36.86000061035156,182.2100067138672,138,0.05483930930495262,0.006546267818258842,0.007338826685796854,0.003109126984126984,0.013111728710282567,0.3153298753349303
-55.25,-2.916666666666666,66.36528015136719,33.61149978637695,1762.06005859375,34.959999084472656,171.75999450683594,82,0.14997147023677826,0.005371364280543344,0.005668901716249545,0.007381448412698412,0.01315668124526383,0.29551457091897104
-55.08333333333333,-2.916666666666666,67.539764404296875,33.5625,1748.760009765625,34.959999084472656,167.00999450683594,43,0.11548636853694916,0.003950404663767117,0.00413220573070756,0.0020069444444444444,0.012665385875513878,0.23041042810397538
-54.916666666666664,-2.916666666666666,66.51461029052734,33.17449951171875,1778.2099609375,36.86000061035156,167.00999450683594,140,0.08821211755275726,0.006830848190358452,0.007989620054628341,0.007480654761904762,0.015689914386684885,0.3645697321531626
-54.75,-2.916666666666666,66.55719757080078,33.45574951171875,1768.7099609375,35.90999984741211,160.36000061035156,91,0.06267479062080383,0.0045711457751658685,0.005271896645708972,0.0038382936507936503,0.014371798621613745,0.29908693834859623
-54.58333333333333,-2.916666666666666,65.62433624267578,33.41775131225586,1731.6600341796875,34.0099983215332,154.66000366210938,91,0.019980156794190407,0.0032215938413838628,0.004175462207781691,0.007239583333333334,0.012305036483140255,0.17722653162691349
-54.416666666666664,-2.916666666666666,63.14957809448242,33.155250549316406,1666.1099853515625,31.15999984741211,143.25999450683594,93,0.050462111830711365,0.0030141606413531903,0.00407949684110935,0.0010451388888888889,0.008383821470876032,0.1265243076925704
-54.25,-2.916666666666666,61.2755126953125,32.9275016784668,1654.7099609375,32.11000061035156,141.36000061035156,134,0.1331522911787033,0.004051823952685822,0.005562971667131941,0.005204365079365079,0.009830964076990738,0.13570624259269903
-54.08333333333333,-2.916666666666666,59.92216873168945,32.61499786376953,1635.7099609375,32.11000061035156,137.55999755859375,190,0.08585509657859802,0.003109528024770005,0.004423976655433269,0.004743055555555556,0.0051396563695688844,0.09279582776331474
-53.916666666666664,-2.916666666666666,59.87757110595703,32.864749908447266,1617.6600341796875,33.060001373291016,135.66000366210938,152,0.05647170916199684,0.0025099635045823907,0.0039039797075694272,0.0077916666666666655,0.009350781549334702,0.08077910625452689
-53.75,-2.916666666666666,58.75587463378906,32.837501525878906,1600.56005859375,32.11000061035156,130.91000366210938,166,0.048924267292022705,0.0020151856927905494,0.0033026534250454776,3.125e-4,0.006109064285139183,0.056910925534776946
-53.58333333333333,-2.916666666666666,58.484588623046875,32.76525115966797,1607.2099609375,33.060001373291016,129.9600067138672,189,0.012498239986598492,0.0015657425901433382,0.0026993387766141024,0.013915674603174602,0.008027821464352916,0.033438526528156376
-53.416666666666664,-2.916666666666666,58.4769172668457,32.91550064086914,1616.7099609375,33.060001373291016,129.00999450683594,174,0.04191321134567261,0.001804651977306284,0.0029591882307130157,0.0018303571428571431,0.006109064285139183,0.04951354027415622
-53.25,-2.916666666666666,58.03522872924805,32.96049880981445,1634.760009765625,33.060001373291016,129.00999450683594,177,0.059547778218984604,0.0019458765853926866,0.003043896498463049,0.0019553571428571424,0.006071974875214625,0.051929830489152784
-53.08333333333333,-2.916666666666666,57.859375,33.236000061035156,1658.510009765625,33.060001373291016,129.9600067138672,152,0.09905888140201569,0.002207160694252319,0.0032681379309308575,0.007753968253968254,0.011696712078345696,0.06421141488681592
-52.916666666666664,-2.916666666666666,58.35845947265625,33.6349983215332,1687.9599609375,33.060001373291016,129.9600067138672,112,0.03484551981091499,0.0015677738868489965,0.002330011083180188,0.007178571428571428,0.008708420793171986,0.05564464336569952
-52.75,-2.916666666666666,59.85527038574219,33.809749603271484,1732.6099853515625,34.0099983215332,132.80999755859375,124,0.03880911320447922,0.0018059842799247035,0.002560028882938374,0.0035833333333333333,0.008639993724377432,0.0634290001790192
-52.58333333333333,-2.916666666666666,60.51728439331055,33.901248931884766,1777.260009765625,34.0099983215332,134.7100067138672,140,0.026237852871418,0.0019285480447602265,0.0027231703222391074,0.00228125,0.008456845784059789,0.06429456027615899
-52.416666666666664,-2.916666666666666,62.0860710144043,34.13249969482422,1828.56005859375,34.959999084472656,136.61000061035156,139,0.0529443696141243,0.002356302398283614,0.0030235485092872274,0.00125,0.008431841066814895,0.08040674614488119
-52.25,-2.916666666666666,63.32246398925781,34.55149841308594,1884.6099853515625,36.86000061035156,141.36000061035156,91,0.11742076277732849,0.002724736166634079,0.0028861759802493495,0.022464285714285714,0.013833359398944459,0.11228571054709913
-52.08333333333333,-2.916666666666666,65.44532775878906,34.946998596191406,1939.7099609375,37.810001373291016,145.16000366210938,52,0.11197803169488907,0.0022551622296506824,0.0021193299410725234,0.004354166666666667,0.01184349668594325,0.0910950893792517
-51.916666666666664,-2.916666666666666,62.722808837890625,34.65549850463867,1985.31005859375,36.86000061035156,145.16000366210938,27,0.03863771632313728,0.0018549725512860854,0.0019290732685253921,0.006192460317460318,0.009348607241590635,0.06196695303450028
-51.75,-2.916666666666666,60.04965591430664,34.19474792480469,2040.4100341796875,36.86000061035156,148.00999450683594,81,0.06806742399930954,0.0044180084707088054,0.004613820311334267,0.006329365079365079,0.01038161697166532,0.1680530551739723
-51.58333333333333,-2.916666666666666,58.771766662597656,33.96624755859375,2098.360107421875,38.7599983215332,155.61000061035156,90,0.01985372230410576,0.00507105798691297,0.005716753882360141,0.009244047619047619,0.016088767120621274,0.21942824452792042
-51.416666666666664,-2.916666666666666,56.891109466552734,33.9379997253418,2145.860107421875,39.709999084472656,160.36000061035156,70,0.04456980526447296,0.005760026643109769,0.005911002210166211,0.006457341269841269,0.01810661976255407,0.2702622752767726
-51.25,-2.916666666666666,55.486812591552734,33.82674789428711,2193.360107421875,39.709999084472656,168.91000366210938,74,0.03475359082221985,0.006921623915290076,0.007093992799083412,0.010001488095238096,0.01840752586471999,0.3163817406089636
-51.08333333333333,-2.916666666666666,54.057281494140625,33.83424758911133,2238.9599609375,38.7599983215332,179.36000061035156,67,0.0250321626663208,0.007312704319931845,0.00733382932925384,0.006489087301587302,0.015577288771017344,0.3049034739488681
-50.916666666666664,-2.916666666666666,52.040321350097656,33.798500061035156,2272.2099609375,38.7599983215332,186.9600067138672,71,0.024890879169106483,0.007908695416836854,0.007851552180656732,0.011492559523809525,0.016252527239930547,0.31604821382080883
-50.75,-2.916666666666666,50.050392150878906,33.73249816894531,2301.659912109375,38.7599983215332,192.66000366210938,78,0.03264483064413071,0.008858422325487432,0.008688211333123374,0.009058531746031745,0.018427970639001427,0.3402430710291856
-50.58333333333333,-2.916666666666666,49.23301696777344,33.76900100708008,2333.9599609375,40.65999984741211,196.4600067138672,75,0.04795236885547638,0.009263595321327731,0.008748097929998349,0.014912202380952384,0.03225945230700744,0.3535573107295733
-50.416666666666664,-2.916666666666666,48.38030242919922,33.80399703979492,2348.2099609375,41.61000061035156,148.9600067138672,63,0.043525323271751404,0.005142590525202489,0.0055484662650006214,0.028646825396825396,0.025633457294124348,0.1740432527530894
-50.25,-2.916666666666666,48.287418365478516,33.86524963378906,2352.9599609375,43.5099983215332,150.86000061035156,54,0.030469985678792,0.004379665407046461,0.0047669446024567715,0.030896329365079373,0.02517928648050309,0.1620470899629678
-50.08333333333333,-2.916666666666666,47.2357292175293,33.751251220703125,2353.909912109375,42.560001373291016,150.86000061035156,60,0.04437477886676788,0.005007886722997665,0.005390604643768325,0.02370486111111111,0.01627606784774649,0.1762130311585155
-49.916666666666664,-2.916666666666666,46.61099624633789,33.89799880981445,2347.260009765625,41.61000061035156,150.86000061035156,38,0.06339814513921738,0.004024149189554807,0.00418128469229423,0.026263392857142857,0.01592982390193252,0.13585466685357228
-49.75,-2.916666666666666,47.30664825439453,33.98699951171875,2318.760009765625,41.61000061035156,150.86000061035156,23,0.010010900907218456,0.0025857648578477745,0.002990400095612895,0.02611557539682539,0.011016463441932803,0.06048823572655038
-49.58333333333333,-2.916666666666666,47.486427307128906,33.868499755859375,2320.659912109375,42.560001373291016,194.55999755859375,47,0.044138919562101364,0.006121445008099008,0.005744958466871761,0.019350694444444445,0.023478259748245862,0.2514746653660128
-49.416666666666664,-2.916666666666666,46.58453369140625,33.8537483215332,2303.56005859375,43.5099983215332,195.50999450683594,47,0.04277261719107628,0.005622971561613659,0.005329368380467909,0.009336309523809525,0.01561541134406868,0.23178682185623434
-49.25,-2.916666666666666,46.61168670654297,33.82899856567383,2291.2099609375,45.40999984741211,200.25999450683594,54,0.03811652958393097,0.005828332297980742,0.005555668294960288,0.009714285714285713,0.015463902648752102,0.24331313709768754
-49.08333333333333,-2.916666666666666,48.27197265625,34.01599884033203,2263.659912109375,47.310001373291016,204.05999755859375,47,0.030558114871382713,0.00493879556747171,0.004661106892751877,0.007385912698412699,0.02021489712794721,0.22804087170764376
-48.916666666666664,-2.916666666666666,50.51969909667969,34.213748931884766,2238.010009765625,50.15999984741211,208.80999755859375,50,0.03629385679960251,0.004840831527790507,0.004413536871608507,0.022494047619047625,0.02809900810596109,0.23571106750945403
-48.75,-2.916666666666666,46.59996032714844,33.798248291015625,2176.260009765625,49.209999084472656,204.05999755859375,62,0.033201321959495544,0.004719628747166394,0.0046114632904302455,0.009685019841269842,0.014929028615855393,0.21737309498148416
-48.58333333333333,-2.916666666666666,43.60615539550781,33.48849868774414,2125.909912109375,49.209999084472656,201.2100067138672,64,0.028851542621850967,0.004220298683672978,0.004345426833082328,0.014848710317460316,0.014603288991890567,0.18598175465284983
-48.416666666666664,-2.916666666666666,43.50811767578125,33.48175048828125,2085.06005859375,49.209999084472656,200.25999450683594,63,0.035392291843891144,0.0038771479495882653,0.003961244952089412,0.0191656746031746,0.014074028309535119,0.17497451138133902
-48.25,-2.916666666666666,45.159339904785156,33.53725051879883,2045.1600341796875,49.209999084472656,198.36000061035156,68,0.03414791449904442,0.0037560718010089217,0.0038350409644342413,0.014261408730158728,0.014143569373698879,0.18377694795716404
-48.08333333333333,-2.916666666666666,44.006195068359375,33.46549987792969,2003.3599853515625,48.2599983215332,193.61000061035156,74,0.021113457158207893,0.0030980969896424056,0.003358656550428433,0.007703373015873015,0.015014756824900994,0.14987753827510797
-47.916666666666664,-2.916666666666666,44.065120697021484,33.527000427246094,1967.260009765625,48.2599983215332,188.86000061035156,67,0.02062969282269478,0.002482254112802988,0.002711062696081228,0.0060783730158730145,0.013565990453129069,0.12721928791967174
-47.75,-2.916666666666666,45.31829071044922,33.620750427246094,1927.3599853515625,47.310001373291016,183.16000366210938,65,0.05654395744204521,0.002494523165655652,0.0025716858055299394,0.0055530753968253965,0.013858158904261302,0.14502078026927112
-47.58333333333333,-2.916666666666666,48.38200378417969,33.67924880981445,1910.260009765625,47.310001373291016,271.510009765625,96,0.07978648692369461,0.0059453792072143175,0.005413868613887355,0.018866567460317462,0.0135795629997563,0.23304785583323118
-47.416666666666664,-2.916666666666666,52.48539352416992,33.821998596191406,1891.260009765625,47.310001373291016,258.2099914550781,114,0.061434756964445114,0.005720577610272425,0.005432657633323587,0.018073412698412693,0.013116215626809249,0.2318841581888591
-47.25,-2.916666666666666,47.67040252685547,33.42824935913086,1851.3599853515625,45.40999984741211,243.00999450683594,122,0.03928243741393089,0.004472753405371136,0.004692880980307661,0.020105158730158727,0.011643322942816068,0.19015317560359446
-47.08333333333333,-2.916666666666666,46.51863479614258,33.37049865722656,1851.3599853515625,46.36000061035156,232.55999755859375,120,0.029304683208465576,0.0038619628813413433,0.004206904397335401,0.010583829365079366,0.009690040806941379,0.18187381408611647
-46.916666666666664,-2.916666666666666,46.603782653808594,33.42375183105469,1871.31005859375,47.310001373291016,225.91000366210938,108,0.07656615227460861,0.004514327421503161,0.004521286529116488,0.006381944444444443,0.010033282193926064,0.22664462535682361
-46.75,-2.916666666666666,48.05686950683594,33.664249420166016,1874.1600341796875,46.36000061035156,219.25999450683594,81,0.05726548284292221,0.003519271378079491,0.0034252357492535737,0.01398015873015873,0.013294099841895468,0.19098157211104105
-46.58333333333333,-2.916666666666666,44.3770637512207,33.299251556396484,1866.56005859375,41.61000061035156,204.05999755859375,86,0.031690191477537155,0.0031360513036795207,0.0033861142332988763,0.008596726190476191,0.014466437722321833,0.16425706576567312
-46.416666666666664,-2.916666666666666,44.64762878417969,33.255001068115234,1890.31005859375,39.709999084472656,199.30999755859375,93,0.03412390127778053,0.0036362312534685423,0.0039386775709299585,0.011361607142857144,0.01538012918434726,0.18400941322590847
-46.25,-2.916666666666666,45.32048797607422,33.1879997253418,1905.510009765625,36.86000061035156,193.61000061035156,108,0.008375736884772778,0.0037643364802560407,0.004419110915021845,0.010804067460317462,0.00999999188527432,0.1378436896437678
-46.08333333333333,-2.916666666666666,45.7231330871582,33.25975036621094,1922.6099853515625,34.959999084472656,189.80999755859375,97,0.062881700694561,0.004803107205114191,0.005003231857050993,0.005463789682539683,0.009561711004153005,0.22182621974844863
-45.916666666666664,-2.916666666666666,47.238914489746094,33.55175018310547,1954.9100341796875,34.0099983215332,188.86000061035156,64,0.0820688009262085,0.004402640828347167,0.0042017300635681844,0.0025376984126984125,0.008957655974872752,0.18693456128974717
-45.75,-2.916666666666666,54.587345123291016,34.239749908447266,1964.4100341796875,32.11000061035156,184.11000061035156,37,0.04311614856123924,0.002905340458133163,0.0027366356660064608,0.009791666666666666,0.010475035110581446,0.13323221072759983
-45.58333333333333,-2.916666666666666,54.81888961791992,34.33649826049805,1965.3599853515625,28.309999465942383,173.66000366210938,32,0.012915547005832195,0.0021846291574083064,0.0022392964298995456,0.004171626984126984,0.010048818383248382,0.08318513865932897
-45.416666666666664,-2.916666666666666,51.26856994628906,34.18199920654297,1951.1099853515625,23.559999465942383,156.55999755859375,39,0.01388881541788578,0.0018619613915149622,0.002051746166257322,0.010097222222222223,0.009665674249350931,0.07848516328836119
-45.25,-2.916666666666666,49.34431457519531,34.22574996948242,1914.06005859375,20.709999084472656,140.41000366210938,30,0.015167373232543468,0.001178727699692108,0.0014077838637848521,0.005630952380952381,0.007804774733329251,0.03529990076559941
-45.08333333333333,-2.916666666666666,49.248329162597656,34.362998962402344,1858.9599609375,19.760000228881836,129.9600067138672,34,0.02519882284104824,8.752394440718927e-4,0.0010765865219271992,0.003348710317460318,0.009443306055340826,0.027502577227190406
-44.916666666666664,-2.916666666666666,49.899085998535156,34.52499771118164,1817.1600341796875,18.809999465942383,123.30999755859375,19,0.035183798521757126,6.025730551281603e-4,7.673919544840362e-4,0.002723710317460318,0.007399361697720336,0.014855786631407741
-44.75,-2.916666666666666,53.50065231323242,34.888248443603516,1761.1099853515625,18.809999465942383,117.61000061035156,7,0.018199676647782326,3.56921258716608e-4,4.911129346037832e-4,0.0022237103174603174,0.006661482014129605,0.006229757274880954
-44.58333333333333,-2.916666666666666,44.28463363647461,34.40449905395508,1767.760009765625,17.860000610351563,112.86000061035156,6,0.0015544965863227844,2.557204876054588e-4,4.160546471360638e-4,0.02692757936507936,0.004886327951118028,0.0027305656360789854
-44.416666666666664,-2.916666666666666,49.40195846557617,34.71500015258789,1817.1600341796875,18.809999465942383,117.61000061035156,5,0.02562672086060047,3.973640072362662e-4,5.418060374078667e-4,0.005126488095238095,0.00777063274394282,0.007595293538912973
-44.25,-2.916666666666666,53.39155578613281,34.8129997253418,1877.010009765625,17.860000610351563,117.61000061035156,21,0.04924130439758301,7.474068128420363e-4,8.910520627585004e-4,0.002336805555555556,0.007216517134210392,0.014479146700907664
-44.08333333333333,-2.916666666666666,55.522457122802734,34.91074752807617,1918.81005859375,17.860000610351563,119.51000213623047,39,0.06188094988465309,0.0011204520621693078,0.0012392507021223359,0.005330853174603175,0.008066031748705165,0.02494439597702336
-67.41666666666666,-3.083333333333333,37.24868392944336,33.243751525878906,2781.409912109375,152.75999450683594,592.6099853515625,75,0.014431084506213665,3.0174157956758106e-4,5.700942301276546e-4,0.004020833333333333,0.004485639138378107,0.007405311581029972
-67.25,-3.083333333333333,36.20661163330078,33.36825180053711,2797.56005859375,154.66000366210938,606.8599853515625,60,0.013774110935628414,1.8333365644923296e-4,0.00036280426492880133,0.005020833333333333,0.004093484936075672,0.005508131291617757
-67.08333333333333,-3.083333333333333,35.672386169433594,33.42499923706055,2805.159912109375,155.61000061035156,613.510009765625,61,0.033987004309892654,1.6609418283854274e-4,3.2545197627698583e-4,0.015492063492063493,0.004972797248695337,0.0054898191897753135
-66.91666666666666,-3.083333333333333,35.14551544189453,33.40449905395508,2814.659912109375,158.4600067138672,614.46002197265625,83,0.03951630741357803,1.677828251938191e-4,3.522577520205817e-4,0.011626488095238096,0.005351853006609729,0.0035491254406283534
-66.75,-3.083333333333333,34.32270431518555,33.42399978637695,2792.81005859375,159.41000366210938,608.760009765625,84,0.015200646594166756,1.4527963514628927e-4,3.2505717154796124e-4,0.01517956349206349,0.004405811136026664,0.002785513235078474
