lon,lat,incerteza,cenario
-54.41666666666667,-2.4166666666666643,0.09861143483361297,ssp126
-54.25,-2.4166666666666643,0.15585323828760547,ssp126
-54.083333333333336,-2.4166666666666643,0.17813432182653025,ssp126
-53.91666666666667,-2.4166666666666643,0.15037290190032832,ssp126
-53.75,-2.4166666666666643,0.1093879412734805,ssp126
-53.583333333333336,-2.4166666666666643,0.10827051026644119,ssp126
-53.41666666666667,-2.4166666666666643,0.10368509667255701,ssp126
-53.25,-2.4166666666666643,0.0891502507897501,ssp126
-53.083333333333336,-2.4166666666666643,0.08350293581340855,ssp126
-52.91666666666667,-2.4166666666666643,0.11060416470059449,ssp126
-52.75,-2.4166666666666643,0.12961995457922484,ssp126
-52.583333333333336,-2.4166666666666643,0.15377822935910693,ssp126
-52.41666666666667,-2.4166666666666643,0.1736034243267491,ssp126
-52.25,-2.4166666666666643,0.20013638403161269,ssp126
-52.083333333333336,-2.4166666666666643,0.1700758605422773,ssp126
-51.91666666666667,-2.4166666666666643,0.27592454555710033,ssp126
-51.75,-2.4166666666666643,0.28148477692821156,ssp126
-51.583333333333336,-2.4166666666666643,0.25848695952232,ssp126
-51.41666666666667,-2.4166666666666643,0.27381443301724295,ssp126
-51.25,-2.4166666666666643,0.2778802189003762,ssp126
-51.083333333333336,-2.4166666666666643,0.25211699843628255,ssp126
-50.91666666666667,-2.4166666666666643,0.28904853994639,ssp126
-50.75,-2.4166666666666643,0.2750189034222014,ssp126
-50.583333333333336,-2.4166666666666643,0.22381518978940157,ssp126
-50.41666666666667,-2.4166666666666643,0.22386052376257795,ssp126
-50.25,-2.4166666666666643,0.22994921573545532,ssp126
-50.083333333333336,-2.4166666666666643,0.23258677811212136,ssp126
-49.91666666666667,-2.4166666666666643,0.23362088327942296,ssp126
-49.75,-2.4166666666666643,0.2439738722780033,ssp126
-49.583333333333336,-2.4166666666666643,0.19200599583915007,ssp126
-49.41666666666667,-2.4166666666666643,0.20769289989280068,ssp126
-49.25,-2.4166666666666643,0.22577433588436258,ssp126
-49.083333333333336,-2.4166666666666643,0.21940333599512646,ssp126
-48.91666666666667,-2.4166666666666643,0.20411400980072456,ssp126
-48.75,-2.4166666666666643,0.1934314560276228,ssp126
-48.583333333333336,-2.4166666666666643,0.18533076037092897,ssp126
-48.41666666666667,-2.4166666666666643,0.1835050050914365,ssp126
-48.25,-2.4166666666666643,0.14736749902366553,ssp126
-48.083333333333336,-2.4166666666666643,0.1510489484148518,ssp126
-47.91666666666667,-2.4166666666666643,0.14415193369203222,ssp126
-47.75,-2.4166666666666643,0.12917124190492676,ssp126
-47.583333333333336,-2.4166666666666643,0.1827146805966896,ssp126
-47.41666666666667,-2.4166666666666643,0.16160045139581275,ssp126
-47.25,-2.4166666666666643,0.1665019417722,ssp126
-47.083333333333336,-2.4166666666666643,0.18952584536341363,ssp126
-46.91666666666667,-2.4166666666666643,0.14341546605147382,ssp126
-46.75,-2.4166666666666643,0.15171993921393245,ssp126
-46.583333333333336,-2.4166666666666643,0.15938049930454207,ssp126
-46.41666666666667,-2.4166666666666643,0.2252022455379546,ssp126
-46.25,-2.4166666666666643,0.2484504602494113,ssp126
-46.083333333333336,-2.4166666666666643,0.25513336277083454,ssp126
-45.91666666666667,-2.4166666666666643,0.2612005571425179,ssp126
-45.75,-2.4166666666666643,0.26173037834539503,ssp126
-45.583333333333336,-2.4166666666666643,0.1797182593860564,ssp126
-45.41666666666667,-2.4166666666666643,0.09962971072508281,ssp126
-45.25,-2.4166666666666643,0.194681532259445,ssp126
-45.083333333333336,-2.4166666666666643,0.0589896962049709,ssp126
-44.91666666666667,-2.4166666666666643,0.0635585376027268,ssp126
-44.75,-2.4166666666666643,0.07093177452996587,ssp126
-44.583333333333336,-2.4166666666666643,0.06902615030612956,ssp126
-69.41666666666667,-2.5833333333333304,0.04438014310077378,ssp126
-69.25,-2.5833333333333304,0.03666157437962881,ssp126
-69.08333333333333,-2.5833333333333304,0.03746023018848537,ssp126
-68.91666666666667,-2.5833333333333304,0.03802388231734868,ssp126
-68.75,-2.5833333333333304,0.0352174016886291,ssp126
-68.58333333333333,-2.5833333333333304,0.03563332795131328,ssp126
-68.41666666666667,-2.5833333333333304,0.03804723722820158,ssp126
-68.25,-2.5833333333333304,0.03439816422995789,ssp126
-68.08333333333333,-2.5833333333333304,0.034642454733072266,ssp126
-67.91666666666667,-2.5833333333333304,0.0337712602575482,ssp126
-67.75,-2.5833333333333304,0.03322052398317915,ssp126
-67.58333333333333,-2.5833333333333304,0.0344935764273614,ssp126
-67.41666666666667,-2.5833333333333304,0.035629428106908494,ssp126
-67.25,-2.5833333333333304,0.033654926798385776,ssp126
-67.08333333333333,-2.5833333333333304,0.035064355327558513,ssp126
-66.91666666666667,-2.5833333333333304,0.04281482501621284,ssp126
-66.75,-2.5833333333333304,0.036613669070591603,ssp126
-66.58333333333333,-2.5833333333333304,0.04538047923522233,ssp126
-66.41666666666667,-2.5833333333333304,0.045710255930995716,ssp126
-66.25,-2.5833333333333304,0.04550390266857703,ssp126
-66.08333333333333,-2.5833333333333304,0.03560471781546186,ssp126
-65.91666666666667,-2.5833333333333304,0.03334225308386337,ssp126
-65.75,-2.5833333333333304,0.032109351744698464,ssp126
-65.58333333333333,-2.5833333333333304,0.034155557931017044,ssp126
-65.41666666666667,-2.5833333333333304,0.037835692219429555,ssp126
-65.25,-2.5833333333333304,0.05321943697780393,ssp126
-65.08333333333333,-2.5833333333333304,0.04692620516503285,ssp126
-64.91666666666667,-2.5833333333333304,0.0403056336573336,ssp126
-64.75,-2.5833333333333304,0.037978068537889334,ssp126
-64.58333333333333,-2.5833333333333304,0.03674052038901575,ssp126
-64.41666666666667,-2.5833333333333304,0.033785280633659834,ssp126
-64.25,-2.5833333333333304,0.03655207585545225,ssp126
-64.08333333333333,-2.5833333333333304,0.035323544292544,ssp126
-63.91666666666667,-2.5833333333333304,0.035264934072756396,ssp126
-63.75,-2.5833333333333304,0.03630749353872292,ssp126
-63.583333333333336,-2.5833333333333304,0.038817662751641065,ssp126
-63.41666666666667,-2.5833333333333304,0.04356837840137441,ssp126
-63.25,-2.5833333333333304,0.04282977120482574,ssp126
-63.083333333333336,-2.5833333333333304,0.03971193144557377,ssp126
-62.91666666666667,-2.5833333333333304,0.03964949794848202,ssp126
-62.75,-2.5833333333333304,0.04067867353727467,ssp126
-62.583333333333336,-2.5833333333333304,0.045934218760859194,ssp126
-62.41666666666667,-2.5833333333333304,0.04802698765429662,ssp126
-62.25,-2.5833333333333304,0.049242142208313314,ssp126
-62.083333333333336,-2.5833333333333304,0.06373835457160307,ssp126
-61.91666666666667,-2.5833333333333304,0.07207570192879115,ssp126
-61.75,-2.5833333333333304,0.07720132800424856,ssp126
-61.583333333333336,-2.5833333333333304,0.08988739459996388,ssp126
-61.41666666666667,-2.5833333333333304,0.11670691769575164,ssp126
-61.25,-2.5833333333333304,0.1494928330910594,ssp126
-61.083333333333336,-2.5833333333333304,0.19143255191080344,ssp126
-60.91666666666667,-2.5833333333333304,0.21461841079641514,ssp126
-60.75,-2.5833333333333304,0.1850930103061829,ssp126
-60.583333333333336,-2.5833333333333304,0.20151244873286012,ssp126
-60.41666666666667,-2.5833333333333304,0.20133942832836818,ssp126
-60.25,-2.5833333333333304,0.2165786792163141,ssp126
-60.083333333333336,-2.5833333333333304,0.19634936535379321,ssp126
-59.91666666666667,-2.5833333333333304,0.18164952901441608,ssp126
-59.75,-2.5833333333333304,0.190734810580755,ssp126
-59.583333333333336,-2.5833333333333304,0.1819389093194779,ssp126
-59.41666666666667,-2.5833333333333304,0.2050258707817735,ssp126
-59.25,-2.5833333333333304,0.1983242828837128,ssp126
-59.083333333333336,-2.5833333333333304,0.1915759813679679,ssp126
-58.91666666666667,-2.5833333333333304,0.180862754549595,ssp126
-58.75,-2.5833333333333304,0.19913945288926727,ssp126
-58.583333333333336,-2.5833333333333304,0.21200467066276973,ssp126
-58.41666666666667,-2.5833333333333304,0.21265106488606889,ssp126
-58.25,-2.5833333333333304,0.23157009440441817,ssp126
-58.083333333333336,-2.5833333333333304,0.232711376694726,ssp126
-57.91666666666667,-2.5833333333333304,0.17649095921800104,ssp126
-57.75,-2.5833333333333304,0.15657168589102277,ssp126
-57.583333333333336,-2.5833333333333304,0.16977061946694216,ssp126
-57.41666666666667,-2.5833333333333304,0.15384746273366756,ssp126
-57.25,-2.5833333333333304,0.1679960273808271,ssp126
-57.083333333333336,-2.5833333333333304,0.16108812763197997,ssp126
-56.91666666666667,-2.5833333333333304,0.15837549567578332,ssp126
-56.75,-2.5833333333333304,0.1858800548876006,ssp126
-56.583333333333336,-2.5833333333333304,0.2925892177412774,ssp126
-56.41666666666667,-2.5833333333333304,0.3043411791962647,ssp126
-56.25,-2.5833333333333304,0.27208047182461376,ssp126
-56.083333333333336,-2.5833333333333304,0.25581168241899604,ssp126
-55.91666666666667,-2.5833333333333304,0.2236079775128596,ssp126
-55.75,-2.5833333333333304,0.23828959997332785,ssp126
-55.583333333333336,-2.5833333333333304,0.24093965168748063,ssp126
-55.41666666666667,-2.5833333333333304,0.24070765425182197,ssp126
-55.25,-2.5833333333333304,0.24587505350865296,ssp126
-55.083333333333336,-2.5833333333333304,0.15469737289486213,ssp126
-54.91666666666667,-2.5833333333333304,0.2929216414183116,ssp126
-54.75,-2.5833333333333304,0.24572497447416294,ssp126
-54.583333333333336,-2.5833333333333304,0.2605791965588373,ssp126
-54.41666666666667,-2.5833333333333304,0.2962154605469073,ssp126
-54.25,-2.5833333333333304,0.21388204119066817,ssp126
-54.083333333333336,-2.5833333333333304,0.18621483437775735,ssp126
-53.91666666666667,-2.5833333333333304,0.10510988083176849,ssp126
-53.75,-2.5833333333333304,0.09625890548372457,ssp126
-53.583333333333336,-2.5833333333333304,0.09669382994287937,ssp126
-53.41666666666667,-2.5833333333333304,0.0662653469212578,ssp126
-53.25,-2.5833333333333304,0.07695394229293895,ssp126
-53.083333333333336,-2.5833333333333304,0.08651757358799171,ssp126
-52.91666666666667,-2.5833333333333304,0.10177331984244001,ssp126
-52.75,-2.5833333333333304,0.1066185633218616,ssp126
-52.583333333333336,-2.5833333333333304,0.12341434107749737,ssp126
-52.41666666666667,-2.5833333333333304,0.1397741154196916,ssp126
-52.25,-2.5833333333333304,0.17560126611538374,ssp126
-52.083333333333336,-2.5833333333333304,0.20154752926656327,ssp126
-51.91666666666667,-2.5833333333333304,0.2608131962074464,ssp126
-51.75,-2.5833333333333304,0.27070050796936634,ssp126
-51.583333333333336,-2.5833333333333304,0.2499735404226885,ssp126
-51.41666666666667,-2.5833333333333304,0.2610523187170497,ssp126
-51.25,-2.5833333333333304,0.26049910439157375,ssp126
-51.083333333333336,-2.5833333333333304,0.2590093764899253,ssp126
-50.91666666666667,-2.5833333333333304,0.2596707083358455,ssp126
-50.75,-2.5833333333333304,0.2520930441774194,ssp126
-50.583333333333336,-2.5833333333333304,0.23547224006483386,ssp126
-50.41666666666667,-2.5833333333333304,0.21896859280239045,ssp126
-50.25,-2.5833333333333304,0.2287539255173019,ssp126
-50.083333333333336,-2.5833333333333304,0.2297648972820951,ssp126
-49.91666666666667,-2.5833333333333304,0.2243432144494514,ssp126
-49.75,-2.5833333333333304,0.22802800665859732,ssp126
-49.583333333333336,-2.5833333333333304,0.19664765091071745,ssp126
-49.41666666666667,-2.5833333333333304,0.26132937323084043,ssp126
-49.25,-2.5833333333333304,0.23167096746014534,ssp126
-49.083333333333336,-2.5833333333333304,0.22307458097229776,ssp126
-48.91666666666667,-2.5833333333333304,0.20519319003662984,ssp126
-48.75,-2.5833333333333304,0.19134463809599878,ssp126
-48.583333333333336,-2.5833333333333304,0.18390500564883847,ssp126
-48.41666666666667,-2.5833333333333304,0.1497165704116189,ssp126
-48.25,-2.5833333333333304,0.17959457750919938,ssp126
-48.083333333333336,-2.5833333333333304,0.13843839451470435,ssp126
-47.91666666666667,-2.5833333333333304,0.13829014293330114,ssp126
-47.75,-2.5833333333333304,0.15092732168678144,ssp126
-47.583333333333336,-2.5833333333333304,0.182772856668411,ssp126
-47.41666666666667,-2.5833333333333304,0.16379201678768823,ssp126
-47.25,-2.5833333333333304,0.13240935198365308,ssp126
-47.083333333333336,-2.5833333333333304,0.10991997640876139,ssp126
-46.91666666666667,-2.5833333333333304,0.12063938330337375,ssp126
-46.75,-2.5833333333333304,0.14676288469488985,ssp126
-46.583333333333336,-2.5833333333333304,0.15182661914295467,ssp126
-46.41666666666667,-2.5833333333333304,0.1968779689399536,ssp126
-46.25,-2.5833333333333304,0.19518640819603744,ssp126
-46.083333333333336,-2.5833333333333304,0.2124550583453706,ssp126
-45.91666666666667,-2.5833333333333304,0.268748861001136,ssp126
-45.75,-2.5833333333333304,0.2805303891234001,ssp126
-45.583333333333336,-2.5833333333333304,0.24614651114350122,ssp126
-45.41666666666667,-2.5833333333333304,0.21205622873738733,ssp126
-45.25,-2.5833333333333304,0.16669838973575665,ssp126
-45.083333333333336,-2.5833333333333304,0.05679605951036223,ssp126
-44.91666666666667,-2.5833333333333304,0.058862110721698876,ssp126
-44.75,-2.5833333333333304,0.055129687304791945,ssp126
-44.583333333333336,-2.5833333333333304,0.054494406956979095,ssp126
-44.41666666666667,-2.5833333333333304,0.08314654913971507,ssp126
-44.25,-2.5833333333333304,0.09022511494497779,ssp126
-44.083333333333336,-2.5833333333333304,0.09763190378618718,ssp126
-43.91666666666667,-2.5833333333333304,0.07262452402658705,ssp126
-69.41666666666667,-2.7499999999999964,0.04205467012704111,ssp126
-69.25,-2.7499999999999964,0.03966697303807407,ssp126
-69.08333333333333,-2.7499999999999964,0.038085872493571496,ssp126
-68.91666666666667,-2.7499999999999964,0.039105774673563194,ssp126
-68.75,-2.7499999999999964,0.03615953672090997,ssp126
-68.58333333333333,-2.7499999999999964,0.03623783937335113,ssp126
-68.41666666666667,-2.7499999999999964,0.03618703652772695,ssp126
-68.25,-2.7499999999999964,0.03291474972961289,ssp126
-68.08333333333333,-2.7499999999999964,0.03297972963923575,ssp126
-67.91666666666667,-2.7499999999999964,0.03244347474527197,ssp126
-67.75,-2.7499999999999964,0.04027415462081696,ssp126
-67.58333333333333,-2.7499999999999964,0.03937134293103092,ssp126
-67.41666666666667,-2.7499999999999964,0.03600755486038479,ssp126
-67.25,-2.7499999999999964,0.03616635229168591,ssp126
-67.08333333333333,-2.7499999999999964,0.03404215866084021,ssp126
-66.91666666666667,-2.7499999999999964,0.0365394677973739,ssp126
-66.75,-2.7499999999999964,0.037154711085959524,ssp126
-66.58333333333333,-2.7499999999999964,0.04005774323420005,ssp126
-66.41666666666667,-2.7499999999999964,0.03366979954300017,ssp126
-66.25,-2.7499999999999964,0.033489225330762,ssp126
-66.08333333333333,-2.7499999999999964,0.03556458460521026,ssp126
-65.91666666666667,-2.7499999999999964,0.037208378693995056,ssp126
-65.75,-2.7499999999999964,0.03443875847096666,ssp126
-65.58333333333333,-2.7499999999999964,0.0329123897846583,ssp126
-65.41666666666667,-2.7499999999999964,0.03476455224120595,ssp126
-65.25,-2.7499999999999964,0.036658955559059216,ssp126
-65.08333333333333,-2.7499999999999964,0.041042249876213285,ssp126
-64.91666666666667,-2.7499999999999964,0.04555886925703765,ssp126
-64.75,-2.7499999999999964,0.036594652444946904,ssp126
-64.58333333333333,-2.7499999999999964,0.03416858255376944,ssp126
-64.41666666666667,-2.7499999999999964,0.034921501550509285,ssp126
-64.25,-2.7499999999999964,0.03700135208723869,ssp126
-64.08333333333333,-2.7499999999999964,0.03518735579933818,ssp126
-63.91666666666667,-2.7499999999999964,0.03704034413903661,ssp126
-63.75,-2.7499999999999964,0.03567285419878372,ssp126
-63.583333333333336,-2.7499999999999964,0.04327479255256333,ssp126
-63.41666666666667,-2.7499999999999964,0.04382173892918598,ssp126
-63.25,-2.7499999999999964,0.0445701457040474,ssp126
-63.083333333333336,-2.7499999999999964,0.04610422842063471,ssp126
-62.91666666666667,-2.7499999999999964,0.04101047642867423,ssp126
-62.75,-2.7499999999999964,0.04122449466406819,ssp126
-62.583333333333336,-2.7499999999999964,0.049300344028998286,ssp126
-62.41666666666667,-2.7499999999999964,0.049892761030229875,ssp126
-62.25,-2.7499999999999964,0.04952826162526561,ssp126
-62.083333333333336,-2.7499999999999964,0.05846599188051182,ssp126
-61.91666666666667,-2.7499999999999964,0.07538621412568962,ssp126
-61.75,-2.7499999999999964,0.08542144117752402,ssp126
-61.583333333333336,-2.7499999999999964,0.10123180348862483,ssp126
-61.41666666666667,-2.7499999999999964,0.12295281352230407,ssp126
-61.25,-2.7499999999999964,0.1954974265158134,ssp126
-61.083333333333336,-2.7499999999999964,0.1916860530786311,ssp126
-60.91666666666667,-2.7499999999999964,0.1617080369190227,ssp126
-60.75,-2.7499999999999964,0.16363473021504057,ssp126
-60.583333333333336,-2.7499999999999964,0.21185127249943536,ssp126
-60.41666666666667,-2.7499999999999964,0.22590299242301,ssp126
-60.25,-2.7499999999999964,0.2274086930340572,ssp126
-60.083333333333336,-2.7499999999999964,0.21824127805494267,ssp126
-59.91666666666667,-2.7499999999999964,0.19881511837961652,ssp126
-59.75,-2.7499999999999964,0.1994507080335407,ssp126
-59.583333333333336,-2.7499999999999964,0.2002484436497473,ssp126
-59.41666666666667,-2.7499999999999964,0.19288117241221955,ssp126
-59.25,-2.7499999999999964,0.21444100012261724,ssp126
-59.083333333333336,-2.7499999999999964,0.20531352645311354,ssp126
-58.91666666666667,-2.7499999999999964,0.2124783117301532,ssp126
-58.75,-2.7499999999999964,0.23171102579146502,ssp126
-58.583333333333336,-2.7499999999999964,0.2379617824043051,ssp126
-58.41666666666667,-2.7499999999999964,0.235893728122278,ssp126
-58.25,-2.7499999999999964,0.24445270318419707,ssp126
-58.083333333333336,-2.7499999999999964,0.23802746388612905,ssp126
-57.91666666666667,-2.7499999999999964,0.16358280785866444,ssp126
-57.75,-2.7499999999999964,0.15161191110717298,ssp126
-57.583333333333336,-2.7499999999999964,0.17473264512514508,ssp126
-57.41666666666667,-2.7499999999999964,0.18728137850233825,ssp126
-57.25,-2.7499999999999964,0.16147848059529574,ssp126
-57.083333333333336,-2.7499999999999964,0.17304321955257368,ssp126
-56.91666666666667,-2.7499999999999964,0.17485032490042512,ssp126
-56.75,-2.7499999999999964,0.2777106465454814,ssp126
-56.583333333333336,-2.7499999999999964,0.2803273906603085,ssp126
-56.41666666666667,-2.7499999999999964,0.28728720572988636,ssp126
-56.25,-2.7499999999999964,0.26514869862225054,ssp126
-56.083333333333336,-2.7499999999999964,0.2263481059836431,ssp126
-55.91666666666667,-2.7499999999999964,0.20883146632162244,ssp126
-55.75,-2.7499999999999964,0.23156202008428026,ssp126
-55.583333333333336,-2.7499999999999964,0.2654628038800583,ssp126
-55.41666666666667,-2.7499999999999964,0.19887238539441673,ssp126
-55.25,-2.7499999999999964,0.284111279256284,ssp126
-55.083333333333336,-2.7499999999999964,0.11789713031363297,ssp126
-54.91666666666667,-2.7499999999999964,0.23603171971813214,ssp126
-54.75,-2.7499999999999964,0.23907611392838174,ssp126
-54.583333333333336,-2.7499999999999964,0.21795758154598555,ssp126
-54.41666666666667,-2.7499999999999964,0.23537379880380419,ssp126
-54.25,-2.7499999999999964,0.22957470852544642,ssp126
-54.083333333333336,-2.7499999999999964,0.1259845732778569,ssp126
-53.91666666666667,-2.7499999999999964,0.11912722406726542,ssp126
-53.75,-2.7499999999999964,0.09073978644558088,ssp126
-53.583333333333336,-2.7499999999999964,0.07070309484598167,ssp126
-53.41666666666667,-2.7499999999999964,0.07269990523752737,ssp126
-53.25,-2.7499999999999964,0.07644306861637637,ssp126
-53.083333333333336,-2.7499999999999964,0.08558998013880414,ssp126
-52.91666666666667,-2.7499999999999964,0.09425422036023186,ssp126
-52.75,-2.7499999999999964,0.11577977975295056,ssp126
-52.583333333333336,-2.7499999999999964,0.10587539962413202,ssp126
-52.41666666666667,-2.7499999999999964,0.11502520151656367,ssp126
-52.25,-2.7499999999999964,0.13951940061194232,ssp126
-52.083333333333336,-2.7499999999999964,0.17714377423406522,ssp126
-51.91666666666667,-2.7499999999999964,0.2382948713459249,ssp126
-51.75,-2.7499999999999964,0.2567833971634431,ssp126
-51.583333333333336,-2.7499999999999964,0.24743715196104024,ssp126
-51.41666666666667,-2.7499999999999964,0.25778205978453694,ssp126
-51.25,-2.7499999999999964,0.25195431774536836,ssp126
-51.083333333333336,-2.7499999999999964,0.2566418378245231,ssp126
-50.91666666666667,-2.7499999999999964,0.28825296781001386,ssp126
-50.75,-2.7499999999999964,0.24071625578963868,ssp126
-50.583333333333336,-2.7499999999999964,0.23691002589042262,ssp126
-50.41666666666667,-2.7499999999999964,0.22149860912330735,ssp126
-50.25,-2.7499999999999964,0.2091024611424276,ssp126
-50.083333333333336,-2.7499999999999964,0.2190646372383688,ssp126
-49.91666666666667,-2.7499999999999964,0.21132082898333507,ssp126
-49.75,-2.7499999999999964,0.1932395487019323,ssp126
-49.583333333333336,-2.7499999999999964,0.24918531586270593,ssp126
-49.41666666666667,-2.7499999999999964,0.24086102530952452,ssp126
-49.25,-2.7499999999999964,0.22324575456440066,ssp126
-49.083333333333336,-2.7499999999999964,0.2180488882583482,ssp126
-48.91666666666667,-2.7499999999999964,0.21190396477893086,ssp126
-48.75,-2.7499999999999964,0.1917627078562703,ssp126
-48.583333333333336,-2.7499999999999964,0.18673074625477432,ssp126
-48.41666666666667,-2.7499999999999964,0.18939162195848658,ssp126
-48.25,-2.7499999999999964,0.18484379110194651,ssp126
-48.083333333333336,-2.7499999999999964,0.1759940781907601,ssp126
-47.91666666666667,-2.7499999999999964,0.14049156685362874,ssp126
-47.75,-2.7499999999999964,0.13630140960559287,ssp126
-47.583333333333336,-2.7499999999999964,0.16289190444738363,ssp126
-47.41666666666667,-2.7499999999999964,0.1543317003281511,ssp126
-47.25,-2.7499999999999964,0.1257094448941011,ssp126
-47.083333333333336,-2.7499999999999964,0.10448114459988934,ssp126
-46.91666666666667,-2.7499999999999964,0.12347863647186591,ssp126
-46.75,-2.7499999999999964,0.15053528593988658,ssp126
-46.583333333333336,-2.7499999999999964,0.15769424445385716,ssp126
-46.41666666666667,-2.7499999999999964,0.1721676359360426,ssp126
-46.25,-2.7499999999999964,0.1874343834194695,ssp126
-46.083333333333336,-2.7499999999999964,0.1866951526352394,ssp126
-45.91666666666667,-2.7499999999999964,0.23657210828469968,ssp126
-45.75,-2.7499999999999964,0.2636969755697918,ssp126
-45.583333333333336,-2.7499999999999964,0.2582691881837916,ssp126
-45.41666666666667,-2.7499999999999964,0.22721595698068922,ssp126
-45.25,-2.7499999999999964,0.11748362840039502,ssp126
-45.083333333333336,-2.7499999999999964,0.07683342176217609,ssp126
-44.91666666666667,-2.7499999999999964,0.06634226475560825,ssp126
-44.75,-2.7499999999999964,0.051394281020474046,ssp126
-44.583333333333336,-2.7499999999999964,0.052516273757729014,ssp126
-44.41666666666667,-2.7499999999999964,0.06594338393974261,ssp126
-44.25,-2.7499999999999964,0.07352706631923821,ssp126
-44.083333333333336,-2.7499999999999964,0.09760885602662284,ssp126
-69.58333333333333,-2.9166666666666643,0.04264672767068302,ssp126
-69.41666666666667,-2.9166666666666643,0.044720947946567835,ssp126
-69.25,-2.9166666666666643,0.03881871527115936,ssp126
-69.08333333333333,-2.9166666666666643,0.03768488761394935,ssp126
-68.91666666666667,-2.9166666666666643,0.033282402761612914,ssp126
-68.75,-2.9166666666666643,0.03186951391108234,ssp126
-68.58333333333333,-2.9166666666666643,0.0324373773535007,ssp126
-68.41666666666667,-2.9166666666666643,0.03237340879118243,ssp126
-68.25,-2.9166666666666643,0.03835471764354605,ssp126
-68.08333333333333,-2.9166666666666643,0.034344399425602044,ssp126
-67.91666666666667,-2.9166666666666643,0.03701725979661107,ssp126
-67.75,-2.9166666666666643,0.049957675091678255,ssp126
-67.58333333333333,-2.9166666666666643,0.04411410667295378,ssp126
-67.41666666666667,-2.9166666666666643,0.03872186529822278,ssp126
-67.25,-2.9166666666666643,0.036307015006105565,ssp126
-67.08333333333333,-2.9166666666666643,0.040811860607421466,ssp126
-66.91666666666667,-2.9166666666666643,0.04112794037426902,ssp126
-66.75,-2.9166666666666643,0.03745614961710314,ssp126
-66.58333333333333,-2.9166666666666643,0.036675046595244204,ssp126
-66.41666666666667,-2.9166666666666643,0.03339330003828118,ssp126
-66.25,-2.9166666666666643,0.03424715025043127,ssp126
-66.08333333333333,-2.9166666666666643,0.03584507642951857,ssp126
-65.91666666666667,-2.9166666666666643,0.036069697733495644,ssp126
-65.75,-2.9166666666666643,0.03533871867090162,ssp126
-65.58333333333333,-2.9166666666666643,0.032073928222107646,ssp126
-65.41666666666667,-2.9166666666666643,0.036099175351321275,ssp126
-65.25,-2.9166666666666643,0.03556254431589829,ssp126
-65.08333333333333,-2.9166666666666643,0.040184954330098825,ssp126
-64.91666666666667,-2.9166666666666643,0.044880703364431083,ssp126
-64.75,-2.9166666666666643,0.042090156208624156,ssp126
-64.58333333333333,-2.9166666666666643,0.03688364479131298,ssp126
-64.41666666666667,-2.9166666666666643,0.03706750705712032,ssp126
-64.25,-2.9166666666666643,0.040331089313602346,ssp126
-64.08333333333333,-2.9166666666666643,0.036136830753860254,ssp126
-63.91666666666667,-2.9166666666666643,0.036697291916844246,ssp126
-63.75,-2.9166666666666643,0.03805811353609898,ssp126
-63.583333333333336,-2.9166666666666643,0.038156759953389505,ssp126
-63.41666666666667,-2.9166666666666643,0.04026512206514106,ssp126
-63.25,-2.9166666666666643,0.040452645472530524,ssp126
-63.083333333333336,-2.9166666666666643,0.04144905295952694,ssp126
-62.91666666666667,-2.9166666666666643,0.04569079389989082,ssp126
-62.75,-2.9166666666666643,0.042391708760009576,ssp126
-62.583333333333336,-2.9166666666666643,0.042686306623077326,ssp126
-62.41666666666667,-2.9166666666666643,0.049032807963093006,ssp126
-62.25,-2.9166666666666643,0.05109506087141353,ssp126
-62.083333333333336,-2.9166666666666643,0.058745281016731814,ssp126
-61.91666666666667,-2.9166666666666643,0.06567151606516111,ssp126
-61.75,-2.9166666666666643,0.08251150146627567,ssp126
-61.583333333333336,-2.9166666666666643,0.10262419696102665,ssp126
-61.41666666666667,-2.9166666666666643,0.20287333095705107,ssp126
-61.25,-2.9166666666666643,0.22749141913059545,ssp126
-61.083333333333336,-2.9166666666666643,0.22704393348707044,ssp126
-60.91666666666667,-2.9166666666666643,0.1585495288209284,ssp126
-60.75,-2.9166666666666643,0.18830795983997894,ssp126
-60.583333333333336,-2.9166666666666643,0.16275159041104528,ssp126
-60.41666666666667,-2.9166666666666643,0.2420606185722446,ssp126
-60.25,-2.9166666666666643,0.24020044272493699,ssp126
-60.083333333333336,-2.9166666666666643,0.23802603751345355,ssp126
-59.91666666666667,-2.9166666666666643,0.2163492019571949,ssp126
-59.75,-2.9166666666666643,0.2061174155175034,ssp126
-59.583333333333336,-2.9166666666666643,0.2201856658684576,ssp126
-59.41666666666667,-2.9166666666666643,0.20419861515644858,ssp126
-59.25,-2.9166666666666643,0.19589361046888346,ssp126
-59.083333333333336,-2.9166666666666643,0.21493966303213685,ssp126
-58.91666666666667,-2.9166666666666643,0.22587933605706148,ssp126
-58.75,-2.9166666666666643,0.231736814986876,ssp126
-58.583333333333336,-2.9166666666666643,0.2544498389073302,ssp126
-58.41666666666667,-2.9166666666666643,0.24046761062368546,ssp126
-58.25,-2.9166666666666643,0.123933423821525,ssp126
-58.083333333333336,-2.9166666666666643,0.1742568240476815,ssp126
-57.91666666666667,-2.9166666666666643,0.1811370580044263,ssp126
-57.75,-2.9166666666666643,0.17675079353467193,ssp126
-57.583333333333336,-2.9166666666666643,0.25763686573638556,ssp126
-57.41666666666667,-2.9166666666666643,0.2827118227535093,ssp126
-57.25,-2.9166666666666643,0.22811810814455233,ssp126
