lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,RF,BRT,MaxEnt
-56.583333333333336,0.7500000000000027,79.17137145996094,59.921939849853516,34.04324722290039,27.544124603271484,2008.1099853515625,346.55999755859375,69.160003662109375,220.2100067138672,561.260009765625,254,0.15733881294727325,242.6505889892578,0.01941257166830676,0.02815191278722241,0.11391865079365084,0.032262701024483996,0.3125234209110922
-56.41666666666667,0.7500000000000027,79.2886962890625,59.968685150146484,33.574249267578125,27.087581634521484,2015.7099609375,346.55999755859375,68.20999908447266,218.30999755859375,571.71002197265625,343,0.14852410554885864,223.33067321777344,0.00298478256289832,0.008045423574793913,0.11001984126984135,0.021147185043223226,0.18352756326687092
-56.25,0.7500000000000027,79.32425689697266,60.335426330566406,33.537750244140625,27.02729034423828,2022.3599853515625,346.55999755859375,68.20999908447266,218.30999755859375,577.40997314453125,347,0.09375455975532532,177.40390014648438,0.00201388838728139,0.006512597186763299,0.10210674603174605,0.02133649832747605,0.15711562114278432
-56.083333333333336,0.7500000000000027,79.689727783203125,60.247215270996094,33.63225173950195,27.07266616821289,2021.4100341796875,346.55999755859375,68.20999908447266,216.41000366210938,583.1099853515625,330,0.05107434093952179,193.1064453125,0.0022570148325007982,0.006744811621345063,0.10675476190476192,0.022966418220551798,0.1618645504398175
-55.91666666666667,0.7500000000000027,79.77143096923828,60.60728454589844,33.63774871826172,27.0399169921875,2029.010009765625,344.6600036621094,67.26000213623047,215.4600067138672,589.760009765625,331,0.03342743590474129,263.3237609863281,0.0021846378338629124,0.006568624832589665,0.12273888888888893,0.02558786671277837,0.16917018904459769
-55.75,0.7500000000000027,79.73285675048828,62.85006332397461,33.7599983215332,26.978290557861328,2050.860107421875,347.510009765625,68.20999908447266,217.36000061035156,596.40997314453125,345,0.03037950210273266,301.6335754394531,0.0018225109089398928,0.006158201991249173,0.13257579365079372,0.0327681199041226,0.16090158162187707
-55.583333333333336,0.7500000000000027,80.158447265625,62.75423812866211,33.7547492980957,26.935707092285156,2045.1600341796875,343.7099914550781,67.26000213623047,215.4600067138672,604.96002197265625,345,0.02629774995148182,273.3887939453125,0.0018062622022039685,0.0061103504112253815,0.13741547619047625,0.04690004533967279,0.15514742492247602
-55.41666666666667,0.7500000000000027,80.7129898071289,60.91655731201172,33.36650085449219,26.76616668701172,2040.4100341796875,339.9100036621094,66.30999755859375,211.66000366210938,614.46002197265625,366,0.041701219975948334,268.9320373535156,0.0011906794952396146,0.005420008124166422,0.12989642857142858,0.03638078094323173,0.14403186789853528
-55.25,0.7500000000000027,80.9991226196289,60.97683334350586,33.295249938964844,26.731748580932617,2047.06005859375,336.1099853515625,66.30999755859375,211.66000366210938,623.96002197265625,367,0.10217029601335526,296.42535400390625,0.001981347623566577,0.00731089452439111,0.1531083333333334,0.050706633478626695,0.17126763228350028
-55.083333333333336,0.7500000000000027,81.20011138916016,61.809871673583984,33.025001525878906,26.470706939697266,2068.909912109375,335.1600036621094,66.30999755859375,212.61000061035156,634.40997314453125,412,0.07493479549884796,336.6282653808594,5.866048007138949e-4,0.005636058548138381,0.15993769841269845,0.04832993697362472,0.12882547806698075
-54.91666666666667,0.7500000000000027,81.47740173339844,61.41593551635742,33.0412483215332,26.49599838256836,2093.610107421875,334.2099914550781,65.36000061035156,213.55999755859375,642.010009765625,397,0.06791110336780548,76.43053436279297,8.048587973895035e-4,0.006864794950651356,0.13511666666666666,0.042288289067841114,0.12392799688248968
-54.75,0.7500000000000027,81.51343536376953,62.16596984863281,33.0212516784668,26.48066520690918,2097.409912109375,332.30999755859375,65.36000061035156,210.7100067138672,652.46002197265625,395,0.04840627312660217,116.71733856201172,8.472691670833598e-4,0.0068982384283949455,0.17987261904761898,0.0790107743585598,0.12803656054896817
-54.583333333333336,0.7500000000000027,81.484832763671875,62.41518783569336,33.08525085449219,26.546749114990234,2109.760009765625,331.3599853515625,64.410003662109375,209.75999450683594,662.90997314453125,374,0.04352516680955887,140.96839904785156,0.0016386151399633518,0.008420628767657494,0.18815238095238093,0.08262467323645462,0.15831857757393109
-54.41666666666667,0.7500000000000027,81.40911102294922,62.85853958129883,33.12950134277344,26.531124114990234,2120.2099609375,329.4599914550781,63.459999084472656,207.86000061035156,675.260009765625,369,0.048921942710876465,186.7979736328125,0.0021971066811624354,0.009076609487323879,0.2204138888888888,0.10939775413316011,0.17744218715475024
-54.25,0.7500000000000027,81.38410949707031,64.0295181274414,32.95050048828125,26.343666076660156,2131.610107421875,326.6099853515625,62.5099983215332,205.9600067138672,689.510009765625,402,0.04341249540448189,275.13592529296875,0.0010408574017354523,0.007617924395604584,0.2360103174603174,0.14662208329856347,0.15471191128325312
-54.083333333333336,0.7500000000000027,81.2839584350586,64.565185546875,32.64125061035156,26.046749114990234,2142.06005859375,324.7099914550781,61.560001373291016,205.00999450683594,700.90997314453125,453,0.1278008669614792,25.018150329589844,3.043212832789601e-4,0.0090889886278859,0.2837174603174602,0.2383922034235755,0.10465561293824532
-53.91666666666667,0.7500000000000027,81.32386779785156,64.5164566040039,33.29724884033203,26.70691680908203,2142.06005859375,321.8599853515625,60.61000061035156,205.00999450683594,703.760009765625,309,0.10363664478063583,38.741939544677734,0.012344070583591974,0.02464570245047676,0.29718373015873006,0.20179824281410347,0.28847189834517994
-53.75,0.7500000000000027,81.18536376953125,65.057342529296875,33.15425109863281,26.534666061401367,2164.860107421875,319.010009765625,60.61000061035156,203.11000061035156,718.010009765625,342,0.10613907128572464,202.67784118652344,0.009151074252157892,0.017750915635586218,0.31597777777777775,0.21411386999905424,0.27710307431853975
-53.583333333333336,0.7500000000000027,81.11878204345703,66.37828063964844,32.802249908447266,26.19129180908203,2197.159912109375,320.9100036621094,60.61000061035156,205.00999450683594,730.3599853515625,400,0.10301708430051804,168.76290893554688,0.0025077004024342624,0.012921224212479623,0.319604365079365,0.25640063599342106,0.19447734523131455
-53.41666666666667,0.7500000000000027,81.30743408203125,66.33457946777344,32.93925094604492,26.34783172607422,2218.06005859375,319.9599914550781,59.65999984741211,205.00999450683594,737.96002197265625,364,0.13937927782535553,90.798797607421875,0.007751894650436463,0.021244878651711815,0.3203289682539683,0.2521434277820668,0.26497799521479337
-53.25,0.7500000000000027,81.27461242675781,65.84931945800781,33.56024932861328,26.94333267211914,2209.510009765625,314.260009765625,58.709999084472656,203.11000061035156,747.46002197265625,242,0.15044109523296356,95.33599853515625,0.08595092820502769,0.08385614033207943,0.3043912698412698,0.23838267449589423,0.514349646272025
-53.083333333333336,0.7500000000000027,80.82258605957031,67.368255615234375,33.677249908447266,27.026832580566406,2214.260009765625,310.4599914550781,57.7599983215332,199.30999755859375,758.8599853515625,222,0.07506737858057022,249.38809204101563,0.09305055791872623,0.07953013670536456,0.2723126984126985,0.1430048211706771,0.5575362655384151
-52.91666666666667,0.7500000000000027,80.49073791503906,69.60151672363281,33.25975036621094,26.5694580078125,2235.159912109375,307.6099853515625,58.709999084472656,200.25999450683594,775.96002197265625,306,0.23151297867298126,276.36077880859375,0.051396012605391395,0.04816281938457183,0.3310138888888888,0.20660533354809682,0.5187193965089312
-52.75,0.7500000000000027,80.4084701538086,70.01536560058594,32.571250915527344,25.93983268737793,2276.010009765625,307.6099853515625,60.61000061035156,204.05999755859375,784.510009765625,423,0.15215708315372467,9.639930725097656,0.0017562911689572025,0.016838055712422723,0.31154166666666666,0.25922211224331343,0.19152879986744964
-52.583333333333336,0.7500000000000027,80.48260498046875,69.93150329589844,33.14649963378906,26.544082641601563,2312.110107421875,307.6099853515625,59.65999984741211,204.05999755859375,787.3599853515625,298,0.360638827085495,48.9036750793457,0.06358326048905688,0.0833211650588885,0.33426349206349204,0.21299965528432252,0.6344390313481646
-52.41666666666667,0.7500000000000027,80.150299072265625,70.43610382080078,33.58000183105469,26.976707458496094,2287.409912109375,305.7099914550781,59.65999984741211,202.16000366210938,794.96002197265625,213,0.2383039891719818,50.74717712402344,0.19252874599687578,0.16806427011443162,0.35380793650793624,0.3522240436614047,0.7112859409304428
-52.25,0.7500000000000027,79.82855987548828,71.18290710449219,33.730499267578125,27.13458251953125,2276.9599609375,309.510009765625,59.65999984741211,198.36000061035156,803.510009765625,181,0.09753039479255676,67.26246643066406,0.1517523799115052,0.1413788711219272,0.31314603174603173,0.23272979948554978,0.657933979681937
-52.083333333333336,0.7500000000000027,79.2965316772461,72.22135162353516,33.92824935913086,27.28424835205078,2267.4599609375,314.260009765625,58.709999084472656,192.66000366210938,810.15997314453125,153,0.06125917285680771,103.94966888427734,0.15209158801221753,0.1469710830338191,0.33315952380952357,0.34708379087951,0.6857045033448825
-51.91666666666667,0.7500000000000027,78.73370361328125,74.1336898803711,34.18050003051758,27.466875076293945,2238.9599609375,318.05999755859375,53.0099983215332,178.41000366210938,821.55999755859375,121,0.06375221163034439,170.94140625,0.18912496166360585,0.16110506442144823,0.3151746031746034,0.3806158982504181,0.7615426740183058
-51.75,0.7500000000000027,78.37342071533203,74.49178314208984,33.94675064086914,27.326374053955078,2218.06005859375,321.8599853515625,47.310001373291016,161.30999755859375,834.8599853515625,147,0.08691172301769257,150.1655731201172,0.14316556472733896,0.13718448764217958,0.3541789682539683,0.35020268573515295,0.7114218703080075
-51.583333333333336,0.7500000000000027,77.91878509521484,76.11817169189453,34.1307487487793,27.479373931884766,2185.760009765625,322.80999755859375,39.709999084472656,141.36000061035156,841.510009765625,115,0.09599387645721436,127.97810363769531,0.14782943382087818,0.14465057089269942,0.2462722222222224,0.3223018376013512,0.6561427434740823
-51.41666666666667,0.7500000000000027,76.80889129638672,81.45343017578125,34.58974838256836,27.382665634155273,2151.56005859375,324.7099914550781,33.060001373291016,122.36000061035156,844.3599853515625,89,0.09421772509813309,122.42644500732422,0.15452534215188235,0.13476047731291366,0.09848611111111108,0.10132914212991923,0.5613169149697654
-51.25,0.7500000000000027,76.03466796875,84.55040740966797,34.954750061035156,27.582500457763672,2123.06005859375,328.510009765625,27.360000610351563,104.30999755859375,842.46002197265625,58,0.09274914115667343,105.05720520019531,0.14264363330305538,0.1356630518481082,0.10836785714285713,0.14336317570761217,0.47688954639804215
-51.083333333333336,0.7500000000000027,76.0085678100586,85.18498992919922,35.0052490234375,27.69245719909668,2099.31005859375,332.30999755859375,23.559999465942383,91.01000213623047,837.71002197265625,41,0.044438865035772324,87.49390411376953,0.08049256702981043,0.10372521058489927,0.10257777777777778,0.12220735581614996,0.37311811757054414
-50.91666666666667,0.7500000000000027,76.1534652709961,83.9360122680664,34.79499816894531,27.668582916259766,2039.4599609375,333.260009765625,21.65999984741211,82.45999908447266,827.260009765625,39,0.023552585393190384,89.05455780029297,0.04290923173083142,0.07646802225908085,0.09259999999999999,0.062474364432527366,0.28963902211634174
-50.75,0.7500000000000027,76.059539794921875,84.08232879638672,34.82999801635742,27.77029037475586,2010.9599609375,336.1099853515625,18.809999465942383,75.80999755859375,825.3599853515625,26,0.03320985659956932,91.34107971191406,0.03734944935865859,0.07138129891536023,0.08919563492063495,0.07198265495725048,0.26394736155723064
-50.583333333333336,0.7500000000000027,76.62937927246094,82.88606262207031,34.89649963378906,27.925457000732422,2028.06005859375,340.8599853515625,18.809999465942383,73.910003662109375,848.15997314453125,10,0.0231749527156353,79.37031555175781,0.030975694881112698,0.07084779617945972,0.08075674603174608,0.05159869397772864,0.14902046843441263
-50.41666666666667,0.7500000000000027,76.24708557128906,84.787322998046875,34.84975051879883,27.97683334350586,2083.159912109375,349.4100036621094,17.860000610351563,70.11000061035156,880.46002197265625,7,0.003286705119535327,44.81001663208008,0.023344971519181613,0.06901141198961472,0.0892011904761905,0.025028564060090037,0.1290366102904501
-50.25,0.7500000000000027,76.2033920288086,82.91233825683594,34.59574890136719,28.117748260498047,2155.360107421875,359.8599853515625,17.860000610351563,69.160003662109375,912.760009765625,7,0.005708586424589157,241.54034423828125,0.032669499836666525,0.08241940018318127,0.08941031746031748,0.0267897372541046,0.17489790075882106
-69.58333333333333,0.5833333333333357,87.10321807861328,55.367515563964844,32.6609992980957,27.174623489379883,3166.159912109375,356.05999755859375,217.36000061035156,700.90997314453125,889.010009765625,151,0.03232542797923088,97.59931945800781,2.8938797343190183e-6,0.0015573925211117032,0.13024801587301588,0.02975119881896546,0.012973411282022673
-69.41666666666667,0.5833333333333357,87.31464385986328,54.80066680908203,32.702999114990234,27.1875,3181.360107421875,360.80999755859375,216.41000366210938,721.80999755859375,884.260009765625,142,0.03232542797923088,97.59931945800781,2.054821298298157e-6,0.0012140812946073785,0.12444087301587303,0.02975119881896546,0.011717964751304488
-69.25,0.5833333333333357,87.757232666015625,54.79291534423828,32.70100021362305,27.190624237060547,3199.409912109375,363.6600036621094,213.55999755859375,742.71002197265625,889.010009765625,134,0.034214623272418976,127.83247375488281,2.0322305727834925e-6,0.0010559787759417555,0.1235746031746032,0.030090845846224252,0.011735319789867305
-69.08333333333333,0.5833333333333357,87.93009185791016,54.13716506958008,32.72100067138672,27.18025016784668,3205.110107421875,360.80999755859375,213.55999755859375,755.05999755859375,880.46002197265625,130,0.03156531974673271,166.56341552734375,1.618533413352709e-6,8.643823668415188e-4,0.1288559523809524,0.0319537665460045,0.011097482369779255
-68.91666666666667,0.5833333333333357,88.1376724243164,53.513641357421875,32.78850173950195,27.15162467956543,3237.409912109375,362.7099914550781,215.4600067138672,764.55999755859375,882.3599853515625,134,0.03528161719441414,172.45523071289063,9.998528056194049e-7,6.554698140995051e-4,0.1238936507936508,0.03218293203014906,0.009626224228219793
-68.75,0.5833333333333357,88.427001953125,52.716552734375,32.847251892089844,27.16291618347168,3270.659912109375,373.1600036621094,218.30999755859375,771.21002197265625,884.260009765625,130,0.032678790390491486,159.9656219482422,6.058529546395782e-7,5.179756856196963e-4,0.12044642857142862,0.0442801560325107,0.008333784188684024
-68.58333333333333,0.5833333333333357,88.61673736572266,51.89154815673828,32.91600036621094,27.203248977661133,3293.4599609375,374.1099853515625,221.16000366210938,777.8599853515625,887.1099853515625,121,0.022099623456597328,142.3099365234375,3.351345473690083e-7,4.0283463649234784e-4,0.14832182539682545,0.05887121779539085,0.007186897530512826
-68.41666666666667,0.5833333333333357,88.74571990966797,51.179039001464844,32.992000579833984,27.22862434387207,3305.81005859375,374.1099853515625,224.9600067138672,781.65997314453125,889.010009765625,117,0.023701142519712448,109.14360809326172,1.8643758942974384e-7,3.2421280577678643e-4,0.15248492063492072,0.059407710529784094,0.0059403179959383046
-68.25,0.5833333333333357,88.84801483154297,50.858360290527344,33.061500549316406,27.27887535095215,3308.659912109375,371.260009765625,225.91000366210938,780.71002197265625,891.8599853515625,112,0.018028052523732185,99.93047332763672,1.5922869931849614e-7,2.9816559437103744e-4,0.16382142857142865,0.05967621442966618,0.005731841360846479
-68.08333333333333,0.5833333333333357,88.864227294921875,50.52775955200195,33.23500061035156,27.398540496826172,3276.360107421875,366.510009765625,222.11000061035156,769.30999755859375,884.260009765625,101,0.0058036623522639275,93.839508056640625,2.775808714951258e-7,3.2267651934702143e-4,0.1717230158730159,0.039726495810757406,0.006500140761690365
-67.91666666666667,0.5833333333333357,89.22459411621094,49.06675720214844,33.33650207519531,27.488540649414063,3208.909912109375,360.80999755859375,215.4600067138672,752.21002197265625,867.15997314453125,100,0.006397802382707596,64.8364486694336,7.893853047667991e-7,3.789857675274194e-4,0.1925865079365079,0.052686000453657414,0.00798033530816289
-67.75,0.5833333333333357,89.87489318847656,47.533164978027344,33.438499450683594,27.594833374023438,3114.860107421875,356.05999755859375,205.9600067138672,731.30999755859375,843.40997314453125,97,0.016673019155859947,76.52119445800781,4.184744834999527e-6,5.147927127464038e-4,0.1185146825396826,0.03144835152241322,0.011499765689551245
-67.58333333333333,0.5833333333333357,90.257720947265625,46.1351203918457,33.63325119018555,27.739707946777344,2999.909912109375,353.2099914550781,192.66000366210938,696.15997314453125,819.65997314453125,91,0.013517072424292564,91.64751434326172,3.075848799485458e-5,8.561518028803624e-4,0.09997698412698419,0.013645761155141631,0.018205402408739135
-67.41666666666667,0.5833333333333357,90.27458953857422,44.89787292480469,33.74850082397461,27.851165771484375,2881.159912109375,349.4100036621094,182.2100067138672,664.80999755859375,789.260009765625,91,0.007197634782642126,233.56385803222656,1.396068812364783e-4,0.001330648882184945,0.10752539682539686,0.012991411235198595,0.026740472585036312
-67.25,0.5833333333333357,90.26056671142578,43.71548080444336,33.82374954223633,27.94245719909668,2823.2099609375,348.4599914550781,174.61000061035156,655.30999755859375,778.80999755859375,97,0.018595125526189804,274.79534912109375,2.614152342831776e-4,0.0015625793587174036,0.0866325396825397,0.014856844978447721,0.032314367274691946
-67.08333333333333,0.5833333333333357,90.40914154052734,41.88719940185547,33.93549728393555,28.021583557128906,2839.360107421875,351.30999755859375,177.4600067138672,669.55999755859375,785.46002197265625,106,0.01753370836377144,313.40069580078125,1.1524965184837365e-4,9.528882512536772e-4,0.09396269841269843,0.015066957520405017,0.02246081810613576
-66.91666666666667,0.5833333333333357,90.66111755371094,40.1939811706543,34.01874923706055,28.10916519165039,2854.56005859375,352.260009765625,178.41000366210938,682.8599853515625,794.96002197265625,107,0.010414062067866325,26.41259765625,4.1237985324247424e-5,6.37195329856358e-4,0.09584920634920636,0.011228772058210261,0.012610040162227887
-66.75,0.5833333333333357,90.8114013671875,39.74532699584961,34.13349914550781,28.19333267211914,2846.9599609375,349.4100036621094,178.41000366210938,683.80999755859375,801.6099853515625,100,0.018624350428581238,224.80905151367188,6.499869488859196e-5,6.28650714961171e-4,0.08973968253968256,0.014097965968797341,0.015039698181112171
-66.58333333333333,0.5833333333333357,90.76302337646484,39.066776275634766,34.0984992980957,27.89324951171875,2805.159912109375,342.760009765625,177.4600067138672,670.510009765625,798.760009765625,124,0.0830073207616806,242.08377075195313,1.2945838427767657e-4,7.853967745382773e-4,0.09702976190476192,0.012515735221065612,0.01614229067819417
-66.41666666666667,0.5833333333333357,91.08160400390625,37.722984313964844,33.8177490234375,27.654333114624023,2746.260009765625,339.9100036621094,174.61000061035156,642.010009765625,793.05999755859375,185,0.12246783077716827,232.00341796875,1.781544510526952e-4,7.197653753642885e-4,0.08594087301587305,0.010171306345882975,0.014933299708133285
-66.25,0.5833333333333357,91.14024353027344,37.754764556884766,33.82474899291992,27.640832901000977,2623.7099609375,324.7099914550781,169.86000061035156,607.80999755859375,755.05999755859375,190,0.5639220476150513,227.03570556640625,2.580905864382453e-4,0.0015268939195051303,0.0996257936507937,0.016924406389658836,0.050651250470760356
-66.08333333333333,0.5833333333333357,90.93098449707031,38.99504852294922,34.17124938964844,27.890499114990234,2479.31005859375,307.6099853515625,164.16000366210938,566.96002197265625,710.40997314453125,131,0.8733721971511841,199.92355346679688,2.363580058400174e-5,0.0017524654358745107,0.10559801587301591,0.030831673903885692,0.18305380259202686
-65.91666666666667,0.5833333333333357,91.40226745605469,36.92817687988281,33.51850128173828,27.312082290649414,2463.159912109375,307.6099853515625,161.30999755859375,547.010009765625,718.96002197265625,267,0.6102752089500427,167.46923828125,1.867770873069075e-4,9.249903065356841e-4,0.10166865079365087,0.01633012043177735,0.05242523475691496
-65.75,0.5833333333333357,91.3847427368164,36.41062545776367,33.144248962402344,26.972166061401367,2474.56005859375,309.510009765625,160.36000061035156,539.40997314453125,730.3599853515625,333,0.4293428063392639,272.6458435058594,2.021380940011517e-4,6.445024647336304e-4,0.11085634920634925,0.011544664721335893,0.02645793519150308
-65.58333333333333,0.5833333333333357,91.13468170166016,33.200191497802734,31.876249313354492,25.71795654296875,2561.010009765625,319.9599914550781,163.2100067138672,504.260009765625,782.6099853515625,613,0.7263147234916687,288.23980712890625,1.3489369676366985e-9,1.3939097047390057e-4,0.07141111111111119,0.02158886077278562,0.004414834257442379
-65.41666666666667,0.5833333333333357,91.11497497558594,29.364059448242188,30.495248794555664,24.380374908447266,2603.760009765625,325.6600036621094,164.16000366210938,509.9599914550781,800.65997314453125,903,0.5799750685691833,63.88200378417969,2.2204460492503126e-16,3.602326312065733e-4,0.042195634920634925,0.011863332504873736,4.784970869964322e-5
-65.25,0.5833333333333357,90.71732330322266,36.18412780761719,33.30175018310547,27.112083435058594,2416.610107421875,312.3599853515625,146.11000061035156,471.9599914550781,728.46002197265625,297,1.0761957168579102,76.32001495361328,1.279778534187697e-7,3.352005678565536e-4,0.10108134920634926,0.016113640767520213,0.2176935720697415
-65.08333333333333,0.5833333333333357,90.36466979980469,39.3387336730957,34.194252014160156,27.95612335205078,2350.110107421875,308.55999755859375,136.61000061035156,481.4599914550781,703.760009765625,100,0.31894686818122864,70.12635803222656,0.03367050024526563,0.02867452100101711,0.12649365079365085,0.0685618546012828,0.16629002674779225
-64.91666666666667,0.5833333333333357,90.10411834716797,39.86616134643555,34.1505012512207,27.913623809814453,2376.7099609375,318.05999755859375,134.7100067138672,473.8599853515625,725.6099853515625,105,0.02301131747663021,348.38616943359375,0.014035461779143873,0.013513562565921915,0.09952896825396831,0.035292592326709525,0.12264418963586166
-64.75,0.5833333333333357,90.190673828125,40.20356750488281,34.13199996948242,27.919958114624023,2402.360107421875,325.6600036621094,132.80999755859375,465.30999755859375,746.510009765625,103,0.057992298156023026,82.68497467041016,0.019411186809413394,0.018194717564342308,0.0960146825396826,0.03507324915694954,0.11844533345693797
-64.58333333333333,0.5833333333333357,90.29964447021484,40.52897644042969,34.20125198364258,28.018083572387695,2420.409912109375,331.3599853515625,129.00999450683594,455.80999755859375,764.55999755859375,77,0.04658116400241852,113.08637237548828,0.030808498720054096,0.023525445054102524,0.07879087301587302,0.032476680241078144,0.1511013727045284
-64.41666666666667,0.5833333333333357,89.96338653564453,41.085758209228516,34.19300079345703,28.00287437438965,2433.7099609375,341.80999755859375,126.16000366210938,463.4100036621094,778.80999755859375,77,0.025347627699375153,164.99468994140625,0.028385258793764884,0.024461367979467616,0.07606428571428572,0.033227465632648195,0.16014533675798337
-64.25,0.5833333333333357,89.62928009033203,41.86885452270508,34.15174865722656,27.9824161529541,2451.760009765625,348.4599914550781,125.20999908447266,458.6600036621094,800.65997314453125,76,0.023442968726158142,151.47438049316406,0.028230781624151432,0.027787949888301803,0.0818297619047619,0.03189520937826419,0.17250719188834684
-64.08333333333333,0.5833333333333357,89.6465072631836,42.18251419067383,34.167999267578125,28.019332885742188,2445.110107421875,350.3599853515625,122.36000061035156,449.1600036621094,811.1099853515625,66,0.02334909327328205,144.6427459716797,0.035252275716625425,0.032670112608084945,0.0783936507936508,0.03060880146020773,0.19203005963759978
-63.91666666666667,0.5833333333333357,89.55329132080078,43.00640869140625,34.17649841308594,28.00412368774414,2427.06005859375,354.1600036621094,119.51000213623047,448.2099914550781,809.21002197265625,65,0.028076641261577606,175.26785278320313,0.04543719882472408,0.03847909964534155,0.07790079365079365,0.03061900799815993,0.21272621988967488
-63.75,0.5833333333333357,89.5159912109375,44.10878372192383,34.12474822998047,27.97683334350586,2372.909912109375,345.6099853515625,116.66000366210938,434.9100036621094,795.90997314453125,67,0.03779888153076172,167.6153106689453,0.06071783113166109,0.0466419326098583,0.08986031746031749,0.02665723084173656,0.2345897192682994
-63.583333333333336,0.5833333333333357,89.38394927978516,45.11946487426758,34.21025085449219,28.010957717895508,2294.06005859375,333.260009765625,112.86000061035156,416.8599853515625,773.1099853515625,60,0.042006611824035645,162.34580993652344,0.07659716794734991,0.05481195434196884,0.08439960317460318,0.02700193978464487,0.25612771637031384
-63.41666666666667,0.5833333333333357,89.2690200805664,46.81462478637695,34.46324920654297,28.169958114624023,2238.010009765625,331.3599853515625,111.91000366210938,395.010009765625,759.80999755859375,52,0.12342576682567596,207.77696228027344,0.15215787630754396,0.08661022055419891,0.1289968253968255,0.04940959938312358,0.3289752213739826
-63.25,0.5833333333333357,88.79131317138672,48.535831451416016,34.541748046875,28.197040557861328,2156.31005859375,323.760009765625,107.16000366210938,373.1600036621094,736.05999755859375,50,0.18269352614879608,181.21078491210938,0.20201091189483444,0.12444599144734711,0.238529365079365,0.1907360164107042,0.39719750236688744
-63.083333333333336,0.5833333333333357,89.0205307006836,47.63172149658203,34.33049774169922,28.091123580932617,2058.4599609375,313.30999755859375,101.45999908447266,351.30999755859375,703.760009765625,51,0.14182505011558533,152.26034545898438,0.1603269591807031,0.088846059350759,0.16916230158730178,0.08473966065967253,0.3466435456269201
-62.91666666666667,0.5833333333333357,89.142242431640625,47.486427307128906,34.22074890136719,28.05683135986328,1977.7099609375,301.9100036621094,97.660003662109375,332.30999755859375,683.80999755859375,53,0.05090473219752312,167.7404022216797,0.08856558499644933,0.054950634090986133,0.11573333333333338,0.032661689685544636,0.27876266330954014
-62.75,0.5833333333333357,88.76603698730469,47.67240524291992,34.0777473449707,27.973207473754883,1899.81005859375,293.3599853515625,91.95999908447266,312.3599853515625,664.80999755859375,53,0.0323222316801548,170.37437438964844,0.06450588642110346,0.04658238002806875,0.1481075396825398,0.04805919579119981,0.2689991350866553
-62.583333333333336,0.5833333333333357,88.43260955810547,47.99888610839844,34.054500579833984,28.014249801635742,1873.2099609375,294.30999755859375,89.11000061035156,297.1600036621094,668.6099853515625,52,0.026527754962444305,174.99087524414063,0.05192726118194184,0.044605396347507105,0.1561309523809525,0.053377093802404775,0.27250360249746597
-62.41666666666667,0.5833333333333357,87.99011993408203,49.224647521972656,34.172000885009766,28.03829002380371,1875.1099853515625,296.2099914550781,87.20999908447266,296.2099914550781,676.21002197265625,52,0.02575356513261795,185.1601104736328,0.05398383764148863,0.05165901374996857,0.1912519841269842,0.07174688162885,0.29111722267889073
-62.25,0.5833333333333357,87.26300048828125,49.81330490112305,34.11349868774414,27.985958099365234,1870.3599853515625,295.260009765625,84.36000061035156,291.4599914550781,684.760009765625,55,0.02103026770055294,191.64935302734375,0.04696520741458147,0.053321046283863,0.1872801587301588,0.06300328764155053,0.3065989478855293
-62.083333333333336,0.5833333333333357,86.8258056640625,50.06428909301758,34.11750030517578,27.9893741607666,1882.7099609375,300.9599914550781,80.55999755859375,288.6099853515625,699.010009765625,56,0.016705242916941643,162.51730346679688,0.04396540667827652,0.05742086157887467,0.18717738095238107,0.0627132307484043,0.3137640976038846
-61.91666666666667,0.5833333333333357,86.2874755859375,50.009544372558594,34.10449981689453,28.020082473754883,1895.06005859375,300.010009765625,79.61000061035156,288.6099853515625,714.21002197265625,52,0.016993507742881775,137.03811645507813,0.03870817985126292,0.0572678131594502,0.18933134920634925,0.07905695360813833,0.3220933832131968
-61.75,0.5833333333333357,85.81038665771484,49.99981689453125,34.16899871826172,28.067459106445313,1909.31005859375,300.9599914550781,78.660003662109375,283.8599853515625,732.260009765625,48,0.006942708045244217,153.58740234375,0.033337633932404,0.05501921866845078,0.18672420634920642,0.06784698548823478,0.3164579199808325
-61.583333333333336,0.5833333333333357,85.1781234741211,50.67948913574219,34.140499114990234,28.107999801635742,1912.1600341796875,305.7099914550781,75.80999755859375,280.05999755859375,735.1099853515625,48,0.005183156579732895,192.91119384765625,0.0327083528865347,0.056644521114772785,0.18586706349206358,0.07254020741707595,0.33764007607936874
-61.41666666666667,0.5833333333333357,84.88768005371094,51.37137985229492,34.28125,28.147415161132813,1936.8599853515625,309.510009765625,75.80999755859375,281.010009765625,858.6099853515625,50,0.009927882812917233,141.52635192871094,0.02279620713841525,0.05602025583325345,0.1503246031746032,0.07746519739235191,0.2977532523951858
-61.25,0.5833333333333357,84.9867935180664,52.08391571044922,34.45874786376953,28.281208038330078,1947.31005859375,311.4100036621094,74.86000061035156,281.9599914550781,864.30999755859375,43,0.00919979065656662,152.5106964111328,0.0268521452516471,0.06569862784856627,0.1361563492063492,0.08671006917657231,0.3065310604682928
