lon,lat,incerteza,cenario
-65.58333333333333,-1.4166666666666643,0.03726670507790562,ssp585
-65.41666666666667,-1.4166666666666643,0.036426121391346246,ssp585
-65.25,-1.4166666666666643,0.03736141951864634,ssp585
-65.08333333333333,-1.4166666666666643,0.046903906455909875,ssp585
-64.91666666666667,-1.4166666666666643,0.04342632367511976,ssp585
-64.75,-1.4166666666666643,0.04497466944630121,ssp585
-64.58333333333333,-1.4166666666666643,0.0384203957463421,ssp585
-64.41666666666667,-1.4166666666666643,0.03812388537533398,ssp585
-64.25,-1.4166666666666643,0.03842198724533423,ssp585
-64.08333333333333,-1.4166666666666643,0.04062145406740722,ssp585
-63.91666666666667,-1.4166666666666643,0.037318006335719855,ssp585
-63.75,-1.4166666666666643,0.0391259819235041,ssp585
-63.583333333333336,-1.4166666666666643,0.03862035861199451,ssp585
-63.41666666666667,-1.4166666666666643,0.04090278772606046,ssp585
-63.25,-1.4166666666666643,0.04161903888771326,ssp585
-63.083333333333336,-1.4166666666666643,0.043683312437536224,ssp585
-62.91666666666667,-1.4166666666666643,0.043134118391942505,ssp585
-62.75,-1.4166666666666643,0.04750131931645795,ssp585
-62.583333333333336,-1.4166666666666643,0.04056471189665929,ssp585
-62.41666666666667,-1.4166666666666643,0.041371769607845006,ssp585
-62.25,-1.4166666666666643,0.04370299455794119,ssp585
-62.083333333333336,-1.4166666666666643,0.05086474293996735,ssp585
-61.91666666666667,-1.4166666666666643,0.08476873860070198,ssp585
-61.75,-1.4166666666666643,0.06312362650858312,ssp585
-61.583333333333336,-1.4166666666666643,0.08188808831958058,ssp585
-61.41666666666667,-1.4166666666666643,0.05301893837221165,ssp585
-61.25,-1.4166666666666643,0.05532352719441403,ssp585
-61.083333333333336,-1.4166666666666643,0.05930556009941271,ssp585
-60.91666666666667,-1.4166666666666643,0.06029829730160023,ssp585
-60.75,-1.4166666666666643,0.06929221072418033,ssp585
-60.583333333333336,-1.4166666666666643,0.09800879837488391,ssp585
-60.41666666666667,-1.4166666666666643,0.1061851122697666,ssp585
-60.25,-1.4166666666666643,0.09043710853758564,ssp585
-60.083333333333336,-1.4166666666666643,0.08955941262872834,ssp585
-59.91666666666667,-1.4166666666666643,0.09210236619975516,ssp585
-59.75,-1.4166666666666643,0.09742035072053831,ssp585
-59.583333333333336,-1.4166666666666643,0.09777866839179968,ssp585
-59.41666666666667,-1.4166666666666643,0.0826567169532319,ssp585
-59.25,-1.4166666666666643,0.07480148984345758,ssp585
-59.083333333333336,-1.4166666666666643,0.09082711029934387,ssp585
-58.91666666666667,-1.4166666666666643,0.09661566021495974,ssp585
-58.75,-1.4166666666666643,0.08674208631562437,ssp585
-58.583333333333336,-1.4166666666666643,0.08899983691926723,ssp585
-58.41666666666667,-1.4166666666666643,0.08814688986612298,ssp585
-58.25,-1.4166666666666643,0.0760531393019695,ssp585
-58.083333333333336,-1.4166666666666643,0.07229379515845984,ssp585
-57.91666666666667,-1.4166666666666643,0.08895174113993558,ssp585
-57.75,-1.4166666666666643,0.10405776751627002,ssp585
-57.583333333333336,-1.4166666666666643,0.08338598751736533,ssp585
-57.41666666666667,-1.4166666666666643,0.07144532186133266,ssp585
-57.25,-1.4166666666666643,0.0821347322548035,ssp585
-57.083333333333336,-1.4166666666666643,0.08160695956769916,ssp585
-56.91666666666667,-1.4166666666666643,0.1032434339413439,ssp585
-56.75,-1.4166666666666643,0.1013836033766241,ssp585
-56.583333333333336,-1.4166666666666643,0.09191648121112014,ssp585
-56.41666666666667,-1.4166666666666643,0.0813433910925229,ssp585
-56.25,-1.4166666666666643,0.10015248699825988,ssp585
-56.083333333333336,-1.4166666666666643,0.08555573027506154,ssp585
-55.91666666666667,-1.4166666666666643,0.06454744335741161,ssp585
-55.75,-1.4166666666666643,0.10204969130339636,ssp585
-55.583333333333336,-1.4166666666666643,0.048848300013327864,ssp585
-55.41666666666667,-1.4166666666666643,0.0330180497428052,ssp585
-55.25,-1.4166666666666643,0.04439716638198643,ssp585
-55.083333333333336,-1.4166666666666643,0.06669294756043109,ssp585
-54.91666666666667,-1.4166666666666643,0.12235677764407589,ssp585
-54.75,-1.4166666666666643,0.1230195671742994,ssp585
-54.583333333333336,-1.4166666666666643,0.1122901141606326,ssp585
-54.41666666666667,-1.4166666666666643,0.11758434147445215,ssp585
-54.25,-1.4166666666666643,0.10408134226054382,ssp585
-54.083333333333336,-1.4166666666666643,0.11235858376365969,ssp585
-53.91666666666667,-1.4166666666666643,0.0644523041440303,ssp585
-53.75,-1.4166666666666643,0.06497692115424514,ssp585
-53.583333333333336,-1.4166666666666643,0.06841515072407024,ssp585
-53.41666666666667,-1.4166666666666643,0.055238468483925475,ssp585
-53.25,-1.4166666666666643,0.04804824671240647,ssp585
-53.083333333333336,-1.4166666666666643,0.06890204225205482,ssp585
-52.91666666666667,-1.4166666666666643,0.07105561131869013,ssp585
-52.75,-1.4166666666666643,0.056581293383590074,ssp585
-52.583333333333336,-1.4166666666666643,0.061103003171493725,ssp585
-52.41666666666667,-1.4166666666666643,0.1150695748412857,ssp585
-52.25,-1.4166666666666643,0.105209939544694,ssp585
-52.083333333333336,-1.4166666666666643,0.06731078182261648,ssp585
-51.91666666666667,-1.4166666666666643,0.07559561026419291,ssp585
-51.75,-1.4166666666666643,0.10753365711248077,ssp585
-51.583333333333336,-1.4166666666666643,0.1582292974542518,ssp585
-51.41666666666667,-1.4166666666666643,0.12654664650749975,ssp585
-51.25,-1.4166666666666643,0.11301655165623757,ssp585
-51.083333333333336,-1.4166666666666643,0.1024730544779758,ssp585
-50.91666666666667,-1.4166666666666643,0.08527335588515507,ssp585
-50.75,-1.4166666666666643,0.11525933929476419,ssp585
-50.583333333333336,-1.4166666666666643,0.11311460818020189,ssp585
-50.41666666666667,-1.4166666666666643,0.13358037470312933,ssp585
-50.25,-1.4166666666666643,0.13655164980271609,ssp585
-50.083333333333336,-1.4166666666666643,0.15238111959895223,ssp585
-49.91666666666667,-1.4166666666666643,0.15068683944772482,ssp585
-49.75,-1.4166666666666643,0.1752693352953156,ssp585
-49.583333333333336,-1.4166666666666643,0.17679400879520601,ssp585
-49.41666666666667,-1.4166666666666643,0.1120752582869434,ssp585
-49.25,-1.4166666666666643,0.11312956140598497,ssp585
-49.083333333333336,-1.4166666666666643,0.09895429946598558,ssp585
-48.91666666666667,-1.4166666666666643,0.10628294120486197,ssp585
-48.75,-1.4166666666666643,0.0946253975300728,ssp585
-48.583333333333336,-1.4166666666666643,0.1035057872191114,ssp585
-48.41666666666667,-1.4166666666666643,0.1182867424251688,ssp585
-48.25,-1.4166666666666643,0.1587506216359392,ssp585
-48.083333333333336,-1.4166666666666643,0.15037302018661808,ssp585
-47.91666666666667,-1.4166666666666643,0.1723796636177894,ssp585
-47.75,-1.4166666666666643,0.12603922112889412,ssp585
-47.583333333333336,-1.4166666666666643,0.07453157778589496,ssp585
-47.41666666666667,-1.4166666666666643,0.0625176077758835,ssp585
-47.25,-1.4166666666666643,0.059793532668030246,ssp585
-47.083333333333336,-1.4166666666666643,0.055176472514651756,ssp585
-46.91666666666667,-1.4166666666666643,0.04711805660143324,ssp585
-46.75,-1.4166666666666643,0.04164493441235175,ssp585
-46.583333333333336,-1.4166666666666643,0.04091348496901781,ssp585
-46.41666666666667,-1.4166666666666643,0.04236687702124597,ssp585
-46.25,-1.4166666666666643,0.03740924908331349,ssp585
-46.083333333333336,-1.4166666666666643,0.06055298547015524,ssp585
-45.91666666666667,-1.4166666666666643,0.05764530432805605,ssp585
-45.75,-1.4166666666666643,0.08082100270517051,ssp585
-45.583333333333336,-1.4166666666666643,0.047736199838442434,ssp585
-45.41666666666667,-1.4166666666666643,0.05737517147347225,ssp585
-45.25,-1.4166666666666643,0.05616211037025027,ssp585
-45.083333333333336,-1.4166666666666643,0.061983614379629216,ssp585
-69.25,-1.5833333333333304,0.10058843114836276,ssp585
-69.08333333333333,-1.5833333333333304,0.08213644830201244,ssp585
-68.91666666666667,-1.5833333333333304,0.0902919404119671,ssp585
-68.75,-1.5833333333333304,0.09572940850046613,ssp585
-68.58333333333333,-1.5833333333333304,0.0930780972558491,ssp585
-68.41666666666667,-1.5833333333333304,0.09746546265697009,ssp585
-68.25,-1.5833333333333304,0.11020413924275353,ssp585
-68.08333333333333,-1.5833333333333304,0.08636248713211986,ssp585
-67.91666666666667,-1.5833333333333304,0.07547761993968681,ssp585
-67.75,-1.5833333333333304,0.062122535954200316,ssp585
-67.58333333333333,-1.5833333333333304,0.04356659133439846,ssp585
-67.41666666666667,-1.5833333333333304,0.05652208065933263,ssp585
-67.25,-1.5833333333333304,0.0414648476358255,ssp585
-67.08333333333333,-1.5833333333333304,0.0479845460912377,ssp585
-66.91666666666667,-1.5833333333333304,0.03316245221334554,ssp585
-66.75,-1.5833333333333304,0.032609121019874454,ssp585
-66.58333333333333,-1.5833333333333304,0.03389249724266903,ssp585
-66.41666666666667,-1.5833333333333304,0.03910975262502441,ssp585
-66.25,-1.5833333333333304,0.0370792763396917,ssp585
-66.08333333333333,-1.5833333333333304,0.03732375977813188,ssp585
-65.91666666666667,-1.5833333333333304,0.03721697478563161,ssp585
-65.75,-1.5833333333333304,0.0448207426106495,ssp585
-65.58333333333333,-1.5833333333333304,0.03761336676365713,ssp585
-65.41666666666667,-1.5833333333333304,0.0445971646860477,ssp585
-65.25,-1.5833333333333304,0.043607622754660055,ssp585
-65.08333333333333,-1.5833333333333304,0.04074706157163234,ssp585
-64.91666666666667,-1.5833333333333304,0.04567911416892608,ssp585
-64.75,-1.5833333333333304,0.042512680653996125,ssp585
-64.58333333333333,-1.5833333333333304,0.04162693802138151,ssp585
-64.41666666666667,-1.5833333333333304,0.03447880732929976,ssp585
-64.25,-1.5833333333333304,0.03599084191958742,ssp585
-64.08333333333333,-1.5833333333333304,0.03889172454487712,ssp585
-63.91666666666667,-1.5833333333333304,0.04491800059268438,ssp585
-63.75,-1.5833333333333304,0.038802513625156895,ssp585
-63.583333333333336,-1.5833333333333304,0.042477810695543926,ssp585
-63.41666666666667,-1.5833333333333304,0.04155930494922209,ssp585
-63.25,-1.5833333333333304,0.04143558456702475,ssp585
-63.083333333333336,-1.5833333333333304,0.042427663065355524,ssp585
-62.91666666666667,-1.5833333333333304,0.04398753968294389,ssp585
-62.75,-1.5833333333333304,0.040561991969393876,ssp585
-62.583333333333336,-1.5833333333333304,0.03968191739462328,ssp585
-62.41666666666667,-1.5833333333333304,0.04037018782356562,ssp585
-62.25,-1.5833333333333304,0.043156232619567636,ssp585
-62.083333333333336,-1.5833333333333304,0.04955743758053928,ssp585
-61.91666666666667,-1.5833333333333304,0.04506356446639994,ssp585
-61.75,-1.5833333333333304,0.04513327770690171,ssp585
-61.583333333333336,-1.5833333333333304,0.07202039593952808,ssp585
-61.41666666666667,-1.5833333333333304,0.06105749912844483,ssp585
-61.25,-1.5833333333333304,0.05718124944432572,ssp585
-61.083333333333336,-1.5833333333333304,0.063905451437255,ssp585
-60.91666666666667,-1.5833333333333304,0.06163979549880201,ssp585
-60.75,-1.5833333333333304,0.06703162675831552,ssp585
-60.583333333333336,-1.5833333333333304,0.10908524105861005,ssp585
-60.41666666666667,-1.5833333333333304,0.10377384799078228,ssp585
-60.25,-1.5833333333333304,0.09209737480471172,ssp585
-60.083333333333336,-1.5833333333333304,0.08968748121057436,ssp585
-59.91666666666667,-1.5833333333333304,0.09319004508322756,ssp585
-59.75,-1.5833333333333304,0.09568196906870288,ssp585
-59.583333333333336,-1.5833333333333304,0.0901552754368704,ssp585
-59.41666666666667,-1.5833333333333304,0.0992515629605073,ssp585
-59.25,-1.5833333333333304,0.08935736995803846,ssp585
-59.083333333333336,-1.5833333333333304,0.0848797753732303,ssp585
-58.91666666666667,-1.5833333333333304,0.09673048109011484,ssp585
-58.75,-1.5833333333333304,0.09458538201500016,ssp585
-58.583333333333336,-1.5833333333333304,0.0818713503280753,ssp585
-58.41666666666667,-1.5833333333333304,0.07376552495114443,ssp585
-58.25,-1.5833333333333304,0.07794376443468265,ssp585
-58.083333333333336,-1.5833333333333304,0.08429239888316199,ssp585
-57.91666666666667,-1.5833333333333304,0.07455154402964104,ssp585
-57.75,-1.5833333333333304,0.0891180984217825,ssp585
-57.583333333333336,-1.5833333333333304,0.0841630391033677,ssp585
-57.41666666666667,-1.5833333333333304,0.09399203701179493,ssp585
-57.25,-1.5833333333333304,0.07599340615925815,ssp585
-57.083333333333336,-1.5833333333333304,0.08713648622802185,ssp585
-56.91666666666667,-1.5833333333333304,0.08061307060855194,ssp585
-56.75,-1.5833333333333304,0.082398299086028165,ssp585
-56.583333333333336,-1.5833333333333304,0.07740846698419225,ssp585
-56.41666666666667,-1.5833333333333304,0.06944313637939084,ssp585
-56.25,-1.5833333333333304,0.09271028221726875,ssp585
-56.083333333333336,-1.5833333333333304,0.08405412631692513,ssp585
-55.91666666666667,-1.5833333333333304,0.07328598390342748,ssp585
-55.75,-1.5833333333333304,0.058123905378533375,ssp585
-55.583333333333336,-1.5833333333333304,0.044834456056136875,ssp585
-55.41666666666667,-1.5833333333333304,0.05292343841499588,ssp585
-55.25,-1.5833333333333304,0.05827510312174609,ssp585
-55.083333333333336,-1.5833333333333304,0.07327558998112522,ssp585
-54.91666666666667,-1.5833333333333304,0.09110950360933812,ssp585
-54.75,-1.5833333333333304,0.19856764457803322,ssp585
-54.583333333333336,-1.5833333333333304,0.2257712236073743,ssp585
-54.41666666666667,-1.5833333333333304,0.22828278299603036,ssp585
-54.25,-1.5833333333333304,0.11332984009369429,ssp585
-54.083333333333336,-1.5833333333333304,0.08085964056217881,ssp585
-53.91666666666667,-1.5833333333333304,0.07432354037764712,ssp585
-53.75,-1.5833333333333304,0.06591712085919046,ssp585
-53.583333333333336,-1.5833333333333304,0.058955251292187996,ssp585
-53.41666666666667,-1.5833333333333304,0.07843425374966698,ssp585
-53.25,-1.5833333333333304,0.06015475154944038,ssp585
-53.083333333333336,-1.5833333333333304,0.07380086856176425,ssp585
-52.91666666666667,-1.5833333333333304,0.06534896734170963,ssp585
-52.75,-1.5833333333333304,0.06859790204072123,ssp585
-52.583333333333336,-1.5833333333333304,0.07339866376409299,ssp585
-52.41666666666667,-1.5833333333333304,0.08393845262723572,ssp585
-52.25,-1.5833333333333304,0.09819694921247839,ssp585
-52.083333333333336,-1.5833333333333304,0.10377619310316648,ssp585
-51.91666666666667,-1.5833333333333304,0.07854711744743788,ssp585
-51.75,-1.5833333333333304,0.15919131222970598,ssp585
-51.583333333333336,-1.5833333333333304,0.11019835237796187,ssp585
-51.41666666666667,-1.5833333333333304,0.10756891230204567,ssp585
-51.25,-1.5833333333333304,0.09271007990561762,ssp585
-51.083333333333336,-1.5833333333333304,0.11479450114220913,ssp585
-50.91666666666667,-1.5833333333333304,0.12225775628463079,ssp585
-50.75,-1.5833333333333304,0.09760406517790846,ssp585
-50.583333333333336,-1.5833333333333304,0.10254378479925308,ssp585
-50.41666666666667,-1.5833333333333304,0.12980525645815869,ssp585
-50.25,-1.5833333333333304,0.12828519310506636,ssp585
-50.083333333333336,-1.5833333333333304,0.15982341148464524,ssp585
-49.91666666666667,-1.5833333333333304,0.1529629010304914,ssp585
-49.75,-1.5833333333333304,0.12495685513167148,ssp585
-49.583333333333336,-1.5833333333333304,0.12127822022303539,ssp585
-49.41666666666667,-1.5833333333333304,0.11041506914969933,ssp585
-49.25,-1.5833333333333304,0.0850962702389593,ssp585
-49.083333333333336,-1.5833333333333304,0.06700141311818582,ssp585
-48.91666666666667,-1.5833333333333304,0.11365191919322606,ssp585
-48.75,-1.5833333333333304,0.14037484014509263,ssp585
-48.583333333333336,-1.5833333333333304,0.1610222587905341,ssp585
-48.41666666666667,-1.5833333333333304,0.14672064196378118,ssp585
-48.25,-1.5833333333333304,0.20088239636307598,ssp585
-48.083333333333336,-1.5833333333333304,0.1650419188642582,ssp585
-47.91666666666667,-1.5833333333333304,0.20083621382482594,ssp585
-47.75,-1.5833333333333304,0.1698981068781766,ssp585
-47.583333333333336,-1.5833333333333304,0.10124019889924678,ssp585
-47.41666666666667,-1.5833333333333304,0.07830630676451485,ssp585
-47.25,-1.5833333333333304,0.06286735833495151,ssp585
-47.083333333333336,-1.5833333333333304,0.06043884936198107,ssp585
-46.91666666666667,-1.5833333333333304,0.04822134148008338,ssp585
-46.75,-1.5833333333333304,0.04687373605376257,ssp585
-46.583333333333336,-1.5833333333333304,0.048835442258982634,ssp585
-46.41666666666667,-1.5833333333333304,0.04381057567304493,ssp585
-46.25,-1.5833333333333304,0.07399809402292096,ssp585
-46.083333333333336,-1.5833333333333304,0.06759739848981318,ssp585
-45.91666666666667,-1.5833333333333304,0.09321907988455919,ssp585
-45.75,-1.5833333333333304,0.12370470077879499,ssp585
-45.583333333333336,-1.5833333333333304,0.11282650495308898,ssp585
-45.41666666666667,-1.5833333333333304,0.06633603775988346,ssp585
-45.25,-1.5833333333333304,0.05898161686152179,ssp585
-45.083333333333336,-1.5833333333333304,0.07165906945258006,ssp585
-44.91666666666667,-1.5833333333333304,0.0633592878841698,ssp585
-69.25,-1.7499999999999973,0.09634325622743177,ssp585
-69.08333333333333,-1.7499999999999973,0.092384127850492,ssp585
-68.91666666666667,-1.7499999999999973,0.09505600620805217,ssp585
-68.75,-1.7499999999999973,0.09072050495171492,ssp585
-68.58333333333333,-1.7499999999999973,0.09304405480652415,ssp585
-68.41666666666667,-1.7499999999999973,0.09345245738295738,ssp585
-68.25,-1.7499999999999973,0.07426357723600321,ssp585
-68.08333333333333,-1.7499999999999973,0.04575951370222484,ssp585
-67.91666666666667,-1.7499999999999973,0.04195996402390328,ssp585
-67.75,-1.7499999999999973,0.041329674219369034,ssp585
-67.58333333333333,-1.7499999999999973,0.06043096235334941,ssp585
-67.41666666666667,-1.7499999999999973,0.04376786400128418,ssp585
-67.25,-1.7499999999999973,0.035082109443563346,ssp585
-67.08333333333333,-1.7499999999999973,0.03363402667886828,ssp585
-66.91666666666667,-1.7499999999999973,0.032310255073120284,ssp585
-66.75,-1.7499999999999973,0.033105365349122985,ssp585
-66.58333333333333,-1.7499999999999973,0.03532022034565386,ssp585
-66.41666666666667,-1.7499999999999973,0.040639614097041796,ssp585
-66.25,-1.7499999999999973,0.034426054175147845,ssp585
-66.08333333333333,-1.7499999999999973,0.03485028229946535,ssp585
-65.91666666666667,-1.7499999999999973,0.03616798117220343,ssp585
-65.75,-1.7499999999999973,0.03696374110226332,ssp585
-65.58333333333333,-1.7499999999999973,0.036786395502698445,ssp585
-65.41666666666667,-1.7499999999999973,0.036031206847955403,ssp585
-65.25,-1.7499999999999973,0.03466676445614027,ssp585
-65.08333333333333,-1.7499999999999973,0.03521258699545959,ssp585
-64.91666666666667,-1.7499999999999973,0.03541856280501727,ssp585
-64.75,-1.7499999999999973,0.033859875374182884,ssp585
-64.58333333333333,-1.7499999999999973,0.03363795862349817,ssp585
-64.41666666666667,-1.7499999999999973,0.03531930676352563,ssp585
-64.25,-1.7499999999999973,0.03352983858839587,ssp585
-64.08333333333333,-1.7499999999999973,0.037758117573892185,ssp585
-63.91666666666667,-1.7499999999999973,0.03774141081255942,ssp585
-63.75,-1.7499999999999973,0.039537939966110235,ssp585
-63.583333333333336,-1.7499999999999973,0.040298305146133105,ssp585
-63.41666666666667,-1.7499999999999973,0.03868021110701524,ssp585
-63.25,-1.7499999999999973,0.03928805013743248,ssp585
-63.083333333333336,-1.7499999999999973,0.03942510465767693,ssp585
-62.91666666666667,-1.7499999999999973,0.040356781228999106,ssp585
-62.75,-1.7499999999999973,0.04668146980532874,ssp585
-62.583333333333336,-1.7499999999999973,0.045787445069557925,ssp585
-62.41666666666667,-1.7499999999999973,0.04165642326262656,ssp585
-62.25,-1.7499999999999973,0.05527867044010808,ssp585
-62.083333333333336,-1.7499999999999973,0.046798745170634926,ssp585
-61.91666666666667,-1.7499999999999973,0.04599231730344438,ssp585
-61.75,-1.7499999999999973,0.04251805055108514,ssp585
-61.583333333333336,-1.7499999999999973,0.047898223060302,ssp585
-61.41666666666667,-1.7499999999999973,0.07833501276887797,ssp585
-61.25,-1.7499999999999973,0.06169707180899318,ssp585
-61.083333333333336,-1.7499999999999973,0.07650156028839483,ssp585
-60.91666666666667,-1.7499999999999973,0.07299205910954717,ssp585
-60.75,-1.7499999999999973,0.07289437238419662,ssp585
-60.583333333333336,-1.7499999999999973,0.09463678380556462,ssp585
-60.41666666666667,-1.7499999999999973,0.10832202604565921,ssp585
-60.25,-1.7499999999999973,0.09436321725655464,ssp585
-60.083333333333336,-1.7499999999999973,0.08877142310070642,ssp585
-59.91666666666667,-1.7499999999999973,0.1032264400320952,ssp585
-59.75,-1.7499999999999973,0.09646669923228174,ssp585
-59.583333333333336,-1.7499999999999973,0.09973041980292954,ssp585
-59.41666666666667,-1.7499999999999973,0.09600888154134887,ssp585
-59.25,-1.7499999999999973,0.08465160347256223,ssp585
-59.083333333333336,-1.7499999999999973,0.07716059572535984,ssp585
-58.91666666666667,-1.7499999999999973,0.06812027342180266,ssp585
-58.75,-1.7499999999999973,0.07736382774794102,ssp585
-58.583333333333336,-1.7499999999999973,0.08547064626803784,ssp585
-58.41666666666667,-1.7499999999999973,0.0821626252863029,ssp585
-58.25,-1.7499999999999973,0.06782322068412563,ssp585
-58.083333333333336,-1.7499999999999973,0.0829771384083365,ssp585
-57.91666666666667,-1.7499999999999973,0.08503764414996634,ssp585
-57.75,-1.7499999999999973,0.08347627424192978,ssp585
-57.583333333333336,-1.7499999999999973,0.08312915516091184,ssp585
-57.41666666666667,-1.7499999999999973,0.08710452897799117,ssp585
-57.25,-1.7499999999999973,0.08394679350707908,ssp585
-57.083333333333336,-1.7499999999999973,0.12826321318477166,ssp585
-56.91666666666667,-1.7499999999999973,0.12990440094001532,ssp585
-56.75,-1.7499999999999973,0.11691472294473719,ssp585
-56.583333333333336,-1.7499999999999973,0.09161304042857878,ssp585
-56.41666666666667,-1.7499999999999973,0.12066937736616214,ssp585
-56.25,-1.7499999999999973,0.13999668107020757,ssp585
-56.083333333333336,-1.7499999999999973,0.10414490368532632,ssp585
-55.91666666666667,-1.7499999999999973,0.09748244072782854,ssp585
-55.75,-1.7499999999999973,0.08731645274749311,ssp585
-55.583333333333336,-1.7499999999999973,0.02310516117708395,ssp585
-55.41666666666667,-1.7499999999999973,0.06099538009121359,ssp585
-55.25,-1.7499999999999973,0.0981389496536528,ssp585
-55.083333333333336,-1.7499999999999973,0.16982187599312817,ssp585
-54.91666666666667,-1.7499999999999973,0.1756333947960173,ssp585
-54.75,-1.7499999999999973,0.20010251842105428,ssp585
-54.583333333333336,-1.7499999999999973,0.11478924900371253,ssp585
-54.41666666666667,-1.7499999999999973,0.06773214453997045,ssp585
-54.25,-1.7499999999999973,0.06250281543575462,ssp585
-54.083333333333336,-1.7499999999999973,0.07912111818861423,ssp585
-53.91666666666667,-1.7499999999999973,0.08742080203525424,ssp585
-53.75,-1.7499999999999973,0.10560659857821113,ssp585
-53.583333333333336,-1.7499999999999973,0.06401961393600815,ssp585
-53.41666666666667,-1.7499999999999973,0.07128655880393904,ssp585
-53.25,-1.7499999999999973,0.08543725160163944,ssp585
-53.083333333333336,-1.7499999999999973,0.08204387746744286,ssp585
-52.91666666666667,-1.7499999999999973,0.07627730193502703,ssp585
-52.75,-1.7499999999999973,0.08470443362399975,ssp585
-52.583333333333336,-1.7499999999999973,0.09586918919871963,ssp585
-52.41666666666667,-1.7499999999999973,0.12008450961524257,ssp585
-52.25,-1.7499999999999973,0.1266063597579809,ssp585
-52.083333333333336,-1.7499999999999973,0.16497102474539027,ssp585
-51.91666666666667,-1.7499999999999973,0.14554872670713534,ssp585
-51.75,-1.7499999999999973,0.13014937232445073,ssp585
-51.583333333333336,-1.7499999999999973,0.11129676028427749,ssp585
-51.41666666666667,-1.7499999999999973,0.12291710696733271,ssp585
-51.25,-1.7499999999999973,0.0779925859210428,ssp585
-51.083333333333336,-1.7499999999999973,0.12494558447193649,ssp585
-50.91666666666667,-1.7499999999999973,0.12105649093606834,ssp585
-50.75,-1.7499999999999973,0.09587116191535885,ssp585
-50.583333333333336,-1.7499999999999973,0.09446792572333672,ssp585
-50.41666666666667,-1.7499999999999973,0.10438644726129129,ssp585
-50.25,-1.7499999999999973,0.09316313544101235,ssp585
-50.083333333333336,-1.7499999999999973,0.08896330402580939,ssp585
-49.91666666666667,-1.7499999999999973,0.08686653536146861,ssp585
-49.75,-1.7499999999999973,0.09013938683206617,ssp585
-49.583333333333336,-1.7499999999999973,0.10781757158466924,ssp585
-49.41666666666667,-1.7499999999999973,0.10870412630298193,ssp585
-49.25,-1.7499999999999973,0.09747647664291717,ssp585
-49.083333333333336,-1.7499999999999973,0.12596317745876026,ssp585
-48.91666666666667,-1.7499999999999973,0.14910214597663063,ssp585
-48.75,-1.7499999999999973,0.14511861479532998,ssp585
-48.583333333333336,-1.7499999999999973,0.1418328792498755,ssp585
-48.41666666666667,-1.7499999999999973,0.14571625870748015,ssp585
-48.25,-1.7499999999999973,0.19874221605770565,ssp585
-48.083333333333336,-1.7499999999999973,0.15702860380862638,ssp585
-47.91666666666667,-1.7499999999999973,0.16033388038693303,ssp585
-47.75,-1.7499999999999973,0.1950590501458594,ssp585
-47.583333333333336,-1.7499999999999973,0.19656001871897824,ssp585
-47.41666666666667,-1.7499999999999973,0.13821345002313862,ssp585
-47.25,-1.7499999999999973,0.08627107304404567,ssp585
-47.083333333333336,-1.7499999999999973,0.06640852026638175,ssp585
-46.91666666666667,-1.7499999999999973,0.052427529815104464,ssp585
-46.75,-1.7499999999999973,0.05382837700160781,ssp585
-46.583333333333336,-1.7499999999999973,0.05677735413501146,ssp585
-46.41666666666667,-1.7499999999999973,0.058269794364189754,ssp585
-46.25,-1.7499999999999973,0.07779669527966551,ssp585
-46.083333333333336,-1.7499999999999973,0.1143790010474563,ssp585
-45.91666666666667,-1.7499999999999973,0.09913247892583979,ssp585
-45.75,-1.7499999999999973,0.10010990653869858,ssp585
-45.583333333333336,-1.7499999999999973,0.06831437332506235,ssp585
-45.41666666666667,-1.7499999999999973,0.057314923469691643,ssp585
-45.25,-1.7499999999999973,0.04959232329573403,ssp585
-45.083333333333336,-1.7499999999999973,0.06665062594314748,ssp585
-44.91666666666667,-1.7499999999999973,0.06831940443858331,ssp585
-44.75,-1.7499999999999973,0.06602458988957438,ssp585
-69.41666666666667,-1.9166666666666643,0.07683765063865511,ssp585
-69.25,-1.9166666666666643,0.07767979929004588,ssp585
-69.08333333333333,-1.9166666666666643,0.09368355666299985,ssp585
-68.91666666666667,-1.9166666666666643,0.0966667664781864,ssp585
-68.75,-1.9166666666666643,0.09453851773298927,ssp585
-68.58333333333333,-1.9166666666666643,0.0883919004081913,ssp585
-68.41666666666667,-1.9166666666666643,0.07907816637842723,ssp585
-68.25,-1.9166666666666643,0.059958754665059906,ssp585
-68.08333333333333,-1.9166666666666643,0.046288885470024195,ssp585
-67.91666666666667,-1.9166666666666643,0.04529043467807046,ssp585
-67.75,-1.9166666666666643,0.040909366730028075,ssp585
-67.58333333333333,-1.9166666666666643,0.0425061455083119,ssp585
-67.41666666666667,-1.9166666666666643,0.042990244628821964,ssp585
-67.25,-1.9166666666666643,0.0341172942659437,ssp585
-67.08333333333333,-1.9166666666666643,0.03525865459821251,ssp585
-66.91666666666667,-1.9166666666666643,0.03497732265161337,ssp585
-66.75,-1.9166666666666643,0.033455680003179784,ssp585
-66.58333333333333,-1.9166666666666643,0.03251064219881459,ssp585
-66.41666666666667,-1.9166666666666643,0.0349747344613927,ssp585
-66.25,-1.9166666666666643,0.033618632785040306,ssp585
-66.08333333333333,-1.9166666666666643,0.03168994387147451,ssp585
-65.91666666666667,-1.9166666666666643,0.03193083020564993,ssp585
