lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,RF,BRT,MaxEnt
-52.25,2.416666666666669,77.160980224609375,63.58427810668945,33.329498291015625,26.392250061035156,2497.0400390625,372.3999938964844,52.91999816894531,241.0800018310547,834.96002197265625,162,0.07237868010997772,289.1188049316406,0.3647278910785401,0.2517624725632432,0.23970753968253974,0.2214841123406004,0.8423083057616707
-52.083333333333336,2.416666666666669,76.82173919677734,66.01404571533203,33.09574890136719,26.17074966430664,2522.52001953125,368.4800109863281,52.91999816894531,244.02000427246094,851.6199951171875,204,0.06212751567363739,286.72283935546875,0.2864040099348458,0.2132077114279405,0.24933809523809522,0.1064309039041787,0.7878692376057563
-51.91666666666667,2.416666666666669,76.7046890258789,67.68952178955078,32.91950225830078,26.039791107177734,2545.06005859375,370.44000244140625,53.900001525878906,203.83999633789063,870.239990234375,224,0.06483811140060425,40.95596694946289,0.14920208707599322,0.1894916117919295,0.44366984126984127,0.2673051366120542,0.7144126376816378
-51.75,2.416666666666669,76.53456115722656,68.86832427978516,33.22249984741211,26.34612464904785,2583.280029296875,374.3599853515625,54.880001068115234,197.9600067138672,892.780029296875,162,0.14087876677513123,43.71847915649414,0.3615995810076274,0.37071145482948525,0.5492849206349202,0.6386711838945294,0.8913370542334378
-51.583333333333336,2.416666666666669,76.08787536621094,70.106781005859375,33.3120002746582,26.46412467956543,2617.580078125,380.239990234375,55.86000061035156,201.8800048828125,905.52001953125,140,0.13737410306930542,49.40886688232422,0.4310482389900809,0.4311697160061824,0.5647376984126979,0.6211606064786133,0.9254395047745425
-51.41666666666667,2.416666666666669,75.67882537841797,71.21479034423828,33.47774887084961,26.687957763671875,2638.159912109375,381.2200012207031,50.959999084472656,190.1199951171875,920.219970703125,97,0.11272205412387848,72.3386001586914,0.490303466138722,0.46143536722446193,0.60808611111111055,0.7001875056201508,0.9662132626053791
-51.25,2.416666666666669,74.98381805419922,73.13507080078125,33.57899856567383,26.82320785522461,2639.139892578125,381.2200012207031,45.08000183105469,175.4199981689453,935.9000244140625,67,0.08279000222682953,77.25440979003906,0.47180411296806185,0.4608260078119944,0.5954158730158726,0.6440076334011244,0.9800719726532908
-51.083333333333336,2.416666666666669,74.0407943725586,75.43254852294922,33.7130012512207,26.944292068481445,2612.679931640625,381.2200012207031,43.119998931884766,159.74000549316406,938.84002685546875,45,0.0871279165148735,74.21172332763672,0.4587740836993096,0.4890536667649606,0.5909103174603173,0.713657065589169,0.9796832569261864
-50.91666666666667,2.416666666666669,72.9555435180664,79.20658874511719,34.058250427246094,27.162458419799805,2524.47998046875,368.4800109863281,35.279998779296875,137.1999969482422,946.67999267578125,18,0.06190834566950798,73.96610260009766,0.34560335853678603,0.4309357348016089,0.26076666666666665,0.11059481555349886,0.862577830008995
-63.25,2.2500000000000027,89.342437744140625,41.959598541259766,31.033750534057617,24.695499420166016,2352,351.82000732421875,100.94000244140625,462.55999755859375,889.84002685546875,659,0.8133612275123596,107.68962097167969,3.065592995985792e-9,0.0022203701403286933,0.03782539682539683,0.018029032981714335,0.014118091595143323
-63.083333333333336,2.2500000000000027,88.720367431640625,46.94496154785156,32.403499603271484,26.029457092285156,2270.659912109375,347.8999938964844,96.04000091552734,397.8800048828125,846.719970703125,354,0.4943486452102661,113.78317260742188,0.006533806706014477,0.02136913719077342,0.06847817460317462,0.021070873989210384,0.19649368762939168
-62.91666666666667,2.2500000000000027,88.23387145996094,48.895042419433594,32.60824966430664,26.22129249572754,2248.1201171875,340.05999755859375,91.13999938964844,383.17999267578125,862.4000244140625,308,0.15737350285053253,136.96624755859375,0.02592673789041111,0.031192347881402627,0.1473714285714286,0.0656840417232868,0.16169465082028045
-62.75,2.2500000000000027,87.779876708984375,50.56992721557617,32.64849853515625,26.27666664123535,2199.1201171875,332.2200012207031,91.13999938964844,364.55999755859375,859.46002197265625,295,0.1386943906545639,133.13275146484375,0.02754431693063491,0.03563831257005874,0.13026071428571429,0.05222913863666706,0.17541567758545407
-62.583333333333336,2.2500000000000027,87.27327728271484,52.3828010559082,32.89125061035156,26.488000869750977,2161.8798828125,334.17999267578125,89.18000030517578,347.8999938964844,857.5,247,0.15453127026557922,135.37364196777344,0.06051316040433108,0.07166703249091746,0.12814325396825402,0.05247430744683848,0.24418210650266603
-62.41666666666667,2.2500000000000027,86.7070541381836,54.0407600402832,32.98875045776367,26.573123931884766,2133.4599609375,341.0400085449219,84.279998779296875,334.17999267578125,871.219970703125,231,0.1486804336309433,149.9024658203125,0.0710124031961429,0.09220665371876148,0.1185039682539683,0.0329273408865641,0.2733011622278727
-62.25,2.2500000000000027,86.33870697021484,55.3778076171875,33.171749114990234,26.755582809448242,2076.6201171875,335.1600036621094,83.30000305175781,328.29998779296875,844.760009765625,193,0.12788498401641846,138.11776733398438,0.08954008676964775,0.12026236853567808,0.11387777777777784,0.032992796531693645,0.299735321367289
-62.083333333333336,2.2500000000000027,85.7965316772461,57.11123275756836,33.271751403808594,26.858083724975586,2043.300048828125,336.1400146484375,80.36000061035156,313.6000061035156,843.780029296875,171,0.025314709171652794,140.1375732421875,0.05212106885842219,0.10449109243824273,0.11772182539682538,0.03139824714896534,0.2741124509107147
-61.91666666666667,2.2500000000000027,85.35979461669922,57.78438186645508,33.03300094604492,26.642457962036133,2010.9599609375,342.0199890136719,72.5199966430664,350.8399963378906,859.46002197265625,223,0.026892295107245445,71.4625244140625,0.02436548569347095,0.06853294798797176,0.07012539682539688,0.020928585490068454,0.18468228405088893
-61.75,2.2500000000000027,84.88505554199219,59.853946685791016,33.465999603271484,27.01449966430664,1907.0799560546875,330.260009765625,67.62000274658203,325.3599853515625,809.47998046875,146,0.10300828516483307,103.74981689453125,0.08637888516844316,0.13531059350387692,0.14201071428571424,0.06724218883511766,0.29703484153190496
-61.583333333333336,2.2500000000000027,84.35595703125,62.6539192199707,33.76250076293945,27.23929214477539,1865.9200439453125,333.20001220703125,62.720001220703125,306.739990234375,815.3599853515625,109,0.1471383273601532,198.52330017089844,0.1397031447202985,0.16530845859285223,0.20299722222222216,0.16569093670421828,0.3881848033457853
-61.41666666666667,2.2500000000000027,83.66960906982422,63.92028045654297,33.73775100708008,27.193666458129883,1819.8599853515625,329.2799987792969,58.79999923706055,292.0400085449219,810.46002197265625,132,0.2482486367225647,177.14564514160156,0.1275078111766857,0.16470854610762434,0.2433849206349206,0.15103208854920028,0.4038970366527723
-61.25,2.2500000000000027,83.073272705078125,65.3471908569336,33.97425079345703,27.380041122436523,1777.719970703125,330.260009765625,53.900001525878906,270.4800109863281,816.34002685546875,101,0.23228390514850616,150.07034301757813,0.11120833430568793,0.14230647901105942,0.27550674603174596,0.21885983960746647,0.41493354131697524
-61.083333333333336,2.2500000000000027,82.27525329589844,67.4374771118164,34.140499114990234,27.449417114257813,1700.300048828125,323.3999938964844,51.939998626708984,252.83999633789063,784.97998046875,100,0.10502264648675919,153.09925842285156,0.04572630092766356,0.06768038743432424,0.18894642857142854,0.12993854936465868,0.29906683310083937
-60.91666666666667,2.2500000000000027,81.58622741699219,67.48017120361328,34.19575119018555,27.566207885742188,1682.6600341796875,324.3800048828125,49.97999954223633,245,784.97998046875,79,0.030027449131011963,324.6234130859375,0.025815303976842213,0.04586374956626425,0.16457103174603174,0.10601163072059047,0.31463872372608226
-60.75,2.2500000000000027,81.11531066894531,67.828338623046875,34.124000549316406,27.494709014892578,1735.5799560546875,341.0400085449219,46.060001373291016,234.22000122070313,850.6400146484375,99,0.10989118367433548,332.5790100097656,0.040296633853920245,0.05794356061587686,0.183375,0.13569125512343405,0.36421325393345627
-60.583333333333336,2.2500000000000027,80.45972442626953,68.03055572509766,34.031497955322266,27.440458297729492,1733.6199951171875,344.9599914550781,42.13999938964844,229.32000732421875,854.55999755859375,110,0.15493352711200714,279.96661376953125,0.045633297244381615,0.05830762609769752,0.18693730158730154,0.1704329107692809,0.37566609096493075
-60.41666666666667,2.2500000000000027,79.5369644165039,68.13335418701172,33.53824996948242,26.996957778930664,1733.6199951171875,347.8999938964844,41.15999984741211,235.1999969482422,856.52001953125,207,0.23565542697906494,256.84552001953125,0.022484926033070736,0.03339855820313851,0.1774825396825397,0.045409220154723914,0.2864723905432158
-60.25,2.2500000000000027,78.94060516357422,66.84066009521484,33.108001708984375,26.613666534423828,1716.9599609375,351.82000732421875,44.099998474121094,228.33999633789063,851.6199951171875,286,0.09301287680864334,105.5097885131836,0.002147249164036784,0.007061617195136116,0.11814682539682539,0.02385159301298203,0.1151018463889768
-60.083333333333336,2.2500000000000027,79.56919860839844,68.4389419555664,33.97275161743164,27.256332397460938,1697.3599853515625,361.6199951171875,41.15999984741211,220.5,945.70001220703125,164,0.1525913029909134,70.35564422607422,0.009685069074567008,0.02898688398906857,0.16383531746031751,0.029514423775562123,0.19831921651896578
-55.91666666666667,2.2500000000000027,81.46312713623047,59.495262145996094,33.52299880981445,26.69037437438965,1747.3399658203125,342.0199890136719,42.13999938964844,150.9199981689453,431.20001220703125,361,0.20355896651744843,220.04270935058594,7.554110325418028e-4,0.0042321855060203015,0.15249523809523816,0.04657317505731963,0.10709648509889569
-55.75,2.2500000000000027,81.62786865234375,59.27285385131836,32.03824996948242,25.549959182739258,1826.719970703125,343.9800109863281,43.119998931884766,157.77999877929688,477.260009765625,552,0.2315683811903,262.2843322753906,5.052197583487789e-6,0.004806517891541299,0.13857579365079367,0.08354920984498168,0.034946861104130256
-55.583333333333336,2.2500000000000027,81.7366943359375,58.12955093383789,31.578500747680664,25.255332946777344,1832.5999755859375,345.94000244140625,45.08000183105469,223.44000244140625,449.82000732421875,584,0.1639459878206253,43.10576248168945,2.2461398540505453e-6,0.0054312387080128486,0.024196825396825387,0.017297476422721128,0.020076843862880334
-55.41666666666667,2.2500000000000027,82.21195983886719,56.521995544433594,32.365501403808594,26.017333984375,1884.5400390625,349.8599853515625,43.119998931884766,168.55999755859375,478.239990234375,419,0.22485096752643585,61.39593505859375,5.464565932418858e-4,0.008031400552217054,0.1522305555555556,0.07750825522730642,0.12336386218860018
-55.25,2.2500000000000027,82.4317398071289,56.698829650878906,32.4532470703125,26.040416717529297,1959.02001953125,354.760009765625,45.08000183105469,172.47999572753906,530.17999267578125,401,0.07460901886224747,87.91043853759766,6.841880564064387e-4,0.006586181651176939,0.09243690476190473,0.052407948678701674,0.12392046153729308
-55.083333333333336,2.2500000000000027,82.53157806396484,56.31437301635742,32.58599853515625,26.121416091918945,1996.260009765625,351.82000732421875,47.040000915527344,173.4600067138672,557.6199951171875,371,0.08654041588306427,200.92352294921875,0.002230679482399228,0.009243719566493357,0.10765436507936503,0.07004698160669391,0.1858101890608258
-54.91666666666667,2.2500000000000027,82.47984313964844,56.26498031616211,32.431251525878906,25.93891716003418,2034.47998046875,352.79998779296875,49,177.3800048828125,582.1199951171875,396,0.14050939679145813,198.93106079101563,0.0019708295786968217,0.010773168061724991,0.12517460317460316,0.07541015312261802,0.18469195400994254
-54.75,2.2500000000000027,82.3947982788086,56.877410888671875,32.29724884033203,25.790542602539063,2074.659912109375,355.739990234375,49.97999954223633,186.1999969482422,588.97998046875,412,0.14362625777721405,118.0867919921875,0.0016398508716383726,0.012290970403882462,0.14573214285714284,0.08630305568361525,0.1707876353773451
-52.583333333333336,2.2500000000000027,78.54915618896484,61.720706939697266,33.34450149536133,26.464208602905273,2402.9599609375,346.9200134277344,56.84000015258789,206.77999877929688,787.91998291015625,156,0.07931315153837204,1.6746946573257446,0.18375900944756873,0.19672253277805912,0.3677186507936507,0.4724709013457979,0.74592164731557
-52.41666666666667,2.2500000000000027,78.09685516357422,63.1873779296875,33.31475067138672,26.414749145507813,2447.06005859375,355.739990234375,56.84000015258789,209.72000122070313,813.4000244140625,162,0.0774245336651802,343.4765625,0.2802439804416616,0.21435436764454593,0.3221337301587302,0.3209734598477517,0.850489215478897
-52.25,2.2500000000000027,77.7633285522461,64.67729949951172,33.20174789428711,26.313249588012695,2466.659912109375,357.70001220703125,54.880001068115234,246.9600067138672,828.0999755859375,181,0.04986521601676941,315.17047119140625,0.2864627301344664,0.20497207413786037,0.21825515873015874,0.11846159915161139,0.7952380785007004
-52.083333333333336,2.2500000000000027,77.34456634521484,66.25638580322266,33.16400146484375,26.27833366394043,2504.8798828125,364.55999755859375,52.91999816894531,201.8800048828125,863.3800048828125,185,0.03679978474974632,229.09922790527344,0.2117633009154728,0.20023971464003784,0.4129428571428572,0.30911866263382465,0.7957293650014424
-51.91666666666667,2.2500000000000027,77.06859588623047,68.47218322753906,33.09000015258789,26.21649932861328,2523.5,365.5400085449219,52.91999816894531,197.9600067138672,879.05999755859375,194,0.03826434165239334,189.8827667236328,0.20239640688533767,0.20543178942787543,0.3928503968253969,0.23302624789585696,0.7896748827601258
-51.75,2.2500000000000027,76.9271469116211,70.61485290527344,32.96274948120117,26.118207931518555,2538.199951171875,362.6000061035156,52.91999816894531,194.0399932861328,892.780029296875,214,0.04315737262368202,67.21917724609375,0.14537851121314613,0.18568772302737768,0.4285150793650795,0.22772965227920874,0.7390487202537573
-51.583333333333336,2.2500000000000027,76.62935638427734,71.76871490478516,33.09149932861328,26.295499801635742,2565.639892578125,367.5,53.900001525878906,195.02000427246094,897.67999267578125,178,0.1478353589773178,68.89122009277344,0.3627008803384641,0.3481282739703461,0.4786384920634921,0.34532115110685724,0.8910155853155594
-51.41666666666667,2.2500000000000027,75.69062042236328,72.669158935546875,33.41875076293945,26.680749893188477,2579.360107421875,371.4200134277344,50.959999084472656,186.1999969482422,914.34002685546875,102,0.14549607038497925,72.91365814208984,0.5007859714796309,0.47470242951635794,0.5713948412698411,0.7325981613493109,0.9662497328740244
-51.25,2.2500000000000027,74.91498565673828,74.45568084716797,33.46424865722656,26.77716636657715,2592.10009765625,375.3399963378906,46.060001373291016,172.47999572753906,925.1199951171875,83,0.0806109830737114,64.285430908203125,0.4264155243419422,0.45138932144010196,0.5536646825396823,0.6602270437095566,0.9684540986814306
-51.083333333333336,2.2500000000000027,73.94593811035156,76.37071228027344,33.58124923706055,26.90541648864746,2603.860107421875,376.32000732421875,42.13999938964844,158.75999450683594,939.82000732421875,58,0.09607819467782974,71.6090087890625,0.46986593022821616,0.5003919902308513,0.5993587301587298,0.7697200329199804,0.9792271279772992
-50.91666666666667,2.2500000000000027,72.46041107177734,83.15323638916016,34.206748962402344,27.188167572021484,2510.760009765625,366.5199890136719,34.29999923706055,131.32000732421875,926.0999755859375,22,0.07502847909927368,78.04241943359375,0.3882572771623746,0.417099384948915,0.2533722222222223,0.1278995108977944,0.903070958605203
-63.25,2.0833333333333357,89.0741195678711,44.98301696777344,31.981000900268555,25.6180419921875,2270.659912109375,338.1000061035156,101.91999816894531,397.8800048828125,839.8599853515625,444,0.9032874703407288,141.65135192871094,3.3368178284839652e-6,0.0024492159099421926,0.07531190476190482,0.032057185109564984,0.19898482772773685
-63.083333333333336,2.0833333333333357,88.55489349365234,47.625,32.58000183105469,26.215625762939453,2271.639892578125,346.9200134277344,96.04000091552734,389.05999755859375,858.47998046875,314,0.4102848470211029,143.62098693847656,0.02374849975147595,0.03782141092177618,0.11376507936507932,0.030412802466383077,0.2322102065343351
-62.91666666666667,2.0833333333333357,88.18663787841797,48.65779495239258,32.686248779296875,26.310083389282227,2236.360107421875,343,92.12000274658203,374.3599853515625,863.3800048828125,289,0.19920337200164795,155.11590576171875,0.039797416253931114,0.04197942007487681,0.13929523809523806,0.05149172504422061,0.19514696252758257
-62.75,2.0833333333333357,87.71211242675781,50.393959045410156,32.7859992980957,26.42329216003418,2188.340087890625,334.17999267578125,89.18000030517578,357.70001220703125,865.34002685546875,263,0.18090611696243286,152.25880432128906,0.056953222324478026,0.06026156369971041,0.1576519841269841,0.06413841103860338,0.23720905109894141
-62.583333333333336,2.0833333333333357,87.27947998046875,52.093441009521484,33.013999938964844,26.63254165649414,2128.56005859375,331.239990234375,86.23999786376953,338.1000061035156,851.6199951171875,216,0.17044855654239655,139.5984344482422,0.09601962159339694,0.10187400093208351,0.14258809523809526,0.05660056278105958,0.2998215009406967
-62.41666666666667,2.0833333333333357,86.67594146728516,53.73082733154297,33.246498107910156,26.84658432006836,2058,327.32000732421875,81.339996337890625,321.44000244140625,823.20001220703125,170,0.13169418275356293,146.9369659423828,0.12197718922608125,0.13288013151045297,0.15860039682539678,0.035046215730627724,0.3406958700324544
-62.25,2.0833333333333357,86.209991455078125,54.62189483642578,33.2599983215332,26.865291595458984,2060.93994140625,336.1400146484375,81.339996337890625,310.6600036621094,848.67999267578125,166,0.07754840701818466,165.28353881835938,0.08020024451793223,0.11416403235435776,0.13369761904761904,0.030989560876674586,0.3165630517774224
-62.083333333333336,2.0833333333333357,85.7866439819336,55.68269348144531,33.230499267578125,26.851417541503906,2028.5999755859375,336.1400146484375,74.4800033569336,301.8399963378906,850.6400146484375,170,0.051037855446338654,206.0380859375,0.06903509708557388,0.10721289867904431,0.11441111111111112,0.028294201644719637,0.31294147250319426
-61.91666666666667,2.0833333333333357,85.06602478027344,57.538970947265625,33.3129997253418,26.900041580200195,1959.02001953125,328.29998779296875,70.55999755859375,344.9599914550781,829.08001708984375,162,0.036796096712350845,145.4671630859375,0.05431614365105665,0.10328374908361554,0.13497103174603178,0.049136629289090926,0.25852915833071644
-61.75,2.0833333333333357,84.47264862060547,59.09822463989258,33.391998291015625,26.981958389282227,1892.3800048828125,326.3399963378906,65.660003662109375,325.3599853515625,805.55999755859375,151,0.11455138027667999,93.50101470947266,0.0777452357875274,0.12397763447130244,0.1435924603174603,0.06786668747763466,0.29340122924397083
-61.583333333333336,2.0833333333333357,83.85209655761719,61.16976547241211,33.63275146484375,27.18720817565918,1856.1199951171875,333.20001220703125,63.70000076293945,307.7200012207031,804.58001708984375,115,0.08277317136526108,111.77166748046875,0.06917949415593677,0.11431488449067886,0.1489242063492063,0.07961980218174379,0.31231865286848115
-61.41666666666667,2.0833333333333357,83.34735107421875,62.83977127075195,33.74674987792969,27.259292602539063,1822.800048828125,330.260009765625,58.79999923706055,290.0799865722656,809.47998046875,109,0.07637889683246613,153.57357788085938,0.06521691878349702,0.09901466646956371,0.15511190476190478,0.08686583533473421,0.32293873740000933
-61.25,2.0833333333333357,82.88338470458984,64.76995086669922,34.056251525878906,27.4375,1778.699951171875,325.3599853515625,57.81999969482422,269.5,808.5,84,0.0716530904173851,146.6416473388672,0.053776755399464284,0.0845338717809238,0.15958730158730156,0.09273397478301121,0.3231898140736543
-61.083333333333336,2.0833333333333357,82.29517364501953,65.85677337646484,34.178749084472656,27.543041229248047,1723.8199462890625,321.44000244140625,54.880001068115234,262.6400146484375,782.03997802734375,74,0.032736048102378845,202.18453979492188,0.03577503074520169,0.06054779682898679,0.14594841269841272,0.10269367332392439,0.30365332408109846
-60.91666666666667,2.0833333333333357,81.43060302734375,65.5495834350586,33.96474838256836,27.41058349609375,1730.6800537109375,330.260009765625,52.91999816894531,245,819.280029296875,100,0.10980138182640076,272.4342041015625,0.040919048208733565,0.06081643720320632,0.1877579365079365,0.13393473874670828,0.3428855389738682
-60.75,2.0833333333333357,80.9926528930664,65.40886688232422,33.534000396728516,27.018625259399414,1744.4000244140625,343,49,236.17999267578125,845.739990234375,194,0.05261051654815674,294.43505859375,0.01077318918001103,0.024505904682208,0.14770396825396828,0.029219694712469855,0.2136205159126615
-60.583333333333336,2.0833333333333357,80.36695098876953,66.96105194091797,33.89649963378906,27.30841636657715,1747.3399658203125,350.8399963378906,43.119998931884766,236.17999267578125,855.53997802734375,132,0.06334926933050156,270,0.02364578974974479,0.038975487770404854,0.11548015873015874,0.05630511360013228,0.2902592739817971
-60.41666666666667,2.0833333333333357,79.988433837890625,67.090667724609375,33.66550064086914,27.051624298095703,1760.0799560546875,357.70001220703125,44.099998474121094,236.17999267578125,964.32000732421875,195,0.18048928678035736,245.4453887939453,0.014480240712125347,0.031074949189863147,0.17080238095238093,0.03356094952704752,0.2336054311348459
-60.25,2.0833333333333357,79.0907211303711,66.17424774169922,33.34674835205078,26.814916610717773,1745.3800048828125,354.760009765625,45.08000183105469,233.24000549316406,954.52001953125,238,0.1019529476761818,168.41598510742188,0.004271312831035087,0.013116616037178022,0.1250226190476191,0.016794979070740585,0.14829360951538206
-60.083333333333336,2.0833333333333357,79.59093475341797,66.936370849609375,33.84675216674805,27.145915985107422,1733.6199951171875,361.6199951171875,44.099998474121094,223.44000244140625,958.44000244140625,174,0.042320553213357925,95.79742431640625,0.0049554790199997124,0.01985630203333322,0.14158134920634927,0.01989253554964732,0.1617649944308014
-59.91666666666667,2.0833333333333357,78.9471435546875,67.984710693359375,33.806251525878906,27.035917282104492,1706.1800537109375,359.6600036621094,41.15999984741211,216.5800018310547,949.6199951171875,204,0.08627990633249283,343.6173095703125,0.004989361242519989,0.014509551841577104,0.14181984126984137,0.014602129866231167,0.17937739001495456
-55.91666666666667,2.0833333333333357,80.04698944091797,61.93870544433594,33.991249084472656,26.79570770263672,1753.219970703125,345.94000244140625,42.13999938964844,151.89999389648438,430.2200012207031,340,0.1929836869239807,220.4298095703125,0.001264728742487745,0.004747699124413283,0.2021769841269842,0.07255710768609763,0.11781925860689757
-55.75,2.0833333333333357,80.674530029296875,62.238590240478516,33.43724822998047,26.357624053955078,1803.199951171875,345.94000244140625,43.119998931884766,154.83999633789063,471.3800048828125,417,0.35867050290107727,227.62840270996094,2.601945152209463e-4,0.004128294728069963,0.23077857142857147,0.10066807628124019,0.11603849635306807
-55.583333333333336,2.0833333333333357,81.86038970947266,58.37298583984375,31.99774932861328,25.516916275024414,1862.97998046875,346.9200134277344,45.08000183105469,162.67999267578125,502.739990234375,541,0.22509868443012238,185.02078247070313,9.387445587426677e-6,0.005471337023529102,0.12451507936507933,0.0767367278796707,0.03981082956599069
-55.41666666666667,2.0833333333333357,82.228546142578125,56.30598068237305,32.07600021362305,25.758167266845703,1886.5,348.8800048828125,45.08000183105469,169.5399932861328,487.05999755859375,472,0.20482808351516724,111.01373291015625,1.2403969656849244e-4,0.006506488090378156,0.12191428571428566,0.11228992143295106,0.07902770539780124
-55.25,2.0833333333333357,82.47454071044922,55.942466735839844,32.511497497558594,26.120750427246094,1936.47998046875,353.7799987792969,45.08000183105469,172.47999572753906,516.46002197265625,386,0.11917836219072342,93.36493682861328,0.0011825237783876462,0.007739241037466477,0.12900119047619046,0.09885355673338768,0.14498499291149425
-55.083333333333336,2.0833333333333357,82.50540924072266,55.8349494934082,32.56425094604492,26.127582550048828,1986.4599609375,353.7799987792969,47.040000915527344,174.44000244140625,552.719970703125,371,0.031234050169587135,134.16842651367188,0.001238736570199146,0.007206155190167202,0.09427499999999998,0.06255929560439163,0.15283050525430264
-54.91666666666667,2.0833333333333357,82.46282958984375,56.12598419189453,32.51850128173828,25.898792266845703,2022.719970703125,349.8599853515625,48.02000045776367,176.39999389648438,580.15997314453125,376,0.05381600186228752,200.15313720703125,0.0018086518806442928,0.008480873563916845,0.07889801587301591,0.050955829565162106,0.17617284069493355
-54.75,2.0833333333333357,82.409820556640625,56.878543853759766,32.46725082397461,25.833499908447266,2056.0400390625,353.7799987792969,49,181.3000030517578,589.96002197265625,377,0.08841843903064728,142.29315185546875,0.0027482822496344883,0.011553071336839669,0.1215781746031746,0.06877974142803407,0.19450684484365577
-54.583333333333336,2.0833333333333357,82.26519775390625,56.782840728759766,32.644248962402344,25.985416412353516,2090.340087890625,352.79998779296875,49,184.24000549316406,603.67999267578125,337,0.1167798563838005,121.05186462402344,0.009337444729130416,0.019406501234829857,0.14102698412698414,0.08386516699479178,0.284378613312978
-54.41666666666667,2.0833333333333357,81.9979476928711,57.043155670166016,32.719749450683594,26.036209106445313,2123.659912109375,350.8399963378906,49.97999954223633,187.17999267578125,627.20001220703125,317,0.06167077645659447,111.05049896240234,0.010836373325126814,0.020727943303154077,0.10660595238095236,0.05432570062206632,0.30405178745300254
-54.25,2.0833333333333357,82.02093505859375,57.32944107055664,32.60475158691406,25.91866683959961,2150.1201171875,349.8599853515625,51.939998626708984,192.0800018310547,641.9000244140625,332,0.0383690781891346,25.65157699584961,0.00610330533863755,0.01855121138426031,0.11096904761904763,0.06913479948723085,0.2557804147771978
-54.083333333333336,2.0833333333333357,81.93559265136719,57.567901611328125,32.59975051879883,25.887874603271484,2176.580078125,345.94000244140625,53.900001525878906,196,663.46002197265625,330,0.050610531121492386,347.21240234375,0.011363126432497945,0.021115295631791778,0.15066984126984123,0.0958509439946085,0.342318307019285
-53.91666666666667,2.0833333333333357,81.732940673828125,57.96504592895508,32.61275100708008,25.876291275024414,2197.159912109375,343.9800109863281,54.880001068115234,197.9600067138672,676.20001220703125,322,0.01487551350146532,51.17070770263672,0.00793851247029872,0.02153122452275735,0.1056456349206349,0.06923828925261212,0.27607867782403717
-53.75,2.0833333333333357,81.54266357421875,58.134033203125,32.71050262451172,25.938207626342773,2219.699951171875,342.0199890136719,54.880001068115234,199.9199981689453,692.8599853515625,303,0.02033037133514881,130.5359649658203,0.01569814167030439,0.027455965244510216,0.11177857142857145,0.09089290621765805,0.3398345354450817
-53.583333333333336,2.0833333333333357,81.23577117919922,58.77315902709961,32.670249938964844,25.884374618530273,2251.06005859375,340.05999755859375,53.900001525878906,200.89999389648438,708.53997802734375,306,0.02542947791516781,109.6463394165039,0.01736451903219517,0.02923714814724417,0.12062380952380951,0.09437812793925332,0.3522344425838444
-53.41666666666667,2.0833333333333357,80.88578033447266,59.01586151123047,32.792999267578125,25.97162437438965,2280.4599609375,340.05999755859375,55.86000061035156,202.86000061035156,731.08001708984375,282,0.01096916850656271,132.31039428710938,0.024714815891478902,0.03698557048953368,0.12231031746031745,0.08562745480674233,0.3915417861453959
-53.25,2.0833333333333357,80.95686340332031,60.249412536621094,32.61675262451172,25.80324935913086,2296.139892578125,340.05999755859375,54.880001068115234,204.82000732421875,735,308,0.06326447427272797,54.29793930053711,0.024524113172832738,0.038566536736032685,0.11693373015873018,0.09264205929037062,0.3819861877784584
-53.083333333333336,2.0833333333333357,80.57482147216797,60.55369567871094,32.92449951171875,26.112751007080078,2310.840087890625,343,57.81999969482422,209.72000122070313,725.20001220703125,238,0.19736170768737793,58.14876174926758,0.15564093327597592,0.13917493229471042,0.1526297619047619,0.174079933705409,0.6515295038826059
-52.91666666666667,2.0833333333333357,80.14086151123047,61.367530822753906,33.16849899291992,26.334625244140625,2342.199951171875,340.05999755859375,57.81999969482422,211.67999267578125,749.70001220703125,189,0.13653331995010376,47.35651779174805,0.21781643656141075,0.1854068338810709,0.16994365079365076,0.11460165004905071,0.7176443112251794
-52.75,2.0833333333333357,79.596771240234375,62.111637115478516,33.1192512512207,26.282833099365234,2366.699951171875,339.0799865722656,58.79999923706055,210.6999969482422,772.239990234375,198,0.055967193096876144,359.2090759277344,0.1663243085100226,0.1363327844697474,0.23852103174603162,0.2293232566334868,0.7428129029536075
-52.583333333333336,2.0833333333333357,78.995147705078125,63.22104263305664,33.1037483215332,26.25345802307129,2387.280029296875,342.0199890136719,58.79999923706055,208.74000549316406,787.91998291015625,201,0.05579964816570282,354.8367919921875,0.16475409944980882,0.13984704811375526,0.2938698412698414,0.3063748144437156,0.7481496682800487
-52.41666666666667,2.0833333333333357,78.57182312011719,64.46711730957031,33.11149978637695,26.258167266845703,2407.860107421875,343,57.81999969482422,210.6999969482422,801.6400146484375,197,0.04358755797147751,3.0479936599731445,0.11706838992724986,0.15156662356935022,0.3222988095238095,0.3087841843436246,0.6522303190002584
