lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,RF,BRT,MaxEnt
-51.91666666666667,-1.5833333333333304,82.99351501464844,63.78548812866211,36.44525146484375,30.02716636657715,2035.43994140625,312.3999938964844,46.63999938964844,176.8800048828125,726.8800048828125,15,0.04976988583803177,329.1961975097656,0.30788760931365883,0.4188662054000539,0.3614551587301587,0.47131245514228665,0.499860079152065
-51.75,-1.5833333333333304,83.30841827392578,60.94048309326172,36.25825119018555,29.85824966430664,2055.679931640625,307.1199951171875,47.52000045776367,178.63999938964844,733.91998291015625,34,0.04983356595039368,331.7903137207031,0.26898899191777104,0.37743451462899147,0.35051388888888874,0.5994502983945282,0.6267709889782078
-51.583333333333336,-1.5833333333333304,83.425201416015625,59.8707160949707,36.25325012207031,29.805707931518555,2023.1199951171875,298.32000732421875,46.63999938964844,186.55999755859375,733.91998291015625,38,0.029149366542696953,0.7590730786323547,0.1553978359406186,0.32757830094344015,0.30255198412698403,0.3414200251880907,0.46379599126601256
-51.41666666666667,-1.5833333333333304,83.70655059814453,58.30703353881836,36.23250198364258,29.786832809448242,2007.280029296875,291.2799987792969,47.52000045776367,182.16000366210938,740.08001708984375,39,0.02601594105362892,83.99787139892578,0.16200424823922507,0.29601630384882915,0.3057964285714284,0.33741816207268355,0.4631600963152074
-51.25,-1.5833333333333304,83.9502944946289,56.18772888183594,36.33274841308594,29.873416900634766,2018.719970703125,291.2799987792969,50.15999984741211,186.55999755859375,760.32000732421875,19,0.015482185408473015,127.04434967041016,0.1607056908253866,0.2846444663222882,0.2983142857142857,0.33933607522529285,0.4148594033111457
-51.083333333333336,-1.5833333333333304,84.186676025390625,55.21293258666992,36.31449890136719,29.81854248046875,2042.47998046875,293.0400085449219,53.68000030517578,193.60000610351563,783.20001220703125,26,0.006576365791261196,266.6121826171875,0.16873419255816632,0.27857997099183185,0.30583730158730155,0.38664355263307654,0.47331861753354165
-50.91666666666667,-1.5833333333333304,83.69640350341797,54.33319854736328,36.293251037597656,29.790082931518555,2072.39990234375,298.32000732421875,58.08000183105469,205.0399932861328,802.55999755859375,25,0.011160654947161674,56.14213943481445,0.1159489594474291,0.2622381140535448,0.29534246031746025,0.39912053714663526,0.421031012561896
-50.75,-1.5833333333333304,82.88128662109375,53.05177688598633,36.27975082397461,29.616249084472656,2079.43994140625,300.0799865722656,61.599998474121094,212.9600067138672,813.1199951171875,19,0.01004039403051138,90,0.10484875749357611,0.21319722090701795,0.29398531746031725,0.2094914516602828,0.3637740626828163
-50.583333333333336,-1.5833333333333304,82.40582275390625,52.36647033691406,36.22050094604492,29.624584197998047,2073.280029296875,300.0799865722656,66,220.8800048828125,816.6400146484375,16,0.008928815834224224,214.21131896972656,0.09231272624238344,0.1758924615658732,0.30665436507936505,0.15224733887640654,0.3299154738419129
-50.41666666666667,-1.5833333333333304,82.254791259765625,52.100162506103516,36.1775016784668,29.598541259765625,2090.8798828125,307.1199951171875,65.12000274658203,220.8800048828125,835.1199951171875,23,0.01220109686255455,189.10543823242188,0.08392781572781201,0.17041728832769895,0.2909126984126982,0.2462739035148004,0.42880842212460357
-50.25,-1.5833333333333304,82.91864776611328,51.74614715576172,36.10049819946289,29.667207717895508,2131.360107421875,323.8399963378906,58.959999084472656,209.44000244140625,872.96002197265625,18,0.01894267089664936,164.63182067871094,0.08093030405695298,0.19131466844073744,0.2643710317460318,0.3511562546181576,0.40397837271899195
-50.083333333333336,-1.5833333333333304,83.76832580566406,51.995872497558594,36.01649856567383,29.67937469482422,2178.8798828125,339.67999267578125,52.79999923706055,198,910.79998779296875,21,0.021817700937390327,184.0598907470703,0.09166078455756232,0.22426741556931373,0.2550480158730159,0.4161259195639654,0.493906328609235
-49.91666666666667,-1.5833333333333304,84.6245346069336,52.60554504394531,35.97999954223633,29.731374740600586,2226.39990234375,355.5199890136719,49.279998779296875,190.0800018310547,949.52001953125,21,0.020888248458504677,170.42221069335938,0.10069453420557735,0.266392895473749,0.2512654761904762,0.3760707159021701,0.5111466243360369
-49.75,-1.5833333333333304,84.76292419433594,52.56353759765625,35.93574905395508,29.792041778564453,2273.0400390625,368.7200012207031,44.880001068115234,185.67999267578125,990,16,0.02049749717116356,155.51368713378906,0.09345441583714567,0.2711904506847546,0.23561071428571428,0.29407492043176253,0.441937744351098
-49.583333333333336,-1.5833333333333304,84.18416595458984,52.88814926147461,35.862998962402344,29.8700008392334,2309.1201171875,381.0400085449219,40.47999954223633,183.9199981689453,1030.47998046875,13,0.01624494045972824,146.85580444335938,0.06995976057549039,0.24733826686063912,0.18567380952380963,0.2707492779174893,0.4015293994219836
-49.41666666666667,-1.5833333333333304,83.63948822021484,52.59832763671875,35.70349884033203,29.936166763305664,2353.1201171875,389.8399963378906,36.959999084472656,187.44000244140625,1071.8399658203125,10,0.009861556813120842,135.18154907226563,0.04670773130797618,0.2059491927725347,0.1649571428571429,0.21149455683541749,0.35467548244827773
-49.25,-1.5833333333333304,83.463165283203125,51.55947494506836,35.58799743652344,30.012290954589844,2385.679931640625,407.44000244140625,35.20000076293945,128.47999572753906,1101.760009765625,11,0.008283804170787334,127.58071899414063,0.016683772347847296,0.16400555189186883,0.1402492063492064,0.04460226125095535,0.22145801027658862
-49.083333333333336,-1.5833333333333304,82.90507507324219,51.123348236083984,35.545997619628906,30.191083908081055,2346.9599609375,403.9200134277344,38.720001220703125,135.52000427246094,1092.9599609375,5,0.003335951128974557,144.63388061523438,0.011194665490310495,0.13666179038509113,0.16605515873015886,0.09108108526462985,0.17447456215677204
-48.91666666666667,-1.5833333333333304,82.8485107421875,51.13584518432617,35.290000915527344,30.030500411987305,2293.280029296875,389.8399963378906,47.52000045776367,157.52000427246094,1068.3199462890625,5,0.013316405937075615,305.7095947265625,0.012331517526638192,0.11980835361849235,0.1903904761904763,0.27212986103925707,0.2867905614304246
-48.75,-1.5833333333333304,83.2574462890625,50.005706787109375,35.23125076293945,30.00112533569336,2344.320068359375,385.44000244140625,61.599998474121094,303.6000061035156,1072.719970703125,15,0.02809230610728264,320.77734375,0.030698449937183733,0.1579311423602071,0.18988333333333346,0.29984959470522266,0.3987581658051885
-48.583333333333336,-1.5833333333333304,83.50852966308594,49.798484802246094,35.03974914550781,29.863292694091797,2295.919921875,377.5199890136719,72.160003662109375,322.9599914550781,1055.1199951171875,20,0.026822064071893692,338.0168762207031,0.02044363213123688,0.12727372815079885,0.21489484126984137,0.3330584041271343,0.4263503939584048
-48.41666666666667,-1.5833333333333304,84.31935119628906,48.82973861694336,34.909000396728516,29.81045913696289,2278.320068359375,378.3999938964844,77.44000244140625,324.7200012207031,1045.43994140625,21,0.022582897916436195,320.7502136230469,0.01682005378410183,0.11113716174867218,0.20798571428571436,0.2792304318039458,0.3958038767107227
-48.25,-1.5833333333333304,85.19420623779297,50.261802673339844,35.022499084472656,29.756250381469727,2214.9599609375,384.55999755859375,70.4000015258789,286,1028.719970703125,31,0.020281849429011345,316.72943115234375,0.02519223451435409,0.13519855647506132,0.21324801587301598,0.5023087681364581,0.4326860662035714
-48.083333333333336,-1.5833333333333304,85.88790130615234,51.89848709106445,35.18199920654297,29.812458038330078,2145.43994140625,390.7200012207031,59.84000015258789,242,1040.1600341796875,24,0.018194381147623062,16.01685905456543,0.01834803775222711,0.15145437263237838,0.21972539682539677,0.43109850294156976,0.3629221639975069
-47.91666666666667,-1.5833333333333304,86.31224060058594,52.480072021484375,35.30324935913086,29.836000442504883,2082.080078125,395.1199951171875,50.15999984741211,201.52000427246094,1025.199951171875,19,0.010318536311388016,340.3165588378906,0.025465251986451592,0.14167142955751205,0.2885678571428572,0.5381512219356787,0.3839291138052098
-47.75,-1.5833333333333304,84.71742248535156,54.7310905456543,35.585750579833984,29.810958862304688,2050.39990234375,400.3999938964844,42.2400016784668,168.9600067138672,1016.4000244140625,26,0.013933354988694191,250.4457244873047,0.022756222878326675,0.1476626187632283,0.22278809523809523,0.4247148402697903,0.3993238119629242
-47.583333333333336,-1.5833333333333304,83.72999572753906,54.878509521484375,35.68250274658203,29.790916442871094,2012.56005859375,399.5199890136719,36.08000183105469,142.55999755859375,1002.3200073242188,26,0.014002264477312565,199.32635498046875,0.014803169264143172,0.11711093949460984,0.1701055555555556,0.2180885138494982,0.2808325409384861
-47.41666666666667,-1.5833333333333304,82.48162841796875,56.20622253417969,35.87525177001953,29.79058265686035,1989.6800537109375,397.760009765625,31.68000030517578,128.47999572753906,994.4000244140625,29,0.03359043598175049,237.05963134765625,0.016586326917968942,0.11338250841504713,0.12485714285714286,0.15955637841567177,0.23242421323022844
-47.25,-1.5833333333333304,82.17313385009766,55.1597785949707,35.77574920654297,29.689332962036133,1971.199951171875,392.4800109863281,27.280000686645508,117.04000091552734,986.47998046875,44,0.046512678265571594,258.43231201171875,0.012741838464835507,0.08657746315816726,0.10051746031746031,0.09169666560105307,0.18954045995577318
-47.083333333333336,-1.5833333333333304,81.67918395996094,55.46946716308594,35.85700225830078,29.63716697692871,1985.280029296875,388.0799865722656,25.520000457763672,111.76000213623047,981.20001220703125,55,0.009896388277411461,334.5810852050781,0.01004287239458607,0.07814508526003133,0.14015079365079355,0.08494941922754753,0.16551883297630465
-46.91666666666667,-1.5833333333333304,81.50946807861328,55.41017532348633,35.98124694824219,29.666584014892578,1980.8800048828125,381.9200134277344,24.639999389648438,108.23999786376953,968.8800048828125,56,0.01705276407301426,50.3492431640625,0.008603241004385248,0.0829044106789552,0.11409603174603171,0.052976919815290305,0.1283393200064088
-46.75,-1.5833333333333304,81.437164306640625,54.5931510925293,35.996002197265625,29.701000213623047,1974.719970703125,372.239990234375,23.760000228881836,102.95999908447266,945.1199951171875,52,0.030903294682502747,91.44120025634766,0.010309788347542037,0.08056535973636451,0.10483452380952377,0.05085874654029786,0.13068580257725892
-46.583333333333336,-1.5833333333333304,81.6579818725586,53.501800537109375,35.96949768066406,29.86983299255371,1971.199951171875,365.20001220703125,24.639999389648438,99.44000244140625,917.84002685546875,35,0.03399175778031349,91.31022644042969,0.009322411196268594,0.07835220658322056,0.10407936507936508,0.05470000411621589,0.13804904206431368
-46.41666666666667,-1.5833333333333304,81.73846435546875,52.072444915771484,35.87474822998047,29.899625778198242,1958,357.2799987792969,23.760000228881836,95.91999816894531,886.15997314453125,36,0.00933325756341219,41.453304290771484,0.005201291046286811,0.05941038299794421,0.09926349206349208,0.049868509483566206,0.11670419646752117
-46.25,-1.5833333333333304,82.13594818115234,49.896602630615234,35.63750076293945,29.898624420166016,1983.52001953125,353.760009765625,23.760000228881836,94.160003662109375,862.4000244140625,36,0.010908850468695164,355.9400939941406,0.005919265853166842,0.04917308460223899,0.17368571428571428,0.12098126896997927,0.16829112348746167
-46.083333333333336,-1.5833333333333304,82.06641387939453,52.5934944152832,35.78424835205078,29.974040985107422,2068.8798828125,377.5199890136719,21.1200008392334,95.91999816894531,926.6400146484375,33,0.022465642541646957,313.7841796875,0.01165067977024096,0.082267866498629,0.11575555555555557,0.09445007645403622,0.1994034740044659
-45.91666666666667,-1.5833333333333304,82.25643157958984,52.35752487182617,35.66899871826172,29.943958282470703,2240.47998046875,418.8800048828125,18.479999542236328,100.31999969482422,1039.280029296875,43,0.025287119671702385,357.3741149902344,0.014696560516833856,0.10153017397386731,0.20262976190476192,0.20057056816899105,0.24386645318516653
-45.75,-1.5833333333333304,83.22431182861328,48.495208740234375,35.417747497558594,30.003000259399414,2431.43994140625,454.0799865722656,18.479999542236328,109.12000274658203,828.08001708984375,32,0.048889171332120895,17.467021942138672,0.05618383643665107,0.14334633950270576,0.16984007936507933,0.2454113745240885,0.38532909095572687
-45.583333333333336,-1.5833333333333304,83.697479248046875,48.58992004394531,35.28324890136719,30.042165756225586,2323.199951171875,438.239990234375,17.600000381469727,104.72000122070313,773.52001953125,32,0.05764279514551163,25.388765335083008,0.04156729683476149,0.1276227325286506,0.1478587301587302,0.1706645673822644,0.3493633433256498
-45.41666666666667,-1.5833333333333304,83.63371276855469,49.4238166809082,35.31853485107422,30.145343780517578,2020.47998046875,391.6000061035156,14.960000038146973,85.36000061035156,652.96002197265625,20,0.04219256713986397,44.074462890625,0.009622787245583655,0.06844438269433879,0.15840952380952383,0.11727393237714236,0.16954539423131032
-45.25,-1.5833333333333304,84.25934600830078,45.60712432861328,35.2692985534668,30.261768341064453,1711.5999755859375,334.3999938964844,12.319999694824219,66.87999725341797,900.239990234375,14,0.01879730634391308,7.080462455749512,2.5432937380244925e-4,0.011372030335428161,0.14363968253968246,0.01509070408361183,0.02753910150690919
-45.083333333333336,-1.5833333333333304,83.97637939453125,47.9517936706543,35.52882385253906,30.29068946838379,1523.280029296875,302.7200012207031,8.800000190734863,52.79999923706055,518.32000732421875,18,0.024486364796757698,0.9036363959312439,3.16887569461462e-4,0.01234309411950637,0.17831785714285703,0.04098360065645341,0.036710981589497815
-44.91666666666667,-1.5833333333333304,84.70849609375,43.48247146606445,35.42625427246094,30.408172607421875,1381.5999755859375,286.8800048828125,7.039999961853027,43.119998931884766,749.760009765625,9,0.027078771963715553,27.151853561401367,3.911598650540704e-5,0.003465910864462197,0.14874007936507938,0.018029836862204898,0.010063247977480372
-69.25,-1.7499999999999973,84.82086944580078,51.0301513671875,35.08000183105469,30.147624969482422,2896.9599609375,304.4800109863281,189.1999969482422,704,695.20001220703125,97,0.05809155851602554,33.94829559326172,7.407897113807027e-6,0.001661793854959769,0.22072539682539685,0.11635723628870731,0.018028160412959293
-69.08333333333333,-1.7499999999999973,85.08342742919922,49.83297348022461,35.0260009765625,30.10420799255371,2911.0400390625,306.239990234375,193.60000610351563,653.84002685546875,703.1199951171875,89,0.008242938667535782,8.08009147644043,9.512994400675152e-6,0.002255463775256581,0.212247619047619,0.11609215839253893,0.02210519322649751
-68.91666666666667,-1.7499999999999973,85.31082916259766,49.718387603759766,35.02199935913086,30.083415985107422,2926,306.239990234375,198.8800048828125,709.280029296875,720.719970703125,91,0.008370976895093918,123.85563659667969,2.3680581218841083e-6,9.709088771055701e-4,0.21494404761904756,0.11621908239180302,0.012213346060864438
-68.75,-1.7499999999999973,85.43926239013672,49.91328048706055,35.03050231933594,29.90041732788086,2926.8798828125,303.6000061035156,203.27999877929688,707.52001953125,731.280029296875,86,0.009268835186958313,90,1.95756953271493e-6,9.538417105701637e-4,0.20462738095238092,0.11149144645003295,0.010791448528162051
-68.58333333333333,-1.7499999999999973,85.6360092163086,49.60358428955078,35.007999420166016,29.867042541503906,2918.080078125,299.20001220703125,203.27999877929688,701.3599853515625,743.5999755859375,86,0.0166206993162632,107.69591522216797,2.5655572086367602e-6,0.001018492770278346,0.21058452380952375,0.11315757300369479,0.011863242495363524
-68.41666666666667,-1.7499999999999973,85.89568328857422,48.78288650512695,35.03700256347656,29.886417388916016,2902.239990234375,293.9200134277344,200.63999938964844,692.55999755859375,753.280029296875,81,0.018503645434975624,116.17115020751953,4.169905162900804e-6,0.001155534589653693,0.20369444444444437,0.13485543697359192,0.013291629579715192
-68.25,-1.7499999999999973,85.9114990234375,48.17145538330078,35.14800262451172,29.94645881652832,2874.9599609375,291.2799987792969,197.1199951171875,680.239990234375,760.32000732421875,76,0.00659401947632432,49.58687210083008,5.486179925079701e-6,0.00138681506889585,0.16856468253968263,0.09394136443063515,0.013178443250904226
-68.08333333333333,-1.7499999999999973,86.04911041259766,47.35546112060547,35.18550109863281,29.923583984375,2851.199951171875,293.9200134277344,195.36000061035156,667.03997802734375,769.1199951171875,86,0.012538734823465347,16.093523025512695,7.01005780950393e-6,0.0015867143217406835,0.10998373015873024,0.029298883314753475,0.013427305502043962
-67.91666666666667,-1.7499999999999973,86.024627685546875,47.26603317260742,35.228248596191406,29.94362449645996,2811.60009765625,294.79998779296875,191.83999633789063,653.84002685546875,767.3599853515625,82,0.01566898636519909,56.931129455566406,1.415717443043857e-5,0.0020523223896387406,0.1020253968253969,0.03018318272445042,0.01677651181766915
-67.75,-1.7499999999999973,86.18409729003906,47.08909225463867,35.29450225830078,29.781999588012695,2774.639892578125,294.79998779296875,188.32000732421875,639.760009765625,683.760009765625,72,0.014929905533790588,68.62818145751953,4.072517032686523e-5,0.003038529495692268,0.10185158730158739,0.02923784121085449,0.022642349101708592
-67.58333333333333,-1.7499999999999973,85.99018859863281,46.613616943359375,35.28949737548828,29.825332641601563,2727.1201171875,294.79998779296875,183.9199981689453,625.67999267578125,672.32000732421875,63,0.0023317448794841766,360,7.402742628405599e-5,0.003533928107624146,0.1481440476190477,0.03671188233102309,0.03210148731914508
-67.41666666666667,-1.7499999999999973,86.3813705444336,45.96066665649414,35.295501708984375,29.801124572753906,2701.60009765625,296.55999755859375,179.52000427246094,617.760009765625,663.52001953125,72,0.00659401947632432,229.5868682861328,1.26670269450635e-4,0.004153571479241201,0.10894126984126994,0.030926058308585906,0.03167164607307116
-67.25,-1.7499999999999973,86.56660461425781,44.82268524169922,35.323997497558594,29.830583572387695,2685.760009765625,300.0799865722656,176,608.96002197265625,660,77,0.014738081954419613,161.67227172851563,1.678450939613328e-4,0.004667987139543702,0.08810952380952386,0.027333041399279643,0.03313947514033466
-67.08333333333333,-1.7499999999999973,86.70246124267578,44.09575653076172,35.41725158691406,29.895957946777344,2659.360107421875,301.8399963378906,173.36000061035156,598.4000244140625,650.32000732421875,77,0.02413085848093033,152.34609985351563,2.50277075400192e-4,0.005745539518793465,0.08504722222222225,0.030916352101347487,0.03568473863723365
-66.91666666666667,-1.7499999999999973,86.92113494873047,43.106788635253906,35.470497131347656,30.192333221435547,2619.760009765625,300.9599914550781,168.9600067138672,586.96002197265625,638,68,0.025368276983499527,141.3782958984375,3.252141577637871e-4,0.006934538561250726,0.0816888888888889,0.029313432840807903,0.040274417091707426
-66.75,-1.7499999999999973,86.9300537109375,42.8199348449707,35.553001403808594,30.28474998474121,2580.159912109375,303.6000061035156,164.55999755859375,574.6400146484375,623.91998291015625,56,0.01918729953467846,136.81539916992188,4.8117862483143883e-4,0.008886769543117777,0.08327222222222223,0.02922306572755225,0.04738718932387376
-66.58333333333333,-1.7499999999999973,87.06771087646484,41.18128967285156,35.64099884033203,30.333499908447266,2537.919921875,304.4800109863281,160.16000366210938,561.44000244140625,613.3599853515625,55,0.010251868516206741,150.67735290527344,6.179535879745935e-4,0.009812395385789692,0.08922341269841275,0.025469434500116735,0.04700700245169598
-66.41666666666667,-1.7499999999999973,87.3768081665039,40.64921188354492,35.66349792480469,30.16979217529297,2535.280029296875,300.9599914550781,159.27999877929688,553.52001953125,618.6400146484375,56,0.0021915484685450792,135.1791534423828,8.016792317700277e-4,0.010346003689219924,0.10306468253968255,0.02463937010902937,0.04526955264185173
-66.25,-1.7499999999999973,87.504425048828125,40.66876983642578,35.7234992980957,30.184707641601563,2527.360107421875,298.32000732421875,157.52000427246094,545.5999755859375,619.52001953125,59,0.007122532464563847,44.82085418701172,9.17286064958746e-4,0.01242923556805736,0.08809523809523812,0.024358633741869768,0.04676373771071696
-66.08333333333333,-1.7499999999999973,87.4901123046875,39.99024963378906,35.795997619628906,30.261083602905273,2478.080078125,290.3999938964844,153.1199951171875,535.03997802734375,602.79998779296875,54,0.0142466239631176,77.39510345458984,0.0015086616543562507,0.015013548551641902,0.08981547619047622,0.036198348513046964,0.05602016370394325
-65.91666666666667,-1.7499999999999973,87.54003143310547,39.00385665893555,35.80799865722656,30.504791259765625,2432.320068359375,284.239990234375,149.60000610351563,528,582.55999755859375,47,0.010990584269165993,171.91990661621094,0.0017480090599562637,0.015453581508665272,0.09185634920634926,0.04656334956048075,0.06234101014484694
-65.75,-1.7499999999999973,88.26050567626953,37.41600036621094,35.743751525878906,30.4375,2412.9599609375,283.3599853515625,146.0800018310547,521.84002685546875,579.91998291015625,58,0.031072884798049927,207.37864685058594,0.00267665414142916,0.01579560935076101,0.09226746031746036,0.05731715095280937,0.06627439875135044
-65.58333333333333,-1.7499999999999973,88.14800262451172,36.860435485839844,35.7869987487793,30.246583938598633,2404.159912109375,283.3599853515625,142.55999755859375,518.32000732421875,582.55999755859375,67,0.0350603312253952,192.72705078125,0.003627999421831316,0.017451881357061497,0.09368412698412705,0.058016442817355206,0.06599512775655436
-65.41666666666667,-1.7499999999999973,88.6989517211914,36.439430236816406,35.7859992980957,30.250751495361328,2387.43994140625,283.3599853515625,139.0399932861328,513.91998291015625,579.91998291015625,69,0.02875954657793045,196.3796844482422,0.00477347542071523,0.018730280600002643,0.09318412698412705,0.0511486538019296,0.0684683653874355
-65.25,-1.7499999999999973,88.86186218261719,36.052467346191406,35.79100036621094,30.233417510986328,2445.52001953125,289.5199890136719,143.44000244140625,527.1199951171875,714.55999755859375,71,0.015354043804109097,222.77593994140625,0.002388993636912936,0.012634495184568136,0.08966071428571432,0.047790970718747154,0.05091282631038807
-65.08333333333333,-1.7499999999999973,89.48588562011719,34.943695068359375,35.73699951171875,30.238290786743164,2539.679931640625,298.32000732421875,152.24000549316406,551.760009765625,733.03997802734375,69,0.004413806367665529,308.04876708984375,0.0010569162186785212,0.0072864094815581724,0.08946785714285718,0.02374891967204118,0.03663520785486851
-64.91666666666667,-1.7499999999999973,89.30780792236328,34.378089904785156,35.73875045776367,30.228208541870117,2597.760009765625,304.4800109863281,158.39999389648438,566.719970703125,745.3599853515625,69,0.006140867248177528,18.327728271484375,3.4320245621435153e-4,0.005270050613226733,0.088652380952381,0.022376857609677343,0.022894983147594417
-64.75,-1.7499999999999973,89.85252380371094,34.303524017333984,35.69750213623047,30.393959045410156,2616.239990234375,305.3599853515625,160.16000366210938,571.1199951171875,747.1199951171875,68,0.004957922734320164,51.1652946472168,3.274726173567621e-4,0.004717233947365743,0.08482619047619049,0.02338617652971378,0.022398181390947403
-64.58333333333333,-1.7499999999999973,89.8585205078125,34.408416748046875,35.65850067138672,30.371124267578125,2601.280029296875,306.239990234375,158.39999389648438,564.96002197265625,748,66,0.00503563741222024,85.57381439208984,4.278996871864887e-4,0.005136013370485999,0.0846857142857143,0.023203354248766253,0.02533910136957984
-64.41666666666667,-1.7499999999999973,89.44898986816406,34.55896759033203,35.6245002746582,30.35791778564453,2568.719970703125,302.7200012207031,155.75999450683594,556.15997314453125,741.84002685546875,64,0.004265954717993736,95.226837158203125,4.901482861030577e-4,0.005810026071084149,0.08905357142857143,0.023203354248766253,0.028621091742539795
-64.25,-1.7499999999999973,89.41471862792969,33.73440170288086,35.59625244140625,30.336000442504883,2527.360107421875,297.44000244140625,154,544.719970703125,727.760009765625,64,0.005462401080876589,81.81958770751953,5.28001603721279e-4,0.006060443776130451,0.08491190476190477,0.023203354248766253,0.029676062989943297
-64.08333333333333,-1.7499999999999973,89.24175262451172,33.80657196044922,35.52925109863281,30.327041625976563,2475.43994140625,291.2799987792969,150.47999572753906,532.4000244140625,711.91998291015625,60,0.006604531779885292,69.32588195800781,6.530741272296616e-4,0.006921377036375938,0.09603968253968259,0.03799349851704318,0.03467422360377459
-63.91666666666667,-1.7499999999999973,88.804595947265625,34.29339599609375,35.50824737548828,30.307540893554688,2430.56005859375,287.760009765625,146.0800018310547,520.08001708984375,702.239990234375,57,0.006256782915443182,29.590784072875977,7.57702769465454e-4,0.00852295807316451,0.09646309523809528,0.04236795131763052,0.04029505751652718
-63.75,-1.7499999999999973,89.03370666503906,33.961639404296875,35.431251525878906,30.260875701904297,2393.60009765625,284.239990234375,142.55999755859375,507.760009765625,694.32000732421875,59,0.009610515087842941,13.952170372009277,9.75331209607597e-4,0.00932377182048669,0.10022103174603181,0.05200588740848558,0.04562154700800303
-63.583333333333336,-1.7499999999999973,88.967437744140625,33.90254592895508,35.36924743652344,30.2447509765625,2359.280029296875,279.8399963378906,139.9199981689453,496.32000732421875,683.760009765625,57,0.012814019806683064,13.952170372009277,0.0011812811145432607,0.010158906330711398,0.10258333333333337,0.04780015001993756,0.05276261282587491
-63.41666666666667,-1.7499999999999973,88.843048095703125,33.99909973144531,35.30799865722656,30.195249557495117,2335.52001953125,277.20001220703125,138.16000366210938,486.6400146484375,677.5999755859375,60,0.014002393931150436,19.327857971191406,0.0013469568778637783,0.010712271030010819,0.09803333333333336,0.04721675560994396,0.05570822205574355
-63.25,-1.7499999999999973,88.73199462890625,35.009464263916016,35.30175018310547,30.173500061035156,2317.919921875,277.20001220703125,138.16000366210938,480.4800109863281,672.32000732421875,59,0.013344180770218372,35.368385314941406,0.0016152734405804107,0.011749919954449925,0.09948095238095243,0.04711659170393364,0.05980609509920387
-63.083333333333336,-1.7499999999999973,88.247894287109375,35.17302703857422,35.29999923706055,30.17037582397461,2301.199951171875,276.32000732421875,138.16000366210938,475.20001220703125,665.280029296875,55,0.015438857488334179,38.709529876708984,0.0014875894557454684,0.011978114479706724,0.09908928571428577,0.04711659170393364,0.0624667569834958
-62.91666666666667,-1.7499999999999973,88.11784362792969,35.314212799072266,35.301246643066406,30.195249557495117,2296.800048828125,276.32000732421875,137.27999877929688,472.55999755859375,665.280029296875,47,0.01583622582256794,30.805917739868164,0.0015215831266589559,0.012623383215724936,0.10078095238095242,0.0466243363863168,0.06653633972187178
-62.75,-1.7499999999999973,88.0587158203125,35.47065734863281,35.26675033569336,30.206125259399414,2293.280029296875,274.55999755859375,139.0399932861328,472.55999755859375,660.8800048828125,43,0.008218307048082352,44.82085418701172,0.0013212358978940094,0.01151532824484072,0.11822420634920643,0.05577226892595066,0.06334510811084826
-62.583333333333336,-1.7499999999999973,88.07170867919922,35.75061798095703,35.291500091552734,30.217416763305664,2302.9599609375,277.20001220703125,140.8000030517578,474.32000732421875,665.280029296875,42,0.0044206054881215096,142.29852294921875,0.0015251426518043689,0.011270116468857507,0.11496587301587309,0.058440570262366515,0.06565328737864007
-62.41666666666667,-1.7499999999999973,88.14170837402344,35.98052978515625,35.334251403808594,30.237459182739258,2285.360107421875,278.0799865722656,139.9199981689453,467.2799987792969,658.239990234375,41,0.006055022124201059,140.37054443359375,0.0017704649669620677,0.012393574749654914,0.10338253968253973,0.05646091574758909,0.06794983903521334
-62.25,-1.7499999999999973,88.06592559814453,36.581905364990234,35.37274932861328,30.280250549316406,2234.320068359375,273.67999267578125,132,450.55999755859375,640.6400146484375,36,0.0032873228192329407,135.1791534423828,0.0029691193298183507,0.016955504011532497,0.14015000000000002,0.07819345057335265,0.08087729212606487
-62.083333333333336,-1.7499999999999973,87.88391876220703,37.03623962402344,35.420249938964844,30.295875549316406,2197.360107421875,271.0400085449219,124.95999908447266,435.6000061035156,627.44000244140625,38,0.00659401947632432,229.5868682861328,0.005310561576085303,0.022709442859447697,0.10990238095238102,0.057968287117541706,0.10341303017071579
-61.91666666666667,-1.7499999999999973,87.883697509765625,37.765018463134766,35.4379997253418,30.263916015625,2190.320068359375,274.55999755859375,121.44000244140625,427.67999267578125,623.03997802734375,46,0.006635722238570452,200.4385223388672,0.0070399846353956805,0.027815834883510242,0.10527658730158734,0.04783132577892288,0.10923527726938576
-61.75,-1.7499999999999973,87.63399505615234,38.94454574584961,35.55649948120117,30.277250289916992,2212.320068359375,281.6000061035156,121.44000244140625,427.67999267578125,621.280029296875,47,0.01199592649936676,74.97914123535156,0.007308643753823591,0.035798718601189786,0.09374047619047622,0.04627302870084662,0.11050093543820683
-61.583333333333336,-1.7499999999999973,87.1972427368164,39.179779052734375,35.610748291015625,30.319374084472656,2221.1201171875,288.6400146484375,118.80000305175781,430.32000732421875,609.84002685546875,43,0.023045122623443604,67.17839050292969,0.00834951309670531,0.0431804160618006,0.10995674603174606,0.06038524716050425,0.12450257233623019
