lon,lat,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,GLM,GAM,Random_Forest,BRT,Maxent
-61.75,-2.75,37.196144104003906,35.503501892089844,2339.919921875,94.160003662109375,504.239990234375,54,0.021544842049479485,4.258727591013163e-4,4.1074662952747266e-4,0.008819940476190478,0.011255371450544931,0.052626585781811674
-61.58333333333333,-2.75,37.85643768310547,35.582000732421875,2320.56005859375,88.87999725341797,494.55999755859375,51,0.01596733182668686,4.746485222090882e-4,4.421481674677036e-4,0.0075089285714285735,0.007568679865328017,0.05828140685838101
-61.416666666666664,-2.75,39.50712966918945,35.587249755859375,2281.840087890625,83.5999984741211,485.760009765625,55,0.029436571523547173,6.485393336056486e-4,5.62012561740274e-4,0.006598214285714287,0.008031206859370527,0.09142281747076064
-61.25,-2.75,41.6390380859375,35.539249420166016,2233.43994140625,78.31999969482422,369.6000061035156,70,0.01919342391192913,0.001317744925308246,0.0011332435724582862,0.02069593253968254,0.009488465708291725,0.07699651417032449
-61.08333333333333,-2.75,43.463844299316406,35.635250091552734,2178,73.04000091552734,358.1600036621094,66,0.029530351981520653,0.001434787131243079,0.0011419502050125942,0.018158234126984127,0.00954676912062231,0.09256147675350612
-60.916666666666664,-2.75,45.75233459472656,35.72050094604492,2103.199951171875,67.76000213623047,348.4800109863281,59,0.0702657625079155,0.0016577640149176866,0.0011760752023643713,0.008209325396825395,0.009005469678818873,0.09896406729854423
-60.75,-2.75,48.413612365722656,35.75724792480469,2023.1199951171875,62.47999954223633,340.55999755859375,20,0.0360136516392231,0.0010750870514570467,7.874135136181397e-4,0.028963789682539674,0.011268923465671932,0.08818532120712619
-60.58333333333333,-2.75,50.257774353027344,35.7239990234375,2024,62.47999954223633,343.20001220703125,30,0.05167140066623688,0.0014318303188574559,0.0010044949732347663,0.0349156746031746,0.010827899300903013,0.10892905190227797
-60.416666666666664,-2.75,51.639469146728516,35.79750061035156,2035.43994140625,64.23999786376953,346.7200012207031,55,0.06614625453948975,0.0019004784192798233,0.0012842047192987691,0.01997867063492063,0.011177873678715162,0.12264562852981009
-60.25,-2.75,54.65798568725586,35.81399917602539,2046,66.87999725341797,351.1199951171875,71,0.04227522760629654,0.002139624132992824,0.0015118057668228808,0.034735119047619036,0.011590332947430199,0.14212788480872884
-60.08333333333333,-2.75,57.079219818115234,35.889251708984375,2055.679931640625,69.5199966430664,354.6400146484375,76,0.06302832812070847,0.002489448437060075,0.0016982071537253163,0.022919146825396818,0.01178775224423783,0.16000912756670504
-59.916666666666664,-2.75,58.49970626831055,35.796749114990234,2068,73.91999816894531,357.2799987792969,100,0.0466938279569149,0.0026802405648818973,0.0020014176702096006,0.030862599206349196,0.01240399081118404,0.1786098648767649
-59.75,-2.75,59.499088287353516,35.896751403808594,2087.360107421875,78.31999969482422,361.67999267578125,87,0.043365396559238434,0.002430960007480669,0.001770137133793736,0.053678075396825405,0.01266659966106164,0.18273251473463514
-59.58333333333333,-2.75,60.938011169433594,36.04375076293945,2109.360107421875,84.4800033569336,365.20001220703125,77,0.03229089081287384,0.002034456986519731,0.0014689473597347162,0.04781597222222225,0.013039017484429089,0.18480774915159237
-59.416666666666664,-2.75,62.21221923828125,36.1192512512207,2106.719970703125,87.12000274658203,360.79998779296875,80,0.029555870220065117,0.0019325929878710344,0.001399971729829742,0.037939980158730145,0.01331928468211644,0.18641200222077903
-59.25,-2.75,63.50806427001953,36.274749755859375,2049.52001953125,84.4800033569336,344.0799865722656,55,0.05016972869634628,0.0016280652561790723,0.0010622886520721827,0.029110119047619037,0.012491665437676727,0.16832845303565358
-59.08333333333333,-2.75,64.552703857421875,36.229000091552734,2002.8800048828125,78.31999969482422,323.8399963378906,80,0.09016217291355133,0.0021928999322929107,0.0014110522964010399,0.06726835317460321,0.017566836114915226,0.17649248365598602
-58.916666666666664,-2.75,65.56800842285156,36.2442512512207,1967.6800537109375,72.160003662109375,299.20001220703125,93,0.07553553581237793,0.0021487094521366545,0.0014166359063426748,0.04601636904761905,0.014819247409509493,0.1731367740625055
-58.75,-2.75,66.9117660522461,36.42675018310547,1943.0400390625,66.87999725341797,273.67999267578125,72,0.06511155515909195,0.0016912289004209539,0.0010490170957502827,0.02513640873015872,0.014622361771317429,0.14836964469700198
-58.58333333333333,-2.75,68.33354187011719,36.43199920654297,1923.6800537109375,62.47999954223633,250.8000030517578,82,0.06484674662351608,0.0016601352491736746,0.0010598185497665284,0.018076884920634913,0.01528060230865948,0.15409076064718696
-58.416666666666664,-2.75,69.93060302734375,36.482749938964844,1900.800048828125,58.959999084472656,234.0800018310547,85,0.09166920930147171,0.0016550795159893206,0.0010461695506109251,0.01732539682539682,0.02132162170630335,0.1624846035923091
-58.25,-2.75,72.41546630859375,36.71175003051758,1870.8800048828125,55.439998626708984,222.63999938964844,61,0.10109606385231018,0.0012645361810255822,7.476674784148244e-4,0.02743501984126984,0.023226519119653496,0.14838747066482394
-58.08333333333333,-2.75,73.49125671386719,36.8125,1823.3599853515625,51.040000915527344,211.1999969482422,42,0.06538783758878708,8.109683998541525e-4,4.944643316808324e-4,0.06901091269841272,0.04026800200027169,0.10891914228721633
-57.916666666666664,-2.75,73.24585723876953,36.905250549316406,1796.0799560546875,48.400001525878906,204.16000366210938,13,0.03126690536737442,4.613445399186303e-4,3.061364014876944e-4,0.055332837301587307,0.020961470727179243,0.06194506795120536
-57.75,-2.75,72.91509246826172,36.928749084472656,1841.8399658203125,48.400001525878906,204.16000366210938,12,0.006056701298803091,4.6276742201031823e-4,3.159463740867898e-4,0.051448908730158734,0.017983550522220653,0.039930348216234424
-57.58333333333333,-2.75,74.26875305175781,37.248748779296875,1919.280029296875,51.91999816894531,213.83999633789063,9,0.018183136358857155,5.49980864635721e-4,3.245255103224716e-4,0.035592261904761904,0.022856052294108285,0.07573871037517321
-57.416666666666664,-2.75,76.406646728515625,37.214500427246094,2017.8399658203125,57.20000076293945,225.27999877929688,10,0.03385678306221962,8.272904306461178e-4,4.7290040292247214e-4,0.028959821428571435,0.017664769062938807,0.14194964370414054
-57.25,-2.75,77.995819091796875,37.234500885009766,2134.8798828125,66.87999725341797,243.75999450683594,11,0.036661263555288315,0.0010938979531506696,6.215129876893e-4,0.03631150793650794,0.01765146206582992,0.23585627612151971
-57.08333333333333,-2.75,79.963043212890625,37.295249938964844,2236.080078125,75.68000030517578,263.1199951171875,10,0.036243144422769547,0.0012515440770539846,7.191593729277426e-4,0.05338740079365079,0.018123928225497934,0.3590207328334081
-56.916666666666664,-2.75,80.84521484375,37.18299865722656,2179.760009765625,70.4000015258789,253.44000244140625,10,0.04117778688669205,0.0012513607655459645,7.451673458564791e-4,0.03671081349206349,0.017807468547922516,0.3150451938819192
-56.75,-2.75,81.7649917602539,37.14025115966797,2113.760009765625,62.47999954223633,241.1199951171875,22,0.0640602856874466,0.001452994663728148,8.341832147412571e-4,0.034319940476190476,0.017624002610724245,0.30605461249177157
-56.58333333333333,-2.75,80.669708251953125,36.96474838256836,2037.199951171875,53.68000030517578,226.16000366210938,62,0.09694109112024307,0.0020566767533258495,0.0011854174037864433,0.03908878968253968,0.023691620144086434,0.30874914486579497
-56.416666666666664,-2.75,78.41304016113281,36.72475051879883,1953.5999755859375,45.7599983215332,210.32000732421875,84,0.07120022177696228,0.0018635199940370214,0.0011998239059691064,0.06626984126984127,0.03803617128961125,0.22218170025187323
-56.25,-2.75,76.890869140625,36.64249801635742,1890.239990234375,40.47999954223633,198.8800048828125,90,0.028558583930134773,0.0013356437056148097,9.603789337319226e-4,0.03791121031746031,0.021369369562820196,0.15419485074081407
-56.08333333333333,-2.75,75.53409576416016,36.530250549316406,1836.56005859375,37.84000015258789,190.0800018310547,96,0.021671947091817856,0.001108816997107314,8.620817506247158e-4,0.01954563492063492,0.012976272922588957,0.1164203131744369
-55.916666666666664,-2.75,74.60717010498047,36.3697509765625,1791.6800537109375,36.08000183105469,182.16000366210938,107,0.040461961179971695,0.0010854552403245278,8.911898665883392e-4,0.01962946428571428,0.013290268898862347,0.121954745071295
-55.75,-2.75,73.82896423339844,36.45800018310547,1756.47998046875,35.20000076293945,176,65,0.043380141258239746,7.624780654200638e-4,5.898630102864963e-4,0.010180555555555557,0.010125374834700858,0.07511671083560345
-55.58333333333333,-2.75,73.64784240722656,36.239498138427734,1730.9599609375,35.20000076293945,170.72000122070313,72,0.08348032087087631,8.856815984395819e-4,7.169787396576556e-4,0.011942460317460317,0.01144733533738204,0.09167998869959582
-55.416666666666664,-2.75,73.01954650878906,35.82550048828125,1709.8399658203125,35.20000076293945,165.44000244140625,114,0.09763715416193008,0.0011212248568013812,0.001081464138661216,0.021798611111111116,0.014216433988525876,0.1350586213627466
-55.25,-2.75,73.69830322265625,35.909751892089844,1646.47998046875,33.439998626708984,155.75999450683594,72,0.15505686402320862,7.774302720608253e-4,7.547087041544139e-4,0.016533234126984125,0.012787433700361233,0.0656484689528466
-55.08333333333333,-2.75,75.05169677734375,35.88724899291992,1613.0400390625,32.560001373291016,117.04000091552734,9,0.1249452754855156,2.639987519059516e-4,3.273539709913925e-4,0.006779761904761904,0.007873272644099098,0.00567279073552307
-54.916666666666664,-2.75,75.25994873046875,35.215999603271484,1679.9200439453125,36.08000183105469,152.24000549316406,160,0.14716322720050812,0.0012814757109632406,0.0015445175008783531,0.03226388888888889,0.012727791208730363,0.09881250333791092
-54.75,-2.75,76.01893615722656,35.616249084472656,1700.1600341796875,35.20000076293945,147.83999633789063,110,0.05295847728848457,9.008467489786895e-4,0.0010316403784785123,0.0035555555555555553,0.0087079277233664,0.08654406289615069
-54.58333333333333,-2.75,75.061309814453125,35.48500061035156,1686.0799560546875,35.20000076293945,143.44000244140625,123,0.01648477092385292,7.390336033062633e-4,9.651923036283556e-4,0.010253472222222221,0.007849363559351794,0.04963904890876403
-54.416666666666664,-2.75,71.871185302734375,35.259002685546875,1622.719970703125,33.439998626708984,137.27999877929688,129,0.03837258741259575,6.644448016406906e-4,9.280773963124543e-4,0.003285714285714286,0.008431841066814895,0.040578126674013726
-54.25,-2.75,69.046478271484375,35.27674865722656,1559.3599853515625,31.68000030517578,129.36000061035156,95,0.08386833220720291,5.164072706583132e-4,7.164665261040817e-4,0.0043124999999999995,0.0093782243419747,0.02579051496009599
-54.08333333333333,-2.75,67.3567123413086,34.962501525878906,1541.760009765625,32.560001373291016,125.83999633789063,147,0.09113703668117523,5.368503706164572e-4,8.571603737626385e-4,0.028613591269841268,0.013843589620589342,0.022695924750743335
-53.916666666666664,-2.75,67.253662109375,35.25499725341797,1510.9599609375,31.68000030517578,120.55999755859375,109,0.05535498261451721,3.392955850985644e-4,5.566252506273001e-4,0.00125,0.00854720792751522,0.01510034823148898
-53.75,-2.75,65.68376922607422,34.98200225830078,1497.760009765625,30.799999237060547,116.16000366210938,167,0.04957003518939018,3.0519168791234743e-4,5.701395385999237e-4,0.0016592261904761903,0.005995680430188808,0.010032525640556789
-53.58333333333333,-2.75,65.55043029785156,35.0890007019043,1501.280029296875,30.799999237060547,115.27999877929688,161,0.04967768117785454,2.939104804221474e-4,5.410693532065349e-4,0.001302083333333333,0.005995680430188808,0.00950546400818375
-53.416666666666664,-2.75,65.41131591796875,35.249000549316406,1506.56005859375,30.799999237060547,114.4000015258789,148,0.05445241928100586,2.8708549915950883e-4,5.096368555699521e-4,0.011781249999999998,0.010729306684915705,0.00917107124043648
-53.25,-2.75,65.0487060546875,35.3442497253418,1521.52001953125,31.68000030517578,115.27999877929688,142,0.05399603396654129,2.9078174360628694e-4,4.929914193324725e-4,0.0015451388888888886,0.008431841066814895,0.009585721595069985
-53.08333333333333,-2.75,64.8634262084961,35.44449996948242,1547.0400390625,31.68000030517578,116.16000366210938,141,0.07527194917201996,3.3392857671133645e-4,5.19699649285518e-4,4.1666666666666664e-4,0.008431841066814895,0.010820020804128916
-52.916666666666664,-2.75,65.044097900390625,35.77925109863281,1577.8399658203125,32.560001373291016,117.91999816894531,108,0.03744461014866829,2.802310762378226e-4,3.9460777265988496e-4,0.004077380952380952,0.00854720792751522,0.010753692204971133
-52.75,-2.75,65.08012390136719,35.81500244140625,1615.6800537109375,32.560001373291016,119.68000030517578,128,0.038784805685281754,3.3203678692213094e-4,0.00044965283729220213,0.004285714285714285,0.008431841066814895,0.011503494459242258
-52.58333333333333,-2.75,66.123016357421875,36.021751403808594,1661.43994140625,34.31999969482422,124.08000183105469,123,0.051350753754377365,4.0016616821659775e-4,4.7163631874447097e-4,0.0030000000000000005,0.008493633045971142,0.01572835395261274
-52.416666666666664,-2.75,67.18863677978516,36.18975067138672,1709.8399658203125,35.20000076293945,127.5999984741211,123,0.06025824695825577,4.8411634086332345e-4,5.117773328409022e-4,0.0030000000000000005,0.008493633045971142,0.020297373699705634
-52.25,-2.75,67.4040298461914,36.280250549316406,1749.43994140625,36.08000183105469,130.24000549316406,113,0.10222376883029938,6.25209867592273e-4,5.899963954563861e-4,0.02024652777777778,0.012732920516171684,0.028684380947561205
-52.08333333333333,-2.75,68.771514892578125,36.55525207519531,1768.800048828125,36.08000183105469,130.24000549316406,61,0.10627836734056473,5.129346817092252e-4,4.13519542265523e-4,0.012141369047619048,0.011418494025695426,0.018739752252979858
-51.916666666666664,-2.75,65.85112762451172,36.6510009765625,1849.760009765625,36.959999084472656,135.52000427246094,31,0.031690098345279694,3.901154067087431e-4,3.0851470926388e-4,0.0036205357142857137,0.00880891076923337,0.014014462729879273
-51.75,-2.75,64.63993072509766,36.25300216674805,1900.800048828125,37.84000015258789,139.9199981689453,81,0.0650695413351059,8.914385559497715e-4,7.325188659408725e-4,0.01383581349206349,0.009945870491303032,0.03872685992340241
-51.58333333333333,-2.75,62.5458869934082,36.23099899291992,1965.0400390625,40.47999954223633,147.83999633789063,65,0.037550222128629684,8.974841992356482e-4,7.201856847809022e-4,0.010793154761904764,0.012658053755224967,0.044855259989430296
-51.416666666666664,-2.75,60.79029846191406,36.15250015258789,2021.3599853515625,41.36000061035156,154,59,0.026532277464866638,0.0010003282576318588,8.042306980998477e-4,0.03089186507936508,0.038341912687452795,0.0569864439184159
-51.25,-2.75,59.405731201171875,36.06699752807617,2075.919921875,44,164.55999755859375,68,0.026471614837646484,0.0012967951677870673,0.0010332666838969776,0.009537698412698413,0.017319474703968777,0.09696509040781376
-51.08333333333333,-2.75,57.96327590942383,36.03675079345703,2130.47998046875,44,177.75999450683594,64,0.033413782715797424,0.001634340567332025,0.0012335278247370522,0.004349702380952381,0.01749421735120529,0.10697425382974968
-50.916666666666664,-2.75,56.48807144165039,36.03874969482422,2175.360107421875,44,189.1999969482422,61,0.040851254016160965,0.0019148459131946396,0.0013782906284395453,0.005876488095238095,0.018596760044935268,0.11395376897149545
-50.75,-2.75,54.61555099487305,36.00899887084961,2200,44,151.36000061035156,64,0.050733532756567,0.0013928761549373088,0.0011182194878531409,0.015838293650793648,0.015161800532489967,0.06791383481257462
-50.58333333333333,-2.75,53.63282775878906,36.02050018310547,2224.639892578125,45.7599983215332,154,55,0.04997317120432854,0.0013175958457390107,0.0010406967416426273,0.026201388888888885,0.04000688839950383,0.06957516730299396
-50.416666666666664,-2.75,53.356285095214844,36.10725021362305,2238.719970703125,47.52000045776367,154,45,0.03093692660331726,0.0010683618642195534,8.542715528171425e-4,0.018547619047619045,0.04095788023329215,0.05800547365467135
-50.25,-2.75,52.053627014160156,36.0004997253418,2230.800048828125,45.7599983215332,152.24000549316406,57,0.02776048518717289,0.0011239319246104293,9.381183209395466e-4,0.024995039682539678,0.01534182458919281,0.05725870488870588
-50.08333333333333,-2.75,51.7429084777832,36.03824996948242,2217.60009765625,44.880001068115234,152.24000549316406,43,0.0405573695898056,0.0010271832001875463,8.26235778703499e-4,0.015320932539682539,0.014984798785475012,0.04934684605313011
-49.916666666666664,-2.75,51.2532958984375,36.09174728393555,2200.8798828125,43.119998931884766,149.60000610351563,33,0.03240363299846649,8.319409557206246e-4,6.810648510717975e-4,0.01760863095238095,0.016161021709465276,0.03486754277452231
-49.75,-2.75,51.81415557861328,36.119998931884766,2157.760009765625,41.36000061035156,145.1999969482422,24,0.007772482931613922,6.104341663790742e-4,5.390876502269163e-4,0.021295634920634923,0.011284243282634398,0.013790863371613282
-49.58333333333333,-2.75,52.29841995239258,36.14899826049805,2179.760009765625,43.119998931884766,152.24000549316406,35,0.03059202805161476,8.438991552547242e-4,6.756063348347192e-4,0.018678571428571426,0.015305934539418132,0.039342043151590955
-49.416666666666664,-2.75,52.02289962768555,36.188499450683594,2159.52001953125,44,181.27999877929688,31,0.040295932441949844,0.0010315292124099397,7.38842239883052e-4,0.007779265873015873,0.017230682956495397,0.06089075247898412
-49.25,-2.75,50.24578857421875,35.93174743652344,2127.840087890625,45.7599983215332,183.0399932861328,42,0.035661231726408005,0.0010637534791141281,8.12722396687322e-4,0.013108134920634925,0.017697084593410774,0.06763289991108079
-49.08333333333333,-2.75,51.8499870300293,36.03474807739258,2111.1201171875,47.52000045776367,188.32000732421875,37,0.029169857501983643,0.0010009017100069862,7.473580180291292e-4,0.009643353174603174,0.016980723308588755,0.0658915842941381
-48.916666666666664,-2.75,52.429019927978516,36.09524917602539,2087.360107421875,50.15999984741211,191.83999633789063,43,0.03585195168852806,0.0010085681750514,7.299258216986857e-4,0.006935515873015872,0.01814369992029479,0.06924521253138305
-48.75,-2.75,49.96928024291992,35.78949737548828,2038.0799560546875,49.279998779296875,189.1999969482422,54,0.03660561144351959,9.894633385610825e-4,7.781962307342091e-4,0.012665674603174599,0.017181120637489136,0.0700800100969654
-48.58333333333333,-2.75,48.21052551269531,35.65174865722656,2000.239990234375,50.15999984741211,190.0800018310547,55,0.028581982478499413,8.41551503580706e-4,6.993372165182557e-4,0.014690476190476184,0.019840244473250068,0.06387936159552932
-48.416666666666664,-2.75,50.480560302734375,35.801002502441406,1970.3199462890625,51.040000915527344,190.9600067138672,53,0.026040684431791306,7.816781610320856e-4,6.298325797997743e-4,0.008334325396825396,0.017775311052428137,0.06163009778480144
-48.25,-2.75,49.86404037475586,35.721500396728516,1914,49.279998779296875,185.67999267578125,53,0.03333630785346031,6.773065490420351e-4,5.59982175185934e-4,0.007624007936507936,0.017181120637489136,0.05566041481213013
-48.08333333333333,-2.75,49.56157684326172,35.65024948120117,1874.4000244140625,49.279998779296875,182.16000366210938,65,0.02753359265625477,6.20639935327197e-4,5.440082544634575e-4,0.009035714285714288,0.016811950723952685,0.05629875902501191
-47.916666666666664,-2.75,48.08869552612305,35.596500396728516,1838.3199462890625,47.52000045776367,268.3999938964844,57,0.017492355778813362,8.647953543084837e-4,6.960672386805257e-4,0.019844246031746025,0.011124615647059145,0.05324579282635855
-47.75,-2.75,51.21992874145508,35.72949981689453,1812.800048828125,47.52000045776367,257.8399963378906,70,0.03634020313620567,9.805997019479884e-4,7.554541154305701e-4,0.014588293650793647,0.011107879791531067,0.06872683072114472
-47.58333333333333,-2.75,54.62388610839844,35.959251403808594,1795.199951171875,47.52000045776367,248.16000366210938,76,0.07513333857059479,0.0010959666163464804,7.783586424036294e-4,0.014563492063492063,0.011481409512166703,0.07474850301430391
-47.416666666666664,-2.75,55.50189208984375,35.832000732421875,1768.800048828125,45.7599983215332,231.44000244140625,103,0.07509241998195648,0.0011241078038893304,8.833196041577195e-4,0.015517857142857144,0.01208182893175906,0.08876892642813428
-47.25,-2.75,55.304481506347656,35.79050064086914,1766.1600341796875,47.52000045776367,222.63999938964844,116,0.035333242267370224,9.001756625434736e-4,7.821985787201879e-4,0.014389384920634922,0.012450512024124814,0.07579071407697469
-47.08333333333333,-2.75,51.33446502685547,35.407752990722656,1754.719970703125,46.63999938964844,208.55999755859375,128,0.008386747911572456,7.07662572810479e-4,7.389446269557107e-4,0.026423115079365078,0.023798667187991077,0.042782916617994826
-46.916666666666664,-2.75,50.71086120605469,35.334251403808594,1771.43994140625,45.7599983215332,200.63999938964844,123,0.07142744958400726,9.57117823977244e-4,9.038279347847853e-4,0.008187003968253968,0.018806738508052256,0.07944677495431363
-46.75,-2.75,51.126731872558594,35.639747619628906,1775.8399658203125,43.119998931884766,191.83999633789063,75,0.0578044131398201,6.929933911703044e-4,5.917564455528121e-4,0.005116071428571428,0.018000199666075467,0.06014775534929373
-46.58333333333333,-2.75,48.59446716308594,35.4114990234375,1785.52001953125,39.599998474121094,182.16000366210938,81,0.018645580857992172,5.920787042679323e-4,5.836221595394001e-4,0.010478174603174606,0.01707362868649307,0.04784390640863534
-46.416666666666664,-2.75,49.01658248901367,35.35375213623047,1817.199951171875,37.84000015258789,176.8800048828125,93,0.03598254546523094,7.724542495584251e-4,7.506595093632716e-4,0.004249503968253968,0.014816925217674514,0.06900192865695165
-46.25,-2.75,49.936275482177734,35.383750915527344,1835.6800537109375,35.20000076293945,170.72000122070313,92,0.017932143062353134,7.604059461917237e-4,7.637896881209361e-4,0.004680555555555556,0.01094821263998882,0.0564682712280794
-46.08333333333333,-2.75,50.027183532714844,35.326499938964844,1874.4000244140625,33.439998626708984,167.1999969482422,103,0.054334964603185654,0.0010725694383331734,0.0010287204019970755,0.004263888888888888,0.011669507980840984,0.08821967943730968
-45.916666666666664,-2.75,54.330535888671875,35.885250091552734,1933.3599853515625,32.560001373291016,168.0800018310547,70,0.08293679356575012,0.0011812158280741756,9.100893637496314e-4,0.0027410714285714282,0.011135954396056047,0.07301814148920915
-45.75,-2.75,59.18496322631836,36.28499984741211,1943.0400390625,29.040000915527344,156.63999938964844,50,0.051413003355264664,8.943477899039165e-4,6.609738981649719e-4,0.0021527777777777778,0.010845194549912628,0.04371104674327431
-45.58333333333333,-2.75,59.89495086669922,36.427001953125,1958.8800048828125,25.520000457763672,146.9600067138672,35,0.022048618644475937,6.587659715417462e-4,5.132646687569289e-4,0.003263888888888889,0.007979191604196818,0.024943111645437277
-45.416666666666664,-2.75,56.10841751098633,36.31050109863281,1922.800048828125,20.239999771118164,128.47999572753906,31,0.011054306291043758,4.234605780125091e-4,3.8342023739450747e-4,0.0030629960317460313,0.006807165702229942,0.008262431137889825
-45.25,-2.75,53.112056732177734,36.252750396728516,1820.719970703125,16.719999313354492,112.63999938964844,35,0.015410423278808594,2.471633192790073e-4,2.542189445623193e-4,0.006749007936507936,0.007054297750189482,0.00444177871698892
-45.08333333333333,-2.75,50.38608932495117,36.361000061035156,1724.800048828125,14.960000038146973,102.08000183105469,21,0.02543461322784424,1.184584325881228e-4,1.3502935376481564e-4,0.003649305555555556,0.007043289830878219,0.002141167399634103
-44.916666666666664,-2.75,50.498138427734375,36.477500915527344,1691.3599853515625,14.960000038146973,97.68000030517578,19,0.02383239194750786,9.078337106021547e-5,1.0706951143991521e-4,0.003649305555555556,0.0072217772693124955,0.0014530158641408164
-44.75,-2.75,51.591331481933594,36.81475067138672,1662.3199462890625,14.960000038146973,96.80000305175781,5,0.023261411115527153,6.175857217799505e-5,7.140008590149219e-5,0.00567013888888889,0.006849882362255567,0.001021690724482327
-44.58333333333333,-2.75,43.93906021118164,36.479251861572266,1692.239990234375,14.960000038146973,93.279998779296875,3,0.00495997304096818,4.421061375968316e-5,6.122379053311036e-5,0.02052331349206349,0.004886327951118028,3.593656689117042e-4
-44.416666666666664,-2.75,46.27535629272461,36.46725082397461,1779.3599853515625,15.84000015258789,99.44000244140625,6,0.023200899362564087,8.715408375733147e-5,1.009140025361524e-4,0.003961805555555556,0.0055708465796209606,0.0011202205002350807
-44.25,-2.75,51.13601303100586,36.54622268676758,1766.1600341796875,14.960000038146973,95.04000091552734,17,0.038356583565473557,1.2124198704939617e-4,1.3101953251213848e-4,0.003423611111111111,0.007018386496879122,0.0015848569555487746
-44.08333333333333,-2.75,54.604820251464844,36.75770568847656,1814.56005859375,14.960000038146973,97.68000030517578,27,0.04638350382447243,1.8225945450285353e-4,1.710160392513646e-4,0.003128472222222222,0.007881303750638707,0.002812219467461796
-67.25,-2.916666666666666,40.87090301513672,35.49625015258789,2649.679931640625,148.72000122070313,574.6400146484375,69,0.012516082264482975,1.1135049819070136e-4,1.5056655591209788e-4,0.019127480158730156,0.0054949975072574216,0.00638844157800611
-67.08333333333333,-2.916666666666666,40.25663375854492,35.598751068115234,2648.800048828125,148.72000122070313,581.67999267578125,60,0.01909712143242359,9.063682953154968e-5,1.1894313654777128e-4,0.01574503968253968,0.005138041880862418,0.006576969142226052
-66.91666666666666,-2.916666666666666,40.028419494628906,35.62874984741211,2635.60009765625,149.60000610351563,573.760009765625,69,0.0422455295920372,1.0945952278228312e-4,1.3855305531174593e-4,0.024204365079365086,0.00561824261430687,0.006913727546847048
-66.75,-2.916666666666666,39.305519104003906,35.61499786376953,2612.719970703125,151.36000061035156,565.84002685546875,80,0.03143272176384926,1.078206586603106e-4,1.4494892279229594e-4,0.016734623015873015,0.005708346497560645,0.006228574627611505
-66.58333333333333,-2.916666666666666,38.444366455078125,35.67850112915039,2581.0400390625,150.47999572753906,554.4000244140625,84,0.006133927032351494,9.906656438760908e-5,1.4025968097992314e-4,0.02173015873015873,0.0047319829483057595,0.004208611547348973
-66.41666666666666,-2.916666666666666,38.241050720214844,35.750999450683594,2546.719970703125,148.72000122070313,545.5999755859375,81,0.01384364627301693,1.0778493256562571e-4,1.44409425777723e-4,0.01652628968253968,0.004846220948695972,0.005831971339339548
-66.25,-2.916666666666666,37.13600540161133,35.826751708984375,2524.719970703125,145.1999969482422,541.20001220703125,73,0.03424260392785072,1.1412652854526739e-4,1.4054896920409529e-4,0.017567956349206347,0.005417414707013924,0.007893506979049114
-66.08333333333333,-2.916666666666666,36.49169921875,35.907997131347656,2528.239990234375,144.32000732421875,541.20001220703125,58,0.027234429493546486,9.517180015441637e-5,1.1542835374734738e-4,0.01186706349206349,0.00474682156153854,0.008334864418915733
-65.91666666666666,-2.916666666666666,35.689430236816406,35.90250015258789,2567.840087890625,146.0800018310547,550,55,0.02631209045648575,7.914851162184512e-5,9.949537014245413e-5,0.010617063492063492,0.00474682156153854,0.006666915441139731
-65.75,-2.916666666666666,35.33635330200195,35.864501953125,2656.719970703125,151.36000061035156,569.3599853515625,73,0.038916803896427155,6.868266138065966e-5,9.325175381094898e-5,0.021931051587301575,0.00524990222460387,0.0035559228400239284
-65.58333333333333,-2.916666666666666,34.75948715209961,35.89274978637695,2735.0400390625,154.8800048828125,586.96002197265625,76,0.023330258205533028,4.623087266221551e-5,6.999132446261938e-5,0.011242063492063494,0.004997383502814733,0.002211604363110853
-65.41666666666666,-2.916666666666666,34.25600814819336,35.91524887084961,2798.39990234375,158.39999389648438,602.79998779296875,70,0.03809668496251106,3.412088862808599e-5,5.422747618253131e-5,0.021660218253968248,0.004997596245965443,0.0015689251102456447
-65.25,-2.916666666666666,33.71434020996094,35.96875,2825.679931640625,160.16000366210938,611.5999755859375,59,0.047966811805963516,2.6279229068886872e-5,4.2519150614251205e-5,0.014681051587301583,0.004972797248695337,0.0013296685800950891
-65.08333333333333,-2.916666666666666,32.56866455078125,35.93299865722656,2832.719970703125,159.27999877929688,612.47998046875,44,0.03762315958738327,2.1279641902243054e-5,3.591300925365293e-5,0.020405257936507937,0.004914150337416375,0.0014932851144435766
-64.91666666666666,-2.916666666666666,30.57514190673828,35.958499908447266,2798.39990234375,156.63999938964844,602.79998779296875,42,0.015901710838079453,1.9233430352849372e-5,3.37177699725449e-5,0.01175595238095238,0.004240430478598501,0.0015705517435607996
-64.75,-2.916666666666666,30.76780891418457,35.930747985839844,2735.0400390625,151.36000061035156,582.55999755859375,43,0.007474352605640888,2.8422482999467753e-5,4.606344645472792e-5,0.01094345238095238,0.003949736071126837,0.0020031048811556262
