lon,lat,adequabilidade
-49.083333333333336,-0.4166666666666643,0.25193931013345716
-48.91666666666667,-0.4166666666666643,0.23098790943622588
-48.75,-0.4166666666666643,0.22587519213557244
-48.583333333333336,-0.4166666666666643,0.20628606975078584
-69.41666666666667,-0.5833333333333304,0.009027486312697874
-69.25,-0.5833333333333304,0.008072202804396512
-69.08333333333333,-0.5833333333333304,0.006378712583136803
-68.91666666666667,-0.5833333333333304,0.006321245061008085
-68.75,-0.5833333333333304,0.00647611963545387
-68.58333333333333,-0.5833333333333304,0.007123827917303061
-68.41666666666667,-0.5833333333333304,0.008334461979302432
-68.25,-0.5833333333333304,0.008450272765549017
-68.08333333333333,-0.5833333333333304,0.008026977390727552
-67.91666666666667,-0.5833333333333304,0.009210930308836397
-67.75,-0.5833333333333304,0.011303353963012342
-67.58333333333333,-0.5833333333333304,0.012216004770016298
-67.41666666666667,-0.5833333333333304,0.016901700815651566
-67.25,-0.5833333333333304,0.02254057936370373
-67.08333333333333,-0.5833333333333304,0.03268754659220576
-66.91666666666667,-0.5833333333333304,0.043231372535228726
-66.75,-0.5833333333333304,0.04765903111547232
-66.58333333333333,-0.5833333333333304,0.06430248692631721
-66.41666666666667,-0.5833333333333304,0.08038019239902497
-66.25,-0.5833333333333304,0.07817612513899803
-66.08333333333333,-0.5833333333333304,0.07442944496870041
-65.91666666666667,-0.5833333333333304,0.06689050197601318
-65.75,-0.5833333333333304,0.06360151693224907
-65.58333333333333,-0.5833333333333304,0.05792514607310295
-65.41666666666667,-0.5833333333333304,0.05245310626924038
-65.25,-0.5833333333333304,0.047927762381732464
-65.08333333333333,-0.5833333333333304,0.045193211548030375
-64.91666666666667,-0.5833333333333304,0.04007581565529108
-64.75,-0.5833333333333304,0.05149592775851488
-64.58333333333333,-0.5833333333333304,0.03230794817209244
-64.41666666666667,-0.5833333333333304,0.03153778593987226
-64.25,-0.5833333333333304,0.03188319485634565
-64.08333333333333,-0.5833333333333304,0.03903913469985128
-63.91666666666667,-0.5833333333333304,0.03911093967035413
-63.75,-0.5833333333333304,0.042872642166912556
-63.583333333333336,-0.5833333333333304,0.06140257753431797
-63.41666666666667,-0.5833333333333304,0.07823452092707157
-63.25,-0.5833333333333304,0.09671884551644325
-63.083333333333336,-0.5833333333333304,0.10747071132063865
-62.91666666666667,-0.5833333333333304,0.08626378364861012
-62.75,-0.5833333333333304,0.09127463698387146
-62.583333333333336,-0.5833333333333304,0.09569442197680474
-62.41666666666667,-0.5833333333333304,0.0974279697984457
-62.25,-0.5833333333333304,0.10336453691124917
-62.083333333333336,-0.5833333333333304,0.10619227662682533
-61.91666666666667,-0.5833333333333304,0.08743587918579579
-61.75,-0.5833333333333304,0.09819042161107064
-61.583333333333336,-0.5833333333333304,0.07759719304740428
-61.41666666666667,-0.5833333333333304,0.09209817051887512
-61.25,-0.5833333333333304,0.10144929587841034
-61.083333333333336,-0.5833333333333304,0.09783497154712677
-60.91666666666667,-0.5833333333333304,0.09597667641937732
-60.75,-0.5833333333333304,0.0987978633493185
-60.583333333333336,-0.5833333333333304,0.09712985530495644
-60.41666666666667,-0.5833333333333304,0.10488100200891495
-60.25,-0.5833333333333304,0.14495850950479508
-60.083333333333336,-0.5833333333333304,0.08794699423015118
-59.91666666666667,-0.5833333333333304,0.0658248208463192
-59.75,-0.5833333333333304,0.11228651851415634
-59.583333333333336,-0.5833333333333304,0.1339890830218792
-59.41666666666667,-0.5833333333333304,0.12488055303692817
-59.25,-0.5833333333333304,0.20314872413873672
-59.083333333333336,-0.5833333333333304,0.30404370874166486
-58.91666666666667,-0.5833333333333304,0.17641783952713014
-58.75,-0.5833333333333304,0.27888384461402893
-58.583333333333336,-0.5833333333333304,0.23575834780931473
-58.41666666666667,-0.5833333333333304,0.2681241065263748
-58.25,-0.5833333333333304,0.14920268058776856
-58.083333333333336,-0.5833333333333304,0.21305465400218965
-57.91666666666667,-0.5833333333333304,0.2561338320374489
-57.75,-0.5833333333333304,0.318202406167984
-57.583333333333336,-0.5833333333333304,0.34951865673065186
-57.41666666666667,-0.5833333333333304,0.27331969141960144
-57.25,-0.5833333333333304,0.23395693600177764
-57.083333333333336,-0.5833333333333304,0.27303041219711305
-56.91666666666667,-0.5833333333333304,0.2597436189651489
-56.75,-0.5833333333333304,0.27094539999961853
-56.583333333333336,-0.5833333333333304,0.24317875504493713
-56.41666666666667,-0.5833333333333304,0.1936396613717079
-56.25,-0.5833333333333304,0.2113668978214264
-56.083333333333336,-0.5833333333333304,0.18373950123786925
-55.91666666666667,-0.5833333333333304,0.16924681514501572
-55.75,-0.5833333333333304,0.08329657092690468
-55.583333333333336,-0.5833333333333304,0.11347653567790986
-55.41666666666667,-0.5833333333333304,0.16055562049150468
-55.25,-0.5833333333333304,0.10062802806496621
-55.083333333333336,-0.5833333333333304,0.07245877552777528
-54.91666666666667,-0.5833333333333304,0.046484048618003725
-54.75,-0.5833333333333304,0.07792980056256056
-54.583333333333336,-0.5833333333333304,0.1044422972947359
-54.41666666666667,-0.5833333333333304,0.08066196516156196
-54.25,-0.5833333333333304,0.07933322302997112
-54.083333333333336,-0.5833333333333304,0.17632801234722137
-53.91666666666667,-0.5833333333333304,0.33046108186244966
-53.75,-0.5833333333333304,0.4095001399517059
-53.583333333333336,-0.5833333333333304,0.4603917509317398
-53.41666666666667,-0.5833333333333304,0.5020633637905121
-53.25,-0.5833333333333304,0.46830026507377626
-53.083333333333336,-0.5833333333333304,0.18982778871431946
-52.91666666666667,-0.5833333333333304,0.2342604972422123
-52.75,-0.5833333333333304,0.4817985951900482
-52.583333333333336,-0.5833333333333304,0.7167386651039124
-52.41666666666667,-0.5833333333333304,0.7027999758720398
-52.25,-0.5833333333333304,0.7114245235919953
-52.083333333333336,-0.5833333333333304,0.6244859099388123
-51.91666666666667,-0.5833333333333304,0.5035977393388749
-51.75,-0.5833333333333304,0.4579636126756668
-51.583333333333336,-0.5833333333333304,0.4175637274980545
-51.41666666666667,-0.5833333333333304,0.4906491756439209
-51.25,-0.5833333333333304,0.3566188171505928
-51.083333333333336,-0.5833333333333304,0.4266043245792389
-50.91666666666667,-0.5833333333333304,0.3503788113594055
-50.75,-0.5833333333333304,0.3405764102935791
-50.583333333333336,-0.5833333333333304,0.41380726993083955
-50.41666666666667,-0.5833333333333304,0.42331777811050414
-50.25,-0.5833333333333304,0.46673654913902285
-50.083333333333336,-0.5833333333333304,0.4299863576889038
-49.91666666666667,-0.5833333333333304,0.3809560239315033
-49.75,-0.5833333333333304,0.37206506729125977
-49.583333333333336,-0.5833333333333304,0.3213249832391739
-49.41666666666667,-0.5833333333333304,0.3051634654402733
-49.25,-0.5833333333333304,0.27438012659549715
-49.083333333333336,-0.5833333333333304,0.2955370083451271
-48.91666666666667,-0.5833333333333304,0.2613911986351013
-48.75,-0.5833333333333304,0.24146188125014306
-48.583333333333336,-0.5833333333333304,0.21967069432139397
-69.41666666666667,-0.7499999999999973,0.010517760711081792
-69.25,-0.7499999999999973,0.009005787984642665
-69.08333333333333,-0.7499999999999973,0.006707872621336719
-68.91666666666667,-0.7499999999999973,0.006265734287171654
-68.75,-0.7499999999999973,0.005415812632236339
-68.58333333333333,-0.7499999999999973,0.006455919013478706
-68.41666666666667,-0.7499999999999973,0.006432550479939891
-68.25,-0.7499999999999973,0.00762400718540448
-68.08333333333333,-0.7499999999999973,0.008064102561002073
-67.91666666666667,-0.7499999999999973,0.009001890317085781
-67.75,-0.7499999999999973,0.011019789544661762
-67.58333333333333,-0.7499999999999973,0.012892260763328523
-67.41666666666667,-0.7499999999999973,0.015699381940066814
-67.25,-0.7499999999999973,0.02036786242388189
-67.08333333333333,-0.7499999999999973,0.028806369006633758
-66.91666666666667,-0.7499999999999973,0.03894357867538929
-66.75,-0.7499999999999973,0.04202301874756813
-66.58333333333333,-0.7499999999999973,0.0494602145627141
-66.41666666666667,-0.7499999999999973,0.07441117838025094
-66.25,-0.7499999999999973,0.06580934450030326
-66.08333333333333,-0.7499999999999973,0.06673199757933616
-65.91666666666667,-0.7499999999999973,0.06294903010129929
-65.75,-0.7499999999999973,0.06445195600390434
-65.58333333333333,-0.7499999999999973,0.054423926025629045
-65.41666666666667,-0.7499999999999973,0.0472683385014534
-65.25,-0.7499999999999973,0.04752514977008104
-65.08333333333333,-0.7499999999999973,0.04270405564457178
-64.91666666666667,-0.7499999999999973,0.04352215649560094
-64.75,-0.7499999999999973,0.04265218256041407
-64.58333333333333,-0.7499999999999973,0.04161647073924542
-64.41666666666667,-0.7499999999999973,0.02591703403741121
-64.25,-0.7499999999999973,0.027582957223057748
-64.08333333333333,-0.7499999999999973,0.03147389953956008
-63.91666666666667,-0.7499999999999973,0.043631731532514095
-63.75,-0.7499999999999973,0.051346448622643946
-63.583333333333336,-0.7499999999999973,0.05665556378662586
-63.41666666666667,-0.7499999999999973,0.06672790683805943
-63.25,-0.7499999999999973,0.0814528375864029
-63.083333333333336,-0.7499999999999973,0.10790539383888245
-62.91666666666667,-0.7499999999999973,0.10459738969802856
-62.75,-0.7499999999999973,0.09929602816700936
-62.583333333333336,-0.7499999999999973,0.09572159647941589
-62.41666666666667,-0.7499999999999973,0.08796078599989414
-62.25,-0.7499999999999973,0.09409729838371277
-62.083333333333336,-0.7499999999999973,0.07663132958114147
-61.91666666666667,-0.7499999999999973,0.08090788908302785
-61.75,-0.7499999999999973,0.07782639786601067
-61.583333333333336,-0.7499999999999973,0.06420007646083832
-61.41666666666667,-0.7499999999999973,0.07984634414315224
-61.25,-0.7499999999999973,0.08577555269002915
-61.083333333333336,-0.7499999999999973,0.07927025519311429
-60.91666666666667,-0.7499999999999973,0.06394707038998604
-60.75,-0.7499999999999973,0.08207343891263008
-60.583333333333336,-0.7499999999999973,0.09254219569265842
-60.41666666666667,-0.7499999999999973,0.10310546606779099
-60.25,-0.7499999999999973,0.16769516468048096
-60.083333333333336,-0.7499999999999973,0.11711307168006897
-59.91666666666667,-0.7499999999999973,0.08648691400885582
-59.75,-0.7499999999999973,0.1312401071190834
-59.583333333333336,-0.7499999999999973,0.14050318002700807
-59.41666666666667,-0.7499999999999973,0.14603978842496873
-59.25,-0.7499999999999973,0.20029905885457994
-59.083333333333336,-0.7499999999999973,0.22092509567737578
-58.91666666666667,-0.7499999999999973,0.2601198822259903
-58.75,-0.7499999999999973,0.15367788150906564
-58.583333333333336,-0.7499999999999973,0.22319117784500123
-58.41666666666667,-0.7499999999999973,0.24342676401138305
-58.25,-0.7499999999999973,0.23857925236225128
-58.083333333333336,-0.7499999999999973,0.18354009538888932
-57.91666666666667,-0.7499999999999973,0.24740256518125534
-57.75,-0.7499999999999973,0.29278624057769775
-57.583333333333336,-0.7499999999999973,0.27242501080036163
-57.41666666666667,-0.7499999999999973,0.2902644783258438
-57.25,-0.7499999999999973,0.2992204427719116
-57.083333333333336,-0.7499999999999973,0.3111502528190613
-56.91666666666667,-0.7499999999999973,0.3223966479301453
-56.75,-0.7499999999999973,0.2714978247880936
-56.583333333333336,-0.7499999999999973,0.23474587947130204
-56.41666666666667,-0.7499999999999973,0.2613805890083313
-56.25,-0.7499999999999973,0.2974851906299591
-56.083333333333336,-0.7499999999999973,0.27180746495723723
-55.91666666666667,-0.7499999999999973,0.219021674990654
-55.75,-0.7499999999999973,0.122429770976305
-55.583333333333336,-0.7499999999999973,0.10857301913201808
-55.41666666666667,-0.7499999999999973,0.12692886739969253
-55.25,-0.7499999999999973,0.12799171209335328
-55.083333333333336,-0.7499999999999973,0.09154285173863172
-54.91666666666667,-0.7499999999999973,0.08187736086547374
-54.75,-0.7499999999999973,0.08456389345228672
-54.583333333333336,-0.7499999999999973,0.1237324420362711
-54.41666666666667,-0.7499999999999973,0.14890222996473312
-54.25,-0.7499999999999973,0.16387486979365348
-54.083333333333336,-0.7499999999999973,0.1067880243062973
-53.91666666666667,-0.7499999999999973,0.46085323989391325
-53.75,-0.7499999999999973,0.501297527551651
-53.583333333333336,-0.7499999999999973,0.5931436777114868
-53.41666666666667,-0.7499999999999973,0.37184346914291383
-53.25,-0.7499999999999973,0.26244341731071474
-53.083333333333336,-0.7499999999999973,0.3242232739925385
-52.91666666666667,-0.7499999999999973,0.49698095917701723
-52.75,-0.7499999999999973,0.6868512153625488
-52.583333333333336,-0.7499999999999973,0.6767106711864471
-52.41666666666667,-0.7499999999999973,0.5792339146137238
-52.25,-0.7499999999999973,0.5857487857341767
-52.083333333333336,-0.7499999999999973,0.5456209480762482
-51.91666666666667,-0.7499999999999973,0.4815853536128998
-51.75,-0.7499999999999973,0.4395468711853027
-51.583333333333336,-0.7499999999999973,0.41558303534984586
-51.41666666666667,-0.7499999999999973,0.40111002027988435
-51.25,-0.7499999999999973,0.3256310760974884
-51.083333333333336,-0.7499999999999973,0.39134042263031005
-50.91666666666667,-0.7499999999999973,0.3520620048046112
-50.75,-0.7499999999999973,0.4420191764831543
-50.583333333333336,-0.7499999999999973,0.3873260647058487
-50.41666666666667,-0.7499999999999973,0.45342068672180175
-50.25,-0.7499999999999973,0.4355901777744293
-50.083333333333336,-0.7499999999999973,0.4100701093673706
-49.91666666666667,-0.7499999999999973,0.4209456443786621
-49.75,-0.7499999999999973,0.34194165766239165
-49.583333333333336,-0.7499999999999973,0.32447959780693053
-49.41666666666667,-0.7499999999999973,0.29992016702890395
-49.25,-0.7499999999999973,0.24940644279122354
-49.083333333333336,-0.7499999999999973,0.23484911397099495
-48.91666666666667,-0.7499999999999973,0.2349902331829071
-48.75,-0.7499999999999973,0.23806914314627647
-48.583333333333336,-0.7499999999999973,0.23236715272068978
-48.41666666666667,-0.7499999999999973,0.1589616894721985
-48.25,-0.7499999999999973,0.17246489450335503
-48.083333333333336,-0.7499999999999973,0.24279664680361748
-47.91666666666667,-0.7499999999999973,0.3827218472957611
-47.75,-0.7499999999999973,0.27930540442466734
-47.583333333333336,-0.7499999999999973,0.23829153329133987
-47.41666666666667,-0.7499999999999973,0.2402487114071846
-69.25,-0.9166666666666643,0.008774861210986274
-69.08333333333333,-0.9166666666666643,0.006792475192742131
-68.91666666666667,-0.9166666666666643,0.006929062119070295
-68.75,-0.9166666666666643,0.005892848527128081
-68.58333333333333,-0.9166666666666643,0.006465875173535096
-68.41666666666667,-0.9166666666666643,0.006237236401057089
-68.25,-0.9166666666666643,0.00681258664235429
-68.08333333333333,-0.9166666666666643,0.00884431419581233
-67.91666666666667,-0.9166666666666643,0.00919591517849767
-67.75,-0.9166666666666643,0.010037474949058378
-67.58333333333333,-0.9166666666666643,0.011247464043844958
-67.41666666666667,-0.9166666666666643,0.012122462881961837
-67.25,-0.9166666666666643,0.01735222900751978
-67.08333333333333,-0.9166666666666643,0.027395981550216674
-66.91666666666667,-0.9166666666666643,0.03158024316653609
-66.75,-0.9166666666666643,0.03345551900565624
-66.58333333333333,-0.9166666666666643,0.04038269110023975
-66.41666666666667,-0.9166666666666643,0.04686556551605463
-66.25,-0.9166666666666643,0.057044681161642075
-66.08333333333333,-0.9166666666666643,0.06353854574263096
-65.91666666666667,-0.9166666666666643,0.060929392278194425
-65.75,-0.9166666666666643,0.05722286477684975
-65.58333333333333,-0.9166666666666643,0.04919501431286335
-65.41666666666667,-0.9166666666666643,0.06786082796752453
-65.25,-0.9166666666666643,0.06451844200491905
-65.08333333333333,-0.9166666666666643,0.042505706753581764
-64.91666666666667,-0.9166666666666643,0.03261044230312109
-64.75,-0.9166666666666643,0.036493385769426824
-64.58333333333333,-0.9166666666666643,0.025186331942677498
-64.41666666666667,-0.9166666666666643,0.026041539013385774
-64.25,-0.9166666666666643,0.02679099263623357
-64.08333333333333,-0.9166666666666643,0.028293059021234513
-63.91666666666667,-0.9166666666666643,0.03697305731475353
-63.75,-0.9166666666666643,0.04644692949950695
-63.583333333333336,-0.9166666666666643,0.05201243869960308
-63.41666666666667,-0.9166666666666643,0.06722545698285103
-63.25,-0.9166666666666643,0.07852121442556381
-63.083333333333336,-0.9166666666666643,0.08700863271951675
-62.91666666666667,-0.9166666666666643,0.13390274792909623
-62.75,-0.9166666666666643,0.11049415990710258
-62.583333333333336,-0.9166666666666643,0.09375670999288559
-62.41666666666667,-0.9166666666666643,0.0757183238863945
-62.25,-0.9166666666666643,0.07609260305762292
-62.083333333333336,-0.9166666666666643,0.06541444323956966
-61.91666666666667,-0.9166666666666643,0.07784318998456001
-61.75,-0.9166666666666643,0.06620620116591454
-61.583333333333336,-0.9166666666666643,0.06817164048552513
-61.41666666666667,-0.9166666666666643,0.06812757831066847
-61.25,-0.9166666666666643,0.07306778114289045
-61.083333333333336,-0.9166666666666643,0.07798100374639035
-60.91666666666667,-0.9166666666666643,0.08244337029755115
-60.75,-0.9166666666666643,0.0960363794118166
-60.583333333333336,-0.9166666666666643,0.07913671061396599
-60.41666666666667,-0.9166666666666643,0.10336005240678788
-60.25,-0.9166666666666643,0.15389042496681213
-60.083333333333336,-0.9166666666666643,0.11603845581412316
-59.91666666666667,-0.9166666666666643,0.10284882299602031
-59.75,-0.9166666666666643,0.12132820039987564
-59.583333333333336,-0.9166666666666643,0.19089336544275284
-59.41666666666667,-0.9166666666666643,0.20551119595766068
-59.25,-0.9166666666666643,0.1798208698630333
-59.083333333333336,-0.9166666666666643,0.19812495559453963
-58.91666666666667,-0.9166666666666643,0.24384513795375823
-58.75,-0.9166666666666643,0.19952189475297927
-58.583333333333336,-0.9166666666666643,0.2149061918258667
-58.41666666666667,-0.9166666666666643,0.26851601600646974
-58.25,-0.9166666666666643,0.23841874450445175
-58.083333333333336,-0.9166666666666643,0.2653337255120277
-57.91666666666667,-0.9166666666666643,0.1781897470355034
-57.75,-0.9166666666666643,0.21804207414388657
-57.583333333333336,-0.9166666666666643,0.3191048979759216
-57.41666666666667,-0.9166666666666643,0.24833639115095138
-57.25,-0.9166666666666643,0.37411771416664125
-57.083333333333336,-0.9166666666666643,0.34266002774238585
-56.91666666666667,-0.9166666666666643,0.36684346199035645
-56.75,-0.9166666666666643,0.22397598028182983
-56.583333333333336,-0.9166666666666643,0.25778438746929166
-56.41666666666667,-0.9166666666666643,0.26442339420318606
-56.25,-0.9166666666666643,0.2759677320718765
-56.083333333333336,-0.9166666666666643,0.41644967794418336
-55.91666666666667,-0.9166666666666643,0.29780958890914916
-55.75,-0.9166666666666643,0.17782669067382811
-55.583333333333336,-0.9166666666666643,0.09409372396767139
-55.41666666666667,-0.9166666666666643,0.12154613435268402
-55.25,-0.9166666666666643,0.14657839238643647
-55.083333333333336,-0.9166666666666643,0.17123258709907532
-54.91666666666667,-0.9166666666666643,0.13698404133319855
-54.75,-0.9166666666666643,0.08892967514693736
-54.583333333333336,-0.9166666666666643,0.10987581461668014
-54.41666666666667,-0.9166666666666643,0.17925292178988456
-54.25,-0.9166666666666643,0.2377089485526085
-54.083333333333336,-0.9166666666666643,0.1723102904856205
-53.91666666666667,-0.9166666666666643,0.20006996905431151
-53.75,-0.9166666666666643,0.21187519580125808
-53.583333333333336,-0.9166666666666643,0.20051111467182636
-53.41666666666667,-0.9166666666666643,0.2311543956398964
-53.25,-0.9166666666666643,0.3518181383609772
-53.083333333333336,-0.9166666666666643,0.4613186001777649
-52.91666666666667,-0.9166666666666643,0.5709378182888031
-52.75,-0.9166666666666643,0.45808036923408507
-52.583333333333336,-0.9166666666666643,0.5053492546081543
-52.41666666666667,-0.9166666666666643,0.5408813834190369
-52.25,-0.9166666666666643,0.5715255200862884
-52.083333333333336,-0.9166666666666643,0.5333647549152374
-51.91666666666667,-0.9166666666666643,0.46165515184402467
-51.75,-0.9166666666666643,0.3789724349975586
-51.583333333333336,-0.9166666666666643,0.4153343841433525
-51.41666666666667,-0.9166666666666643,0.3886367052793503
-51.25,-0.9166666666666643,0.3430206745862961
-51.083333333333336,-0.9166666666666643,0.36269558370113375
-50.91666666666667,-0.9166666666666643,0.3103764414787292
-50.75,-0.9166666666666643,0.3916436851024628
-50.583333333333336,-0.9166666666666643,0.39331372678279874
-50.41666666666667,-0.9166666666666643,0.4168474763631821
-50.25,-0.9166666666666643,0.4963503420352936
-50.083333333333336,-0.9166666666666643,0.42415150701999665
-49.91666666666667,-0.9166666666666643,0.4280810862779617
-49.75,-0.9166666666666643,0.40533671975135804
-49.583333333333336,-0.9166666666666643,0.32364044189453123
-49.41666666666667,-0.9166666666666643,0.26029363498091695
-49.25,-0.9166666666666643,0.22920092642307283
-49.083333333333336,-0.9166666666666643,0.20269590392708778
-48.91666666666667,-0.9166666666666643,0.20872114449739457
-48.75,-0.9166666666666643,0.22294273152947425
-48.583333333333336,-0.9166666666666643,0.20999681055545807
-48.41666666666667,-0.9166666666666643,0.1958514519035816
-48.25,-0.9166666666666643,0.27928424030542376
-48.083333333333336,-0.9166666666666643,0.3951286613941193
-47.91666666666667,-0.9166666666666643,0.41024386286735537
-47.75,-0.9166666666666643,0.2955570459365845
-47.583333333333336,-0.9166666666666643,0.2352740541100502
-47.41666666666667,-0.9166666666666643,0.19394747391343117
-47.25,-0.9166666666666643,0.17279941588640213
-47.083333333333336,-0.9166666666666643,0.14726887531578542
-46.91666666666667,-0.9166666666666643,0.09261367488652468
-46.75,-0.9166666666666643,0.07055437825620174
-69.25,-1.0833333333333304,0.010552703935900354
-69.08333333333333,-1.0833333333333304,0.006557869212701917
-68.91666666666667,-1.0833333333333304,0.00606124269911561
-68.75,-1.0833333333333304,0.005819368495122035
-68.58333333333333,-1.0833333333333304,0.006092271509805869
-68.41666666666667,-1.0833333333333304,0.007216556033881716
-68.25,-1.0833333333333304,0.006389378248559297
-68.08333333333333,-1.0833333333333304,0.008466152360688284
-67.91666666666667,-1.0833333333333304,0.008320286040179781
-67.75,-1.0833333333333304,0.008466614134522387
-67.58333333333333,-1.0833333333333304,0.012445652039605192
-67.41666666666667,-1.0833333333333304,0.01172211651573889
-67.25,-1.0833333333333304,0.013342123030452058
-67.08333333333333,-1.0833333333333304,0.02062490852549672
-66.91666666666667,-1.0833333333333304,0.02108347425237298
-66.75,-1.0833333333333304,0.023128633154556155
-66.58333333333333,-1.0833333333333304,0.026324709958862512
-66.41666666666667,-1.0833333333333304,0.03370193243026733
-66.25,-1.0833333333333304,0.04097590753808618
-66.08333333333333,-1.0833333333333304,0.055452562123537066
-65.91666666666667,-1.0833333333333304,0.055283970199525356
-65.75,-1.0833333333333304,0.06319264471530914
-65.58333333333333,-1.0833333333333304,0.0713531568646431
-65.41666666666667,-1.0833333333333304,0.051248582638800146
-65.25,-1.0833333333333304,0.033186379447579385
-65.08333333333333,-1.0833333333333304,0.029478651564568283
-64.91666666666667,-1.0833333333333304,0.02630025800317526
-64.75,-1.0833333333333304,0.0356365661136806
-64.58333333333333,-1.0833333333333304,0.022318438068032263
-64.41666666666667,-1.0833333333333304,0.0225029727909714
-64.25,-1.0833333333333304,0.023911745473742484
-64.08333333333333,-1.0833333333333304,0.026101722195744515
-63.91666666666667,-1.0833333333333304,0.034736576955765486
-63.75,-1.0833333333333304,0.04145487006753683
-63.583333333333336,-1.0833333333333304,0.05382152684032917
-63.41666666666667,-1.0833333333333304,0.06248107962310314
-63.25,-1.0833333333333304,0.06742731109261513
-63.083333333333336,-1.0833333333333304,0.07319957613945008
-62.91666666666667,-1.0833333333333304,0.08898310400545598
-62.75,-1.0833333333333304,0.10527980849146842
-62.583333333333336,-1.0833333333333304,0.1052203692495823
-62.41666666666667,-1.0833333333333304,0.08482475802302361
-62.25,-1.0833333333333304,0.0964989896863699
-62.083333333333336,-1.0833333333333304,0.138157001696527
-61.91666666666667,-1.0833333333333304,0.07848468124866485
-61.75,-1.0833333333333304,0.060486914962530135
-61.583333333333336,-1.0833333333333304,0.05888535715639591
-61.41666666666667,-1.0833333333333304,0.060892761871218684
-61.25,-1.0833333333333304,0.07436188571155071
-61.083333333333336,-1.0833333333333304,0.0843130424618721
-60.91666666666667,-1.0833333333333304,0.09520101994276046
-60.75,-1.0833333333333304,0.07639692351222038
-60.583333333333336,-1.0833333333333304,0.08993222303688526
-60.41666666666667,-1.0833333333333304,0.11255217120051383
-60.25,-1.0833333333333304,0.14184903353452682
-60.083333333333336,-1.0833333333333304,0.1768166109919548
-59.91666666666667,-1.0833333333333304,0.14721049964427949
-59.75,-1.0833333333333304,0.1860941991209984
-59.583333333333336,-1.0833333333333304,0.2115527555346489
-59.41666666666667,-1.0833333333333304,0.2155065968632698
-59.25,-1.0833333333333304,0.2213520348072052
-59.083333333333336,-1.0833333333333304,0.2237616553902626
-58.91666666666667,-1.0833333333333304,0.28786314725875856
-58.75,-1.0833333333333304,0.2822881430387497
-58.583333333333336,-1.0833333333333304,0.26973273903131484
-58.41666666666667,-1.0833333333333304,0.20282304286956787
-58.25,-1.0833333333333304,0.2072833076119423
-58.083333333333336,-1.0833333333333304,0.26457805633544923
-57.91666666666667,-1.0833333333333304,0.3430346786975861
-57.75,-1.0833333333333304,0.2399183675646782
-57.583333333333336,-1.0833333333333304,0.23392309695482255
-57.41666666666667,-1.0833333333333304,0.3963204950094223
-57.25,-1.0833333333333304,0.42595578730106354
-57.083333333333336,-1.0833333333333304,0.3666014730930328
-56.91666666666667,-1.0833333333333304,0.45970595479011533
-56.75,-1.0833333333333304,0.5017444312572479
-56.583333333333336,-1.0833333333333304,0.44561753869056703
-56.41666666666667,-1.0833333333333304,0.4412067711353302
-56.25,-1.0833333333333304,0.42206180691719053
-56.083333333333336,-1.0833333333333304,0.43529239296913147
-55.91666666666667,-1.0833333333333304,0.48311681747436525
-55.75,-1.0833333333333304,0.33790100514888766
-55.583333333333336,-1.0833333333333304,0.17953859269618988
-55.41666666666667,-1.0833333333333304,0.24418509602546692
-55.25,-1.0833333333333304,0.24134693741798402
-55.083333333333336,-1.0833333333333304,0.23046491742134095
-54.91666666666667,-1.0833333333333304,0.18675820678472518
-54.75,-1.0833333333333304,0.08653951473534108
-54.583333333333336,-1.0833333333333304,0.1585364319384098
-54.41666666666667,-1.0833333333333304,0.1771025389432907
-54.25,-1.0833333333333304,0.2272772267460823
-54.083333333333336,-1.0833333333333304,0.20690763965249062
-53.91666666666667,-1.0833333333333304,0.1597654879988113
-53.75,-1.0833333333333304,0.20217388793826102
-53.583333333333336,-1.0833333333333304,0.24402931481599807
-53.41666666666667,-1.0833333333333304,0.3017220698297024
-53.25,-1.0833333333333304,0.3963479042053223
-53.083333333333336,-1.0833333333333304,0.37184636294841766
-52.91666666666667,-1.0833333333333304,0.41311589181423186
-52.75,-1.0833333333333304,0.3317980855703354
-52.583333333333336,-1.0833333333333304,0.5311475098133087
-52.41666666666667,-1.0833333333333304,0.5016296982765198
-52.25,-1.0833333333333304,0.5335334718227387
-52.083333333333336,-1.0833333333333304,0.5271192729473114
-51.91666666666667,-1.0833333333333304,0.47048035860061643
-51.75,-1.0833333333333304,0.3714598447084427
-51.583333333333336,-1.0833333333333304,0.40628744661808014
-51.41666666666667,-1.0833333333333304,0.3744910299777985
-51.25,-1.0833333333333304,0.3581727877259254
-51.083333333333336,-1.0833333333333304,0.36860171258449553
-50.91666666666667,-1.0833333333333304,0.33024854958057404
-50.75,-1.0833333333333304,0.3261311799287796
-50.583333333333336,-1.0833333333333304,0.3099964514374733
-50.41666666666667,-1.0833333333333304,0.3784260839223862
-50.25,-1.0833333333333304,0.3924582004547119
-50.083333333333336,-1.0833333333333304,0.4448351711034775
-49.91666666666667,-1.0833333333333304,0.4559243738651276
-49.75,-1.0833333333333304,0.4882614970207214
-49.583333333333336,-1.0833333333333304,0.4341571986675262
-49.41666666666667,-1.0833333333333304,0.25443030409514905
-49.25,-1.0833333333333304,0.22989682629704475
-49.083333333333336,-1.0833333333333304,0.18220494613051413
-48.91666666666667,-1.0833333333333304,0.17837706804275513
-48.75,-1.0833333333333304,0.2115929514169693
-48.583333333333336,-1.0833333333333304,0.1566834844648838
