lon,lat,consenso
-47.75,-1.7499999999999973,1
-47.583333333333336,-1.7499999999999973,1
-47.41666666666667,-1.7499999999999973,0.5714285714285714
-47.25,-1.7499999999999973,0.14285714285714285
-47.083333333333336,-1.7499999999999973,0.14285714285714285
-46.91666666666667,-1.7499999999999973,0
-46.75,-1.7499999999999973,0
-46.583333333333336,-1.7499999999999973,0.14285714285714285
-46.41666666666667,-1.7499999999999973,0
-46.25,-1.7499999999999973,0.14285714285714285
-46.083333333333336,-1.7499999999999973,0.7142857142857143
-45.91666666666667,-1.7499999999999973,0.42857142857142855
-45.75,-1.7499999999999973,0.5714285714285714
-45.583333333333336,-1.7499999999999973,0.14285714285714285
-45.41666666666667,-1.7499999999999973,0
-45.25,-1.7499999999999973,0.14285714285714285
-45.083333333333336,-1.7499999999999973,0.14285714285714285
-44.91666666666667,-1.7499999999999973,0.14285714285714285
-44.75,-1.7499999999999973,0
-69.41666666666667,-1.9166666666666643,0
-69.25,-1.9166666666666643,0
-69.08333333333333,-1.9166666666666643,0
-68.91666666666667,-1.9166666666666643,0
-68.75,-1.9166666666666643,0
-68.58333333333333,-1.9166666666666643,0
-68.41666666666667,-1.9166666666666643,0
-68.25,-1.9166666666666643,0
-68.08333333333333,-1.9166666666666643,0
-67.91666666666667,-1.9166666666666643,0
-67.75,-1.9166666666666643,0
-67.58333333333333,-1.9166666666666643,0
-67.41666666666667,-1.9166666666666643,0
-67.25,-1.9166666666666643,0
-67.08333333333333,-1.9166666666666643,0
-66.91666666666667,-1.9166666666666643,0
-66.75,-1.9166666666666643,0
-66.58333333333333,-1.9166666666666643,0
-66.41666666666667,-1.9166666666666643,0
-66.25,-1.9166666666666643,0
-66.08333333333333,-1.9166666666666643,0
-65.91666666666667,-1.9166666666666643,0
-65.75,-1.9166666666666643,0
-65.58333333333333,-1.9166666666666643,0
-65.41666666666667,-1.9166666666666643,0
-65.25,-1.9166666666666643,0
-65.08333333333333,-1.9166666666666643,0
-64.91666666666667,-1.9166666666666643,0
-64.75,-1.9166666666666643,0
-64.58333333333333,-1.9166666666666643,0
-64.41666666666667,-1.9166666666666643,0
-64.25,-1.9166666666666643,0
-64.08333333333333,-1.9166666666666643,0
-63.91666666666667,-1.9166666666666643,0
-63.75,-1.9166666666666643,0
-63.583333333333336,-1.9166666666666643,0
-63.41666666666667,-1.9166666666666643,0
-63.25,-1.9166666666666643,0
-63.083333333333336,-1.9166666666666643,0
-62.91666666666667,-1.9166666666666643,0
-62.75,-1.9166666666666643,0
-62.583333333333336,-1.9166666666666643,0
-62.41666666666667,-1.9166666666666643,0
-62.25,-1.9166666666666643,0
-62.083333333333336,-1.9166666666666643,0
-61.91666666666667,-1.9166666666666643,0
-61.75,-1.9166666666666643,0
-61.583333333333336,-1.9166666666666643,0
-61.41666666666667,-1.9166666666666643,0.14285714285714285
-61.25,-1.9166666666666643,0.14285714285714285
-61.083333333333336,-1.9166666666666643,0
-60.91666666666667,-1.9166666666666643,0
-60.75,-1.9166666666666643,0
-60.583333333333336,-1.9166666666666643,0
-60.41666666666667,-1.9166666666666643,0.2857142857142857
-60.25,-1.9166666666666643,0
-60.083333333333336,-1.9166666666666643,0
-59.91666666666667,-1.9166666666666643,0
-59.75,-1.9166666666666643,0.8571428571428571
-59.583333333333336,-1.9166666666666643,1
-59.41666666666667,-1.9166666666666643,1
-59.25,-1.9166666666666643,1
-59.083333333333336,-1.9166666666666643,1
-58.91666666666667,-1.9166666666666643,1
-58.75,-1.9166666666666643,1
-58.583333333333336,-1.9166666666666643,0.8571428571428571
-58.41666666666667,-1.9166666666666643,0.8571428571428571
-58.25,-1.9166666666666643,0.8571428571428571
-58.083333333333336,-1.9166666666666643,0.8571428571428571
-57.91666666666667,-1.9166666666666643,0.8571428571428571
-57.75,-1.9166666666666643,0.8571428571428571
-57.583333333333336,-1.9166666666666643,0.8571428571428571
-57.41666666666667,-1.9166666666666643,1
-57.25,-1.9166666666666643,1
-57.083333333333336,-1.9166666666666643,1
-56.91666666666667,-1.9166666666666643,1
-56.75,-1.9166666666666643,1
-56.583333333333336,-1.9166666666666643,1
-56.41666666666667,-1.9166666666666643,1
-56.25,-1.9166666666666643,1
-56.083333333333336,-1.9166666666666643,0.8571428571428571
-55.91666666666667,-1.9166666666666643,0.5714285714285714
-55.75,-1.9166666666666643,0.8571428571428571
-55.583333333333336,-1.9166666666666643,1
-55.41666666666667,-1.9166666666666643,1
-55.25,-1.9166666666666643,0.8571428571428571
-55.083333333333336,-1.9166666666666643,0.42857142857142855
-54.91666666666667,-1.9166666666666643,0.14285714285714285
-54.75,-1.9166666666666643,0.14285714285714285
-54.583333333333336,-1.9166666666666643,0
-54.41666666666667,-1.9166666666666643,0
-54.25,-1.9166666666666643,0
-54.083333333333336,-1.9166666666666643,0
-53.91666666666667,-1.9166666666666643,0
-53.75,-1.9166666666666643,0
-53.583333333333336,-1.9166666666666643,0
-53.41666666666667,-1.9166666666666643,0.14285714285714285
-53.25,-1.9166666666666643,0
-53.083333333333336,-1.9166666666666643,0
-52.91666666666667,-1.9166666666666643,0.5714285714285714
-52.75,-1.9166666666666643,1
-52.583333333333336,-1.9166666666666643,1
-52.41666666666667,-1.9166666666666643,1
-52.25,-1.9166666666666643,1
-52.083333333333336,-1.9166666666666643,1
-51.91666666666667,-1.9166666666666643,1
-51.75,-1.9166666666666643,1
-51.583333333333336,-1.9166666666666643,1
-51.41666666666667,-1.9166666666666643,1
-51.25,-1.9166666666666643,1
-51.083333333333336,-1.9166666666666643,1
-50.91666666666667,-1.9166666666666643,0.8571428571428571
-50.75,-1.9166666666666643,0.2857142857142857
-50.583333333333336,-1.9166666666666643,0.42857142857142855
-50.41666666666667,-1.9166666666666643,0.42857142857142855
-50.25,-1.9166666666666643,1
-50.083333333333336,-1.9166666666666643,1
-49.91666666666667,-1.9166666666666643,1
-49.75,-1.9166666666666643,1
-49.583333333333336,-1.9166666666666643,0.8571428571428571
-49.41666666666667,-1.9166666666666643,0.42857142857142855
-49.25,-1.9166666666666643,0.8571428571428571
-49.083333333333336,-1.9166666666666643,0.8571428571428571
-48.91666666666667,-1.9166666666666643,1
-48.75,-1.9166666666666643,1
-48.583333333333336,-1.9166666666666643,1
-48.41666666666667,-1.9166666666666643,0.8571428571428571
-48.25,-1.9166666666666643,1
-48.083333333333336,-1.9166666666666643,1
-47.91666666666667,-1.9166666666666643,0.7142857142857143
-47.75,-1.9166666666666643,1
-47.583333333333336,-1.9166666666666643,1
-47.41666666666667,-1.9166666666666643,0.8571428571428571
-47.25,-1.9166666666666643,0.5714285714285714
-47.083333333333336,-1.9166666666666643,0.5714285714285714
-46.91666666666667,-1.9166666666666643,0
-46.75,-1.9166666666666643,0
-46.583333333333336,-1.9166666666666643,0
-46.41666666666667,-1.9166666666666643,0
-46.25,-1.9166666666666643,0.14285714285714285
-46.083333333333336,-1.9166666666666643,0.5714285714285714
-45.91666666666667,-1.9166666666666643,0.5714285714285714
-45.75,-1.9166666666666643,0.2857142857142857
-45.583333333333336,-1.9166666666666643,0.7142857142857143
-45.41666666666667,-1.9166666666666643,0.7142857142857143
-45.25,-1.9166666666666643,0.14285714285714285
-45.083333333333336,-1.9166666666666643,0.14285714285714285
-44.91666666666667,-1.9166666666666643,0.2857142857142857
-44.75,-1.9166666666666643,0
-69.41666666666667,-2.0833333333333304,0
-69.25,-2.0833333333333304,0
-69.08333333333333,-2.0833333333333304,0
-68.91666666666667,-2.0833333333333304,0
-68.75,-2.0833333333333304,0
-68.58333333333333,-2.0833333333333304,0
-68.41666666666667,-2.0833333333333304,0
-68.25,-2.0833333333333304,0
-68.08333333333333,-2.0833333333333304,0
-67.91666666666667,-2.0833333333333304,0
-67.75,-2.0833333333333304,0
-67.58333333333333,-2.0833333333333304,0
-67.41666666666667,-2.0833333333333304,0
-67.25,-2.0833333333333304,0
-67.08333333333333,-2.0833333333333304,0
-66.91666666666667,-2.0833333333333304,0
-66.75,-2.0833333333333304,0
-66.58333333333333,-2.0833333333333304,0
-66.41666666666667,-2.0833333333333304,0
-66.25,-2.0833333333333304,0
-66.08333333333333,-2.0833333333333304,0
-65.91666666666667,-2.0833333333333304,0
-65.75,-2.0833333333333304,0
-65.58333333333333,-2.0833333333333304,0
-65.41666666666667,-2.0833333333333304,0
-65.25,-2.0833333333333304,0
-65.08333333333333,-2.0833333333333304,0
-64.91666666666667,-2.0833333333333304,0
-64.75,-2.0833333333333304,0
-64.58333333333333,-2.0833333333333304,0
-64.41666666666667,-2.0833333333333304,0
-64.25,-2.0833333333333304,0
-64.08333333333333,-2.0833333333333304,0
-63.91666666666667,-2.0833333333333304,0
-63.75,-2.0833333333333304,0
-63.583333333333336,-2.0833333333333304,0
-63.41666666666667,-2.0833333333333304,0
-63.25,-2.0833333333333304,0
-63.083333333333336,-2.0833333333333304,0
-62.91666666666667,-2.0833333333333304,0
-62.75,-2.0833333333333304,0
-62.583333333333336,-2.0833333333333304,0
-62.41666666666667,-2.0833333333333304,0
-62.25,-2.0833333333333304,0
-62.083333333333336,-2.0833333333333304,0
-61.91666666666667,-2.0833333333333304,0
-61.75,-2.0833333333333304,0
-61.583333333333336,-2.0833333333333304,0
-61.41666666666667,-2.0833333333333304,0
-61.25,-2.0833333333333304,0
-61.083333333333336,-2.0833333333333304,0.14285714285714285
-60.91666666666667,-2.0833333333333304,0.14285714285714285
-60.75,-2.0833333333333304,0.14285714285714285
-60.583333333333336,-2.0833333333333304,0.14285714285714285
-60.41666666666667,-2.0833333333333304,0.14285714285714285
-60.25,-2.0833333333333304,0
-60.083333333333336,-2.0833333333333304,0
-59.91666666666667,-2.0833333333333304,0
-59.75,-2.0833333333333304,0.42857142857142855
-59.583333333333336,-2.0833333333333304,1
-59.41666666666667,-2.0833333333333304,1
-59.25,-2.0833333333333304,1
-59.083333333333336,-2.0833333333333304,1
-58.91666666666667,-2.0833333333333304,0.8571428571428571
-58.75,-2.0833333333333304,0.8571428571428571
-58.583333333333336,-2.0833333333333304,0.8571428571428571
-58.41666666666667,-2.0833333333333304,0.8571428571428571
-58.25,-2.0833333333333304,0.8571428571428571
-58.083333333333336,-2.0833333333333304,0.8571428571428571
-57.91666666666667,-2.0833333333333304,0.8571428571428571
-57.75,-2.0833333333333304,0.8571428571428571
-57.583333333333336,-2.0833333333333304,0.8571428571428571
-57.41666666666667,-2.0833333333333304,0.8571428571428571
-57.25,-2.0833333333333304,1
-57.083333333333336,-2.0833333333333304,1
-56.91666666666667,-2.0833333333333304,1
-56.75,-2.0833333333333304,1
-56.583333333333336,-2.0833333333333304,1
-56.41666666666667,-2.0833333333333304,1
-56.25,-2.0833333333333304,1
-56.083333333333336,-2.0833333333333304,1
-55.91666666666667,-2.0833333333333304,0.5714285714285714
-55.75,-2.0833333333333304,0.2857142857142857
-55.583333333333336,-2.0833333333333304,0.2857142857142857
-55.41666666666667,-2.0833333333333304,0.14285714285714285
-55.25,-2.0833333333333304,0.14285714285714285
-55.083333333333336,-2.0833333333333304,0.14285714285714285
-54.91666666666667,-2.0833333333333304,0
-54.75,-2.0833333333333304,0
-54.583333333333336,-2.0833333333333304,0.14285714285714285
-54.41666666666667,-2.0833333333333304,0
-54.25,-2.0833333333333304,0.14285714285714285
-54.083333333333336,-2.0833333333333304,0.14285714285714285
-53.91666666666667,-2.0833333333333304,0.14285714285714285
-53.75,-2.0833333333333304,0.14285714285714285
-53.583333333333336,-2.0833333333333304,0.2857142857142857
-53.41666666666667,-2.0833333333333304,0.2857142857142857
-53.25,-2.0833333333333304,1
-53.083333333333336,-2.0833333333333304,0.8571428571428571
-52.91666666666667,-2.0833333333333304,0.8571428571428571
-52.75,-2.0833333333333304,0.8571428571428571
-52.583333333333336,-2.0833333333333304,1
-52.41666666666667,-2.0833333333333304,1
-52.25,-2.0833333333333304,1
-52.083333333333336,-2.0833333333333304,1
-51.91666666666667,-2.0833333333333304,1
-51.75,-2.0833333333333304,1
-51.583333333333336,-2.0833333333333304,1
-51.41666666666667,-2.0833333333333304,1
-51.25,-2.0833333333333304,1
-51.083333333333336,-2.0833333333333304,1
-50.91666666666667,-2.0833333333333304,0.8571428571428571
-50.75,-2.0833333333333304,0.8571428571428571
-50.583333333333336,-2.0833333333333304,0.8571428571428571
-50.41666666666667,-2.0833333333333304,1
-50.25,-2.0833333333333304,1
-50.083333333333336,-2.0833333333333304,1
-49.91666666666667,-2.0833333333333304,1
-49.75,-2.0833333333333304,0.5714285714285714
-49.583333333333336,-2.0833333333333304,0.14285714285714285
-49.41666666666667,-2.0833333333333304,0.42857142857142855
-49.25,-2.0833333333333304,1
-49.083333333333336,-2.0833333333333304,1
-48.91666666666667,-2.0833333333333304,1
-48.75,-2.0833333333333304,1
-48.583333333333336,-2.0833333333333304,1
-48.41666666666667,-2.0833333333333304,0.8571428571428571
-48.25,-2.0833333333333304,0.8571428571428571
-48.083333333333336,-2.0833333333333304,0.8571428571428571
-47.91666666666667,-2.0833333333333304,0.8571428571428571
-47.75,-2.0833333333333304,0.7142857142857143
-47.583333333333336,-2.0833333333333304,0.8571428571428571
-47.41666666666667,-2.0833333333333304,0.8571428571428571
-47.25,-2.0833333333333304,0.8571428571428571
-47.083333333333336,-2.0833333333333304,0.7142857142857143
-46.91666666666667,-2.0833333333333304,0.7142857142857143
-46.75,-2.0833333333333304,0.14285714285714285
-46.583333333333336,-2.0833333333333304,0
-46.41666666666667,-2.0833333333333304,0
-46.25,-2.0833333333333304,0.2857142857142857
-46.083333333333336,-2.0833333333333304,0.7142857142857143
-45.91666666666667,-2.0833333333333304,0.5714285714285714
-45.75,-2.0833333333333304,0.2857142857142857
-45.583333333333336,-2.0833333333333304,0.7142857142857143
-45.41666666666667,-2.0833333333333304,0.8571428571428571
-45.25,-2.0833333333333304,0.14285714285714285
-45.083333333333336,-2.0833333333333304,0
-44.91666666666667,-2.0833333333333304,0
-44.75,-2.0833333333333304,0
-44.583333333333336,-2.0833333333333304,0.14285714285714285
-69.41666666666667,-2.2499999999999973,0
-69.25,-2.2499999999999973,0
-69.08333333333333,-2.2499999999999973,0
-68.91666666666667,-2.2499999999999973,0
-68.75,-2.2499999999999973,0
-68.58333333333333,-2.2499999999999973,0
-68.41666666666667,-2.2499999999999973,0
-68.25,-2.2499999999999973,0
-68.08333333333333,-2.2499999999999973,0
-67.91666666666667,-2.2499999999999973,0
-67.75,-2.2499999999999973,0
-67.58333333333333,-2.2499999999999973,0
-67.41666666666667,-2.2499999999999973,0
-67.25,-2.2499999999999973,0
-67.08333333333333,-2.2499999999999973,0
-66.91666666666667,-2.2499999999999973,0
-66.75,-2.2499999999999973,0
-66.58333333333333,-2.2499999999999973,0
-66.41666666666667,-2.2499999999999973,0
-66.25,-2.2499999999999973,0
-66.08333333333333,-2.2499999999999973,0
-65.91666666666667,-2.2499999999999973,0
-65.75,-2.2499999999999973,0
-65.58333333333333,-2.2499999999999973,0
-65.41666666666667,-2.2499999999999973,0
-65.25,-2.2499999999999973,0
-65.08333333333333,-2.2499999999999973,0
-64.91666666666667,-2.2499999999999973,0
-64.75,-2.2499999999999973,0
-64.58333333333333,-2.2499999999999973,0
-64.41666666666667,-2.2499999999999973,0
-64.25,-2.2499999999999973,0
-64.08333333333333,-2.2499999999999973,0
-63.91666666666667,-2.2499999999999973,0
-63.75,-2.2499999999999973,0
-63.583333333333336,-2.2499999999999973,0
-63.41666666666667,-2.2499999999999973,0
-63.25,-2.2499999999999973,0
-63.083333333333336,-2.2499999999999973,0
-62.91666666666667,-2.2499999999999973,0
-62.75,-2.2499999999999973,0
-62.583333333333336,-2.2499999999999973,0
-62.41666666666667,-2.2499999999999973,0
-62.25,-2.2499999999999973,0
-62.083333333333336,-2.2499999999999973,0
-61.91666666666667,-2.2499999999999973,0
-61.75,-2.2499999999999973,0
-61.583333333333336,-2.2499999999999973,0
-61.41666666666667,-2.2499999999999973,0
-61.25,-2.2499999999999973,0.14285714285714285
-61.083333333333336,-2.2499999999999973,0.2857142857142857
-60.91666666666667,-2.2499999999999973,0.42857142857142855
-60.75,-2.2499999999999973,0.7142857142857143
-60.583333333333336,-2.2499999999999973,0.7142857142857143
-60.41666666666667,-2.2499999999999973,0.8571428571428571
-60.25,-2.2499999999999973,0.2857142857142857
-60.083333333333336,-2.2499999999999973,0.14285714285714285
-59.91666666666667,-2.2499999999999973,0.2857142857142857
-59.75,-2.2499999999999973,1
-59.583333333333336,-2.2499999999999973,1
-59.41666666666667,-2.2499999999999973,1
-59.25,-2.2499999999999973,1
-59.083333333333336,-2.2499999999999973,0.8571428571428571
-58.91666666666667,-2.2499999999999973,0.8571428571428571
-58.75,-2.2499999999999973,1
-58.583333333333336,-2.2499999999999973,0.8571428571428571
-58.41666666666667,-2.2499999999999973,0.8571428571428571
-58.25,-2.2499999999999973,0.8571428571428571
-58.083333333333336,-2.2499999999999973,0.8571428571428571
-57.91666666666667,-2.2499999999999973,0.8571428571428571
-57.75,-2.2499999999999973,0.8571428571428571
-57.583333333333336,-2.2499999999999973,1
-57.41666666666667,-2.2499999999999973,0.8571428571428571
-57.25,-2.2499999999999973,1
-57.083333333333336,-2.2499999999999973,1
-56.91666666666667,-2.2499999999999973,1
-56.75,-2.2499999999999973,1
-56.583333333333336,-2.2499999999999973,1
-56.41666666666667,-2.2499999999999973,1
-56.25,-2.2499999999999973,1
-56.083333333333336,-2.2499999999999973,1
-55.91666666666667,-2.2499999999999973,1
-55.75,-2.2499999999999973,1
-55.583333333333336,-2.2499999999999973,0.7142857142857143
-55.41666666666667,-2.2499999999999973,0.14285714285714285
-55.25,-2.2499999999999973,0.42857142857142855
-55.083333333333336,-2.2499999999999973,0
-54.91666666666667,-2.2499999999999973,0.14285714285714285
-54.75,-2.2499999999999973,0
-54.583333333333336,-2.2499999999999973,0
-54.41666666666667,-2.2499999999999973,0
-54.25,-2.2499999999999973,0
-54.083333333333336,-2.2499999999999973,0.14285714285714285
-53.91666666666667,-2.2499999999999973,0.2857142857142857
-53.75,-2.2499999999999973,0.5714285714285714
-53.583333333333336,-2.2499999999999973,0.8571428571428571
-53.41666666666667,-2.2499999999999973,0.8571428571428571
-53.25,-2.2499999999999973,0.7142857142857143
-53.083333333333336,-2.2499999999999973,0.42857142857142855
-52.91666666666667,-2.2499999999999973,0.2857142857142857
-52.75,-2.2499999999999973,0.14285714285714285
-52.583333333333336,-2.2499999999999973,0.8571428571428571
-52.41666666666667,-2.2499999999999973,1
-52.25,-2.2499999999999973,1
-52.083333333333336,-2.2499999999999973,1
-51.91666666666667,-2.2499999999999973,1
-51.75,-2.2499999999999973,1
-51.583333333333336,-2.2499999999999973,1
-51.41666666666667,-2.2499999999999973,1
-51.25,-2.2499999999999973,0.8571428571428571
-51.083333333333336,-2.2499999999999973,0.7142857142857143
-50.91666666666667,-2.2499999999999973,1
-50.75,-2.2499999999999973,1
-50.583333333333336,-2.2499999999999973,0.8571428571428571
-50.41666666666667,-2.2499999999999973,1
-50.25,-2.2499999999999973,1
-50.083333333333336,-2.2499999999999973,1
-49.91666666666667,-2.2499999999999973,1
-49.75,-2.2499999999999973,0.7142857142857143
-49.583333333333336,-2.2499999999999973,0.8571428571428571
-49.41666666666667,-2.2499999999999973,0.42857142857142855
-49.25,-2.2499999999999973,1
-49.083333333333336,-2.2499999999999973,1
-48.91666666666667,-2.2499999999999973,1
-48.75,-2.2499999999999973,1
-48.583333333333336,-2.2499999999999973,1
-48.41666666666667,-2.2499999999999973,0.8571428571428571
-48.25,-2.2499999999999973,0.42857142857142855
-48.083333333333336,-2.2499999999999973,0.8571428571428571
-47.91666666666667,-2.2499999999999973,0.8571428571428571
-47.75,-2.2499999999999973,0.7142857142857143
-47.583333333333336,-2.2499999999999973,1
-47.41666666666667,-2.2499999999999973,0.8571428571428571
-47.25,-2.2499999999999973,0.7142857142857143
-47.083333333333336,-2.2499999999999973,0.7142857142857143
-46.91666666666667,-2.2499999999999973,0.2857142857142857
-46.75,-2.2499999999999973,0.2857142857142857
-46.583333333333336,-2.2499999999999973,0.2857142857142857
-46.41666666666667,-2.2499999999999973,0.14285714285714285
-46.25,-2.2499999999999973,0.14285714285714285
-46.083333333333336,-2.2499999999999973,0.2857142857142857
-45.91666666666667,-2.2499999999999973,0.2857142857142857
-45.75,-2.2499999999999973,0.2857142857142857
-45.583333333333336,-2.2499999999999973,0.7142857142857143
-45.41666666666667,-2.2499999999999973,0
-45.25,-2.2499999999999973,0
-45.083333333333336,-2.2499999999999973,0
-44.91666666666667,-2.2499999999999973,0
-44.75,-2.2499999999999973,0.14285714285714285
-44.583333333333336,-2.2499999999999973,0.14285714285714285
-69.41666666666667,-2.4166666666666643,0
-69.25,-2.4166666666666643,0
-69.08333333333333,-2.4166666666666643,0
-68.91666666666667,-2.4166666666666643,0
-68.75,-2.4166666666666643,0
-68.58333333333333,-2.4166666666666643,0
-68.41666666666667,-2.4166666666666643,0
-68.25,-2.4166666666666643,0
-68.08333333333333,-2.4166666666666643,0
-67.91666666666667,-2.4166666666666643,0
-67.75,-2.4166666666666643,0
-67.58333333333333,-2.4166666666666643,0
-67.41666666666667,-2.4166666666666643,0
-67.25,-2.4166666666666643,0
-67.08333333333333,-2.4166666666666643,0
-66.91666666666667,-2.4166666666666643,0
-66.75,-2.4166666666666643,0
-66.58333333333333,-2.4166666666666643,0
-66.41666666666667,-2.4166666666666643,0
-66.25,-2.4166666666666643,0
-66.08333333333333,-2.4166666666666643,0
-65.91666666666667,-2.4166666666666643,0
-65.75,-2.4166666666666643,0
-65.58333333333333,-2.4166666666666643,0
-65.41666666666667,-2.4166666666666643,0
-65.25,-2.4166666666666643,0
-65.08333333333333,-2.4166666666666643,0
-64.91666666666667,-2.4166666666666643,0
-64.75,-2.4166666666666643,0
-64.58333333333333,-2.4166666666666643,0
-64.41666666666667,-2.4166666666666643,0
-64.25,-2.4166666666666643,0
-64.08333333333333,-2.4166666666666643,0
-63.91666666666667,-2.4166666666666643,0
-63.75,-2.4166666666666643,0
-63.583333333333336,-2.4166666666666643,0
-63.41666666666667,-2.4166666666666643,0
-63.25,-2.4166666666666643,0
-63.083333333333336,-2.4166666666666643,0
-62.91666666666667,-2.4166666666666643,0
-62.75,-2.4166666666666643,0
-62.583333333333336,-2.4166666666666643,0
-62.41666666666667,-2.4166666666666643,0
-62.25,-2.4166666666666643,0
-62.083333333333336,-2.4166666666666643,0
-61.91666666666667,-2.4166666666666643,0
-61.75,-2.4166666666666643,0
-61.583333333333336,-2.4166666666666643,0
-61.41666666666667,-2.4166666666666643,0
-61.25,-2.4166666666666643,0.2857142857142857
-61.083333333333336,-2.4166666666666643,0.8571428571428571
-60.91666666666667,-2.4166666666666643,0.8571428571428571
-60.75,-2.4166666666666643,0.8571428571428571
-60.583333333333336,-2.4166666666666643,0.8571428571428571
-60.41666666666667,-2.4166666666666643,0.8571428571428571
-60.25,-2.4166666666666643,1
-60.083333333333336,-2.4166666666666643,1
-59.91666666666667,-2.4166666666666643,0.8571428571428571
-59.75,-2.4166666666666643,1
-59.583333333333336,-2.4166666666666643,1
-59.41666666666667,-2.4166666666666643,1
-59.25,-2.4166666666666643,1
-59.083333333333336,-2.4166666666666643,1
-58.91666666666667,-2.4166666666666643,0.8571428571428571
-58.75,-2.4166666666666643,0.8571428571428571
-58.583333333333336,-2.4166666666666643,0.8571428571428571
-58.41666666666667,-2.4166666666666643,0.7142857142857143
-58.25,-2.4166666666666643,0.8571428571428571
-58.083333333333336,-2.4166666666666643,0.8571428571428571
-57.91666666666667,-2.4166666666666643,0.8571428571428571
-57.75,-2.4166666666666643,0.8571428571428571
-57.583333333333336,-2.4166666666666643,1
-57.41666666666667,-2.4166666666666643,1
-57.25,-2.4166666666666643,1
-57.083333333333336,-2.4166666666666643,1
-56.91666666666667,-2.4166666666666643,1
-56.75,-2.4166666666666643,1
-56.583333333333336,-2.4166666666666643,1
-56.41666666666667,-2.4166666666666643,1
-56.25,-2.4166666666666643,1
-56.083333333333336,-2.4166666666666643,1
-55.91666666666667,-2.4166666666666643,1
-55.75,-2.4166666666666643,0.8571428571428571
-55.583333333333336,-2.4166666666666643,0.8571428571428571
-55.41666666666667,-2.4166666666666643,0.7142857142857143
-55.25,-2.4166666666666643,0.7142857142857143
-55.083333333333336,-2.4166666666666643,0.7142857142857143
-54.91666666666667,-2.4166666666666643,1
-54.75,-2.4166666666666643,1
-54.583333333333336,-2.4166666666666643,1
-54.41666666666667,-2.4166666666666643,0.42857142857142855
-54.25,-2.4166666666666643,1
-54.083333333333336,-2.4166666666666643,1
-53.91666666666667,-2.4166666666666643,1
-53.75,-2.4166666666666643,0.5714285714285714
-53.583333333333336,-2.4166666666666643,0.2857142857142857
-53.41666666666667,-2.4166666666666643,0.42857142857142855
-53.25,-2.4166666666666643,0.14285714285714285
-53.083333333333336,-2.4166666666666643,0
-52.91666666666667,-2.4166666666666643,0.14285714285714285
-52.75,-2.4166666666666643,0.14285714285714285
-52.583333333333336,-2.4166666666666643,0.7142857142857143
-52.41666666666667,-2.4166666666666643,1
-52.25,-2.4166666666666643,1
-52.083333333333336,-2.4166666666666643,0.8571428571428571
-51.91666666666667,-2.4166666666666643,1
-51.75,-2.4166666666666643,1
-51.583333333333336,-2.4166666666666643,1
-51.41666666666667,-2.4166666666666643,1
-51.25,-2.4166666666666643,0.7142857142857143
-51.083333333333336,-2.4166666666666643,0.7142857142857143
-50.91666666666667,-2.4166666666666643,1
-50.75,-2.4166666666666643,1
-50.583333333333336,-2.4166666666666643,0.8571428571428571
-50.41666666666667,-2.4166666666666643,0.8571428571428571
-50.25,-2.4166666666666643,0.7142857142857143
-50.083333333333336,-2.4166666666666643,1
-49.91666666666667,-2.4166666666666643,1
-49.75,-2.4166666666666643,0.5714285714285714
-49.583333333333336,-2.4166666666666643,0.8571428571428571
-49.41666666666667,-2.4166666666666643,1
-49.25,-2.4166666666666643,1
-49.083333333333336,-2.4166666666666643,1
-48.91666666666667,-2.4166666666666643,1
-48.75,-2.4166666666666643,1
-48.583333333333336,-2.4166666666666643,1
-48.41666666666667,-2.4166666666666643,1
-48.25,-2.4166666666666643,0.42857142857142855
-48.083333333333336,-2.4166666666666643,0.8571428571428571
-47.91666666666667,-2.4166666666666643,0.8571428571428571
-47.75,-2.4166666666666643,0.5714285714285714
-47.583333333333336,-2.4166666666666643,1
-47.41666666666667,-2.4166666666666643,0.7142857142857143
-47.25,-2.4166666666666643,0.5714285714285714
-47.083333333333336,-2.4166666666666643,0.7142857142857143
-46.91666666666667,-2.4166666666666643,0.42857142857142855
-46.75,-2.4166666666666643,0.2857142857142857
-46.583333333333336,-2.4166666666666643,0.2857142857142857
-46.41666666666667,-2.4166666666666643,0.7142857142857143
-46.25,-2.4166666666666643,1
-46.083333333333336,-2.4166666666666643,0.2857142857142857
-45.91666666666667,-2.4166666666666643,0.2857142857142857
-45.75,-2.4166666666666643,0.42857142857142855
-45.583333333333336,-2.4166666666666643,0
-45.41666666666667,-2.4166666666666643,0.14285714285714285
-45.25,-2.4166666666666643,0.42857142857142855
-45.083333333333336,-2.4166666666666643,0
-44.91666666666667,-2.4166666666666643,0
-44.75,-2.4166666666666643,0.14285714285714285
-44.583333333333336,-2.4166666666666643,0.14285714285714285
-69.41666666666667,-2.5833333333333304,0
-69.25,-2.5833333333333304,0
-69.08333333333333,-2.5833333333333304,0
-68.91666666666667,-2.5833333333333304,0
-68.75,-2.5833333333333304,0
-68.58333333333333,-2.5833333333333304,0
-68.41666666666667,-2.5833333333333304,0
-68.25,-2.5833333333333304,0
-68.08333333333333,-2.5833333333333304,0
-67.91666666666667,-2.5833333333333304,0
-67.75,-2.5833333333333304,0
-67.58333333333333,-2.5833333333333304,0
-67.41666666666667,-2.5833333333333304,0
-67.25,-2.5833333333333304,0
