lon,lat,MESS,extrapolacao,variavel_limitante,similaridade_bio3_isotermalidade,similaridade_bio4_sazonalidade_temperatura,similaridade_bio5_temp_max_mes_quente,similaridade_bio8_temp_media_trimestre_umido,similaridade_bio12_precipitacao_anual,similaridade_bio13_precipitacao_mes_umido,similaridade_bio14_precipitacao_mes_seco,similaridade_bio18_precipitacao_trimestre_quente,similaridade_bio19_precipitacao_trimestre_frio,similaridade_elevacao,similaridade_declividade,similaridade_orientacao,cenario
-52.41666666666667,-2.0833333333333304,-56.85601639682536,TRUE,bio8_temp_media_trimestre_umido,30.420914177856712,29.24442951672206,2.729602683921872,-56.85601639682536,21.93891723919587,26.894740054481908,17.311476097732292,8.982629515692851,47.04561574835526,4.555555555555555,8.522586272593848,15.891995959811736,ssp585
-52.25,-2.0833333333333304,-60.808740949896865,TRUE,bio8_temp_media_trimestre_umido,28.867569796907162,29.599553537801157,0.5772303046905187,-60.808740949896865,22.662492123262528,28.631581758197985,17.67213070978884,9.637716212876086,48.77473530016447,1.2222222222222223,3.8359029469811583,9.431508382161455,ssp585
-52.083333333333336,-2.0833333333333304,-56.87738512068027,TRUE,bio8_temp_media_trimestre_umido,30.46199347546612,28.084394422044404,1.5392642254303288,-56.87738512068027,26.487078326889193,32.105265165630136,18.393443060702964,10.511166404553737,48.94035259046053,3.888888888888889,6.179153605205505,23.93411424424913,ssp585
-51.91666666666667,-2.0833333333333304,-55.09746013958181,TRUE,bio8_temp_media_trimestre_umido,30.837384538786793,26.9919999811521,1.6958130649610506,-55.09746013958181,27.727487634286902,32.68420570775082,18.393443060702964,10.838709753145356,47.76701702987938,5.111111111111111,3.0614519485684593,26.59585740831163,ssp585
-51.75,-2.0833333333333304,-54.49701531126156,TRUE,bio8_temp_media_trimestre_umido,30.133299645535004,25.630234154540865,2.5209040720363514,-54.49701531126156,28.830068374669636,32.97368099814967,18.75409767275951,11.057071354489764,46.65544048108553,4.888888888888889,1.697042939144205,24.05920028686523,ssp585
-51.583333333333336,-2.0833333333333304,-55.56781674443414,TRUE,bio8_temp_media_trimestre_umido,29.70401801306393,25.075491848370735,1.7675687631820616,-55.56781674443414,28.89898026839027,32.68420570775082,18.75409767275951,11.166253101736972,45.72912383497807,3.6666666666666665,4.944697258614284,23.338125016954205,ssp585
-51.41666666666667,-2.0833333333333304,-55.80393298702951,TRUE,bio8_temp_media_trimestre_umido,28.728042862769286,24.295998963471572,1.4838302116867739,-55.80393298702951,31.310886989465054,35.57894857306229,19.114753848216573,12.039701400264617,43.56772118283991,2.5555555555555554,2.129470765210767,8.687579896714949,ssp585
-51.25,-2.0833333333333304,-54.59770114942529,TRUE,bio8_temp_media_trimestre_umido,28.80467269579175,22.63893265737858,1.4903489332311237,-54.59770114942529,33.963975779414646,40.49999839381168,20.196720811187244,13.240694940533887,40.6652617872807,3.5555555555555554,2.08216242184622,3.8763258192274304,ssp585
-51.083333333333336,-2.0833333333333304,-55.272977291245105,TRUE,bio8_temp_media_trimestre_umido,27.672554600242254,21.1597301399455,1.2816503213456034,-55.272977291245105,35.548939775841816,44.26315709164268,21.63934394961498,14.22332498630874,38.565613863760966,2.888888888888889,2.750693112061172,14.53556378682454,ssp585
-50.91666666666667,-2.0833333333333304,-51.5839362657421,TRUE,bio8_temp_media_trimestre_umido,26.678744733185205,20.793969763711832,0.7174574597437844,-51.5839362657421,37.71965964846809,47.157889918277135,24.88524640192751,15.861041729266827,37.08350894325658,2.2222222222222223,2.8937051831122313,7.215816179911291,ssp585
-50.75,-2.0833333333333304,-51.80843020624081,TRUE,bio8_temp_media_trimestre_umido,25.487237030816903,20.330303564832136,0.5152775694026139,-51.80843020624081,39.752546174505675,48.89474166067023,26.327867976954725,17.607940219472123,35.84842293722588,2,3.489192787960802,0.9294910563362933,ssp585
-50.583333333333336,-2.0833333333333304,-51.693512145509594,TRUE,bio8_temp_media_trimestre_umido,26.01294503191671,19.533784040720878,0.3294193635388995,-51.693512145509594,41.19968638349158,49.184206912392064,25.967213364898182,18.153847062558157,34.92210629111842,2.3333333333333335,3.5877314462622794,-3.5339496873216774e-15,ssp585
-50.41666666666667,-2.0833333333333304,-51.77368563997289,TRUE,bio8_temp_media_trimestre_umido,25.30285578402158,18.482060819488808,2.856792395886438,-51.77368563997289,43.267033635963195,48.50000080309416,24.163934051013385,18.372208663902565,33.62526127330044,2,3.9137910862089478,1.2463410695393846,ssp585
-50.25,-2.0833333333333304,-51.81736102785193,TRUE,bio8_temp_media_trimestre_umido,25.062146556784995,18.57132625805706,3.515581361731074,-51.81736102785193,42.57791469875685,46.184208518580384,23.442623263499776,16.84367177504168,33.06947299890351,2.2222222222222223,3.5568292484914625,3.2125684950086804,ssp585
-50.083333333333336,-2.0833333333333304,-52.26455458852565,TRUE,bio8_temp_media_trimestre_umido,22.0551241370598,18.648674108047445,4.063402777622274,-52.26455458852565,40.579479340005875,45.894733228181536,20.91803316210137,14.987593430739183,33.37824664199562,2.4444444444444446,2.3983857951959537,1.6766777303483715,ssp585
-49.91666666666667,-2.0833333333333304,-53.84584015378957,TRUE,bio8_temp_media_trimestre_umido,18.98047841627715,18.65588501681824,4.497171447103933,-53.84584015378957,38.167582178078504,46.184208518580384,18.393443060702964,13.022333339189478,33.68701600191886,2,2.7424590776503215,14.121971130371088,ssp585
-49.75,-2.0833333333333304,-57.664031462591275,TRUE,bio8_temp_media_trimestre_umido,20.954989633570882,20.25828183394852,0.3032947161283372,-57.664031462591275,39.2012510247406,44.15789152446546,19.114753848216573,13.568238289125505,32.2666658100329,1,1.6962605003000852,12.45177586873372,ssp585
-49.583333333333336,-2.0833333333333304,-58.160201812100404,TRUE,bio8_temp_media_trimestre_umido,20.180784578914906,19.4950320240191,2.220893597296771,-58.160201812100404,38.891152282571454,43.000000401547084,19.475410023673636,13.240694940533887,30.72280616091009,1,0.9133240140447343,19.850175645616314,ssp585
-49.41666666666667,-2.0833333333333304,-57.99985482317381,TRUE,bio8_temp_media_trimestre_umido,21.4439283936122,17.86303977368123,7.722445774562207,-57.99985482317381,37.03054071126174,43.868416234066615,19.475410023673636,12.585608243350652,30.167017886513158,0.6666666666666666,0.8239326950913486,22.203451792399083,ssp585
-49.25,-2.0833333333333304,-57.823481291356025,TRUE,bio8_temp_media_trimestre_umido,21.323722402633592,18.07624601571811,8.25727950859787,-57.823481291356025,39.304623644895265,42.131574530350534,21.63934394961498,14.00496338496433,28.314384594298247,0.7777777777777778,2.252301630073814,15.498004489474827,ssp585
-49.083333333333336,-2.0833333333333304,-56.31702703959168,TRUE,bio8_temp_media_trimestre_umido,20.61657588300426,16.713558971686815,10.390045961963011,-56.31702703959168,38.44322975296104,42.71052511114823,22.72131091258565,13.240694940533887,28.190875137061404,1.6666666666666667,2.360006179621641,12.451773749457466,ssp585
-48.91666666666667,-2.0833333333333304,-56.639515337768565,TRUE,bio8_temp_media_trimestre_umido,20.217910514308645,16.738736267325223,10.866161440866364,-56.639515337768565,37.78857154218873,43.28947569194593,24.524590226470448,14.769229936244766,28.376139322916668,1.6666666666666667,1.9921284300389734,13.02005343967014,ssp585
-48.75,-2.0833333333333304,-55.950904133543105,TRUE,bio8_temp_media_trimestre_umido,20.051037014468413,16.788447594713887,11.410798137835133,-55.950904133543105,37.23727639242365,43.868416234066615,26.327867976954725,16.188585077858445,28.808422423245613,2.5555555555555554,3.9419824505220693,20.374399820963543,ssp585
-48.583333333333336,-2.0833333333333304,-53.997297101112395,TRUE,bio8_temp_media_trimestre_umido,19.343474351447956,16.617662356000046,13.706632152275345,-53.997297101112395,35.927959970879016,44.73684210526316,27.409834939925396,17.171215123633296,29.79648951480263,4,2.825124581381009,19.123857286241318,ssp585
-48.41666666666667,-2.0833333333333304,-53.74605147578769,TRUE,bio8_temp_media_trimestre_umido,17.327467693153697,16.41978591304234,14.453448739585285,-53.74605147578769,34.17071146057655,45.31579268606085,27.409834939925396,28.962779459231545,30.90807034676535,3.6666666666666665,1.628901691489983,2.932483355204261,ssp585
-48.25,-2.0833333333333304,-53.7825903623793,TRUE,bio8_temp_media_trimestre_umido,14.45750507174758,16.269923957340378,14.694790720425717,-53.7825903623793,32.241187995546206,45.026317395662005,27.049180327868854,27.21587907587624,32.08140162417763,3.5555555555555554,1.716812869803932,1.8526882595486112,ssp585
-48.083333333333336,-2.0833333333333304,-53.96165537468263,TRUE,bio8_temp_media_trimestre_umido,15.194524741953941,17.80424068938723,12.3761162999637,-53.96165537468263,30.415037150670518,44.44736681486431,25.967213364898182,25.141441023379343,33.19298245614035,4.111111111111111,2.6743553098446085,18.123516506618923,ssp585
-47.91666666666667,-2.0833333333333304,-53.51172955351601,TRUE,bio8_temp_media_trimestre_umido,18.559133232765348,18.92378721958277,11.107503421706795,-53.51172955351601,28.795612427809317,44.44736681486431,24.524590226470448,22.411910594249186,34.428068462171055,4.888888888888889,1.468773363334149,7.821127573649084,ssp585
-47.75,-2.0833333333333304,-54.25918630835721,TRUE,bio8_temp_media_trimestre_umido,21.282375584272753,19.247989572030576,10.553113523038082,-54.25918630835721,27.520751953125,44.44736681486431,23.442623263499776,19.682382058269038,35.84842293722588,3.5555555555555554,1.4055464884584774,2.2448982132805684,ssp585
-47.583333333333336,-2.0833333333333304,-54.298375895427014,TRUE,bio8_temp_media_trimestre_umido,27.165335255519473,22.3471529226344,5.2178633870033115,-54.298375895427014,26.866093742352682,44.15789152446546,22.00000012507204,17.498758472224914,33.440001370614034,4.333333333333333,5.561069036174069,17.318191528320313,ssp585
-47.41666666666667,-2.0833333333333304,-51.853899914443545,TRUE,bio8_temp_media_trimestre_umido,29.94600539500182,23.320276179394227,5.266778679202517,-51.853899914443545,26.211430752006656,45.026317395662005,20.196720811187244,15.42431852657801,34.30456328810307,6.888888888888889,6.054994775409007,9.951824612087673,ssp585
-47.25,-2.0833333333333304,-51.632056674423026,TRUE,bio8_temp_media_trimestre_umido,30.72767130617007,22.727893670649976,6.046188874234206,-51.632056674423026,25.90133200983751,45.894733228181536,18.393443060702964,13.459056541878295,35.16912092242325,6.888888888888889,6.4044062412366,6.7114003499348955,ssp585
-47.083333333333336,-2.0833333333333304,-50.234281142264315,TRUE,bio8_temp_media_trimestre_umido,31.373882543527856,21.714488329174593,8.068087300112236,-50.234281142264315,25.79796416925656,46.763159099378086,16.95081992227523,11.930521546167416,36.03368283991228,7.666666666666667,7.239202553463032,9.219563802083334,ssp585
-46.91666666666667,-2.0833333333333304,-48.8828724784702,TRUE,bio8_temp_media_trimestre_umido,31.112990361821815,20.236204381985075,10.11611037340083,-48.8828724784702,26.108067690999412,47.921050222296465,15.86885295930456,10.729528005898146,36.77473530016447,8.777777777777779,5.576337248440834,0.2929178873697917,ssp585
-46.75,-2.0833333333333304,-50.255690646126595,TRUE,bio8_temp_media_trimestre_umido,29.991810892553264,18.498025940926638,10.96075754510918,-50.255690646126595,27.038373476654268,48.78947609349301,14.786885996333888,9.746897960123293,37.33052785773026,7.666666666666667,5.450376878902636,5.660831133524573,ssp585
-46.583333333333336,-2.0833333333333304,-52.00886394239905,TRUE,bio8_temp_media_trimestre_umido,30.481790011072388,18.27386038820287,11.612978028176302,-52.00886394239905,27.62411979370595,49.65789192601254,14.065573645419763,8.982629515692851,37.88631613212719,8.333333333333334,4.902747405430517,7.415121396382646,ssp585
-46.41666666666667,-2.0833333333333304,-52.71623395000861,TRUE,bio8_temp_media_trimestre_umido,31.22404119819572,17.854809701960086,12.395672464596748,-52.71623395000861,29.794830107184808,49.36841663561369,13.344262857906154,8.436724565756824,37.70105194627193,7.777777777777778,8.076211054206128,18.03848690456814,ssp585
-46.25,-2.0833333333333304,-57.40654649614099,TRUE,bio8_temp_media_trimestre_umido,32.614049298129586,19.894843031500457,7.28872686631371,-57.40654649614099,32.72357125159064,47.63157493189762,13.344262857906154,8.76426791434844,36.40421121162281,3.7777777777777777,4.669607204223615,10.96491389804416,ssp585
-46.083333333333336,-2.0833333333333304,-58.08541127860819,TRUE,bio8_temp_media_trimestre_umido,34.92822269616331,23.015255267824973,3.6655617184842826,-58.08541127860819,35.066566078944795,44.44736681486431,12.622950506992028,8.76426791434844,34.11929910224781,5.111111111111111,3.330317339690738,8.976143731011284,ssp585
-45.91666666666667,-2.0833333333333304,-58.9878320614049,TRUE,bio8_temp_media_trimestre_umido,35.01828801581345,23.701623130827024,3.6231651478294276,-58.9878320614049,36.68598124265858,41.263158697831,11.540983544021357,8.327542818509615,31.34034916392544,4.666666666666667,1.7440011781044542,18.400794135199654,ssp585
-45.75,-2.0833333333333304,-57.42081949871584,TRUE,bio8_temp_media_trimestre_umido,35.90535710304751,23.19835517159084,5.527676824675998,-57.42081949871584,37.47846324087216,39.236841703716074,10.098360405593622,7.344912772734762,28.68491296600877,6.333333333333333,1.671852971127719,47.62101067437066,ssp585
-45.583333333333336,-2.0833333333333304,-59.47331804898658,TRUE,bio8_temp_media_trimestre_umido,34.29984617556792,21.232773680955958,6.698459118534492,-59.47331804898658,36.54815745521731,39.815792284513776,9.01639344262295,6.034739378368292,32.40982430441338,4.555555555555555,7.196582826331335,33.800504472520615,ssp585
-45.41666666666667,-2.0833333333333304,-60.814980291022444,TRUE,bio8_temp_media_trimestre_umido,30.638854416693295,18.790406584735052,7.471350592021831,-60.814980291022444,32.689110525156615,43.57895098234478,7.573770304195216,4.178660087490791,30.124912195038377,2.6666666666666665,7.662193856199865,31.64845360649956,ssp585
-45.25,-2.0833333333333304,-64.55829950631723,TRUE,bio8_temp_media_trimestre_umido,30.491093788316775,17.73916250244847,6.695174877145735,-64.55829950631723,24.2474561196897,47.73684049907484,5.770491772010678,1.885855700774465,26.17263097930373,1,1.2532791511377013,17.862396240234375,ssp585
-45.083333333333336,-2.0833333333333304,-62.29553923811528,TRUE,bio8_temp_media_trimestre_umido,27.988645230327936,16.390441961601724,8.681245215146424,-62.29553923811528,14.117465097640956,35.868423863461146,3.96721323982614,-0.5161290133265645,22.34385922080592,3.111111111111111,5.446638922104872,16.098124186197918,ssp585
-44.91666666666667,-2.0833333333333304,-61.745009138799645,TRUE,bio8_temp_media_trimestre_umido,24.601267751116527,14.685128216721477,9.173632617294068,-61.745009138799645,8.08770785410141,28.052631177400286,2.885245886005339,-1.9354836816527412,20.244211297286185,3.888888888888889,1.2159908384433795,8.778971566094288,ssp585
-44.75,-2.0833333333333304,-63.17573491690258,TRUE,bio8_temp_media_trimestre_umido,23.632426487526846,14.172438956341663,8.593167832447957,-63.17573491690258,7.019578281005286,27.184215344880755,2.5245901013984056,-2.1538462295721543,19.44140410841557,3.6666666666666665,3.231819796407023,28.5553232828776,ssp585
-44.583333333333336,-2.0833333333333304,-66.6881169505363,TRUE,bio8_temp_media_trimestre_umido,24.926870230142157,13.65965969196104,8.040420054473621,-66.6881169505363,7.708692438637921,28.921057048596833,2.5245901013984056,-2.2630275035318608,48.01403594435307,2,2.42743831857013,20.270979139539925,ssp585
-69.41666666666667,-2.2499999999999973,-62.98508838250994,TRUE,bio8_temp_media_trimestre_umido,27.079044950917375,17.40833691441163,15.55570981537836,-62.98508838250994,34.88802032351214,31.815789875231292,22.819669129418546,26.600499306955644,47.29263037966009,12.11111111111111,5.355764704797443,4.320540163252086,ssp585
-69.25,-2.2499999999999973,-61.41273363885715,TRUE,bio8_temp_media_trimestre_umido,25.052010492758363,17.378230576140623,16.15249628470193,-61.41273363885715,32.78622190375391,33.26315628854852,19.213116755251026,25.181144165341966,48.8364900287829,12.555555555555555,3.8192448465529707,1.7038463221655917,ssp585
-69.08333333333333,-2.2499999999999973,-59.150829750809685,TRUE,bio8_temp_media_trimestre_umido,24.0744302179551,17.083742779842652,17.25804160188376,-59.150829750809685,31.23570907461335,34.42105745014391,15.96721586633901,24.307690187364297,49.824561403508774,13.777777777777779,3.330423637053733,8.97693210177951,ssp585
-68.91666666666667,-2.2499999999999973,-61.711161732693576,TRUE,bio8_temp_media_trimestre_umido,23.277575073010873,17.278831745951738,16.344922973343156,-61.711161732693576,30.477678243686373,34.999997992264596,14.163933425653177,24.19850844011709,49.434386136239034,11.777777777777779,3.0696774591341645,9.826825459798174,ssp585
-68.75,-2.2499999999999973,-60.51830573750235,TRUE,bio8_temp_media_trimestre_umido,21.98304215681175,16.6578967915387,16.925387758189267,-60.51830573750235,30.236491395237863,34.71052270186575,14.88524890336834,24.635235429105926,48.69333367598684,12,3.0345617241467124,5.4294660356309645,ssp585
-68.58333333333333,-2.2499999999999973,-59.90362868661462,TRUE,bio8_temp_media_trimestre_umido,20.95391955056514,16.582121364385998,17.17324846057405,-59.90362868661462,30.89114960601018,33.26315628854852,16.6885250904521,16.33746807391827,48.2610505756579,12.333333333333334,2.40312655730499,7.6405753029717305,ssp585
-68.41666666666667,-2.2499999999999973,-59.96333061738484,TRUE,bio8_temp_media_trimestre_umido,19.770467195267855,16.284128706409422,16.89931287201187,-59.96333061738484,32.57948622259201,30.368423461914063,18.852459016393443,18.411913699015198,48.322805304276315,11.666666666666666,0.9214555742878395,0.8319261338975694,ssp585
-68.25,-2.2499999999999973,-55.0725027750795,TRUE,bio8_temp_media_trimestre_umido,19.40348817335345,15.840512222298443,16.755801475569847,-55.0725027750795,34.75019653607087,28.052631177400286,21.377050681192365,30.749382984549474,48.63157894736842,12.11111111111111,0.918131650732966,5.092476738823785,ssp585
-68.08333333333333,-2.2499999999999973,-55.06271557331389,TRUE,bio8_temp_media_trimestre_umido,18.887648715528837,15.536719600622597,16.439519077585974,-55.06271557331389,36.50743548722592,28.631581758197985,23.90164234599129,22.779153298503413,48.69333367598684,12.11111111111111,1.3731750555559843,16.55415323045518,ssp585
-67.91666666666667,-2.2499999999999973,-56.276981072367384,TRUE,bio8_temp_media_trimestre_umido,18.60157985865987,15.278654305711319,15.803570517763143,-56.276981072367384,38.299135164815,27.76315588700144,26.42622775718814,24.526053681858716,48.8785978618421,11,2.0740993657409414,23.05720859103732,ssp585
-67.75,-2.2499999999999973,-56.90054816485889,TRUE,bio8_temp_media_trimestre_umido,18.21013755025303,14.931350043996732,15.245896377705673,-56.90054816485889,39.47063735806578,28.631581758197985,27.868852459016395,26.16377231796681,48.94035259046053,10.555555555555555,1.1324358464015944,22.923537360297303,ssp585
-67.58333333333333,-2.2499999999999973,-58.015922146072356,TRUE,bio8_temp_media_trimestre_umido,17.506112106057117,14.936498802278374,14.717581365214361,-58.015922146072356,40.435394311007244,29.21052230031867,28.950819421987063,36.86352296739299,49.18736722176535,10.11111111111111,1.6619640572519425,27.40730285644531,ssp585
-67.41666666666667,-2.2499999999999973,-58.1619961324241,TRUE,bio8_temp_media_trimestre_umido,17.03604842125601,14.212233960582243,14.724149847991873,-58.1619961324241,40.84886567333105,29.499997590717516,30.032786384957735,28.129028623216502,43.95789645010965,10.666666666666666,5.311365499640894,31.518974304199215,ssp585
-67.25,-2.2499999999999973,-61.26127669153431,TRUE,bio8_temp_media_trimestre_umido,17.480965155422126,13.645788487130291,12.646767647137125,-61.26127669153431,41.365700096662096,29.789472881116364,30.393444123815318,37.846151120017836,43.5256133497807,8.222222222222221,5.987602748672969,36.38439178466797,ssp585
-67.08333333333333,-2.2499999999999973,-62.5191767984595,TRUE,bio8_temp_media_trimestre_umido,17.352971338123936,12.926722700069195,11.534753369644106,-62.5191767984595,41.503523884103366,30.078948171515215,30.754095609070824,38.17369636175946,43.58736807839912,7.777777777777778,4.131884695122875,42.658636305067276,ssp585
-66.91666666666667,-2.2499999999999973,-64.21713396477097,TRUE,bio8_temp_media_trimestre_umido,18.198247739078095,12.499513415870616,10.461801660184022,-64.21713396477097,41.296788202941464,31.236839294433594,31.47541108678599,30.31265599556064,43.77263226425438,7,3.7015506011955845,43.93590291341146,ssp585
-66.75,-2.2499999999999973,-65.3298164654989,TRUE,bio8_temp_media_trimestre_umido,18.358968261635294,11.916681919918222,9.372578027479646,-65.3298164654989,40.26311935627937,32.39474045602899,30.754095609070824,38.501241603501086,44.45192999588816,6.777777777777778,4.226892726624693,44.29851531982422,ssp585
-66.58333333333333,-2.2499999999999973,-67.0446973348634,TRUE,bio8_temp_media_trimestre_umido,18.367231680401876,10.610054132509207,8.537733818704401,-67.0446973348634,39.40172546434515,33.55263157894737,29.672128646100155,38.39205985625388,44.88420881304825,5.777777777777778,4.016164722722055,42.20559438069662,ssp585
-66.41666666666667,-2.2499999999999973,-68.65803598590969,TRUE,bio8_temp_media_trimestre_umido,17.65740995325818,10.042806564579449,7.230008611181399,-68.65803598590969,40.15974673612471,32.68420570775082,30.032786384957735,39.265506261631515,44.63719418174342,5.555555555555555,2.098843336095239,40.26191287570529,ssp585
-66.25,-2.2499999999999973,-68.73820948037299,TRUE,bio8_temp_media_trimestre_umido,15.993995645356657,9.291945540643905,7.239761812881342,-68.73820948037299,44.4322650285092,28.921057048596833,33.27868727386975,41.88585305036445,42.10526315789474,5.666666666666667,0.7488960954414916,30.14929877387152,ssp585
-66.08333333333333,-2.2499999999999973,-69.40814344122907,TRUE,bio8_temp_media_trimestre_umido,14.419011808068722,8.845035968973871,6.64625958494653,-69.40814344122907,46.8786229168706,27.47368059660259,35.44262119981109,43.086852270083746,40.49964878015351,5.222222222222222,0.3744636029546952,15.083585315280486,ssp585
-65.91666666666667,-2.2499999999999973,-69.79298437065438,TRUE,bio8_temp_media_trimestre_umido,13.674204311542777,8.496458415365469,6.098388407822167,-69.79298437065438,46.258415873384884,28.342106467799137,35.081969714555584,42.21339829210608,40.25262986567982,5.333333333333333,0.6082419957292234,1.2146413326263392,ssp585
-65.75,-2.2499999999999973,-70.19385184297087,TRUE,bio8_temp_media_trimestre_umido,12.514234333315994,7.981757300849898,6.01682974666805,-70.19385184297087,43.84651871145752,30.65789875231291,33.27868727386975,40.02977849236197,40.80842242324562,5.333333333333333,1.1981578262423735,15.235454771253792,ssp585
-65.58333333333333,-2.2499999999999973,-70.7203625179534,TRUE,bio8_temp_media_trimestre_umido,10.695182397134555,6.696865479636546,6.1440194586326164,-70.7203625179534,39.642912312793655,33.84210686934622,30.393444123815318,36.64515947289857,42.16701788651316,4.888888888888889,1.4566746426043218,22.266763051350907,ssp585
-65.41666666666667,-2.2499999999999973,-72.36754857510576,TRUE,bio8_temp_media_trimestre_umido,9.83837287934071,6.10968202552733,5.097242157816258,-72.36754857510576,33.888802644136646,38.47368139969675,24.983609308961963,31.404465895432693,43.46385862116228,4.333333333333333,0.7218439806373064,21.84008916219075,ssp585
-65.25,-2.2499999999999973,-71.26999545710719,TRUE,bio8_temp_media_trimestre_umido,9.525760019023698,6.416743910173781,6.261455968897239,-71.26999545710719,26.92873961494225,44.26315709164268,20.655735203477203,25.290325912589175,44.98807137472588,4.111111111111111,2.884668403049708,27.828843858506943,ssp585
-65.08333333333333,-2.2499999999999973,-68.9350953558912,TRUE,bio8_temp_media_trimestre_umido,7.946198604433413,6.505074895439504,7.653974317729952,-68.9350953558912,21.760376263336923,48.60526637027138,18.131149792280354,21.68734339863136,42.27087616502193,5.888888888888889,4.769227388053299,32.1099853515625,ssp585
-64.91666666666667,-2.2499999999999973,-68.75333886310233,TRUE,bio8_temp_media_trimestre_umido,6.033454956193477,6.3956115002188465,7.582218619508941,-68.75333886310233,25.48159940595634,45.42104821456106,20.655735203477203,24.74441717635313,43.6912263569079,6.444444444444445,3.04180348270206,43.72980753580729,ssp585
-64.75,-2.2499999999999973,-68.16896135768063,TRUE,bio8_temp_media_trimestre_umido,5.5561384865756605,6.308604103200332,8.306145039563912,-68.16896135768063,31.201248348179327,41.078948974609375,25.34426079421747,22.669971551256204,46.34666683799342,6.666666666666667,2.7419401259017384,45.838021172417534,ssp585
-64.58333333333333,-2.2499999999999973,-67.28077279745142,TRUE,bio8_temp_media_trimestre_umido,5.677295662448261,6.561788004655905,8.25727950859787,-67.28077279745142,36.0250617903289,37.026314986379525,29.311477160844646,26.600499306955644,48.199300130208336,7.222222222222222,1.9451161649425792,44.1290028889974,ssp585
-64.41666666666667,-2.2499999999999973,-66.78725314842046,TRUE,bio8_temp_media_trimestre_umido,3.5764552014208326,6.205091560739125,9.4540869274006,-66.78725314842046,40.33203125,33.84210686934622,32.91803578861424,30.20347424831343,49.8049102247807,7.222222222222222,1.0357301908584577,47.754859924316406,ssp585
-64.25,-2.2499999999999973,-66.10573766547508,TRUE,bio8_temp_media_trimestre_umido,4.18096292608253,6.02592536124396,9.923683684759602,-66.10573766547508,44.2255293473473,30.947364004034746,36.16393667752625,33.47891152052962,48.58947539747807,7.333333333333333,0.7262260518215672,46.876517401801216,ssp585
-64.08333333333333,-2.2499999999999973,-65.92043331204617,TRUE,bio8_temp_media_trimestre_umido,5.484680721414293,5.933067704172783,10.210706477643646,-65.92043331204617,47.46436923392228,28.342106467799137,38.327870603467595,35.990076562015354,47.16912092242325,7,0.5945742607392478,39.30733150906033,ssp585
-63.91666666666667,-2.2499999999999973,-65.1409234714226,TRUE,bio8_temp_media_trimestre_umido,5.609404840639375,6.003006107155294,11.198815284560856,-65.1409234714226,49.84808602926782,26.60526476408306,41.21311375352203,38.17369636175946,46.05754437362938,7,0.4891705853028015,43.976639641655815,ssp585
-63.75,-2.2499999999999973,-64.43359424382041,TRUE,bio8_temp_media_trimestre_umido,6.199733965474961,6.270188277913346,11.988028442525652,-64.43359424382041,47.53954236920028,24.868423060366982,42.65573845535028,40.357323734103595,45.06947299890351,6.777777777777778,0.667048567468142,35.960167778862846,ssp585
-63.583333333333336,-2.2499999999999973,-64.19751878123239,TRUE,bio8_temp_media_trimestre_umido,6.976079186142425,6.512132267973621,12.245642346610376,-64.19751878123239,45.920127205486494,23.71052189877159,43.73770541832095,41.77667130311725,44.328420538651315,6.666666666666667,0.3971516970702225,26.771589914957676,ssp585
-63.41666666666667,-2.2499999999999973,-63.61314127581068,TRUE,bio8_temp_media_trimestre_umido,8.030705437359273,6.3170221244525795,12.614174039415374,-63.61314127581068,44.851997632390365,23.71052189877159,44.819672381291625,42.97767052283654,43.77263226425438,6.666666666666667,0.6950189385607922,17.099079555935326,ssp585
-63.25,-2.2499999999999973,-63.36103927033148,TRUE,bio8_temp_media_trimestre_umido,8.88213481559646,6.412643433783929,12.728326308291242,-63.36103927033148,44.16287869518403,23.421056647049753,46.622948568375385,43.74193518096697,43.46385862116228,6.222222222222222,0.9809733856937775,15.816405614217118,ssp585
-63.083333333333336,-2.2499999999999973,-63.24522404943842,TRUE,bio8_temp_media_trimestre_umido,7.761549836886653,6.58062531259018,13.481611855912368,-63.24522404943842,43.71495616557361,23.131581356650905,47.34426404609055,44.1786621699558,43.21684398985746,6,0.5162997907652908,12.452645831637907,ssp585
-62.91666666666667,-2.2499999999999973,-63.00201208556298,TRUE,bio8_temp_media_trimestre_umido,8.743469892768765,6.877394975026336,13.7751036091076,-63.00201208556298,43.4737693171251,23.421056647049753,46.98360630723297,44.50620362539741,42.84631561814693,6,0.322630602025691,18.521584404839405,ssp585
-62.75,-2.2499999999999973,-62.55746922536745,TRUE,bio8_temp_media_trimestre_umido,9.316291270649257,7.4739600226317675,13.791425293585055,-62.55746922536745,43.61159310456637,24.289472479569284,46.622948568375385,44.61538537264462,42.53754197505482,6,0.6201976286761988,28.630421956380204,ssp585
-62.583333333333336,-2.2499999999999973,-62.90756558852483,TRUE,bio8_temp_media_trimestre_umido,9.517377702145367,7.823397908600855,13.696878950575401,-62.90756558852483,43.542681210845736,24.868423060366982,47.34426404609055,44.83374508083902,42.29052734375,5.777777777777778,1.1769799569256214,29.728533426920567,ssp585
-62.41666666666667,-2.2499999999999973,-63.89554282675593,TRUE,bio8_temp_media_trimestre_umido,10.774338815031694,7.944837130282258,12.969668289131674,-63.89554282675593,43.335945529683826,25.15789835076583,48.065573270203636,45.48883556432227,41.858244243421055,4.888888888888889,0.5551880166584141,18.174264695909283,ssp585
