lon,lat,MOP_distancia,MOP_extrapolacao,classe_mop,cenario
-50.41666666666667,0.4166666666666696,4.301423956891609,1,Extrapolação,ssp370
-50.25,0.4166666666666696,4.028890835296668,1,Extrapolação,ssp370
-69.91666666666667,0.25000000000000266,3.862021231307799,1,Extrapolação,ssp370
-69.75,0.25000000000000266,3.7865474534496357,1,Extrapolação,ssp370
-69.58333333333333,0.25000000000000266,3.665548157378418,1,Extrapolação,ssp370
-69.41666666666667,0.25000000000000266,3.6942641533188096,1,Extrapolação,ssp370
-69.25,0.25000000000000266,3.8204081028287025,1,Extrapolação,ssp370
-69.08333333333333,0.25000000000000266,3.7138876005745516,1,Extrapolação,ssp370
-68.91666666666667,0.25000000000000266,3.67355324833892,1,Extrapolação,ssp370
-68.75,0.25000000000000266,3.610448109421756,1,Extrapolação,ssp370
-68.58333333333333,0.25000000000000266,3.501461490152865,1,Extrapolação,ssp370
-68.41666666666667,0.25000000000000266,3.4842679714089915,1,Extrapolação,ssp370
-68.25,0.25000000000000266,3.577917025484183,1,Extrapolação,ssp370
-68.08333333333333,0.25000000000000266,3.724647915642412,1,Extrapolação,ssp370
-67.91666666666667,0.25000000000000266,3.7492829585549017,1,Extrapolação,ssp370
-67.75,0.25000000000000266,3.9817447999283826,1,Extrapolação,ssp370
-67.58333333333333,0.25000000000000266,4.1344990221310605,1,Extrapolação,ssp370
-67.41666666666667,0.25000000000000266,4.377626151166334,1,Extrapolação,ssp370
-67.25,0.25000000000000266,4.34918036213511,1,Extrapolação,ssp370
-67.08333333333333,0.25000000000000266,4.476298543536092,1,Extrapolação,ssp370
-66.91666666666667,0.25000000000000266,4.47923306637228,1,Extrapolação,ssp370
-66.75,0.25000000000000266,4.672463428482076,1,Extrapolação,ssp370
-66.58333333333333,0.25000000000000266,4.914242443987859,1,Extrapolação,ssp370
-66.41666666666667,0.25000000000000266,5.089686409318478,1,Extrapolação,ssp370
-66.25,0.25000000000000266,5.429268521829761,1,Extrapolação,ssp370
-66.08333333333333,0.25000000000000266,5.750987105813828,1,Extrapolação,ssp370
-65.91666666666667,0.25000000000000266,5.577920840609119,1,Extrapolação,ssp370
-65.75,0.25000000000000266,5.421538486290192,1,Extrapolação,ssp370
-65.58333333333333,0.25000000000000266,6.091966032843047,1,Extrapolação,ssp370
-65.41666666666667,0.25000000000000266,6.197281563015641,1,Extrapolação,ssp370
-65.25,0.25000000000000266,5.402031764880415,1,Extrapolação,ssp370
-65.08333333333333,0.25000000000000266,5.422431704348554,1,Extrapolação,ssp370
-64.91666666666667,0.25000000000000266,4.78190976809251,1,Extrapolação,ssp370
-64.75,0.25000000000000266,4.624549986236678,1,Extrapolação,ssp370
-64.58333333333333,0.25000000000000266,4.562860605692492,1,Extrapolação,ssp370
-64.41666666666667,0.25000000000000266,4.7800593639947415,1,Extrapolação,ssp370
-64.25,0.25000000000000266,4.8420055011010135,1,Extrapolação,ssp370
-64.08333333333333,0.25000000000000266,4.660884341927054,1,Extrapolação,ssp370
-63.91666666666667,0.25000000000000266,4.640391427610769,1,Extrapolação,ssp370
-63.75,0.25000000000000266,4.652413443197583,1,Extrapolação,ssp370
-63.583333333333336,0.25000000000000266,4.653447807135937,1,Extrapolação,ssp370
-63.41666666666667,0.25000000000000266,4.714704092865573,1,Extrapolação,ssp370
-63.25,0.25000000000000266,4.675329137014657,1,Extrapolação,ssp370
-63.083333333333336,0.25000000000000266,4.7777158538689415,1,Extrapolação,ssp370
-62.91666666666667,0.25000000000000266,4.834506771773734,1,Extrapolação,ssp370
-62.75,0.25000000000000266,4.668995190404691,1,Extrapolação,ssp370
-62.583333333333336,0.25000000000000266,4.904073038540601,1,Extrapolação,ssp370
-62.41666666666667,0.25000000000000266,4.801477631617722,1,Extrapolação,ssp370
-62.25,0.25000000000000266,4.630740118110755,1,Extrapolação,ssp370
-62.083333333333336,0.25000000000000266,4.709150430326664,1,Extrapolação,ssp370
-61.91666666666667,0.25000000000000266,4.6505720527616505,1,Extrapolação,ssp370
-61.75,0.25000000000000266,4.391649448685824,1,Extrapolação,ssp370
-61.583333333333336,0.25000000000000266,4.6206951845490405,1,Extrapolação,ssp370
-61.41666666666667,0.25000000000000266,4.867369262116309,1,Extrapolação,ssp370
-61.25,0.25000000000000266,4.645693934743231,1,Extrapolação,ssp370
-61.083333333333336,0.25000000000000266,4.591103182585417,1,Extrapolação,ssp370
-60.91666666666667,0.25000000000000266,4.50414760764939,1,Extrapolação,ssp370
-60.75,0.25000000000000266,4.486555245378685,1,Extrapolação,ssp370
-60.583333333333336,0.25000000000000266,4.472885746180591,1,Extrapolação,ssp370
-60.41666666666667,0.25000000000000266,4.294142087599787,1,Extrapolação,ssp370
-60.25,0.25000000000000266,4.119020962116869,1,Extrapolação,ssp370
-60.083333333333336,0.25000000000000266,3.7862048416195786,1,Extrapolação,ssp370
-59.91666666666667,0.25000000000000266,4.394339041598568,1,Extrapolação,ssp370
-59.75,0.25000000000000266,4.246199740692589,1,Extrapolação,ssp370
-59.583333333333336,0.25000000000000266,4.184155451817999,1,Extrapolação,ssp370
-59.41666666666667,0.25000000000000266,4.2728968741648,1,Extrapolação,ssp370
-59.25,0.25000000000000266,4.245021176539949,1,Extrapolação,ssp370
-59.083333333333336,0.25000000000000266,3.7779315132003175,1,Extrapolação,ssp370
-58.91666666666667,0.25000000000000266,4.51548298797422,1,Extrapolação,ssp370
-58.75,0.25000000000000266,4.643515500467905,1,Extrapolação,ssp370
-58.583333333333336,0.25000000000000266,4.538423051312244,1,Extrapolação,ssp370
-58.41666666666667,0.25000000000000266,4.5337608993385725,1,Extrapolação,ssp370
-58.25,0.25000000000000266,4.275587516083199,1,Extrapolação,ssp370
-58.083333333333336,0.25000000000000266,4.265918039220064,1,Extrapolação,ssp370
-57.91666666666667,0.25000000000000266,4.242912968954969,1,Extrapolação,ssp370
-57.75,0.25000000000000266,4.545561250873871,1,Extrapolação,ssp370
-57.583333333333336,0.25000000000000266,4.24631512949171,1,Extrapolação,ssp370
-57.41666666666667,0.25000000000000266,4.2212807001166635,1,Extrapolação,ssp370
-57.25,0.25000000000000266,4.217037902436685,1,Extrapolação,ssp370
-57.083333333333336,0.25000000000000266,4.105058921002377,1,Extrapolação,ssp370
-56.91666666666667,0.25000000000000266,3.999977743420651,1,Extrapolação,ssp370
-56.75,0.25000000000000266,4.0407594110724085,1,Extrapolação,ssp370
-56.583333333333336,0.25000000000000266,3.9639581973148994,1,Extrapolação,ssp370
-56.41666666666667,0.25000000000000266,3.888668332183228,1,Extrapolação,ssp370
-56.25,0.25000000000000266,4.260840712479563,1,Extrapolação,ssp370
-56.083333333333336,0.25000000000000266,3.982422488942829,1,Extrapolação,ssp370
-55.91666666666667,0.25000000000000266,3.8075043895526295,1,Extrapolação,ssp370
-55.75,0.25000000000000266,3.4395390507365358,1,Extrapolação,ssp370
-55.583333333333336,0.25000000000000266,3.430435158705367,1,Extrapolação,ssp370
-55.41666666666667,0.25000000000000266,3.374339223866817,1,Extrapolação,ssp370
-55.25,0.25000000000000266,3.622888405701138,1,Extrapolação,ssp370
-55.083333333333336,0.25000000000000266,3.1332595042257707,1,Extrapolação,ssp370
-54.91666666666667,0.25000000000000266,3.380454677303627,1,Extrapolação,ssp370
-54.75,0.25000000000000266,3.1651580475469014,1,Extrapolação,ssp370
-54.583333333333336,0.25000000000000266,3.386726255930846,1,Extrapolação,ssp370
-54.41666666666667,0.25000000000000266,3.535042370012677,1,Extrapolação,ssp370
-54.25,0.25000000000000266,3.2915501988363953,1,Extrapolação,ssp370
-54.083333333333336,0.25000000000000266,3.2846135082022334,1,Extrapolação,ssp370
-53.91666666666667,0.25000000000000266,3.240699630815452,1,Extrapolação,ssp370
-53.75,0.25000000000000266,3.286979538104069,1,Extrapolação,ssp370
-53.583333333333336,0.25000000000000266,4.022792753347902,1,Extrapolação,ssp370
-53.41666666666667,0.25000000000000266,3.486443370134829,1,Extrapolação,ssp370
-53.25,0.25000000000000266,3.3284968917578834,1,Extrapolação,ssp370
-53.083333333333336,0.25000000000000266,3.447234331901047,1,Extrapolação,ssp370
-52.91666666666667,0.25000000000000266,3.936264328442781,1,Extrapolação,ssp370
-52.75,0.25000000000000266,3.889390303986446,1,Extrapolação,ssp370
-52.583333333333336,0.25000000000000266,3.709444556530144,1,Extrapolação,ssp370
-52.41666666666667,0.25000000000000266,3.2718308468073785,1,Extrapolação,ssp370
-52.25,0.25000000000000266,3.801127551267076,1,Extrapolação,ssp370
-52.083333333333336,0.25000000000000266,3.8994158246313924,1,Extrapolação,ssp370
-51.91666666666667,0.25000000000000266,3.8607666600349173,1,Extrapolação,ssp370
-51.75,0.25000000000000266,4.071866227951474,1,Extrapolação,ssp370
-51.583333333333336,0.25000000000000266,3.929623586239306,1,Extrapolação,ssp370
-51.41666666666667,0.25000000000000266,4.87628197455386,1,Extrapolação,ssp370
-51.25,0.25000000000000266,4.294250902575817,1,Extrapolação,ssp370
-51.083333333333336,0.25000000000000266,4.511703461994198,1,Extrapolação,ssp370
-50.91666666666667,0.25000000000000266,4.055831597057362,1,Extrapolação,ssp370
-50.75,0.25000000000000266,4.15124314534245,1,Extrapolação,ssp370
-50.583333333333336,0.25000000000000266,4.507648020569891,1,Extrapolação,ssp370
-50.41666666666667,0.25000000000000266,4.16171965411631,1,Extrapolação,ssp370
-50.25,0.25000000000000266,4.079533956998558,1,Extrapolação,ssp370
-50.083333333333336,0.25000000000000266,4.162937836304762,1,Extrapolação,ssp370
-49.91666666666667,0.25000000000000266,4.345623783796207,1,Extrapolação,ssp370
-49.75,0.25000000000000266,4.452634800410137,1,Extrapolação,ssp370
-69.91666666666667,0.0833333333333357,3.7926049265424524,1,Extrapolação,ssp370
-69.75,0.0833333333333357,3.8149420843434876,1,Extrapolação,ssp370
-69.58333333333333,0.0833333333333357,3.7567266244133606,1,Extrapolação,ssp370
-69.41666666666667,0.0833333333333357,3.730547587678655,1,Extrapolação,ssp370
-69.25,0.0833333333333357,3.727954316767819,1,Extrapolação,ssp370
-69.08333333333333,0.0833333333333357,3.754513170845858,1,Extrapolação,ssp370
-68.91666666666667,0.0833333333333357,3.7128518464008704,1,Extrapolação,ssp370
-68.75,0.0833333333333357,3.716969043119788,1,Extrapolação,ssp370
-68.58333333333333,0.0833333333333357,3.731243513648512,1,Extrapolação,ssp370
-68.41666666666667,0.0833333333333357,3.605850300720076,1,Extrapolação,ssp370
-68.25,0.0833333333333357,3.666704141711758,1,Extrapolação,ssp370
-68.08333333333333,0.0833333333333357,3.592210015893377,1,Extrapolação,ssp370
-67.91666666666667,0.0833333333333357,3.8022330949949072,1,Extrapolação,ssp370
-67.75,0.0833333333333357,3.960556546090674,1,Extrapolação,ssp370
-67.58333333333333,0.0833333333333357,4.010928470676808,1,Extrapolação,ssp370
-67.41666666666667,0.0833333333333357,4.245652798006196,1,Extrapolação,ssp370
-67.25,0.0833333333333357,4.20978432790449,1,Extrapolação,ssp370
-67.08333333333333,0.0833333333333357,4.268215065832442,1,Extrapolação,ssp370
-66.91666666666667,0.0833333333333357,4.392218653816311,1,Extrapolação,ssp370
-66.75,0.0833333333333357,4.551853749311318,1,Extrapolação,ssp370
-66.58333333333333,0.0833333333333357,4.599471365225518,1,Extrapolação,ssp370
-66.41666666666667,0.0833333333333357,4.781056382945114,1,Extrapolação,ssp370
-66.25,0.0833333333333357,4.95759550745737,1,Extrapolação,ssp370
-66.08333333333333,0.0833333333333357,5.207623513483589,1,Extrapolação,ssp370
-65.91666666666667,0.0833333333333357,5.193862991657772,1,Extrapolação,ssp370
-65.75,0.0833333333333357,5.190437937274527,1,Extrapolação,ssp370
-65.58333333333333,0.0833333333333357,4.836187222348642,1,Extrapolação,ssp370
-65.41666666666667,0.0833333333333357,4.865199884843567,1,Extrapolação,ssp370
-65.25,0.0833333333333357,4.781792571128479,1,Extrapolação,ssp370
-65.08333333333333,0.0833333333333357,4.735611870639738,1,Extrapolação,ssp370
-64.91666666666667,0.0833333333333357,4.691269485856927,1,Extrapolação,ssp370
-64.75,0.0833333333333357,4.6513911316552115,1,Extrapolação,ssp370
-64.58333333333333,0.0833333333333357,4.567301127931079,1,Extrapolação,ssp370
-64.41666666666667,0.0833333333333357,4.621827053462087,1,Extrapolação,ssp370
-64.25,0.0833333333333357,4.7532287151535915,1,Extrapolação,ssp370
-64.08333333333333,0.0833333333333357,4.655427827955225,1,Extrapolação,ssp370
-63.91666666666667,0.0833333333333357,4.516605843911202,1,Extrapolação,ssp370
-63.75,0.0833333333333357,4.377131082090246,1,Extrapolação,ssp370
-63.583333333333336,0.0833333333333357,4.552702470545245,1,Extrapolação,ssp370
-63.41666666666667,0.0833333333333357,4.494368927298998,1,Extrapolação,ssp370
-63.25,0.0833333333333357,4.442916825542523,1,Extrapolação,ssp370
-63.083333333333336,0.0833333333333357,4.6485223234553015,1,Extrapolação,ssp370
-62.91666666666667,0.0833333333333357,4.638305060465657,1,Extrapolação,ssp370
-62.75,0.0833333333333357,4.405605897019529,1,Extrapolação,ssp370
-62.583333333333336,0.0833333333333357,5.023780869168988,1,Extrapolação,ssp370
-62.41666666666667,0.0833333333333357,5.022373989801037,1,Extrapolação,ssp370
-62.25,0.0833333333333357,4.557118475792773,1,Extrapolação,ssp370
-62.083333333333336,0.0833333333333357,4.653544942004609,1,Extrapolação,ssp370
-61.91666666666667,0.0833333333333357,4.780255906988633,1,Extrapolação,ssp370
-61.75,0.0833333333333357,4.361923976210622,1,Extrapolação,ssp370
-61.583333333333336,0.0833333333333357,5.047799557976026,1,Extrapolação,ssp370
-61.41666666666667,0.0833333333333357,5.19326899533397,1,Extrapolação,ssp370
-61.25,0.0833333333333357,4.911010348496809,1,Extrapolação,ssp370
-61.083333333333336,0.0833333333333357,4.916154313929906,1,Extrapolação,ssp370
-60.91666666666667,0.0833333333333357,4.939626573591916,1,Extrapolação,ssp370
-60.75,0.0833333333333357,4.943058810425791,1,Extrapolação,ssp370
-60.583333333333336,0.0833333333333357,4.718384932254029,1,Extrapolação,ssp370
-60.41666666666667,0.0833333333333357,4.513136617262865,1,Extrapolação,ssp370
-60.25,0.0833333333333357,4.428224533745572,1,Extrapolação,ssp370
-60.083333333333336,0.0833333333333357,4.531143531754084,1,Extrapolação,ssp370
-59.91666666666667,0.0833333333333357,4.262750414075485,1,Extrapolação,ssp370
-59.75,0.0833333333333357,4.453794467912747,1,Extrapolação,ssp370
-59.583333333333336,0.0833333333333357,4.417895883243618,1,Extrapolação,ssp370
-59.41666666666667,0.0833333333333357,4.391924228941667,1,Extrapolação,ssp370
-59.25,0.0833333333333357,4.473306445358544,1,Extrapolação,ssp370
-59.083333333333336,0.0833333333333357,4.164926602906121,1,Extrapolação,ssp370
-58.91666666666667,0.0833333333333357,3.7237301155127014,1,Extrapolação,ssp370
-58.75,0.0833333333333357,4.271463715718807,1,Extrapolação,ssp370
-58.583333333333336,0.0833333333333357,4.531246214523141,1,Extrapolação,ssp370
-58.41666666666667,0.0833333333333357,4.683788526275543,1,Extrapolação,ssp370
-58.25,0.0833333333333357,4.626918241949885,1,Extrapolação,ssp370
-58.083333333333336,0.0833333333333357,3.9959506096754565,1,Extrapolação,ssp370
-57.91666666666667,0.0833333333333357,3.933055750056898,1,Extrapolação,ssp370
-57.75,0.0833333333333357,4.6606965500973265,1,Extrapolação,ssp370
-57.583333333333336,0.0833333333333357,4.67916633769082,1,Extrapolação,ssp370
-57.41666666666667,0.0833333333333357,4.283972006359158,1,Extrapolação,ssp370
-57.25,0.0833333333333357,4.475047542233482,1,Extrapolação,ssp370
-57.083333333333336,0.0833333333333357,4.2095914448826015,1,Extrapolação,ssp370
-56.91666666666667,0.0833333333333357,4.187170715752122,1,Extrapolação,ssp370
-56.75,0.0833333333333357,4.097876170288613,1,Extrapolação,ssp370
-56.583333333333336,0.0833333333333357,4.041603506391364,1,Extrapolação,ssp370
-56.41666666666667,0.0833333333333357,3.9824799333323355,1,Extrapolação,ssp370
-56.25,0.0833333333333357,4.047744049216451,1,Extrapolação,ssp370
-56.083333333333336,0.0833333333333357,3.840414347090751,1,Extrapolação,ssp370
-55.91666666666667,0.0833333333333357,3.9245834835284907,1,Extrapolação,ssp370
-55.75,0.0833333333333357,3.5489288852596688,1,Extrapolação,ssp370
-55.583333333333336,0.0833333333333357,3.4524030393505023,1,Extrapolação,ssp370
-55.41666666666667,0.0833333333333357,3.399619422229528,1,Extrapolação,ssp370
-55.25,0.0833333333333357,3.5022192927249507,1,Extrapolação,ssp370
-55.083333333333336,0.0833333333333357,3.2138350247805634,1,Extrapolação,ssp370
-54.91666666666667,0.0833333333333357,3.39406860620899,1,Extrapolação,ssp370
-54.75,0.0833333333333357,3.2279278829044498,1,Extrapolação,ssp370
-54.583333333333336,0.0833333333333357,3.3160073498911893,1,Extrapolação,ssp370
-54.41666666666667,0.0833333333333357,3.370336475188874,1,Extrapolação,ssp370
-54.25,0.0833333333333357,3.679519319372084,1,Extrapolação,ssp370
-54.083333333333336,0.0833333333333357,3.7553572501396544,1,Extrapolação,ssp370
-53.91666666666667,0.0833333333333357,3.849508684578678,1,Extrapolação,ssp370
-53.75,0.0833333333333357,3.6580446030583675,1,Extrapolação,ssp370
-53.583333333333336,0.0833333333333357,3.8875353965560016,1,Extrapolação,ssp370
-53.41666666666667,0.0833333333333357,3.5184816522654274,1,Extrapolação,ssp370
-53.25,0.0833333333333357,3.441413333556828,1,Extrapolação,ssp370
-53.083333333333336,0.0833333333333357,3.493458515830589,1,Extrapolação,ssp370
-52.91666666666667,0.0833333333333357,3.306443039823777,1,Extrapolação,ssp370
-52.75,0.0833333333333357,3.323733873318709,1,Extrapolação,ssp370
-52.583333333333336,0.0833333333333357,3.507098419241725,1,Extrapolação,ssp370
-52.41666666666667,0.0833333333333357,3.304312983851274,1,Extrapolação,ssp370
-52.25,0.0833333333333357,3.4078810651675226,1,Extrapolação,ssp370
-52.083333333333336,0.0833333333333357,4.228617307486608,1,Extrapolação,ssp370
-51.91666666666667,0.0833333333333357,3.9883300707778298,1,Extrapolação,ssp370
-51.75,0.0833333333333357,4.101568931696733,1,Extrapolação,ssp370
-51.583333333333336,0.0833333333333357,3.909345256182603,1,Extrapolação,ssp370
-51.41666666666667,0.0833333333333357,4.208831241244111,1,Extrapolação,ssp370
-51.25,0.0833333333333357,4.140308702708922,1,Extrapolação,ssp370
-51.083333333333336,0.0833333333333357,4.549908512175011,1,Extrapolação,ssp370
-50.91666666666667,0.0833333333333357,4.30158419684137,1,Extrapolação,ssp370
-50.75,0.0833333333333357,4.222935434630322,1,Extrapolação,ssp370
-50.583333333333336,0.0833333333333357,4.0142724301698856,1,Extrapolação,ssp370
-50.41666666666667,0.0833333333333357,4.1341881969195695,1,Extrapolação,ssp370
-50.25,0.0833333333333357,4.218894695135475,1,Extrapolação,ssp370
-50.083333333333336,0.0833333333333357,4.340516780117882,1,Extrapolação,ssp370
-49.91666666666667,0.0833333333333357,4.493061245062113,1,Extrapolação,ssp370
-49.75,0.0833333333333357,4.84278182158468,1,Extrapolação,ssp370
-49.583333333333336,0.0833333333333357,5.053383379759998,1,Extrapolação,ssp370
-69.91666666666667,-0.08333333333333037,3.5157468744244493,1,Extrapolação,ssp370
-69.75,-0.08333333333333037,3.5388744319636007,1,Extrapolação,ssp370
-69.58333333333333,-0.08333333333333037,3.6854684057630864,1,Extrapolação,ssp370
-69.41666666666667,-0.08333333333333037,3.6741961861941816,1,Extrapolação,ssp370
-69.25,-0.08333333333333037,3.6908736662288018,1,Extrapolação,ssp370
-69.08333333333333,-0.08333333333333037,3.7346042526016237,1,Extrapolação,ssp370
-68.91666666666667,-0.08333333333333037,3.761057848492494,1,Extrapolação,ssp370
-68.75,-0.08333333333333037,3.722811431993018,1,Extrapolação,ssp370
-68.58333333333333,-0.08333333333333037,3.7546631116046556,1,Extrapolação,ssp370
-68.41666666666667,-0.08333333333333037,3.699835978773951,1,Extrapolação,ssp370
-68.25,-0.08333333333333037,3.7521925061705916,1,Extrapolação,ssp370
-68.08333333333333,-0.08333333333333037,3.3968666915992314,1,Extrapolação,ssp370
-67.91666666666667,-0.08333333333333037,3.676537237867284,1,Extrapolação,ssp370
-67.75,-0.08333333333333037,3.756568308489467,1,Extrapolação,ssp370
-67.58333333333333,-0.08333333333333037,3.833140108548391,1,Extrapolação,ssp370
-67.41666666666667,-0.08333333333333037,4.141953882072429,1,Extrapolação,ssp370
-67.25,-0.08333333333333037,4.142848652780076,1,Extrapolação,ssp370
-67.08333333333333,-0.08333333333333037,4.220396034418684,1,Extrapolação,ssp370
-66.91666666666667,-0.08333333333333037,4.327933680472322,1,Extrapolação,ssp370
-66.75,-0.08333333333333037,4.382711539056336,1,Extrapolação,ssp370
-66.58333333333333,-0.08333333333333037,4.413221634116821,1,Extrapolação,ssp370
-66.41666666666667,-0.08333333333333037,4.619122505217463,1,Extrapolação,ssp370
-66.25,-0.08333333333333037,4.905019302257358,1,Extrapolação,ssp370
-66.08333333333333,-0.08333333333333037,5.149627818613936,1,Extrapolação,ssp370
-65.91666666666667,-0.08333333333333037,5.144097666351754,1,Extrapolação,ssp370
-65.75,-0.08333333333333037,5.155516271933989,1,Extrapolação,ssp370
-65.58333333333333,-0.08333333333333037,5.107486852796405,1,Extrapolação,ssp370
-65.41666666666667,-0.08333333333333037,4.810661925259203,1,Extrapolação,ssp370
-65.25,-0.08333333333333037,4.769740352063089,1,Extrapolação,ssp370
-65.08333333333333,-0.08333333333333037,4.714353528763352,1,Extrapolação,ssp370
-64.91666666666667,-0.08333333333333037,4.63154379901187,1,Extrapolação,ssp370
-64.75,-0.08333333333333037,4.596179470893745,1,Extrapolação,ssp370
-64.58333333333333,-0.08333333333333037,4.558768125556589,1,Extrapolação,ssp370
-64.41666666666667,-0.08333333333333037,4.5654918072875175,1,Extrapolação,ssp370
-64.25,-0.08333333333333037,4.610012091788157,1,Extrapolação,ssp370
-64.08333333333333,-0.08333333333333037,4.595031855646854,1,Extrapolação,ssp370
-63.91666666666667,-0.08333333333333037,4.490491942892314,1,Extrapolação,ssp370
-63.75,-0.08333333333333037,4.350876476252002,1,Extrapolação,ssp370
-63.583333333333336,-0.08333333333333037,4.562522750746618,1,Extrapolação,ssp370
-63.41666666666667,-0.08333333333333037,4.377396531507919,1,Extrapolação,ssp370
-63.25,-0.08333333333333037,4.3789038479428,1,Extrapolação,ssp370
-63.083333333333336,-0.08333333333333037,4.272266651900796,1,Extrapolação,ssp370
-62.91666666666667,-0.08333333333333037,4.638416071175861,1,Extrapolação,ssp370
-62.75,-0.08333333333333037,4.4489148056116345,1,Extrapolação,ssp370
-62.583333333333336,-0.08333333333333037,4.768610406700871,1,Extrapolação,ssp370
-62.41666666666667,-0.08333333333333037,4.777576759488233,1,Extrapolação,ssp370
-62.25,-0.08333333333333037,4.672369173583059,1,Extrapolação,ssp370
-62.083333333333336,-0.08333333333333037,4.735079347094769,1,Extrapolação,ssp370
-61.91666666666667,-0.08333333333333037,4.736558044853992,1,Extrapolação,ssp370
-61.75,-0.08333333333333037,4.770479548665203,1,Extrapolação,ssp370
-61.583333333333336,-0.08333333333333037,4.953675878677454,1,Extrapolação,ssp370
-61.41666666666667,-0.08333333333333037,5.111009801619032,1,Extrapolação,ssp370
-61.25,-0.08333333333333037,4.796100218706465,1,Extrapolação,ssp370
-61.083333333333336,-0.08333333333333037,4.825718301263768,1,Extrapolação,ssp370
-60.91666666666667,-0.08333333333333037,4.812915036009332,1,Extrapolação,ssp370
-60.75,-0.08333333333333037,5.016540391790572,1,Extrapolação,ssp370
-60.583333333333336,-0.08333333333333037,4.74421586822257,1,Extrapolação,ssp370
-60.41666666666667,-0.08333333333333037,4.545971889418032,1,Extrapolação,ssp370
-60.25,-0.08333333333333037,4.579051994479991,1,Extrapolação,ssp370
-60.083333333333336,-0.08333333333333037,4.489828178767407,1,Extrapolação,ssp370
-59.91666666666667,-0.08333333333333037,4.302774237008243,1,Extrapolação,ssp370
-59.75,-0.08333333333333037,4.586007280263412,1,Extrapolação,ssp370
-59.583333333333336,-0.08333333333333037,4.809676942041632,1,Extrapolação,ssp370
-59.41666666666667,-0.08333333333333037,4.410760027006034,1,Extrapolação,ssp370
-59.25,-0.08333333333333037,4.569622424219019,1,Extrapolação,ssp370
-59.083333333333336,-0.08333333333333037,4.994842023219584,1,Extrapolação,ssp370
-58.91666666666667,-0.08333333333333037,4.351040344935616,1,Extrapolação,ssp370
-58.75,-0.08333333333333037,3.992443716629442,1,Extrapolação,ssp370
-58.583333333333336,-0.08333333333333037,4.291133475368364,1,Extrapolação,ssp370
-58.41666666666667,-0.08333333333333037,4.2406457463456375,1,Extrapolação,ssp370
-58.25,-0.08333333333333037,4.527178717659975,1,Extrapolação,ssp370
-58.083333333333336,-0.08333333333333037,4.316488179041639,1,Extrapolação,ssp370
-57.91666666666667,-0.08333333333333037,4.087626015546253,1,Extrapolação,ssp370
-57.75,-0.08333333333333037,4.425390277899458,1,Extrapolação,ssp370
-57.583333333333336,-0.08333333333333037,4.654696832280466,1,Extrapolação,ssp370
-57.41666666666667,-0.08333333333333037,4.87692342397391,1,Extrapolação,ssp370
-57.25,-0.08333333333333037,4.5616425623840655,1,Extrapolação,ssp370
-57.083333333333336,-0.08333333333333037,4.28070188691696,1,Extrapolação,ssp370
-56.91666666666667,-0.08333333333333037,4.415080763903891,1,Extrapolação,ssp370
-56.75,-0.08333333333333037,4.306686703897538,1,Extrapolação,ssp370
-56.583333333333336,-0.08333333333333037,4.2270347369356145,1,Extrapolação,ssp370
-56.41666666666667,-0.08333333333333037,4.3418030860927255,1,Extrapolação,ssp370
-56.25,-0.08333333333333037,3.6517430577026597,1,Extrapolação,ssp370
-56.083333333333336,-0.08333333333333037,3.7939102598898384,1,Extrapolação,ssp370
-55.91666666666667,-0.08333333333333037,3.8928771419445964,1,Extrapolação,ssp370
-55.75,-0.08333333333333037,3.559992988576871,1,Extrapolação,ssp370
-55.583333333333336,-0.08333333333333037,3.489479365227957,1,Extrapolação,ssp370
-55.41666666666667,-0.08333333333333037,3.62845374716837,1,Extrapolação,ssp370
-55.25,-0.08333333333333037,3.3809710566160054,1,Extrapolação,ssp370
-55.083333333333336,-0.08333333333333037,3.39386802806248,1,Extrapolação,ssp370
-54.91666666666667,-0.08333333333333037,3.351026920314947,1,Extrapolação,ssp370
-54.75,-0.08333333333333037,3.2786263314341424,1,Extrapolação,ssp370
-54.583333333333336,-0.08333333333333037,3.3137776905681826,1,Extrapolação,ssp370
-54.41666666666667,-0.08333333333333037,3.2308463767208537,1,Extrapolação,ssp370
-54.25,-0.08333333333333037,4.058384311201028,1,Extrapolação,ssp370
-54.083333333333336,-0.08333333333333037,3.7214571468602933,1,Extrapolação,ssp370
-53.91666666666667,-0.08333333333333037,3.6666027915705293,1,Extrapolação,ssp370
-53.75,-0.08333333333333037,3.653884904047388,1,Extrapolação,ssp370
-53.583333333333336,-0.08333333333333037,3.600035777692879,1,Extrapolação,ssp370
-53.41666666666667,-0.08333333333333037,3.294405424144791,1,Extrapolação,ssp370
-53.25,-0.08333333333333037,3.3480635028405867,1,Extrapolação,ssp370
-53.083333333333336,-0.08333333333333037,3.541910063367437,1,Extrapolação,ssp370
-52.91666666666667,-0.08333333333333037,3.406733337029581,1,Extrapolação,ssp370
-52.75,-0.08333333333333037,3.3489030849281356,1,Extrapolação,ssp370
-52.583333333333336,-0.08333333333333037,3.3974395386812297,1,Extrapolação,ssp370
-52.41666666666667,-0.08333333333333037,3.506429221110534,1,Extrapolação,ssp370
-52.25,-0.08333333333333037,3.395047008092649,1,Extrapolação,ssp370
-52.083333333333336,-0.08333333333333037,4.268332452316755,1,Extrapolação,ssp370
-51.91666666666667,-0.08333333333333037,4.132813420292085,1,Extrapolação,ssp370
