lon,lat,MESS,variavel_limitante,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,cenario
-60.416666666666664,-1.416666666666666,2.6522623629303035,declividade,22.32624907621721,45.08721201380468,49.90206243569959,38.98113178757002,43.73103350058369,8.59465737514518,2.6522623629303035,ssp126
-60.25,-1.416666666666666,2.503424417624274,declividade,24.220946591652584,45.13866047452368,48.36378560635288,39.443393923201654,42.717243063038794,9.75609756097561,2.503424417624274,ssp126
-60.08333333333333,-1.416666666666666,2.321504846724958,declividade,26.85789754318362,44.228199451150964,46.7506188914609,40.36792539200693,41.36551780262213,5.691056910569106,2.321504846724958,ssp126
-59.916666666666664,-1.416666666666666,3.9818833661490545,declividade,27.648808584026067,44.234630508740835,47.153913081918724,42.67924686647811,40.23907891635237,7.781649245063879,3.9818833661490545,ssp126
-59.75,-1.416666666666666,4.3796650812623055,declividade,30.92848084708079,43.311258278145694,45.90370209619341,45.91509261221256,38.324139474452224,6.504065040650406,4.3796650812623055,ssp126
-59.58333333333333,-1.416666666666666,9.639953542392567,elevacao,31.321034335678895,43.890348013490495,46.87160413451646,48.22641408668374,36.85976927307831,9.639953542392567,11.478650356344014,ssp126
-59.416666666666664,-1.416666666666666,8.90780559536976,declividade,30.326731562015453,47.1494705423198,46.54896677276235,49.462264438845075,35.17011620532507,19.51219512195122,8.90780559536976,ssp126
-59.25,-1.416666666666666,5.66973146490371,declividade,31.687492034239636,45.33817053593783,45.37942266268004,47.1509429643739,33.255173255657326,17.18931475029036,5.66973146490371,ssp126
-59.08333333333333,-1.416666666666666,6.963104011783902,declividade,32.737139970128084,41.35189667106859,44.29053538130144,45.301887224305354,31.45287524694684,10.56910569105691,6.963104011783902,ssp126
-58.916666666666664,-1.416666666666666,2.4575702334958414,declividade,33.969421624035085,38.63970858963471,44.209878552597736,43.91509361986844,30.21379141971983,7.665505226480836,2.4575702334958414,ssp126
-58.75,-1.416666666666666,5.151857539267275,declividade,35.86636468629342,41.43235852900603,44.37119221000514,42.99056574983417,29.08735604121767,14.053426248548199,5.151857539267275,ssp126
-58.58333333333333,-1.416666666666666,3.321152253373737,declividade,36.95764317876499,42.23987353889808,44.45184903870885,41.60377214539726,28.07356209590517,16.260162601626018,3.321152253373737,ssp126
-58.416666666666664,-1.416666666666666,6.992643740297871,declividade,38.21752174417389,42.284940034069876,45.863373681841566,41.141510009765625,27.960920662715516,17.421602787456447,6.992643740297871,ssp126
-58.25,-1.416666666666666,2.2876826976010634,declividade,38.94667411201098,43.710180216888645,45.74238843878601,39.754716405328715,27.960920662715516,21.022067363530777,2.2876826976010634,ssp126
-58.08333333333333,-1.416666666666666,9.58861670576449,declividade,40.02243010868446,39.466565864339046,45.863373681841566,38.367922800891805,28.41149341100934,14.169570267131244,9.58861670576449,ssp126
-57.916666666666664,-1.416666666666666,4.780157813034702,declividade,41.22577733959392,35.19722728142995,46.54896677276235,36.981132795225896,28.974711100260418,7.549361207897793,4.780157813034702,ssp126
-57.75,-1.416666666666666,5.836035257475289,declividade,41.965425286935066,34.994526237242205,47.92016300154321,36.05660492519163,29.537932297279095,8.362369337979095,5.836035257475289,ssp126
-57.58333333333333,-1.416666666666666,6.686980796603697,declividade,42.70380934726657,36.11092837961895,49.94239085005144,36.05660492519163,30.777012616738507,11.149825783972126,6.686980796603697,ssp126
-57.416666666666664,-1.416666666666666,1.610656502472338,declividade,43.70470560267613,37.829002596969055,47.92592994470164,36.05660492519163,31.790803054283405,14.982578397212544,1.610656502472338,ssp126
-57.25,-1.416666666666666,5.03468278687305,declividade,44.34348800419888,36.4584018576429,46.111111111111114,35.594339190788986,33.02988337374281,13.588850174216027,5.03468278687305,ssp126
-57.08333333333333,-1.416666666666666,10.184117893577872,declividade,44.71601154235608,36.294336251037066,44.94156700102881,35.594339190788986,33.70574600395115,13.356562137049941,10.184117893577872,ssp126
-56.916666666666664,-1.416666666666666,7.317073170731708,elevacao,45.66949771903161,32.72632658972307,45.02222382973251,36.51886706082326,33.81839094490841,7.317073170731708,12.929690870947423,ssp126
-56.75,-1.416666666666666,5.458768873403019,elevacao,46.096102532404174,31.687146230467505,45.70781692065329,37.90566066526017,33.48045962980424,5.458768873403019,12.565922402805125,ssp126
-56.58333333333333,-1.416666666666666,4.29732868757259,elevacao,46.39743937309895,31.46196103073653,46.635390544624485,39.29245426969708,32.91724194055316,4.29732868757259,10.849183657274923,ssp126
-56.416666666666664,-1.416666666666666,4.645760743321719,elevacao,46.77570562116406,31.47482314591628,46.75637578768004,39.29245426969708,32.69195556640625,4.645760743321719,7.599127862283082,ssp126
-56.25,-1.416666666666666,4.436175488888117,declividade,46.566579358933595,32.465746027226444,47.52263575424383,40.21698213973135,32.579310625449,7.200929152148665,4.436175488888117,ssp126
-56.08333333333333,-1.416666666666666,3.389079246246857,declividade,46.71290393460705,31.47482314591628,49.74073873135288,40.21698213973135,31.90344799524066,5.458768873403019,3.389079246246857,ssp126
-55.916666666666664,-1.416666666666666,2.3383800420074294,declividade,46.700093274043255,29.724593640616792,48.08147665895062,40.21698213973135,31.11494393184267,3.1358885017421603,2.3383800420074294,ssp126
-55.75,-1.416666666666666,6.039488966318235,elevacao,47.580764834065945,30.15896003416806,45.661731610082306,40.21698213973135,30.10114998653017,6.039488966318235,6.7359130044487205,ssp126
-55.58333333333333,-1.416666666666666,5.145398649017264,declividade,46.250190401101285,33.67223206790411,41.87078028549383,39.29245426969708,28.524138351966595,7.549361207897793,5.145398649017264,ssp126
-55.416666666666664,-1.416666666666666,8.840987372973402,declividade,45.46309556278311,36.27180300345117,38.96707417052469,37.90566066526017,27.62298934761135,9.291521486643438,8.840987372973402,ssp126
-55.25,-1.416666666666666,8.710801393728223,elevacao,45.04553838068996,37.26272588476134,37.152265383873456,37.90566066526017,27.059771658360273,8.710801393728223,14.907922144908273,ssp126
-55.08333333333333,-1.416666666666666,10.220673635307781,elevacao,45.56145787607755,38.494936155798506,36.547329121656375,38.83018853529444,27.172413091549927,10.220673635307781,24.415461908139125,ssp126
-54.916666666666664,-1.416666666666666,16.260162601626018,elevacao,45.995130640106,42.06613679988611,36.063373079025205,38.367922800891805,26.38390902815194,16.260162601626018,36.9015553163948,ssp126
-54.75,-1.416666666666666,22.77930950296336,bio18_precipitacao_trimestre_quente,45.407779032302656,48.565088684775084,35.781069155092595,35.594339190788986,22.77930950296336,28.687572590011616,41.11084605045851,ssp126
-54.58333333333333,-1.416666666666666,18.49885085533405,bio18_precipitacao_trimestre_quente,45.682725585016065,36.83159956602634,34.53086319283693,30.047170171197855,18.49885085533405,48.43205574912892,30.18197598583551,ssp126
-54.416666666666664,-1.416666666666666,16.471264718592852,bio18_precipitacao_trimestre_quente,46.62492267383845,42.86726984423095,32.87736806359311,26.811320826692402,16.471264718592852,35.307781649245065,30.339950206069503,ssp126
-54.25,-1.416666666666666,14.331033640894397,bio18_precipitacao_trimestre_quente,49.966157277935885,43.85495265072485,31.667490515689302,22.650943612152677,14.331033640894397,40.18583042973287,35.60213459239899,ssp126
-54.08333333333333,-1.416666666666666,12.416092445110452,bio18_precipitacao_trimestre_quente,45.39248150021181,42.27526890166373,29.126750176826132,19.41509426764722,12.416092445110452,23.34494773519164,36.73344624586497,ssp126
-53.916666666666664,-1.416666666666666,10.72643762347342,bio18_precipitacao_trimestre_quente,43.92300220366268,35.686282210516495,28.360495233731996,16.641508858158904,10.72643762347342,13.124274099883856,26.727881625345308,ssp126
-53.75,-1.416666666666666,9.374712363056753,bio18_precipitacao_trimestre_quente,46.887631200879184,37.607008380011685,28.118519724151234,14.330188283380473,9.374712363056753,10.56910569105691,17.904007816258414,ssp126
-53.58333333333333,-1.416666666666666,8.69885060979032,bio18_precipitacao_trimestre_quente,49.78807600730158,41.74443664426433,28.64279915766461,12.943396478329065,8.69885060979032,14.40185830429733,16.897684383849704,ssp126
-53.416666666666664,-1.416666666666666,8.248276107612698,bio18_precipitacao_trimestre_quente,45.31430047657947,44.17027084079942,26.465019571437757,12.943396478329065,8.248276107612698,12.543554006968641,10.908017616338757,ssp126
-53.25,-1.416666666666666,6.826125446979879,declividade,43.94733100603606,46.811668196701994,26.626338252314813,13.867924348363337,8.811494673805676,15.21486643437863,6.826125446979879,ssp126
-53.08333333333333,-1.416666666666666,8.362369337979095,elevacao,43.28936942591061,42.60664018969165,25.61810779963992,15.254717053107495,9.48735642707211,8.362369337979095,9.46377665140777,ssp126
-52.916666666666664,-1.416666666666666,2.843944197568826,declividade,43.19612810464231,42.111203295057905,26.70699508101852,16.179244923141766,10.163218180338541,8.94308943089431,2.843944197568826,ssp126
-52.75,-1.416666666666666,4.29732868757259,elevacao,42.31255655792111,38.93892458971325,27.876544214570472,16.641508858158904,10.839080810546875,4.29732868757259,10.625786709384965,ssp126
-52.58333333333333,-1.416666666666666,4.761904761904762,elevacao,41.41574078421857,38.47888305784515,30.981892401298868,18.952830332630086,12.303447504153198,4.761904761904762,12.773927372279065,ssp126
-52.416666666666664,-1.416666666666666,2.0905923344947737,elevacao,38.987400723516,37.65202578314081,36.26502017425412,20.80188607269863,14.668964955998563,2.0905923344947737,8.629314812702411,ssp126
-52.25,-1.416666666666666,0.6968641114982579,elevacao,37.959034354330434,37.98663714598501,41.46748609503601,22.18867967713554,16.696551092739764,0.6968641114982579,2.6144277789625603,ssp126
-52.08333333333333,-1.416666666666666,0.4916124628653332,declividade,36.13108561595144,38.501367213388384,45.5004079057356,22.650943612152677,18.048276353156428,0.8130081300813008,0.4916124628653332,ssp126
-51.916666666666664,-1.416666666666666,1.2775842044134726,elevacao,35.38668888926337,39.694991138886294,47.87983458719136,23.57547148218695,19.06206854458513,1.2775842044134726,1.804198015186157,ssp126
-51.75,-1.416666666666666,1.8583042973286876,elevacao,33.338071205348996,40.444626630469465,46.14568262924383,23.11320754716981,18.724137229480963,1.8583042973286876,2.543099306406257,ssp126
-51.58333333333333,-1.416666666666666,2.4390243902439024,elevacao,32.34006266589028,40.65056774947349,46.306996286651234,23.57547148218695,20.751723366222162,2.4390243902439024,3.0732659536480007,ssp126
-51.416666666666664,-1.416666666666666,2.4709754452440347,declividade,29.669555309740662,41.09131610857196,46.42798152970679,24.037735417204082,20.751723366222162,3.1358885017421603,2.4709754452440347,ssp126
-51.25,-1.416666666666666,1.0265722098784413,declividade,28.450076135899018,40.80820229848944,45.94403051054527,25.424529021640993,20.751723366222162,2.7874564459930316,1.0265722098784413,ssp126
-51.08333333333333,-1.416666666666666,0.6001508867064093,declividade,26.997125536456632,40.174374935566696,46.54896677276235,26.811320826692402,21.202299622283586,2.5551684088269453,0.6001508867064093,ssp126
-50.916666666666664,-1.416666666666666,0.9586556785662919,declividade,25.469638325438876,40.779237993313664,46.38765311535494,28.198112631743808,21.54022918350395,1.9744483159117305,0.9586556785662919,ssp126
-50.75,-1.416666666666666,0.22862410557528356,declividade,25.49592635718968,40.91757936955999,47.19424149627058,29.584906236180718,22.216091813712286,2.0905923344947737,0.22862410557528356,ssp126
-50.58333333333333,-1.416666666666666,0.5696328860021524,declividade,24.887088670222344,41.747627627037936,47.234569910622426,30.50943410621499,22.441379941742994,2.3228803716608595,0.5696328860021524,ssp126
-50.416666666666664,-1.416666666666666,0.32774164191022215,declividade,24.337273279530738,42.79328813592605,48.36378560635288,30.047170171197855,22.441379941742994,2.671312427409988,0.32774164191022215,ssp126
-50.25,-1.416666666666666,0.10166870421710947,declividade,24.58914264613274,43.504288189927294,49.660081902649175,28.198112631743808,21.765517311534662,2.7874564459930316,0.10166870421710947,ssp126
-50.08333333333333,-1.416666666666666,0.10166870421710947,declividade,24.603928897070837,44.630361464710184,47.52263575424383,25.424529021640993,20.751723366222162,2.671312427409988,0.10166870421710947,ssp126
-49.916666666666664,-1.416666666666666,0.30657497870491146,declividade,24.84593667279822,45.73066141709091,45.22386590149177,23.11320754716981,19.85057436186692,2.671312427409988,0.30657497870491146,ssp126
-49.75,-1.416666666666666,1.0110001376276465,declividade,25.5472671654262,46.039499457532926,42.72345397698045,20.80188607269863,19.28735667261584,2.5551684088269453,1.0110001376276465,ssp126
-49.58333333333333,-1.416666666666666,1.641390398797804,declividade,26.036604131118988,46.6411715325063,40.26337046682099,18.490566397612948,19.28735667261584,2.2067363530778166,1.641390398797804,ssp126
-49.416666666666664,-1.416666666666666,1.2775842044134726,elevacao,29.032633971613993,43.658731756169644,36.67407126093107,17.566038527578677,20.52643699207525,1.2775842044134726,1.3525750628623574,ssp126
-49.25,-1.416666666666666,0.709806605259112,declividade,31.037661869567838,43.21150324743862,35.74649763695987,16.179244923141766,11.514941686871408,1.0452961672473868,0.709806605259112,ssp126
-49.08333333333333,-1.416666666666666,0.1285189397649667,declividade,32.97322506498178,43.56540778305244,37.52098805619856,18.490566397612948,12.866666947288074,0.9291521486643438,0.1285189397649667,ssp126
-48.916666666666664,-1.416666666666666,1.444742780453376e-16,declividade,29.732847826204324,48.783842826916185,42.19917454346708,21.726415742118405,14.218390453820941,1.0452961672473868,1.444742780453376e-16,ssp126
-48.75,-1.416666666666666,0.23228803716608595,elevacao,23.0073491961924,46.96287168812807,41.47325303819444,27.273584761709536,30.551722734823993,0.23228803716608595,1.0273507824937633,ssp126
-48.58333333333333,-1.416666666666666,1.0452961672473868,elevacao,22.262645700812662,41.52563341008056,40.94897360468107,34.66981132075472,35.17011620532507,1.0452961672473868,2.059724664114149,ssp126
-48.416666666666664,-1.416666666666666,1.5098722415795587,elevacao,22.762772743953505,45.39280997943043,37.279007523148145,39.754716405328715,37.42298696232938,1.5098722415795587,2.3662191081728503,ssp126
-48.25,-1.416666666666666,1.745820180180627,declividade,22.79135949576716,43.36594681368097,43.24773341049383,33.74528345072044,30.43908130163434,2.5551684088269453,1.745820180180627,ssp126
-48.08333333333333,-1.416666666666666,1.3956187292628615,declividade,24.009145306430835,44.868408779620914,46.39342005851338,27.735848696726674,24.35632113752694,3.0197444831591174,1.3956187292628615,ssp126
-47.916666666666664,-1.416666666666666,2.6863779007196316,declividade,25.95982197272065,48.63587941030638,49.458439830889915,22.650943612152677,18.83678217043822,3.0197444831591174,2.6863779007196316,ssp126
-47.75,-1.416666666666666,2.74717460360758,declividade,28.042356003185155,48.83853136245146,48.32345719200103,18.028302462595814,14.331033640894397,4.645760743321719,2.74717460360758,ssp126
-47.58333333333333,-1.416666666666666,1.8657228427176378,declividade,29.4614802415603,46.65727372250232,46.95226096322016,14.792453118090359,11.064367184693786,4.994192799070848,1.8657228427176378,ssp126
-47.416666666666664,-1.416666666666666,1.9172673410834644,declividade,28.670585561714738,46.531794461435744,45.94403051054527,12.481131643619177,9.599999614145563,5.458768873403019,1.9172673410834644,ssp126
-47.25,-1.416666666666666,2.3624991320779047,declividade,28.18719581839097,46.943578515358446,45.661731610082306,11.09433983856777,8.811494673805676,7.4332171893147505,2.3624991320779047,ssp126
-47.08333333333333,-1.416666666666666,1.5738046852914482,declividade,27.77349165106509,45.833607430571575,45.33909424832819,9.70754713382361,8.248276107612698,7.665505226480836,1.5738046852914482,ssp126
-46.916666666666664,-1.416666666666666,1.737258128710367,declividade,27.133703048233688,44.05446271213899,44.411520624356996,8.783019263789338,7.572413477404364,5.574912891986063,1.737258128710367,ssp126
-46.75,-1.416666666666666,1.194314893295178,declividade,25.629562979776004,45.647008576379854,43.56461387602881,8.320754429079452,7.009195788153287,6.852497096399535,1.194314893295178,ssp126
-46.58333333333333,-1.416666666666666,3.0731757517445235,declividade,25.93028219283823,44.14454661043992,42.677368666409464,8.783019263789338,6.5586204090337645,4.29732868757259,3.0731757517445235,ssp126
-46.416666666666664,-1.416666666666666,1.551424384147279,declividade,24.515035510725692,44.15097766802979,40.74156458976338,8.320754429079452,5.882758655767331,2.671312427409988,1.551424384147279,ssp126
-46.25,-1.416666666666666,1.3516707190362593,declividade,23.716598411314475,46.06522368789243,40.94320666152263,7.3962265590451794,5.432184153589709,3.0197444831591174,1.3516707190362593,ssp126
-46.08333333333333,-1.416666666666666,2.3989789826465175,declividade,24.181815177344205,46.59286496251823,42.072432404192384,6.009433854301021,5.094252838485542,2.7874564459930316,2.3989789826465175,ssp126
-45.916666666666664,-1.416666666666666,3.145187867936974,declividade,21.734500450500047,49.31148410154198,48.484770849408434,5.084905534420374,5.432184153589709,4.29732868757259,3.145187867936974,ssp126
-45.75,-1.416666666666666,1.9744483159117305,elevacao,21.11331839138024,48.731756169642466,38.972841113683124,5.547169919283885,7.347126226315553,1.9744483159117305,3.698360805134131,ssp126
-45.58333333333333,-1.416666666666666,1.2775842044134726,elevacao,19.948889881819607,47.644220148356155,42.23950295781893,5.547169919283885,7.121838975226742,1.2775842044134726,2.7911410571787076,ssp126
-45.416666666666664,-1.416666666666666,0.9291521486643438,elevacao,17.156394932868373,46.38756204006893,42.55638342335391,4.622641599403237,4.8689655873967315,0.9291521486643438,2.0801181985904944,ssp126
-65.08333333333333,-1.583333333333333,0.5213590978073808,declividade,8.084126037266751,47.82512432559806,36.754728089634774,24.65094080511129,38.24597588900862,7.897793263646922,0.5213590978073808,ssp126
-64.91666666666666,-1.583333333333333,0.29279654108247244,declividade,7.396829189719992,48.484675918880306,34.49629669817387,21.87736079377948,36.668967762212645,7.781649245063879,0.29279654108247244,ssp126
-64.75,-1.583333333333333,0.22793213143688223,declividade,7.052865816756507,48.57151974236496,32.76214474022634,20.49056718934257,35.880456683279455,7.897793263646922,0.22793213143688223,ssp126
-64.58333333333333,-1.583333333333333,0.1927930073996558,declividade,6.776154321503731,48.86430468485363,32.76214474022634,20.952829324974203,35.880456683279455,7.781649245063879,0.1927930073996558,ssp126
-64.41666666666666,-1.583333333333333,0.3886782197429959,declividade,6.350038292913217,49.729748305097225,33.56872307420267,20.952829324974203,36.55631931348779,7.781649245063879,0.3886782197429959,ssp126
-64.25,-1.583333333333333,0.5189284122357177,declividade,6.5037232720619444,49.96460463723435,34.697938769933124,22.339622929411114,37.57011325880029,7.317073170731708,0.5189284122357177,ssp126
-64.08333333333333,-1.583333333333333,0.6395477691922373,declividade,5.81375958202234,49.02517930868586,36.27077707047325,23.726416533848024,38.69654863730244,7.317073170731708,0.6395477691922373,ssp126
-63.916666666666664,-1.583333333333333,0.7065742153984258,declividade,5.969833266716806,48.423507233712485,38.16625273276749,26.0377344095482,40.27356377963362,7.084785133565622,0.7065742153984258,ssp126
-63.74999999999999,-1.583333333333333,0.4830660262434844,declividade,6.508488412405757,47.63852547140634,40.02139998070987,28.349059482790388,41.73793047323994,6.620209059233449,0.4830660262434844,ssp126
-63.58333333333333,-1.583333333333333,0.6189369442198869,declividade,6.312154404617596,46.63793145769002,41.634566695601855,29.73584588968529,43.089655733656606,6.504065040650406,0.6189369442198869,ssp126
-63.416666666666664,-1.583333333333333,0.6452611763568102,declividade,6.507580377078439,46.547798467346425,42.88477768132716,31.1226394941222,44.44138099407328,5.807200929152149,0.6452611763568102,ssp126
-63.24999999999999,-1.583333333333333,0.5038061871066453,declividade,7.5547802988074295,46.15211660341975,43.6913560153035,31.1226394941222,45.45517493938578,5.691056910569106,0.5038061871066453,ssp126
-63.08333333333333,-1.583333333333333,0.7186436795433242,declividade,7.624457694306879,45.93655344405225,44.255963863168724,31.1226394941222,46.13103406182651,5.458768873403019,0.7186436795433242,ssp126
-62.916666666666664,-1.583333333333333,0.8175393726659095,declividade,7.414454073618268,45.450738589781984,44.37695915316358,30.660377358490567,46.468965376930676,5.2264808362369335,0.8175393726659095,ssp126
-62.75,-1.583333333333333,1.1711861643298898,declividade,7.9250562450170525,45.820745315391825,44.37695915316358,28.81132161842202,46.58161031788793,5.807200929152149,1.1711861643298898,ssp126
-62.58333333333333,-1.583333333333333,1.1358735914864282,declividade,8.323642851217837,46.14887652860348,44.61892963927469,28.81132161842202,46.9195416329921,5.923344947735192,1.1358735914864282,ssp126
-62.416666666666664,-1.583333333333333,1.1459480747008148,declividade,8.343134933886029,46.280786847259925,45.46584643454218,31.1226394941222,48.15862195245151,6.039488966318235,1.1459480747008148,ssp126
-62.25,-1.583333333333333,1.0110152487712702,declividade,8.951485881195929,46.53817642698295,47.80493465470679,34.820758171801295,49.92643509788075,5.807200929152149,1.0110152487712702,ssp126
-62.08333333333333,-1.583333333333333,0.1876771684723579,declividade,9.438724549037751,47.271709728570094,49.81563866383745,38.98113178757002,47.78620577406609,5.923344947735192,0.1876771684723579,ssp126
-61.916666666666664,-1.583333333333333,1.513909381493917,declividade,9.750086590576032,48.24977049470051,49.04937869727366,40.830187527638564,46.77241533652119,5.807200929152149,1.513909381493917,ssp126
-61.75,-1.583333333333333,2.655257624075663,declividade,10.424286460113443,49.49808295573371,49.90206243569959,39.443393923201654,47.56091939991918,5.110336817653891,2.655257624075663,ssp126
-61.58333333333333,-1.583333333333333,1.0265850737237825,declividade,11.928033864645798,49.929209274468704,49.82139556005659,38.98113178757002,48.12413708917026,3.1358885017421603,1.0265850737237825,ssp126
-61.416666666666664,-1.583333333333333,2.6435657835352697,declividade,13.009831159420406,49.704024074737724,47.60329258294753,37.13207604750147,49.13793103448276,4.413472706155633,2.6435657835352697,ssp126
-61.25,-1.583333333333333,3.599231083017988,declividade,13.52475672424701,49.05090353904536,47.28065522119341,36.66981391186984,49.36321740862967,6.039488966318235,3.599231083017988,ssp126
-61.08333333333333,-1.583333333333333,5.763033090149828,declividade,14.86945478777578,48.9158022376153,47.44197892554013,38.056600318764744,49.70114872373384,7.4332171893147505,5.763033090149828,ssp126
-60.916666666666664,-1.583333333333333,2.729863277472214,declividade,16.373353531529357,49.391896867436756,48.00658677340535,38.98113178757002,45.64597645025144,11.73054587688734,2.729863277472214,ssp126
-60.75,-1.583333333333333,3.3525685534466425,declividade,18.149122960581284,48.446089573341055,48.813165107381685,39.443393923201654,45.195403701957616,8.826945412311266,3.3525685534466425,ssp126
-60.58333333333333,-1.583333333333333,0.8670523908773948,declividade,20.133372392486567,47.27175882061277,48.65185144997428,39.443393923201654,44.9701138200431,8.478513356562138,0.8670523908773948,ssp126
-60.416666666666664,-1.583333333333333,3.9863881917959043,declividade,21.612529218695315,46.744117545986974,48.65185144997428,39.443393923201654,44.74482744589619,9.639953542392567,3.9863881917959043,ssp126
-60.25,-1.583333333333333,5.31385674821828,declividade,23.680624669405603,45.78534995262618,49.25678771219136,39.443393923201654,44.51954107174928,10.452961672473867,5.31385674821828,ssp126
-60.08333333333333,-1.583333333333333,7.084785133565622,elevacao,26.23563156801994,44.05122263732272,48.92839345421811,39.90565965760429,43.055170870375356,7.084785133565622,7.98243635651264,ssp126
-59.916666666666664,-1.583333333333333,3.8899778555876825,declividade,28.8977293717688,44.33433644740524,47.839506172839506,43.14150900210974,41.36551780262213,6.039488966318235,3.8899778555876825,ssp126
-59.75,-1.583333333333333,1.269567148652737,declividade,31.590397698204065,43.30482722055582,46.62963364840535,47.30188621664947,38.99999859689296,5.807200929152149,1.269567148652737,ssp126
-59.58333333333333,-1.583333333333333,8.129334650921733,declividade,31.803012943021024,43.75524671206044,47.436211982381685,49.61320769112065,37.310345529139724,8.59465737514518,8.129334650921733,ssp126
-59.416666666666664,-1.583333333333333,9.872241579558652,elevacao,31.385917959089976,42.304233206839505,46.508638358410494,47.1509429643739,34.83218489022091,9.872241579558652,10.714531743630692,ssp126
-59.25,-1.583333333333333,4.574210438871007,declividade,32.117536747208035,43.31768933573557,45.5004079057356,45.301887224305354,33.02988337374281,12.659698025551684,4.574210438871007,ssp126
-59.08333333333333,-1.583333333333333,9.828394443314767,declividade,33.23193332828323,44.55313968158901,44.45184903870885,43.45283148423681,31.22758536503233,15.679442508710801,9.828394443314767,ssp126
-58.916666666666664,-1.583333333333333,11.05725186107295,declividade,34.25750605725007,41.59966421042813,43.887241190843625,42.0660378797999,29.65057373046875,11.962833914053427,11.05725186107295,ssp126
-58.75,-1.583333333333333,3.0330455138346784,declividade,35.75528169791807,41.11384935615786,43.887241190843625,41.141510009765625,28.524138351966595,12.427409988385598,3.0330455138346784,ssp126
-58.58333333333333,-1.583333333333333,6.000817706602655,declividade,37.25104084571956,39.67569796611667,44.29053538130144,39.754716405328715,27.510344406654095,11.265969802555169,6.000817706602655,ssp126
-58.416666666666664,-1.583333333333333,10.544014809230724,declividade,38.474209424359586,39.67569796611667,44.69382957175926,38.367922800891805,27.172413091549927,12.427409988385598,10.544014809230724,ssp126
-58.25,-1.583333333333333,7.472662933775064,declividade,39.79091791246113,41.23289755963456,44.5728443287037,36.51886706082326,26.947126717403016,16.608594657375146,7.472662933775064,ssp126
-58.08333333333333,-1.583333333333333,4.438480441995527,declividade,40.874531277890384,39.968482908605345,45.09712376221708,36.05660492519163,26.947126717403016,15.098722415795587,4.438480441995527,ssp126
-57.916666666666664,-1.583333333333333,8.244176242740451,declividade,41.88370619772559,38.35340379677858,45.82304526748971,35.594339190788986,27.510344406654095,12.89198606271777,8.244176242740451,ssp126
-57.75,-1.583333333333333,6.54464653252724,declividade,42.84347908745558,36.23321665791192,46.95226096322016,35.13207705515735,28.298851977819684,9.872241579558652,6.54464653252724,ssp126
-57.58333333333333,-1.583333333333333,0.48990672472238894,declividade,43.23126743570987,35.21652045419958,48.72675138245885,35.13207705515735,28.974711100260418,8.826945412311266,0.48990672472238894,ssp126
-57.416666666666664,-1.583333333333333,5.660426720097604,declividade,44.156236394808516,35.60262936980545,49.458439830889915,34.207545586352076,29.988505045572918,10.452961672473867,5.660426720097604,ssp126
-57.25,-1.583333333333333,7.361627180344292,declividade,45.19378537349783,35.866450007118345,47.84526306905864,33.28301771631781,30.551722734823993,11.962833914053427,7.361627180344292,ssp126
-57.08333333333333,-1.583333333333333,4.1788251186573495,declividade,45.591782983810624,37.330276535476365,46.71604737332819,33.74528345072044,31.11494393184267,15.098722415795587,4.1788251186573495,ssp126
-56.916666666666664,-1.583333333333333,2.738948871949254,declividade,45.97206163449303,37.33675668510891,46.07078269675926,34.207545586352076,30.88965404992816,14.750290360046458,2.738948871949254,ssp126
-56.75,-1.583333333333333,7.863320868318859,declividade,46.30332273849711,37.36891197305829,46.07078269675926,34.66981132075472,30.66436767578125,15.331010452961673,7.863320868318859,ssp126
-56.58333333333333,-1.583333333333333,9.47977183568003,declividade,46.51372515848488,36.345784711756075,46.837032616383745,34.207545586352076,30.10114998653017,13.821138211382113,9.47977183568003,ssp126
-56.416666666666664,-1.583333333333333,7.693294309902743,declividade,46.96442153977595,34.72427454233943,48.530866206918724,33.28301771631781,29.312642415364582,11.846689895470384,7.693294309902743,ssp126
-56.25,-1.583333333333333,4.6786298361859036,declividade,47.13777448230942,33.31189647470042,49.412344473379626,33.74528345072044,28.749424726113507,7.665505226480836,4.6786298361859036,ssp126
-56.08333333333333,-1.583333333333333,3.5843629575809275,declividade,47.407853638448465,31.709679478053403,47.63786410108025,34.207545586352076,28.298851977819684,5.923344947735192,3.5843629575809275,ssp126
-55.916666666666664,-1.583333333333333,2.5550693469754155,declividade,47.91642704623306,30.696223349157336,46.508638358410494,34.66981132075472,27.735630780801007,4.645760743321719,2.5550693469754155,ssp126
-55.75,-1.583333333333333,7.7560624358357595,declividade,48.3888262898969,31.893087349471525,43.806584362139915,34.66981132075472,26.947126717403016,9.40766550522648,7.7560624358357595,ssp126
-55.58333333333333,-1.583333333333333,1.420643558034231,declividade,49.25065816200233,34.312490488416735,39.81399096579218,32.35848984628353,25.82069133890086,12.775842044134727,1.420643558034231,ssp126
-55.416666666666664,-1.583333333333333,4.237167151876448,declividade,48.198646062063474,34.62775958644863,36.34567700295782,30.971699840617628,25.032183767735273,9.40766550522648,4.237167151876448,ssp126
-55.25,-1.583333333333333,4.2659322599203495,declividade,46.63550823882539,34.354316908772255,33.885598516268004,31.433961976249265,24.581609265557653,5.2264808362369335,4.2659322599203495,ssp126
