lon,lat,MESS,extrapolacao,variavel_limitante,similaridade_bio3_isotermalidade,similaridade_bio4_sazonalidade_temperatura,similaridade_bio5_temp_max_mes_quente,similaridade_bio8_temp_media_trimestre_umido,similaridade_bio12_precipitacao_anual,similaridade_bio13_precipitacao_mes_umido,similaridade_bio14_precipitacao_mes_seco,similaridade_bio18_precipitacao_trimestre_quente,similaridade_bio19_precipitacao_trimestre_frio,similaridade_elevacao,similaridade_declividade,similaridade_orientacao,cenario
-68.91666666666667,0.5833333333333357,-19.11591390851087,TRUE,bio8_temp_media_trimestre_umido,11.59972950679577,22.7495528687273,33.5605182433389,-19.11591390851087,25.524825870570673,48.084208839818054,14.108195070360528,15.963275615985577,41.09361293859649,14.555555555555555,4.674974218249541,47.90423075358073,ssp370
-68.75,0.5833333333333357,-19.35733155206261,TRUE,bio8_temp_media_trimestre_umido,10.472486233827999,22.18067728725347,32.79414549139591,-19.35733155206261,24.264060358750978,48.58684539794922,12.977049780673669,15.164267868912841,40.96449253015351,14.11111111111111,4.324648695380723,44.43489498562283,ssp370
-68.58333333333333,0.5833333333333357,-20.219665587627674,TRUE,bio8_temp_media_trimestre_umido,9.733266948554274,21.591876408306163,31.89734854733276,-20.219665587627674,23.39953106646437,48.284209401983965,11.845904490986808,14.365260121840105,40.77080763432018,13.11111111111111,2.900753650943831,39.530537923177086,ssp370
-68.41666666666667,0.5833333333333357,-20.762202805501385,TRUE,bio8_temp_media_trimestre_umido,9.230744079245591,21.083361745258046,30.905955499026796,-20.762202805501385,22.931247552858263,48.284209401983965,10.337704517802255,13.908685348169975,40.641682942708336,12.666666666666666,3.116308908913603,30.31766891479492,ssp370
-68.25,0.5833333333333357,-21.836592879321355,TRUE,bio8_temp_media_trimestre_umido,8.832197608661728,20.854497454256688,29.99935559203054,-21.836592879321355,22.823181391322436,49.192107351202715,9.960656087906635,14.0228271484375,40.447998046875,12.11111111111111,2.352743612856085,27.75846481323242,ssp370
-68.08333333333333,0.5833333333333357,-24.395089760874193,TRUE,bio8_temp_media_trimestre_umido,8.769032986794878,20.61854931895627,27.736115185312077,-24.395089760874193,24.047928035679327,49.29473274632504,11.468849807489114,15.392559042047921,40.96449253015351,10.88888888888889,0.7074109798441666,26.066530015733502,ssp370
-67.91666666666667,0.5833333333333357,-26.31933518800807,TRUE,bio8_temp_media_trimestre_umido,7.365024634202528,19.575842380864184,26.412068293311616,-26.31933518800807,26.605477926781518,47.47894688656456,14.108195070360528,17.447149309863523,42.12659762198465,10.777777777777779,0.7873788119368695,18.010124630398217,ssp370
-67.75,0.5833333333333357,-28.591923437982988,TRUE,bio8_temp_media_trimestre_umido,4.831424770935357,18.481327551599854,25.08155244099997,-28.591923437982988,30.171651698316367,45.96578698409231,17.878685622918802,19.958314351349255,43.740632709703945,10.444444444444445,2.1703639122977822,21.25588734944661,ssp370
-67.58333333333333,0.5833333333333357,-31.689409676769504,TRUE,bio8_temp_media_trimestre_umido,3.3399074080954754,17.48355378732401,22.54109220433057,-31.689409676769504,34.5303074680648,45.05789907355057,23.15737614866163,24.181636687247984,45.35466779742325,9.777777777777779,1.745591627328131,25.45764287312825,ssp370
-67.41666666666667,0.5833333333333357,-34.07243018666641,TRUE,bio8_temp_media_trimestre_umido,3.274186476826015,16.600540418434157,21.037705828010747,-34.07243018666641,39.03304826681186,43.84736512836657,27.30491513111552,27.948384249476582,47.4206328810307,9.777777777777779,0.895031654335834,35.12115054660373,ssp370
-67.25,0.5833333333333357,-36.024283678780776,TRUE,bio8_temp_media_trimestre_umido,3.328820159174847,15.756673495543746,20.05611574263789,-36.024283678780776,41.23038080584377,43.544739171078334,30.321308823882557,29.089824969951923,48.130807976973685,10.444444444444445,2.429068378603602,23.667958577473957,ssp370
-67.08333333333333,0.5833333333333357,-37.716042283974026,TRUE,bio8_temp_media_trimestre_umido,2.749964702123074,14.451843140974441,18.598410178361675,-37.716042283974026,40.61801226323904,44.452627081620065,29.190163534195698,27.377667675538927,47.67887798108553,11.444444444444445,2.2862077311545446,12.944251166449654,ssp370
-66.91666666666667,0.5833333333333357,-39.58857866177959,TRUE,bio8_temp_media_trimestre_umido,1.7682527179365233,13.243401776919866,17.512421025812895,-39.58857866177959,40.041662588097104,44.75526307758532,28.813115104300078,25.779652181393455,47.033263089364034,11.555555555555555,1.327944274095064,7.3368326822916625,ssp370
-66.75,0.5833333333333357,-41.38811882641664,TRUE,bio8_temp_media_trimestre_umido,1.1827389666267862,12.92320195533162,16.01555337103742,-41.38811882641664,40.32983264609436,43.84736512836657,28.813115104300078,25.66551038112593,46.58133309347588,10.777777777777779,2.4330018824370647,37.553041246202255,ssp370
-66.58333333333333,0.5833333333333357,-34.97220026898493,TRUE,bio8_temp_media_trimestre_umido,1.3712221982774635,12.43892484026639,16.47211268530772,-34.97220026898493,41.91479664252154,41.728943272640834,29.190163534195698,27.2635258752714,46.77501798930921,13.444444444444445,11.098579519719177,32.754508124457466,ssp370
-66.41666666666667,0.5833333333333357,-29.864055767475662,TRUE,bio8_temp_media_trimestre_umido,0.1300150851979282,11.479868679397898,20.13439016240325,-29.864055767475662,44.148157608163665,40.821055362099095,30.321308823882557,30.687840464097395,47.16238778097588,20.22222222222222,16.409737289806724,35.554606119791664,ssp370
-66.25,0.5833333333333357,-29.575414875404842,TRUE,bio8_temp_media_trimestre_umido,-0.09844763652847238,11.502549687602066,20.043078299549187,-29.575414875404842,48.794992995056774,35.97894969739412,32.20655722696273,34.797020999728595,49.74484306469298,20.77777777777778,24.173063262537845,36.93452623155382,ssp370
-66.08333333333333,0.5833333333333357,-34.913395498376545,TRUE,bio8_temp_media_trimestre_umido,0.7168367157369082,12.387733741217344,15.523116207656612,-34.913395498376545,45.72968031152114,30.53158207943565,34.46885405993852,39.705209282432534,47.22077165570175,14.222222222222221,-17.477147683000382,44.46567959255643,ssp370
-65.91666666666667,0.5833333333333357,-22.546572807401734,TRUE,bio8_temp_media_trimestre_umido,-1.1193068240085011,10.91262111146814,24.037959859106046,-22.546572807401734,45.11730220976899,30.53158207943565,35.599999349625385,42.10223252365074,47.80182634320175,29.333333333333332,17.934194254108,46.51923285590278,ssp370
-65.75,0.5833333333333357,-15.279004576332426,TRUE,bio8_temp_media_trimestre_umido,-1.0510295833364296,10.543249986496088,28.91993492225927,-15.279004576332426,45.549566855912296,31.136844032689144,35.977047779521,43.015382070991,48.576561643366226,36.666666666666664,42.28665537561108,24.26504347059462,ssp370
-65.58333333333333,0.5833333333333357,-0.07677845566215101,TRUE,bio3_isotermalidade,-0.07677845566215101,8.25198372457653,45.460469303166086,11.536582521199486,48.82756101030247,34.465789794921875,34.845902489834145,47.23870819318975,47.87256287691886,32.22222222222222,2.3159427653904556,19.933386908637154,ssp370
-65.41666666666667,0.5833333333333357,0,FALSE,bio3_isotermalidade,0,5.514162612637192,36.52489442532369,40.134704520300694,49.55144656666014,36.281575654682364,34.46885405993852,46.553846032684554,46.64589329769737,0,22.01241893887215,17.74500105116102,ssp370
-65.25,0.5833333333333357,-44.77602730275408,TRUE,declividade,1.5492721206221343,10.381600153864483,26.865393127426326,-18.270503575998845,43.352234316880384,32.04473194323088,41.63278673515945,48.880398658014116,48.44743695175438,32.666666666666664,-44.77602730275408,21.20000415378146,ssp370
-65.08333333333333,0.5833333333333357,-36.316472431491626,TRUE,bio8_temp_media_trimestre_umido,2.9232289754698333,12.633018468013574,15.223055971683868,-36.316472431491626,40.83069373409358,30.83420803672389,45.40327728771773,49.97816440781056,46.768841659813596,10.777777777777779,42.85468606918962,19.479543897840706,ssp370
-64.91666666666667,0.5833333333333357,-35.40781230756934,TRUE,bio8_temp_media_trimestre_umido,3.9383513290579555,13.009439023990259,15.793767554830037,-35.40781230756934,41.839308055378815,33.86052784166838,46.15737414750897,49.10868604484918,48.25375633908991,11.333333333333334,3.0234624242602313,3.2260640462239585,ssp370
-64.75,0.5833333333333357,-35.54324271200098,TRUE,bio8_temp_media_trimestre_umido,3.6011265596088253,13.25024737533443,16.03510953567047,-35.54324271200098,42.81190350920125,36.281575654682364,46.91147726090228,48.08139091094138,49.67410653097588,11.11111111111111,7.73170130074003,22.968048519558373,ssp370
-64.58333333333333,0.5833333333333357,-37.64121097047446,TRUE,bio8_temp_media_trimestre_umido,3.176571127079788,13.48248681636617,15.131744108829807,-37.64121097047446,43.496319345879016,38.097371553119864,48.41967098048476,46.939950190466035,49.09922817297149,8.222222222222221,6.195828251921329,31.412881215413407,ssp370
-64.41666666666667,0.5833333333333357,-37.31603119181203,TRUE,bio8_temp_media_trimestre_umido,4.4866499713901415,13.879857127119676,15.239377656161324,-37.31603119181203,44.00062172694793,41.42631731535259,49.550819396972656,47.85310352410631,48.130807976973685,8.222222222222221,3.337916347638226,45.83185831705729,ssp370
-64.25,0.5833333333333357,-36.87862483290392,TRUE,bio8_temp_media_trimestre_umido,5.788346498822166,14.438750206033053,15.777495631585744,-36.87862483290392,44.6850471227731,43.544739171078334,49.92786782686828,47.282383163868644,46.64589329769737,8.11111111111111,3.0815602006700766,42.076216803656685,ssp370
-64.08333333333333,0.5833333333333357,-37.667921875293104,TRUE,bio8_temp_media_trimestre_umido,5.72122851473965,14.66260339193048,15.565512778311467,-37.667921875293104,44.43288637309123,44.15000112433182,48.940983756643824,46.1409424433933,45.93571820175438,7,3.0689251044493826,40.178540547688804,ssp370
-63.91666666666667,0.5833333333333357,-37.34274209663067,TRUE,bio8_temp_media_trimestre_umido,6.084402797078079,15.250612765105954,15.454644750824357,-37.34274209663067,43.74847053641347,45.360525030838815,47.80983534015593,46.026800643125775,46.064842893366226,6.888888888888889,3.7052258826613946,48.68551466200087,ssp370
-63.75,0.5833333333333357,-36.75926175137082,TRUE,bio8_temp_media_trimestre_umido,6.229726014163737,16.037372149482295,16.129705639913286,-36.75926175137082,41.69522302638019,42.636841221859584,46.67869005046907,44.4287851489803,46.96870288514254,7.111111111111111,5.013783524923716,46.559808519151474,ssp370
-63.583333333333336,0.5833333333333357,-37.48885686298978,TRUE,bio8_temp_media_trimestre_umido,6.744168419175293,16.758688036563644,15.014357359798348,-37.48885686298978,38.705398929987275,38.70263350637335,45.17049320408555,42.26004929459716,48.51817348547149,6.333333333333333,5.58011983007495,45.09605831570096,ssp370
-63.41666666666667,0.5833333333333357,-40.888359836260115,TRUE,bio8_temp_media_trimestre_umido,7.191938708023393,17.96851122674831,11.71409285396347,-40.888359836260115,36.58011368502839,38.097371553119864,44.793441647388896,39.63473866654389,49.42203347724781,5.444444444444445,16.538669974287533,42.28417714436849,ssp370
-63.25,0.5833333333333357,-41.467395160718084,TRUE,bio8_temp_media_trimestre_umido,9.053110300292044,19.19692553745326,10.690106197935755,-41.467395160718084,33.48222342709965,35.67631370142887,42.90819637110976,37.00942803849062,48.9639314350329,5.222222222222222,24.515769619505534,49.6636708577474,ssp370
-63.083333333333336,0.5833333333333357,-39.202840572192436,TRUE,bio8_temp_media_trimestre_umido,8.16006658294258,18.551668325409516,13.445783768035026,-39.202840572192436,29.77196462656617,32.34736793919613,40.645902664935,34.38411741043735,46.768841659813596,5.333333333333333,19.015107718525755,42.29454040527344,ssp370
-62.91666666666667,0.5833333333333357,-38.469656819926094,TRUE,bio8_temp_media_trimestre_umido,7.685871188758184,18.4479704805937,14.87741444613384,-38.469656819926094,26.71010279524765,28.71578618099815,39.13770581855149,32.10123975578668,45.41305167214912,5.555555555555555,6.777755672649557,46.594556172688804,ssp370
-62.75,0.5833333333333357,-36.68173895738571,TRUE,bio8_temp_media_trimestre_umido,9.151587661348453,18.580702557200286,16.742813793714312,-36.68173895738571,23.75630234589125,25.992102372018916,36.87540898557569,29.704216514568472,44.121826171875,5.555555555555555,4.276657943001855,47.32621510823568,ssp370
-62.583333333333336,0.5833333333333357,-37.55924315568747,TRUE,bio8_temp_media_trimestre_umido,10.450638705794054,18.813709679415407,17.046058748609486,-37.55924315568747,22.74768802460601,26.29473836798417,35.74426369588883,27.87791741988795,44.38007127192982,5.444444444444445,3.4967546921117734,48.60857645670573,ssp370
-62.41666666666667,0.5833333333333357,-38.07323436841148,TRUE,bio8_temp_media_trimestre_umido,12.174601877103939,19.688527389878548,15.513313244723506,-38.07323436841148,22.819735318679033,26.900000321237666,34.99016370929655,27.76377183332041,44.89656147203947,5.444444444444445,3.392553192217546,48.56663597954644,ssp370
-62.25,0.5833333333333357,-36.95435330656534,TRUE,bio8_temp_media_trimestre_umido,15.007498012172194,20.108647535425074,16.276451516510903,-36.95435330656534,22.639621863070182,26.59736432527241,33.85901529280866,27.19305147308274,45.47761615953947,5.777777777777778,2.756824514435614,46.764068603515625,ssp370
-62.083333333333336,0.5833333333333357,-37.02739029974121,TRUE,bio8_temp_media_trimestre_umido,16.710832361093566,20.287774027272825,16.22425198292294,-37.02739029974121,23.10791015625,28.41316022370991,32.350818446425144,26.850618499680134,46.44603635553728,5.888888888888889,2.174701045269032,45.14369540744357,ssp370
-61.91666666666667,0.5833333333333357,-37.68394841818429,TRUE,bio8_temp_media_trimestre_umido,18.808195052352325,20.24870170221522,16.39383826554236,-37.68394841818429,23.576193669856107,28.110524227744655,31.97377001652952,26.850618499680134,47.47901675575658,5.444444444444445,2.213499833463456,38.06614345974393,ssp370
-61.75,0.5833333333333357,-38.696883020917696,TRUE,bio8_temp_media_trimestre_umido,20.66695895785805,20.24176080544686,15.552475335222768,-38.696883020917696,24.11652447753524,28.41316022370991,31.5967215866339,26.27990192574248,48.70568633497807,5,0.8607199811820262,42.663167317708336,ssp370
-61.583333333333336,0.5833333333333357,-39.56366207728464,TRUE,bio8_temp_media_trimestre_umido,23.13029003708135,20.7268400149899,15.924241508183359,-39.56366207728464,24.224590639071064,29.926320126182155,30.465573170146005,25.823323365772332,48.89936694764254,5,0.6238944704562014,46.41355726453993,ssp370
-61.41666666666667,0.5833333333333357,-40.40638092931112,TRUE,bio8_temp_media_trimestre_umido,24.26187309112797,21.220636376729054,14.088201288169042,-40.40638092931112,25.16115766628328,31.136844032689144,30.465573170146005,25.937468952339874,42.70764802631579,5.222222222222222,1.2625073416640138,39.31287553575304,ssp370
-61.25,0.5833333333333357,-43.266935325355135,TRUE,bio8_temp_media_trimestre_umido,23.87572174869398,21.72916692283614,11.77281110909578,-43.266935325355135,25.557398665390075,31.74210598594264,30.088524740250385,26.051614538907412,42.32028251781798,4.444444444444445,1.1645103235812873,42.36408233642578,ssp370
-61.083333333333336,0.5833333333333357,-43.59651934481209,TRUE,bio8_temp_media_trimestre_umido,25.90611507850991,23.09520529230937,9.202991744860224,-43.59651934481209,26.38590431064017,34.465789794921875,29.711476310354765,25.709181565504807,40.89992804276316,4.666666666666667,2.6895708748325315,30.533582899305557,ssp370
-60.91666666666667,0.5833333333333357,-41.620646428364616,TRUE,bio8_temp_media_trimestre_umido,29.56297512800125,23.31011366883216,10.497679509294528,-41.620646428364616,25.629445959463098,34.76842579088713,29.33442475365811,24.567740845029466,40.835367838541664,5.777777777777778,4.169068465363497,30.40076361762153,ssp370
-60.75,0.5833333333333357,-39.92803144301687,TRUE,bio8_temp_media_trimestre_umido,33.582355520216396,23.303614850538363,12.787044563423553,-39.92803144301687,24.98104899024814,34.465789794921875,28.95737632376249,30.046649487971077,40.835367838541664,7,5.58317587926105,31.830037434895832,ssp370
-60.583333333333336,0.5833333333333357,-38.63359244950008,TRUE,bio8_temp_media_trimestre_umido,33.892976837161605,23.388059780710282,13.53381138950033,-38.63359244950008,25.125138798820476,34.76842579088713,28.95737632376249,29.81836210113601,40.641682942708336,9,5.954022308617073,31.989877488878037,ssp370
-60.41666666666667,0.5833333333333357,-39.07723814953376,TRUE,bio8_temp_media_trimestre_umido,34.65811591079669,24.10228388196309,12.102180711401518,-39.07723814953376,25.053091504747456,34.76842579088713,29.33442475365811,29.24764174089834,40.641682942708336,9.444444444444445,5.355284862455999,30.637380811903213,ssp370
-60.25,0.5833333333333357,-37.94587840543647,TRUE,bio8_temp_media_trimestre_umido,36.67554934643194,24.220520020086244,13.145723532062283,-37.94587840543647,24.224590639071064,35.07105174817537,29.33442475365811,28.22034660699054,41.15817742598684,10.555555555555555,7.831979324853908,20.846235487196182,ssp370
-60.083333333333336,0.5833333333333357,-36.62203702661548,TRUE,bio8_temp_media_trimestre_umido,39.25189308087301,24.731957165984202,13.762115927252063,-36.62203702661548,23.828349639964273,35.07105174817537,29.711476310354765,27.421338859917803,41.67466762609649,12,8.70408601149151,12.045889960394966,ssp370
-59.91666666666667,0.5833333333333357,-34.78958739604157,TRUE,bio8_temp_media_trimestre_umido,41.343578387295736,24.857160672640664,14.384977282753031,-34.78958739604157,23.684259831391934,35.373687744140625,30.088524740250385,26.508189312577542,42.0620331345943,14.555555555555555,7.667642598858659,12.446958753797743,ssp370
-59.75,0.5833333333333357,-32.67379827435321,TRUE,bio8_temp_media_trimestre_umido,42.7575444567471,25.311384392964772,14.975245030532248,-32.67379827435321,23.360061346784455,35.07105174817537,30.465573170146005,25.823323365772332,42.96589312637062,17.555555555555557,7.083753690941583,18.670018513997395,ssp370
-59.583333333333336,0.5833333333333357,-32.17134780371114,TRUE,bio8_temp_media_trimestre_umido,44.00936322630026,25.543960025411305,15.311133354382335,-32.17134780371114,22.56757934857087,34.76842579088713,30.842621600041625,24.91017381843207,44.57992821408991,18.22222222222222,0.14745350360909754,37.553041246202255,ssp370
-59.41666666666667,0.5833333333333357,-33.987811671401225,TRUE,bio8_temp_media_trimestre_umido,45.051505175783426,26.090310782094132,13.879502676283522,-33.987811671401225,21.73907370332077,34.465789794921875,31.21967315673828,23.654591297689205,45.93571820175438,16.555555555555557,1.5504390701694988,11.72426011827257,ssp370
-59.25,0.5833333333333357,-39.28925340778132,TRUE,bio8_temp_media_trimestre_umido,45.48569135536416,26.35880330521692,13.70339767211975,-39.28925340778132,21.37885635125049,34.16315379895662,31.21967315673828,22.85558355061647,47.09782329358553,16.77777777777778,8.448993399215562,10.930218166775173,ssp370
-59.083333333333336,0.5833333333333357,-38.4010648475521,TRUE,bio8_temp_media_trimestre_umido,45.18264979304298,26.478998353945947,14.16975994932316,-38.4010648475521,21.126705160716035,34.16315379895662,30.842621600041625,22.17071949696127,48.19536818119518,17.444444444444443,10.370607043275948,26.596815321180557,ssp370
-58.91666666666667,0.5833333333333357,-35.596705301645635,TRUE,bio8_temp_media_trimestre_umido,46.10740958170158,26.762076819552977,15.34701120349284,-35.596705301645635,21.414879998287002,33.557891845703125,30.465573170146005,21.599999136723596,48.647298177083336,20.555555555555557,26.342842790040482,41.45643870035807,ssp370
-58.75,0.5833333333333357,-34.59445506083969,TRUE,bio8_temp_media_trimestre_umido,46.988147344484986,27.09643374103337,15.572031499855816,-34.59445506083969,21.955206026392425,33.86052784166838,30.465573170146005,21.371711749888533,48.840983072916664,21.77777777777778,32.889697376889295,49.59856669108073,ssp370
-58.583333333333336,0.5833333333333357,-32.710296380937464,TRUE,bio8_temp_media_trimestre_umido,47.25703542420617,27.23130208907095,17.440665327591883,-32.710296380937464,22.279404510999903,34.76842579088713,30.088524740250385,21.029280669635934,49.357473273026315,23.77777777777778,23.961460961257693,44.998020595974396,ssp370
-58.41666666666667,0.5833333333333357,-33.633229507434606,TRUE,bio8_temp_media_trimestre_umido,47.11082047128239,27.024666139093217,16.75585123680301,-33.633229507434606,22.56757934857087,35.07105174817537,30.088524740250385,20.800993282800867,49.9323516310307,22.88888888888889,15.33114496713582,46.64701249864366,ssp370
-58.25,0.5833333333333357,-34.83856418487698,TRUE,bio8_temp_media_trimestre_umido,48.136168062480955,27.399024544580747,15.320936317315441,-34.83856418487698,23.396084993820967,35.373687744140625,30.088524740250385,20.915136976218403,49.9323516310307,21.444444444444443,20.69891209984996,46.222521464029946,ssp370
-58.083333333333336,0.5833333333333357,-33.73570966592202,TRUE,bio8_temp_media_trimestre_umido,47.6222012499164,27.359862215522337,15.865523253051048,-33.73570966592202,24.260609506533868,36.58421165064762,30.088524740250385,20.800993282800867,49.80322693941886,22.88888888888889,34.450539776556006,42.03015645345052,ssp370
-57.91666666666667,0.5833333333333357,-26.760289407556208,TRUE,bio8_temp_media_trimestre_umido,47.94792262705378,27.404811272397545,20.242023709734767,-26.760289407556208,25.017072637284652,37.49210959986637,30.088524740250385,20.800993282800867,49.48042163514254,30.555555555555557,37.92189075426607,44.47009616427951,ssp370
-57.75,0.5833333333333357,-23.698444895199458,TRUE,bio8_temp_media_trimestre_umido,48.099755515757714,27.28042839045435,22.270440857157144,-23.698444895199458,26.061705826032693,39.30789545962685,30.465573170146005,21.029280669635934,32.37164842036732,33.666666666666664,29.141465835905276,47.75644090440538,ssp370
-57.583333333333336,0.5833333333333357,-25.374136177494165,TRUE,bio8_temp_media_trimestre_umido,47.86172149603549,27.190053784934936,21.31816013811728,-25.374136177494165,26.890211471282793,40.821055362099095,30.465573170146005,21.029280669635934,33.404630962171055,31.444444444444443,16.2266481044907,45.10356903076172,ssp370
-57.41666666666667,0.5833333333333357,-26.529596905939282,TRUE,bio8_temp_media_trimestre_umido,47.3843455773618,27.37987486982013,20.437684878531584,-26.529596905939282,27.466561146424727,41.728943272640834,30.465573170146005,20.915136976218403,34.37305329975329,29.88888888888889,7.63416945897107,39.07768249511719,ssp370
-57.25,0.5833333333333357,-29.709948119674642,TRUE,bio8_temp_media_trimestre_umido,47.142744614287096,27.33231834409792,17.799394057463775,-29.709948119674642,28.114958115639684,42.636841221859584,30.465573170146005,20.800993282800867,35.34147563733553,26.333333333333332,3.9800687455428356,40.463765462239586,ssp370
-57.083333333333336,0.5833333333333357,-24.98574738742883,TRUE,bio8_temp_media_trimestre_umido,46.81262400701499,27.648052378940086,20.42136319405413,-24.98574738742883,28.655284143745106,43.24210317511307,30.842621600041625,20.915136976218403,36.309895833333336,30.88888888888889,4.497367870972891,37.553041246202255,ssp370
-56.91666666666667,0.5833333333333357,-29.347332294258745,TRUE,bio8_temp_media_trimestre_umido,46.562848798757514,27.258533593669025,17.316759857016073,-29.347332294258745,28.835397599353954,42.93947721782484,30.465573170146005,20.68684769623333,37.1491913377193,25.666666666666668,6.470755851851572,30.313525729709195,ssp370
-56.75,0.5833333333333357,-29.659136230508174,TRUE,bio8_temp_media_trimestre_umido,46.92441795658733,27.62535019332396,16.40035698708671,-29.659136230508174,29.339704759996575,43.24210317511307,30.465573170146005,20.572704002815797,37.92393092105263,25.22222222222222,3.358207361007823,47.824605305989586,ssp370
-56.583333333333336,0.5833333333333357,-28.901933053908724,TRUE,bio8_temp_media_trimestre_umido,46.34517608067237,27.53194457071844,16.23728942601164,-28.901933053908724,29.77196462656617,43.544739171078334,30.465573170146005,20.458560309398262,38.63410601699562,25.77777777777778,14.27940275667421,38.780517578125,ssp370
-56.41666666666667,0.5833333333333357,-25.755429246279437,TRUE,bio8_temp_media_trimestre_umido,46.14777549064049,27.687556193766277,18.282078019144638,-25.755429246279437,29.98809694963782,43.544739171078334,30.465573170146005,20.458560309398262,39.344281112938596,28.88888888888889,22.134058870580645,43.16349877251519,ssp370
-56.25,0.5833333333333357,-24.59018131606871,TRUE,bio8_temp_media_trimestre_umido,45.91559720292192,27.731838162164895,18.670116115349526,-24.59018131606871,30.276271787208792,43.24210317511307,30.088524740250385,20.2302729225632,39.86077131304825,29.22222222222222,23.319194243547596,48.086463080512154,ssp370
-56.083333333333336,0.5833333333333357,-20.685577171678123,TRUE,bio8_temp_media_trimestre_umido,44.91929047551814,27.85604103610647,20.757251517904216,-20.685577171678123,30.45638046324393,42.93947721782484,30.088524740250385,20.116129229145667,40.3772615131579,32.666666666666664,19.942084903380202,41.88581254747179,ssp370
-55.91666666666667,0.5833333333333357,-16.909266930431755,TRUE,bio8_temp_media_trimestre_umido,44.19594408816295,28.530231887234198,22.205203880480486,-16.909266930431755,31.068753785422377,42.636841221859584,30.088524740250385,20.2302729225632,40.63551089638158,36,14.116227279229415,34.89458719889323,ssp370
-55.75,0.5833333333333357,-14.650054522869835,TRUE,bio8_temp_media_trimestre_umido,45.49737309484354,31.029987122677586,19.873492016929767,-14.650054522869835,31.573060946064995,43.544739171078334,30.465573170146005,20.34441661598073,41.152001096491226,39,5.09339673998822,38.23450724283854,ssp370
-55.583333333333336,0.5833333333333357,-14.35431790951895,TRUE,bio8_temp_media_trimestre_umido,42.78373176585989,29.96322793895722,20.819204253192122,-14.35431790951895,31.10477743245889,41.728943272640834,29.711476310354765,19.8878418423106,41.60393109237938,37.77777777777778,3.9032490953742056,41.73148685031467,ssp370
-55.41666666666667,0.5833333333333357,-12.118268546135646,TRUE,bio8_temp_media_trimestre_umido,40.73969487772072,28.66178597030077,25.23805151929753,-12.118268546135646,30.708536433352094,40.51841936613384,28.20327946397125,19.088834095237864,42.18498149671053,38.77777777777778,11.644284108396311,23.14871046278212,ssp370
-55.25,0.5833333333333357,-7.843055694887247,TRUE,bio8_temp_media_trimestre_umido,39.10835333546359,28.730395490683083,28.41446031578976,-7.843055694887247,30.924668756423745,39.61052141691509,27.44917947737897,18.8605467084028,42.83059638843202,42.666666666666664,23.776575751629178,17.812143961588543,ssp370
-55.083333333333336,0.5833333333333357,2.419559396488515,FALSE,bio8_temp_media_trimestre_umido,38.15808990183475,29.057501795745264,35.037829733481324,2.419559396488515,31.609084593101507,39.30789545962685,27.44917947737897,18.8605467084028,43.47621128015351,47.888888888888886,15.577236398937794,2.976201375325521,ssp370
-54.91666666666667,0.5833333333333357,-6.533487318641113,TRUE,bio8_temp_media_trimestre_umido,37.956498153363704,28.763273422743747,29.42212528734002,-6.533487318641113,32.36554294427858,39.30789545962685,27.44917947737897,19.088834095237864,43.734456380208336,41.666666666666664,21.322241842062002,13.160132302178273,ssp370
-54.75,0.5833333333333357,-8.610086853259668,TRUE,bio8_temp_media_trimestre_umido,37.77696200462216,28.861621323864348,27.905701467931497,-8.610086853259668,32.581675267350235,38.097371553119864,27.07213104748335,18.8605467084028,44.25094658031798,38.888888888888886,13.544400614998969,17.16872851053873,ssp370
-54.583333333333336,0.5833333333333357,-8.567308625542475,TRUE,bio8_temp_media_trimestre_umido,37.226017879303555,29.188192899274657,27.944813797197597,-8.567308625542475,32.50962797327721,37.189473603901114,26.31803418769211,18.28982634816513,44.89656147203947,38.22222222222222,9.776832982003013,31.061257256401905,ssp370
-54.41666666666667,0.5833333333333357,-10.108507443574743,TRUE,bio8_temp_media_trimestre_umido,37.85112470182583,29.652645309573195,26.467552068288335,-10.108507443574743,32.32952407681578,36.88683760793585,25.940984194395973,18.061538961330065,45.41305167214912,35.888888888888886,9.04085310514928,48.09011671278212,ssp370
-54.25,0.5833333333333357,-9.652383061289905,TRUE,bio8_temp_media_trimestre_umido,37.57088185243258,30.07142863099004,26.467552068288335,-9.652383061289905,32.47360910581441,36.281575654682364,24.809835777908074,17.26253121425733,46.31691166392544,35.77777777777778,17.317827639428685,41.576389736599396,ssp370
-54.083333333333336,0.5833333333333357,-4.543341399618789,TRUE,bio8_temp_media_trimestre_umido,37.89009355795168,30.45900174153771,29.754779131034514,-4.543341399618789,32.97792104603074,35.07105174817537,24.809835777908074,17.148387520839794,47.15621145148026,40.44444444444444,14.792120064637066,43.11161465115018,ssp370
-53.91666666666667,0.5833333333333357,2.1736967321348906,FALSE,bio8_temp_media_trimestre_umido,38.95708521279047,31.170356303470566,34.271456981538336,2.1736967321348906,33.59028958863547,35.07105174817537,24.809835777908074,17.034243827422262,47.86638654742325,46.666666666666664,16.544270641950984,27.76919258965386,ssp370
-53.75,0.5833333333333357,-13.021586489094203,TRUE,bio8_temp_media_trimestre_umido,37.999182575481726,30.556142530176853,24.843494701548295,-13.021586489094203,33.95050694070576,34.465789794921875,24.809835777908074,17.034243827422262,48.06007144325658,30.11111111111111,16.703584316142074,32.13359196980794,ssp370
