lon,lat,MOP_distancia,MOP_extrapolacao,classe_mop,cenario
-54.583333333333336,-1.0833333333333304,4.910801390098985,1,Extrapolação,ssp585
-54.41666666666667,-1.0833333333333304,4.416318832589587,1,Extrapolação,ssp585
-54.25,-1.0833333333333304,4.921376091207914,1,Extrapolação,ssp585
-54.083333333333336,-1.0833333333333304,4.956092761482993,1,Extrapolação,ssp585
-53.91666666666667,-1.0833333333333304,3.8051323663953056,1,Extrapolação,ssp585
-53.75,-1.0833333333333304,4.985250782433509,1,Extrapolação,ssp585
-53.583333333333336,-1.0833333333333304,5.714967324847561,1,Extrapolação,ssp585
-53.41666666666667,-1.0833333333333304,6.68195324119082,1,Extrapolação,ssp585
-53.25,-1.0833333333333304,6.968565384177728,1,Extrapolação,ssp585
-53.083333333333336,-1.0833333333333304,6.880363168279274,1,Extrapolação,ssp585
-52.91666666666667,-1.0833333333333304,6.139017965937202,1,Extrapolação,ssp585
-52.75,-1.0833333333333304,5.355823328480511,1,Extrapolação,ssp585
-52.583333333333336,-1.0833333333333304,6.0017779487736505,1,Extrapolação,ssp585
-52.41666666666667,-1.0833333333333304,6.223790558844497,1,Extrapolação,ssp585
-52.25,-1.0833333333333304,6.108333432094087,1,Extrapolação,ssp585
-52.083333333333336,-1.0833333333333304,6.188242512645243,1,Extrapolação,ssp585
-51.91666666666667,-1.0833333333333304,6.247551277816716,1,Extrapolação,ssp585
-51.75,-1.0833333333333304,6.240338518258349,1,Extrapolação,ssp585
-51.583333333333336,-1.0833333333333304,6.112993554870604,1,Extrapolação,ssp585
-51.41666666666667,-1.0833333333333304,6.117780642311444,1,Extrapolação,ssp585
-51.25,-1.0833333333333304,6.089458512421273,1,Extrapolação,ssp585
-51.083333333333336,-1.0833333333333304,6.0303166259667185,1,Extrapolação,ssp585
-50.91666666666667,-1.0833333333333304,5.867279319930328,1,Extrapolação,ssp585
-50.75,-1.0833333333333304,5.789047450515084,1,Extrapolação,ssp585
-50.583333333333336,-1.0833333333333304,5.710010599304357,1,Extrapolação,ssp585
-50.41666666666667,-1.0833333333333304,5.630576418253686,1,Extrapolação,ssp585
-50.25,-1.0833333333333304,5.674786165373479,1,Extrapolação,ssp585
-50.083333333333336,-1.0833333333333304,5.698387198492563,1,Extrapolação,ssp585
-49.91666666666667,-1.0833333333333304,5.76486424308622,1,Extrapolação,ssp585
-49.75,-1.0833333333333304,5.886025227450717,1,Extrapolação,ssp585
-49.583333333333336,-1.0833333333333304,5.878480394432356,1,Extrapolação,ssp585
-49.41666666666667,-1.0833333333333304,6.178632837142413,1,Extrapolação,ssp585
-49.25,-1.0833333333333304,6.426454925751709,1,Extrapolação,ssp585
-49.083333333333336,-1.0833333333333304,6.564046234505244,1,Extrapolação,ssp585
-48.91666666666667,-1.0833333333333304,6.717237687657569,1,Extrapolação,ssp585
-48.75,-1.0833333333333304,6.207629325581492,1,Extrapolação,ssp585
-48.583333333333336,-1.0833333333333304,7.031832878242081,1,Extrapolação,ssp585
-48.41666666666667,-1.0833333333333304,6.803571728052618,1,Extrapolação,ssp585
-48.25,-1.0833333333333304,6.392143233645266,1,Extrapolação,ssp585
-48.083333333333336,-1.0833333333333304,6.33805376468936,1,Extrapolação,ssp585
-47.91666666666667,-1.0833333333333304,6.395060144743459,1,Extrapolação,ssp585
-47.75,-1.0833333333333304,6.379352922749171,1,Extrapolação,ssp585
-47.583333333333336,-1.0833333333333304,5.946964239016485,1,Extrapolação,ssp585
-47.41666666666667,-1.0833333333333304,5.810634063801079,1,Extrapolação,ssp585
-47.25,-1.0833333333333304,5.783128992474274,1,Extrapolação,ssp585
-47.083333333333336,-1.0833333333333304,5.847968898118861,1,Extrapolação,ssp585
-46.91666666666667,-1.0833333333333304,5.886198068453071,1,Extrapolação,ssp585
-46.75,-1.0833333333333304,5.814735634746351,1,Extrapolação,ssp585
-46.583333333333336,-1.0833333333333304,5.873433191452641,1,Extrapolação,ssp585
-46.41666666666667,-1.0833333333333304,5.816518945429203,1,Extrapolação,ssp585
-46.25,-1.0833333333333304,5.853623295907328,1,Extrapolação,ssp585
-69.25,-1.2499999999999973,6.305055143120152,1,Extrapolação,ssp585
-69.08333333333333,-1.2499999999999973,6.144149567315883,1,Extrapolação,ssp585
-68.91666666666667,-1.2499999999999973,6.1252593874605505,1,Extrapolação,ssp585
-68.75,-1.2499999999999973,6.154495027447878,1,Extrapolação,ssp585
-68.58333333333333,-1.2499999999999973,6.197083716015295,1,Extrapolação,ssp585
-68.41666666666667,-1.2499999999999973,6.224980133130961,1,Extrapolação,ssp585
-68.25,-1.2499999999999973,6.288068994394532,1,Extrapolação,ssp585
-68.08333333333333,-1.2499999999999973,5.946265070053896,1,Extrapolação,ssp585
-67.91666666666667,-1.2499999999999973,5.961104749918429,1,Extrapolação,ssp585
-67.75,-1.2499999999999973,5.984619545683158,1,Extrapolação,ssp585
-67.58333333333333,-1.2499999999999973,6.042537065751665,1,Extrapolação,ssp585
-67.41666666666667,-1.2499999999999973,6.08696178508573,1,Extrapolação,ssp585
-67.25,-1.2499999999999973,6.343684801383106,1,Extrapolação,ssp585
-67.08333333333333,-1.2499999999999973,6.366864933726296,1,Extrapolação,ssp585
-66.91666666666667,-1.2499999999999973,6.208727377704171,1,Extrapolação,ssp585
-66.75,-1.2499999999999973,6.314726018745598,1,Extrapolação,ssp585
-66.58333333333333,-1.2499999999999973,6.406697057405336,1,Extrapolação,ssp585
-66.41666666666667,-1.2499999999999973,6.517441482046393,1,Extrapolação,ssp585
-66.25,-1.2499999999999973,6.654966673355094,1,Extrapolação,ssp585
-66.08333333333333,-1.2499999999999973,6.736284827068986,1,Extrapolação,ssp585
-65.91666666666667,-1.2499999999999973,6.946717933596469,1,Extrapolação,ssp585
-65.75,-1.2499999999999973,6.966148360749061,1,Extrapolação,ssp585
-65.58333333333333,-1.2499999999999973,6.792972995339174,1,Extrapolação,ssp585
-65.41666666666667,-1.2499999999999973,6.811439757426829,1,Extrapolação,ssp585
-65.25,-1.2499999999999973,6.832409997068625,1,Extrapolação,ssp585
-65.08333333333333,-1.2499999999999973,6.862779004191587,1,Extrapolação,ssp585
-64.91666666666667,-1.2499999999999973,7.03012009996352,1,Extrapolação,ssp585
-64.75,-1.2499999999999973,6.776682165222775,1,Extrapolação,ssp585
-64.58333333333333,-1.2499999999999973,6.716693626432561,1,Extrapolação,ssp585
-64.41666666666667,-1.2499999999999973,6.6651631082558,1,Extrapolação,ssp585
-64.25,-1.2499999999999973,6.619608764384102,1,Extrapolação,ssp585
-64.08333333333333,-1.2499999999999973,6.47556543936958,1,Extrapolação,ssp585
-63.91666666666667,-1.2499999999999973,6.423719113149436,1,Extrapolação,ssp585
-63.75,-1.2499999999999973,6.381562764757567,1,Extrapolação,ssp585
-63.583333333333336,-1.2499999999999973,6.2895615310319775,1,Extrapolação,ssp585
-63.41666666666667,-1.2499999999999973,6.198141735411283,1,Extrapolação,ssp585
-63.25,-1.2499999999999973,6.505389261304088,1,Extrapolação,ssp585
-63.083333333333336,-1.2499999999999973,6.440234705055088,1,Extrapolação,ssp585
-62.91666666666667,-1.2499999999999973,6.38196378068531,1,Extrapolação,ssp585
-62.75,-1.2499999999999973,6.435303260084182,1,Extrapolação,ssp585
-62.583333333333336,-1.2499999999999973,6.093346755579691,1,Extrapolação,ssp585
-62.41666666666667,-1.2499999999999973,6.32538297893316,1,Extrapolação,ssp585
-62.25,-1.2499999999999973,6.500512009587805,1,Extrapolação,ssp585
-62.083333333333336,-1.2499999999999973,6.7533364475872775,1,Extrapolação,ssp585
-61.91666666666667,-1.2499999999999973,6.68712759461073,1,Extrapolação,ssp585
-61.75,-1.2499999999999973,6.554210917346412,1,Extrapolação,ssp585
-61.583333333333336,-1.2499999999999973,6.674448016943406,1,Extrapolação,ssp585
-61.41666666666667,-1.2499999999999973,6.971003710661217,1,Extrapolação,ssp585
-61.25,-1.2499999999999973,7.041172004639658,1,Extrapolação,ssp585
-61.083333333333336,-1.2499999999999973,6.8965512710808605,1,Extrapolação,ssp585
-60.91666666666667,-1.2499999999999973,6.566155635343404,1,Extrapolação,ssp585
-60.75,-1.2499999999999973,6.860835905894409,1,Extrapolação,ssp585
-60.583333333333336,-1.2499999999999973,7.103320403274319,1,Extrapolação,ssp585
-60.41666666666667,-1.2499999999999973,7.0108042801594115,1,Extrapolação,ssp585
-60.25,-1.2499999999999973,6.925331231430386,1,Extrapolação,ssp585
-60.083333333333336,-1.2499999999999973,7.026010301437723,1,Extrapolação,ssp585
-59.91666666666667,-1.2499999999999973,6.892143795781942,1,Extrapolação,ssp585
-59.75,-1.2499999999999973,6.836835207338449,1,Extrapolação,ssp585
-59.583333333333336,-1.2499999999999973,6.792027289384832,1,Extrapolação,ssp585
-59.41666666666667,-1.2499999999999973,6.18364396736676,1,Extrapolação,ssp585
-59.25,-1.2499999999999973,6.62489744843535,1,Extrapolação,ssp585
-59.083333333333336,-1.2499999999999973,6.68653452320981,1,Extrapolação,ssp585
-58.91666666666667,-1.2499999999999973,6.8875244937532445,1,Extrapolação,ssp585
-58.75,-1.2499999999999973,6.775081973036996,1,Extrapolação,ssp585
-58.583333333333336,-1.2499999999999973,6.732262954797567,1,Extrapolação,ssp585
-58.41666666666667,-1.2499999999999973,6.45800637550108,1,Extrapolação,ssp585
-58.25,-1.2499999999999973,6.315949058966295,1,Extrapolação,ssp585
-58.083333333333336,-1.2499999999999973,6.7354027774397,1,Extrapolação,ssp585
-57.91666666666667,-1.2499999999999973,6.509943243231321,1,Extrapolação,ssp585
-57.75,-1.2499999999999973,6.7599689651117245,1,Extrapolação,ssp585
-57.583333333333336,-1.2499999999999973,6.600425671535058,1,Extrapolação,ssp585
-57.41666666666667,-1.2499999999999973,6.852342072384746,1,Extrapolação,ssp585
-57.25,-1.2499999999999973,7.153678016113773,1,Extrapolação,ssp585
-57.083333333333336,-1.2499999999999973,7.209515322892988,1,Extrapolação,ssp585
-56.91666666666667,-1.2499999999999973,7.378818136187119,1,Extrapolação,ssp585
-56.75,-1.2499999999999973,7.437494470497649,1,Extrapolação,ssp585
-56.583333333333336,-1.2499999999999973,7.405393233548005,1,Extrapolação,ssp585
-56.41666666666667,-1.2499999999999973,7.268514285709171,1,Extrapolação,ssp585
-56.25,-1.2499999999999973,7.276428572045772,1,Extrapolação,ssp585
-56.083333333333336,-1.2499999999999973,7.26773059980366,1,Extrapolação,ssp585
-55.91666666666667,-1.2499999999999973,7.3699957750676885,1,Extrapolação,ssp585
-55.75,-1.2499999999999973,7.638191632474826,1,Extrapolação,ssp585
-55.583333333333336,-1.2499999999999973,7.460657986002996,1,Extrapolação,ssp585
-55.41666666666667,-1.2499999999999973,6.62684385097904,1,Extrapolação,ssp585
-55.25,-1.2499999999999973,6.411403955649552,1,Extrapolação,ssp585
-55.083333333333336,-1.2499999999999973,6.540939220364131,1,Extrapolação,ssp585
-54.91666666666667,-1.2499999999999973,5.892577073157726,1,Extrapolação,ssp585
-54.75,-1.2499999999999973,4.573734407976567,1,Extrapolação,ssp585
-54.583333333333336,-1.2499999999999973,4.5040591377642825,1,Extrapolação,ssp585
-54.41666666666667,-1.2499999999999973,4.3812123779236956,1,Extrapolação,ssp585
-54.25,-1.2499999999999973,4.228072755460978,1,Extrapolação,ssp585
-54.083333333333336,-1.2499999999999973,5.022512097539404,1,Extrapolação,ssp585
-53.91666666666667,-1.2499999999999973,6.7794740981974755,1,Extrapolação,ssp585
-53.75,-1.2499999999999973,7.2332836258176,1,Extrapolação,ssp585
-53.583333333333336,-1.2499999999999973,6.442730285166795,1,Extrapolação,ssp585
-53.41666666666667,-1.2499999999999973,5.774333387729111,1,Extrapolação,ssp585
-53.25,-1.2499999999999973,6.261198195255561,1,Extrapolação,ssp585
-53.083333333333336,-1.2499999999999973,6.69172405601053,1,Extrapolação,ssp585
-52.91666666666667,-1.2499999999999973,6.5467488505299976,1,Extrapolação,ssp585
-52.75,-1.2499999999999973,5.5862877034624905,1,Extrapolação,ssp585
-52.583333333333336,-1.2499999999999973,5.728321271996579,1,Extrapolação,ssp585
-52.41666666666667,-1.2499999999999973,6.219085433442371,1,Extrapolação,ssp585
-52.25,-1.2499999999999973,6.388025464516654,1,Extrapolação,ssp585
-52.083333333333336,-1.2499999999999973,6.4538256289708364,1,Extrapolação,ssp585
-51.91666666666667,-1.2499999999999973,6.273678505448338,1,Extrapolação,ssp585
-51.75,-1.2499999999999973,6.060025568302584,1,Extrapolação,ssp585
-51.583333333333336,-1.2499999999999973,6.087652006187979,1,Extrapolação,ssp585
-51.41666666666667,-1.2499999999999973,6.0965892154004,1,Extrapolação,ssp585
-51.25,-1.2499999999999973,6.0122547469504015,1,Extrapolação,ssp585
-51.083333333333336,-1.2499999999999973,6.099947544135785,1,Extrapolação,ssp585
-50.91666666666667,-1.2499999999999973,6.161636353887502,1,Extrapolação,ssp585
-50.75,-1.2499999999999973,5.704532693238304,1,Extrapolação,ssp585
-50.583333333333336,-1.2499999999999973,5.634484737769202,1,Extrapolação,ssp585
-50.41666666666667,-1.2499999999999973,5.588162951956107,1,Extrapolação,ssp585
-50.25,-1.2499999999999973,5.651198973042427,1,Extrapolação,ssp585
-50.083333333333336,-1.2499999999999973,5.65587503195534,1,Extrapolação,ssp585
-49.91666666666667,-1.2499999999999973,5.691191632570153,1,Extrapolação,ssp585
-49.75,-1.2499999999999973,5.849332751085551,1,Extrapolação,ssp585
-49.583333333333336,-1.2499999999999973,5.832646176232362,1,Extrapolação,ssp585
-49.41666666666667,-1.2499999999999973,6.0952718495935505,1,Extrapolação,ssp585
-49.25,-1.2499999999999973,6.2760291775776755,1,Extrapolação,ssp585
-49.083333333333336,-1.2499999999999973,6.728703670878509,1,Extrapolação,ssp585
-48.91666666666667,-1.2499999999999973,6.41126431973826,1,Extrapolação,ssp585
-48.75,-1.2499999999999973,6.128223558947592,1,Extrapolação,ssp585
-48.583333333333336,-1.2499999999999973,6.615989567486454,1,Extrapolação,ssp585
-48.41666666666667,-1.2499999999999973,6.1747676491030195,1,Extrapolação,ssp585
-48.25,-1.2499999999999973,6.023064390741669,1,Extrapolação,ssp585
-48.083333333333336,-1.2499999999999973,6.034060686263365,1,Extrapolação,ssp585
-47.91666666666667,-1.2499999999999973,6.12547665649288,1,Extrapolação,ssp585
-47.75,-1.2499999999999973,6.028406780878251,1,Extrapolação,ssp585
-47.583333333333336,-1.2499999999999973,5.765947205622598,1,Extrapolação,ssp585
-47.41666666666667,-1.2499999999999973,6.04476028736115,1,Extrapolação,ssp585
-47.25,-1.2499999999999973,6.008130681798261,1,Extrapolação,ssp585
-47.083333333333336,-1.2499999999999973,5.603077080448845,1,Extrapolação,ssp585
-46.91666666666667,-1.2499999999999973,5.694972905593756,1,Extrapolação,ssp585
-46.75,-1.2499999999999973,5.8260977590041545,1,Extrapolação,ssp585
-46.583333333333336,-1.2499999999999973,5.419512646574324,1,Extrapolação,ssp585
-46.41666666666667,-1.2499999999999973,5.606423701117807,1,Extrapolação,ssp585
-46.25,-1.2499999999999973,5.809188563583297,1,Extrapolação,ssp585
-46.083333333333336,-1.2499999999999973,5.844616164014007,1,Extrapolação,ssp585
-45.91666666666667,-1.2499999999999973,6.089408259334451,1,Extrapolação,ssp585
-45.75,-1.2499999999999973,6.370836904463428,1,Extrapolação,ssp585
-69.25,-1.4166666666666643,6.411236662465338,1,Extrapolação,ssp585
-69.08333333333333,-1.4166666666666643,6.271230986395105,1,Extrapolação,ssp585
-68.91666666666667,-1.4166666666666643,6.183539211998598,1,Extrapolação,ssp585
-68.75,-1.4166666666666643,6.20064786392979,1,Extrapolação,ssp585
-68.58333333333333,-1.4166666666666643,6.236319603733695,1,Extrapolação,ssp585
-68.41666666666667,-1.4166666666666643,6.300170385739566,1,Extrapolação,ssp585
-68.25,-1.4166666666666643,6.295249154769866,1,Extrapolação,ssp585
-68.08333333333333,-1.4166666666666643,6.3156833734088105,1,Extrapolação,ssp585
-67.91666666666667,-1.4166666666666643,6.002961351009755,1,Extrapolação,ssp585
-67.75,-1.4166666666666643,6.0635044376853875,1,Extrapolação,ssp585
-67.58333333333333,-1.4166666666666643,6.141617072449758,1,Extrapolação,ssp585
-67.41666666666667,-1.4166666666666643,6.130790889448392,1,Extrapolação,ssp585
-67.25,-1.4166666666666643,6.24745929610318,1,Extrapolação,ssp585
-67.08333333333333,-1.4166666666666643,6.231672491650817,1,Extrapolação,ssp585
-66.91666666666667,-1.4166666666666643,6.271210988504551,1,Extrapolação,ssp585
-66.75,-1.4166666666666643,6.354590802577368,1,Extrapolação,ssp585
-66.58333333333333,-1.4166666666666643,6.462657061203087,1,Extrapolação,ssp585
-66.41666666666667,-1.4166666666666643,6.560724350827223,1,Extrapolação,ssp585
-66.25,-1.4166666666666643,6.621008605043389,1,Extrapolação,ssp585
-66.08333333333333,-1.4166666666666643,6.717321758777739,1,Extrapolação,ssp585
-65.91666666666667,-1.4166666666666643,6.8212632700159554,1,Extrapolação,ssp585
-65.75,-1.4166666666666643,6.837164548240667,1,Extrapolação,ssp585
-65.58333333333333,-1.4166666666666643,6.8375535969899355,1,Extrapolação,ssp585
-65.41666666666667,-1.4166666666666643,6.814189340823017,1,Extrapolação,ssp585
-65.25,-1.4166666666666643,6.853273812249905,1,Extrapolação,ssp585
-65.08333333333333,-1.4166666666666643,7.0348402969477615,1,Extrapolação,ssp585
-64.91666666666667,-1.4166666666666643,6.953167068839143,1,Extrapolação,ssp585
-64.75,-1.4166666666666643,6.728817428588675,1,Extrapolação,ssp585
-64.58333333333333,-1.4166666666666643,6.6998172250924055,1,Extrapolação,ssp585
-64.41666666666667,-1.4166666666666643,6.622483176251517,1,Extrapolação,ssp585
-64.25,-1.4166666666666643,6.577271597958905,1,Extrapolação,ssp585
-64.08333333333333,-1.4166666666666643,6.448020862941909,1,Extrapolação,ssp585
-63.91666666666667,-1.4166666666666643,6.390916243265976,1,Extrapolação,ssp585
-63.75,-1.4166666666666643,6.3345802046844915,1,Extrapolação,ssp585
-63.583333333333336,-1.4166666666666643,6.600594357249519,1,Extrapolação,ssp585
-63.41666666666667,-1.4166666666666643,6.531498730844918,1,Extrapolação,ssp585
-63.25,-1.4166666666666643,6.458525980127905,1,Extrapolação,ssp585
-63.083333333333336,-1.4166666666666643,6.396513145311781,1,Extrapolação,ssp585
-62.91666666666667,-1.4166666666666643,6.393400367729647,1,Extrapolação,ssp585
-62.75,-1.4166666666666643,6.366310292662732,1,Extrapolação,ssp585
-62.583333333333336,-1.4166666666666643,6.428535449759388,1,Extrapolação,ssp585
-62.41666666666667,-1.4166666666666643,6.532236032336401,1,Extrapolação,ssp585
-62.25,-1.4166666666666643,6.31204558651441,1,Extrapolação,ssp585
-62.083333333333336,-1.4166666666666643,6.511138500776999,1,Extrapolação,ssp585
-61.91666666666667,-1.4166666666666643,6.696372688844135,1,Extrapolação,ssp585
-61.75,-1.4166666666666643,6.8636517092574865,1,Extrapolação,ssp585
-61.583333333333336,-1.4166666666666643,6.9897084383195205,1,Extrapolação,ssp585
-61.41666666666667,-1.4166666666666643,6.95071792186066,1,Extrapolação,ssp585
-61.25,-1.4166666666666643,6.974013804174279,1,Extrapolação,ssp585
-61.083333333333336,-1.4166666666666643,6.881650656526087,1,Extrapolação,ssp585
-60.91666666666667,-1.4166666666666643,6.658837085702715,1,Extrapolação,ssp585
-60.75,-1.4166666666666643,6.861169786151795,1,Extrapolação,ssp585
-60.583333333333336,-1.4166666666666643,6.943751671364699,1,Extrapolação,ssp585
-60.41666666666667,-1.4166666666666643,6.883111718929341,1,Extrapolação,ssp585
-60.25,-1.4166666666666643,6.933225565858221,1,Extrapolação,ssp585
-60.083333333333336,-1.4166666666666643,7.197802399585598,1,Extrapolação,ssp585
-59.91666666666667,-1.4166666666666643,6.929731649413842,1,Extrapolação,ssp585
-59.75,-1.4166666666666643,6.952974706037223,1,Extrapolação,ssp585
-59.583333333333336,-1.4166666666666643,6.8371039002314316,1,Extrapolação,ssp585
-59.41666666666667,-1.4166666666666643,6.149634052827989,1,Extrapolação,ssp585
-59.25,-1.4166666666666643,6.352487518155188,1,Extrapolação,ssp585
-59.083333333333336,-1.4166666666666643,6.913862102438901,1,Extrapolação,ssp585
-58.91666666666667,-1.4166666666666643,7.107678970606991,1,Extrapolação,ssp585
-58.75,-1.4166666666666643,6.391773384661336,1,Extrapolação,ssp585
-58.583333333333336,-1.4166666666666643,6.205143733963015,1,Extrapolação,ssp585
-58.41666666666667,-1.4166666666666643,6.200942720578884,1,Extrapolação,ssp585
-58.25,-1.4166666666666643,6.018272097667018,1,Extrapolação,ssp585
-58.083333333333336,-1.4166666666666643,6.69613103296233,1,Extrapolação,ssp585
-57.91666666666667,-1.4166666666666643,7.037472748792818,1,Extrapolação,ssp585
-57.75,-1.4166666666666643,6.912666371133526,1,Extrapolação,ssp585
-57.583333333333336,-1.4166666666666643,6.725690114537194,1,Extrapolação,ssp585
-57.41666666666667,-1.4166666666666643,6.44523913659,1,Extrapolação,ssp585
-57.25,-1.4166666666666643,6.651943523283304,1,Extrapolação,ssp585
-57.083333333333336,-1.4166666666666643,6.764124531107868,1,Extrapolação,ssp585
-56.91666666666667,-1.4166666666666643,7.262608535492846,1,Extrapolação,ssp585
-56.75,-1.4166666666666643,7.3470187356788514,1,Extrapolação,ssp585
-56.583333333333336,-1.4166666666666643,7.33332389905466,1,Extrapolação,ssp585
-56.41666666666667,-1.4166666666666643,7.202781658210108,1,Extrapolação,ssp585
-56.25,-1.4166666666666643,6.948369763303977,1,Extrapolação,ssp585
-56.083333333333336,-1.4166666666666643,7.033173653045668,1,Extrapolação,ssp585
-55.91666666666667,-1.4166666666666643,7.108480397994904,1,Extrapolação,ssp585
-55.75,-1.4166666666666643,6.880909193952715,1,Extrapolação,ssp585
-55.583333333333336,-1.4166666666666643,6.523906027897506,1,Extrapolação,ssp585
-55.41666666666667,-1.4166666666666643,6.4021154585661995,1,Extrapolação,ssp585
-55.25,-1.4166666666666643,6.62464485070006,1,Extrapolação,ssp585
-55.083333333333336,-1.4166666666666643,7.110235837770403,1,Extrapolação,ssp585
-54.91666666666667,-1.4166666666666643,7.663685351590522,1,Extrapolação,ssp585
-54.75,-1.4166666666666643,6.607220539349008,1,Extrapolação,ssp585
-54.583333333333336,-1.4166666666666643,5.210093595093537,1,Extrapolação,ssp585
-54.41666666666667,-1.4166666666666643,5.8877313191181955,1,Extrapolação,ssp585
-54.25,-1.4166666666666643,5.804353519425732,1,Extrapolação,ssp585
-54.083333333333336,-1.4166666666666643,7.137825522754269,1,Extrapolação,ssp585
-53.91666666666667,-1.4166666666666643,7.088262509562168,1,Extrapolação,ssp585
-53.75,-1.4166666666666643,6.546785695915011,1,Extrapolação,ssp585
-53.583333333333336,-1.4166666666666643,6.135505009135914,1,Extrapolação,ssp585
-53.41666666666667,-1.4166666666666643,5.867254731934892,1,Extrapolação,ssp585
-53.25,-1.4166666666666643,5.683802458548858,1,Extrapolação,ssp585
-53.083333333333336,-1.4166666666666643,6.310273724665103,1,Extrapolação,ssp585
-52.91666666666667,-1.4166666666666643,6.0471534949743795,1,Extrapolação,ssp585
-52.75,-1.4166666666666643,6.555923935868919,1,Extrapolação,ssp585
-52.583333333333336,-1.4166666666666643,6.566768820078353,1,Extrapolação,ssp585
-52.41666666666667,-1.4166666666666643,6.545048336036245,1,Extrapolação,ssp585
-52.25,-1.4166666666666643,6.427445997238799,1,Extrapolação,ssp585
-52.083333333333336,-1.4166666666666643,6.212594474570539,1,Extrapolação,ssp585
-51.91666666666667,-1.4166666666666643,6.1232319565702245,1,Extrapolação,ssp585
-51.75,-1.4166666666666643,6.031084577126989,1,Extrapolação,ssp585
-51.583333333333336,-1.4166666666666643,5.9961314792668015,1,Extrapolação,ssp585
-51.41666666666667,-1.4166666666666643,6.042611626398551,1,Extrapolação,ssp585
-51.25,-1.4166666666666643,6.068165384727724,1,Extrapolação,ssp585
-51.083333333333336,-1.4166666666666643,6.114770935884675,1,Extrapolação,ssp585
-50.91666666666667,-1.4166666666666643,6.116514232751438,1,Extrapolação,ssp585
-50.75,-1.4166666666666643,5.687210171661093,1,Extrapolação,ssp585
-50.583333333333336,-1.4166666666666643,5.588149961609863,1,Extrapolação,ssp585
-50.41666666666667,-1.4166666666666643,5.522722051100694,1,Extrapolação,ssp585
-50.25,-1.4166666666666643,5.618342018981381,1,Extrapolação,ssp585
-50.083333333333336,-1.4166666666666643,5.570262351844444,1,Extrapolação,ssp585
-49.91666666666667,-1.4166666666666643,5.742512493428909,1,Extrapolação,ssp585
-49.75,-1.4166666666666643,5.796403045521722,1,Extrapolação,ssp585
-49.583333333333336,-1.4166666666666643,5.9121746486729965,1,Extrapolação,ssp585
-49.41666666666667,-1.4166666666666643,6.188616587795462,1,Extrapolação,ssp585
-49.25,-1.4166666666666643,6.317349061838947,1,Extrapolação,ssp585
-49.083333333333336,-1.4166666666666643,6.3264347734691615,1,Extrapolação,ssp585
-48.91666666666667,-1.4166666666666643,6.275604801559672,1,Extrapolação,ssp585
-48.75,-1.4166666666666643,6.569121675914124,1,Extrapolação,ssp585
-48.583333333333336,-1.4166666666666643,5.973861221584589,1,Extrapolação,ssp585
-48.41666666666667,-1.4166666666666643,6.2222551607589525,1,Extrapolação,ssp585
-48.25,-1.4166666666666643,5.8752884109238,1,Extrapolação,ssp585
-48.083333333333336,-1.4166666666666643,5.869924221672673,1,Extrapolação,ssp585
-47.91666666666667,-1.4166666666666643,6.0069194193109015,1,Extrapolação,ssp585
-47.75,-1.4166666666666643,5.904340566628967,1,Extrapolação,ssp585
-47.583333333333336,-1.4166666666666643,5.802642236123504,1,Extrapolação,ssp585
-47.41666666666667,-1.4166666666666643,5.761705053081179,1,Extrapolação,ssp585
-47.25,-1.4166666666666643,5.560368515821531,1,Extrapolação,ssp585
-47.083333333333336,-1.4166666666666643,5.281451711219833,1,Extrapolação,ssp585
-46.91666666666667,-1.4166666666666643,5.420437948885128,1,Extrapolação,ssp585
-46.75,-1.4166666666666643,5.316676307210015,1,Extrapolação,ssp585
-46.583333333333336,-1.4166666666666643,5.661596133686343,1,Extrapolação,ssp585
-46.41666666666667,-1.4166666666666643,5.8371641319199865,1,Extrapolação,ssp585
-46.25,-1.4166666666666643,5.784888111423355,1,Extrapolação,ssp585
-46.083333333333336,-1.4166666666666643,6.134872115919056,1,Extrapolação,ssp585
-45.91666666666667,-1.4166666666666643,6.02641559538299,1,Extrapolação,ssp585
-45.75,-1.4166666666666643,6.803814227825347,1,Extrapolação,ssp585
-45.583333333333336,-1.4166666666666643,6.767656680895767,1,Extrapolação,ssp585
-45.41666666666667,-1.4166666666666643,6.342506931451275,1,Extrapolação,ssp585
-45.25,-1.4166666666666643,6.335931288422167,1,Extrapolação,ssp585
-45.083333333333336,-1.4166666666666643,6.638743349301916,1,Extrapolação,ssp585
-69.25,-1.5833333333333304,6.7929176191966265,1,Extrapolação,ssp585
-69.08333333333333,-1.5833333333333304,6.346648739441111,1,Extrapolação,ssp585
-68.91666666666667,-1.5833333333333304,6.3215883747677415,1,Extrapolação,ssp585
-68.75,-1.5833333333333304,6.328223357944085,1,Extrapolação,ssp585
-68.58333333333333,-1.5833333333333304,6.338485800018583,1,Extrapolação,ssp585
-68.41666666666667,-1.5833333333333304,6.330325745968306,1,Extrapolação,ssp585
-68.25,-1.5833333333333304,6.354110904736406,1,Extrapolação,ssp585
-68.08333333333333,-1.5833333333333304,6.422789315402498,1,Extrapolação,ssp585
-67.91666666666667,-1.5833333333333304,6.391982786581518,1,Extrapolação,ssp585
-67.75,-1.5833333333333304,6.0823108471206835,1,Extrapolação,ssp585
-67.58333333333333,-1.5833333333333304,6.195667686406891,1,Extrapolação,ssp585
-67.41666666666667,-1.5833333333333304,6.242803278558642,1,Extrapolação,ssp585
