lon,lat,MESS,variavel_limitante,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,cenario
-59.08333333333333,-2.75,7.502171045126989,declividade,40.64917081649718,18.599207654431293,38.18172501929013,38.10188725309552,34.42022915544181,9.291521486643438,7.502171045126989,ssp370
-58.916666666666664,-2.75,6.285124807197306,declividade,41.702823106374126,18.40293766783342,36.667329764660494,35.06415025243219,31.459312000493895,10.801393728222996,6.285124807197306,ssp370
-58.75,-2.75,5.417771200857011,declividade,43.0973281346811,16.05432525441951,35.60724203478652,32.46037825098578,28.39264266792385,8.362369337979095,5.417771200857011,ssp370
-58.58333333333333,-2.75,5.395737138634436,declividade,44.57281191708835,15.986774603704486,34.774320625964506,30.29056764998526,25.643219344917384,9.523809523809524,5.395737138634436,ssp370
-58.416666666666664,-2.75,7.627567809513418,declividade,46.230189082404934,15.333654068012116,33.789956677597736,28.554716650045144,23.6340226798222,9.872241579558652,7.627567809513418,ssp370
-58.25,-2.75,7.084785133565622,elevacao,48.80891124600934,12.386609654441111,32.50271769708076,26.81886744949053,22.259311018318964,7.084785133565622,8.411953023096647,ssp370
-58.08333333333333,-2.75,4.878048780487805,elevacao,49.925320229701846,11.09003971546252,30.458271042309672,24.649056848490012,20.884597602931933,4.878048780487805,5.44075997738443,ssp370
-57.916666666666664,-2.75,1.5098722415795587,elevacao,49.67066131313033,9.896415789964605,29.284607687114196,23.3471690483813,20.03862052128233,1.5098722415795587,2.6016417366377196,ssp370
-57.75,-2.75,0.5039631105211996,declividade,49.327399417908445,9.594008807112456,31.253335583847736,23.3471690483813,20.03862052128233,1.3937282229965158,0.5039631105211996,ssp370
-57.58333333333333,-2.75,1.0452961672473868,elevacao,49.26781266724008,5.475873715629434,34.585021219135804,25.083018248935915,21.20183835084411,1.0452961672473868,1.5129737304779522,ssp370
-57.416666666666664,-2.75,1.1614401858304297,elevacao,47.04917150365907,5.916622074727908,38.82535204475309,27.686792049767835,22.57655176623114,1.1614401858304297,2.8171390435994463,ssp370
-57.25,-2.75,1.2775842044134726,elevacao,45.3999748367868,5.6592324950048845,43.86073736496913,32.46037825098578,24.79724050938398,1.2775842044134726,3.0504929177557023,ssp370
-57.08333333333333,-2.75,1.1614401858304297,elevacao,43.35844964502364,4.877441715472339,48.214648839377574,36.79999945298681,27.123679676275145,1.1614401858304297,3.015702260565092,ssp370
-56.916666666666664,-2.75,1.1614401858304297,elevacao,42.44296188362195,6.322024163103403,45.791608394418724,34.19622745154039,25.960458338945763,1.1614401858304297,3.4263016351652276,ssp370
-56.75,-2.75,2.5551684088269453,elevacao,41.48844496414243,6.872149593272426,42.95210222157922,30.29056764998526,24.479999761471802,2.5551684088269453,5.330297672480918,ssp370
-56.58333333333333,-2.75,7.200929152148665,elevacao,42.62509250098617,9.130727200428083,39.658273453575106,25.950942849213224,22.682298682201868,7.200929152148665,8.066228035371545,ssp370
-56.416666666666664,-2.75,5.924394066388601,declividade,44.966997415126116,12.219303973019013,36.06156462995113,22.045283047658092,20.778850686961206,9.75609756097561,5.924394066388601,ssp370
-56.25,-2.75,2.376289019297628,declividade,46.546651664723264,13.277826597086879,33.33563910590278,19.441509246826172,19.404137271574175,10.452961672473867,2.376289019297628,ssp370
-56.08333333333333,-2.75,1.8032690285719954,declividade,47.954679056958696,14.722359952675271,31.026174286265434,18.139623246102964,18.346666357983118,11.149825783972126,1.8032690285719954,ssp370
-55.916666666666664,-2.75,3.366739551457861,declividade,48.91661568852721,16.787858556006658,29.095308280285494,17.271698645825655,17.394942360362787,12.427409988385598,3.366739551457861,ssp370
-55.75,-2.75,3.6095540864252023,declividade,49.724210855946836,15.65216324086029,27.580902978716562,16.83773544599425,16.654712194683906,7.549361207897793,3.6095540864252023,ssp370
-55.58333333333333,-2.75,6.9461906899236725,declividade,49.91217416870185,18.46410635300124,26.482963405028293,16.83773544599425,16.020230698859553,8.362369337979095,6.9461906899236725,ssp370
-55.416666666666664,-2.75,8.12414571668047,declividade,49.43579920279406,23.79191846793553,25.574323238168724,16.83773544599425,15.3857474491514,13.240418118466899,8.12414571668047,ssp370
-55.25,-2.75,8.362369337979095,elevacao,49.85980261766135,22.707671613508168,22.84839269065072,15.969810845716944,14.22252786570582,8.362369337979095,12.901897525678095,ssp370
-55.08333333333333,-2.75,1.0452961672473868,elevacao,48.45530102025542,22.997265573223235,21.40971117058899,15.535849445271042,9.569654793574893,1.0452961672473868,10.396386840317213,ssp370
-54.916666666666664,-2.75,12.24508756094053,declividade,48.23918043185507,31.6356977697485,24.287079234182098,17.271698645825655,13.799540201822916,18.583042973286876,12.24508756094053,ssp370
-54.75,-2.75,4.40654369863761,declividade,47.45152113914424,26.48481337659979,25.157862533757715,16.83773544599425,13.270803868085489,12.775842044134727,4.40654369863761,ssp370
-54.58333333333333,-2.75,1.3716569500721616,declividade,48.445320812153355,28.17387419673145,24.552097399048353,16.83773544599425,12.74206928823186,14.285714285714286,1.3716569500721616,ssp370
-54.416666666666664,-2.75,3.1928879363788307,declividade,48.244064189426304,31.082283172720533,21.826171875,15.969810845716944,12.001839122552981,14.982578397212544,3.1928879363788307,ssp370
-54.25,-2.75,6.9784761519805985,declividade,45.31267255738905,30.853857898173285,19.100246350951647,15.101886245439637,11.05011512493265,11.033681765389083,6.9784761519805985,ssp370
-54.08333333333333,-2.75,7.5832870441549165,declividade,43.559080459619665,34.89801128135141,18.343043700167183,15.535849445271042,10.627125707165948,17.073170731707318,7.5832870441549165,ssp370
-53.916666666666664,-2.75,4.605950969840947,declividade,43.45214089370636,31.133780725482207,17.017942828896604,15.101886245439637,9.992643334399695,12.659698025551684,4.605950969840947,ssp370
-53.75,-2.75,4.124599825919625,declividade,41.822953726028885,34.647052759218255,16.450039584940843,14.667924844993735,9.463907877604166,19.396051103368176,4.124599825919625,ssp370
-53.58333333333333,-2.75,4.133556781943253,declividade,41.68457650459408,33.27007005434489,16.601482124485596,14.667924844993735,9.358160961633441,18.69918699186992,4.133556781943253,ssp370
-53.416666666666664,-2.75,4.530850910822244,declividade,41.540207068048815,31.211002508603382,16.828643422067902,14.667924844993735,9.252414045662716,17.18931475029036,4.530850910822244,ssp370
-53.25,-2.75,4.492876219430544,declividade,41.163908229859565,29.98522329515609,17.472265424061213,15.101886245439637,9.358160961633441,16.492450638792103,4.492876219430544,ssp370
-53.08333333333333,-2.75,6.263192415848754,declividade,40.97162561392595,28.695084413767372,18.570204997749485,15.101886245439637,9.463907877604166,16.37630662020906,6.263192415848754,ssp370
-52.916666666666664,-2.75,3.115673247169334,declividade,41.15912263826964,24.387110393276355,19.89531089248971,15.535849445271042,9.675402586487518,12.543554006968641,3.115673247169334,ssp370
-52.75,-2.75,3.227187597641236,declividade,41.19650342591094,23.927019769365582,21.523291819380145,15.535849445271042,9.88689641842897,14.866434378629501,3.227187597641236,ssp370
-52.58333333333333,-2.75,4.2727690062539985,declividade,42.27878746034298,21.266329240693377,23.492014692644034,16.40377404554835,10.415631875224497,14.285714285714286,4.2727690062539985,ssp370
-52.416666666666664,-2.75,5.013939448795076,declividade,43.38465587178999,19.104315681471192,25.574323238168724,16.83773544599425,10.8386212929912,14.285714285714286,5.013939448795076,ssp370
-52.25,-2.75,8.50578656059832,declividade,43.60818799178088,17.939656061149048,27.278022923096707,17.271698645825655,11.155862040903376,13.124274099883856,8.50578656059832,ssp370
-52.08333333333333,-2.75,7.084785133565622,elevacao,45.027328591152916,14.400610705010825,28.110944331918724,17.271698645825655,11.155862040903376,7.084785133565622,8.8431596579891,ssp370
-51.916666666666664,-2.75,2.6368545759332642,declividade,41.99662979825091,13.168400433973657,31.594072506751544,17.705660046271557,11.79034529061153,3.6004645760743323,2.6368545759332642,ssp370
-51.75,-2.75,5.4142753346459624,declividade,40.73969212203274,18.290320521946597,33.789956677597736,18.139623246102964,12.319079870465158,9.40766550522648,5.4142753346459624,ssp370
-51.58333333333333,-2.75,3.1244609583843754,declividade,38.566554981048235,18.573483424071792,36.553749115869344,19.441509246826172,13.270803868085489,7.549361207897793,3.1244609583843754,ssp370
-51.416666666666664,-2.75,2.207685078187382,declividade,36.74465981151804,19.583699478151587,38.97678956082819,19.875472446657575,14.011034033764368,6.852497096399535,2.207685078187382,ssp370
-51.25,-2.75,2.2026374912587845,declividade,35.3077961622664,20.684048522574976,41.32411627121913,21.177358447380787,15.280000533180676,7.897793263646922,2.2026374912587845,ssp370
-51.08333333333333,-2.75,2.780278082239338,declividade,33.81085902268894,21.073299328911776,43.671442981610085,21.177358447380787,16.86620602662536,7.4332171893147505,2.780278082239338,ssp370
-50.916666666666664,-2.75,3.3991316439436394,declividade,32.27994009257379,21.047575098552276,45.602303964120374,21.177358447380787,18.24091944201239,7.084785133565622,3.3991316439436394,ssp370
-50.75,-2.75,4.22141157609693,declividade,30.33669540912063,21.43044393934187,46.66238667052469,21.177358447380787,13.693793285852191,7.4332171893147505,4.22141157609693,ssp370
-50.58333333333333,-2.75,4.1581437750147545,declividade,29.316849029064816,21.2824314306894,47.72246937692901,22.045283047658092,14.011034033764368,6.3879210220673635,4.1581437750147545,ssp370
-50.416666666666664,-2.75,2.5741850211525015,declividade,29.02986487289059,20.166029288312657,48.328229488168724,22.9132076479354,14.011034033764368,5.2264808362369335,2.5741850211525015,ssp370
-50.25,-2.75,2.3098812000634825,declividade,27.678004782973826,21.53982101041242,47.98748754179527,22.045283047658092,13.799540201822916,6.620209059233449,2.3098812000634825,ssp370
-50.08333333333333,-2.75,3.3746782488803806,declividade,27.355549985545053,21.05400615614215,47.419584297839506,21.61132164721219,13.799540201822916,4.994192799070848,3.3746782488803806,ssp370
-49.916666666666664,-2.75,2.6962260267518388,declividade,26.84744695642101,20.365539349726802,46.70024353780864,20.743397046934884,13.48229945391074,3.832752613240418,2.6962260267518388,ssp370
-49.75,-2.75,0.6467290496005078,declividade,27.429489420733994,20.001963681706833,44.84510633680556,19.875472446657575,12.953563120173312,2.7874564459930316,0.6467290496005078,ssp370
-49.58333333333333,-2.75,2.545486867098809,declividade,27.932046071912794,19.628765973323382,45.791608394418724,20.743397046934884,13.799540201822916,4.065040650406504,2.545486867098809,ssp370
-49.416666666666664,-2.75,3.3529247114778977,declividade,27.64611720003789,19.120417871467215,44.920820071373456,21.177358447380787,17.28919544439206,3.6004645760743323,3.3529247114778977,ssp370
-49.25,-2.75,2.967282746700656,declividade,25.801889269754714,22.424557803425643,43.55786233281893,22.045283047658092,17.500689276333514,4.878048780487805,2.967282746700656,ssp370
-49.08333333333333,-2.75,2.4271515788742803,declividade,27.466673876412624,21.09907265131395,42.83852157278807,22.9132076479354,18.135172526041668,4.29732868757259,2.4271515788742803,ssp370
-48.916666666666664,-2.75,2.9831520822690956,declividade,28.067580570138198,20.320472854555007,41.816295733667694,24.21509364865861,18.558160189924568,4.994192799070848,2.9831520822690956,ssp370
-48.75,-2.75,3.0458622434050318,declividade,25.514933745325045,24.255200074619903,39.696130320859055,23.781132248212707,18.24091944201239,6.2717770034843205,3.0458622434050318,ssp370
-48.58333333333333,-2.75,2.3782359545407203,declividade,23.689754105669458,26.02791373546262,38.06814437049897,24.21509364865861,18.346666357983118,6.3879210220673635,2.3782359545407203,ssp370
-48.416666666666664,-2.75,2.166780839751824,declividade,26.045524964672513,24.107187565967433,36.78090036651235,24.649056848490012,18.452413273953844,6.155632984901278,2.166780839751824,ssp370
-48.25,-2.75,2.773831590876403,declividade,25.405720000844223,25.130314827269647,34.3578599215535,23.781132248212707,17.81793177812949,6.155632984901278,2.773831590876403,ssp370
-48.08333333333333,-2.75,2.291002034657369,declividade,25.09183018528665,26.047256000274917,32.65415521315587,23.781132248212707,17.394942360362787,7.549361207897793,2.291002034657369,ssp370
-47.916666666666664,-2.75,1.455495589715867,declividade,23.563320411963353,26.738962881506538,31.101893044302983,22.9132076479354,27.7581611720995,6.620209059233449,1.455495589715867,ssp370
-47.75,-2.75,3.0237782756619764,declividade,26.812818906506223,25.02736881378897,30.003948447145063,22.9132076479354,26.48919467268319,8.130081300813009,3.0237782756619764,ssp370
-47.58333333333333,-2.75,6.251658971090755,declividade,30.34534219597627,22.07065326781182,29.246750819830247,22.9132076479354,25.325976843121406,8.826945412311266,6.251658971090755,ssp370
-47.416666666666664,-2.75,6.248254236699714,declividade,31.256510654199364,23.708265627224485,28.110944331918724,22.045283047658092,23.316781931910022,11.962833914053427,6.248254236699714,ssp370
-47.25,-2.75,2.939991556357901,declividade,31.05164234140917,24.242337959440153,27.99736870659722,22.9132076479354,22.259311018318964,13.472706155632984,2.939991556357901,ssp370
-47.08333333333333,-2.75,0.6978405168352089,declividade,26.931681548902116,29.167988060815222,27.505184220679013,22.479244448103994,20.567356855019757,14.866434378629501,0.6978405168352089,ssp370
-46.916666666666664,-2.75,5.943301129290635,declividade,26.28452231697239,30.113893538996265,28.224524980709877,22.045283047658092,19.615632857399426,14.285714285714286,5.943301129290635,ssp370
-46.75,-2.75,4.809762015761465,declividade,26.716104963648316,26.182357301704968,28.41382941100823,20.743397046934884,18.558160189924568,8.710801393728223,4.809762015761465,ssp370
-46.58333333333333,-2.75,1.5514525916153765,declividade,24.088193462898246,29.119779674912493,28.83029011541924,19.00754784638027,17.394942360362787,9.40766550522648,1.5514525916153765,ssp370
-46.416666666666664,-2.75,2.994018466902411,declividade,24.52625097409285,29.862935016863116,30.193252877443417,18.139623246102964,16.760459110654633,10.801393728222996,2.994018466902411,ssp370
-46.25,-2.75,1.4920892000734014,declividade,25.4806819983387,29.476875193299918,30.98831239551183,16.83773544599425,16.020230698859553,10.685249709639953,1.4920892000734014,ssp370
-46.08333333333333,-2.75,4.521077798056846,declividade,25.57502768689698,30.213648569703338,32.65415521315587,15.969810845716944,15.597241281092852,11.962833914053427,4.521077798056846,ssp370
-45.916666666666664,-2.75,6.900965129369988,declividade,30.040913126869548,23.02298980358274,35.190781330375515,15.535849445271042,15.702988197063577,8.130081300813009,6.900965129369988,ssp370
-45.75,-2.75,4.277948641329954,declividade,35.0786890325857,17.8785364680239,35.60724203478652,13.80000024471643,14.328276535560345,5.807200929152149,4.277948641329954,ssp370
-45.58333333333333,-2.75,1.8346109353224453,declividade,35.81549425671745,16.051085179603238,36.288725927533434,12.064151044161814,13.165056952114764,4.065040650406504,1.8346109353224453,ssp370
-45.416666666666664,-2.75,0.9198014411226448,declividade,31.885942746000264,17.550356162769578,34.7364587352109,9.460377243329894,10.944368208961926,3.6004645760743323,0.9198014411226448,ssp370
-45.25,-2.75,1.2822631440601893,declividade,28.776412579839615,18.29356059676287,30.34469039351852,7.7245280427752805,9.040919336779364,4.065040650406504,1.2822631440601893,ssp370
-45.08333333333333,-2.75,2.1163511563202086,declividade,25.947485781066625,16.90047570189348,26.217940216692387,6.856603892344348,7.771953714304957,2.4390243902439024,2.1163511563202086,ssp370
-44.916666666666664,-2.75,1.9830342928418745,declividade,26.063767476203335,15.401204718727142,24.77925869663066,6.856603892344348,7.243218257509429,2.2067363530778166,1.9830342928418745,ssp370
-44.75,-2.75,0.5807200929152149,elevacao,27.19825127120855,11.061075410286747,23.529876583397634,6.856603892344348,7.137471341538704,0.5807200929152149,1.9355243923305445,ssp370
-44.58333333333333,-2.75,0.34843205574912894,elevacao,19.256954691654922,15.378671471141242,24.81712058738426,6.856603892344348,6.714482800713901,0.34843205574912894,0.4127070691634719,ssp370
-44.416666666666664,-2.75,0.6968641114982579,elevacao,21.68149491083011,15.53311503738359,28.565266927083332,7.290566192483002,7.45471296639278,0.6968641114982579,1.9304893592751116,ssp370
-44.25,-2.75,1.9744483159117305,elevacao,26.72573341031727,14.516811570012617,27.99736870659722,6.856603892344348,6.925976632655352,1.9744483159117305,3.1915562959068793,ssp370
-44.08333333333333,-2.75,3.1358885017421603,elevacao,30.325557660488695,11.795197816385942,30.079672228652264,6.856603892344348,7.243218257509429,3.1358885017421603,3.8594564451894797,ssp370
-67.25,-2.916666666666666,1.0414321985458586,declividade,16.072916545663457,28.02910176289525,33.991106449331276,27.181128735812205,35.441838406968394,8.013937282229966,1.0414321985458586,ssp370
-67.08333333333333,-2.916666666666666,1.589024164191022,declividade,15.43544711414102,26.70999857633076,34.02897336355453,27.181128735812205,34.59586307920259,6.968641114982578,1.589024164191022,ssp370
-66.91666666666666,-2.916666666666666,3.5151458605075607,declividade,15.198609413430445,26.323938752767564,34.59687660751029,26.747167335366303,35.54758356905531,8.013937282229966,3.5151458605075607,ssp370
-66.75,-2.916666666666666,2.6154389082035996,declividade,14.44840862309613,26.50086647455314,35.581235532407405,25.8792445344745,36.49931107444325,9.291521486643438,2.6154389082035996,ssp370
-66.58333333333333,-2.916666666666666,0.5103888724948049,declividade,13.55473007054698,25.683680332254944,36.94419327096193,26.3132059349204,37.87402624371408,9.75609756097561,0.5103888724948049,ssp370
-66.41666666666666,-2.916666666666666,1.1518955108589453,declividade,13.343734564421997,24.750686061296324,38.42074170524691,27.181128735812205,38.931491895653735,9.40766550522648,1.1518955108589453,ssp370
-66.25,-2.916666666666666,2.8492422420163566,declividade,12.196951390005752,23.77581627793951,39.367243762860085,28.916981535137825,39.460231737158765,8.478513356562138,2.8492422420163566,ssp370
-66.08333333333333,-2.916666666666666,2.2661094090194465,declividade,11.528310169161253,22.730204861094066,39.21580624678498,29.350942935583728,39.460231737158765,6.736353077816492,2.2661094090194465,ssp370
-65.91666666666666,-2.916666666666666,2.189363862699684,declividade,10.695739939991133,22.800995586625366,37.512096514917694,28.483020134691923,38.40275906968391,6.3879210220673635,2.189363862699684,ssp370
-65.75,-2.916666666666666,3.2381708417852413,declividade,10.329327234171839,23.29000142366924,33.68823141718107,25.8792445344745,36.07632341056034,8.478513356562138,3.2381708417852413,ssp370
-65.58333333333333,-2.916666666666666,1.9412529881317853,declividade,9.730674267767673,22.92647484769194,30.318678867669753,24.14339893269089,33.96137807561063,8.826945412311266,1.9412529881317853,ssp370
-65.41666666666666,-2.916666666666666,3.1699307770134553,declividade,9.208177651630855,22.636929980019538,27.5927533436214,22.407546133365273,32.05793008036997,8.130081300813009,3.1699307770134553,ssp370
-65.25,-2.916666666666666,3.991199579925706,declividade,8.646052655905166,21.94841408156152,26.419089988425927,21.539623332473468,31.000457412895116,6.852497096399535,3.991199579925706,ssp370
-65.08333333333333,-2.916666666666666,3.13052990363585,declividade,7.457105147382313,22.40845561342962,26.11621495627572,21.97358473291937,30.89471225080819,5.110336817653891,3.13052990363585,ssp370
-64.91666666666666,-2.916666666666666,1.3231419647772416,declividade,5.388287767684314,22.080324400217968,27.5927533436214,23.275468934257077,32.05793008036997,4.878048780487805,1.3231419647772416,ssp370
-64.75,-2.916666666666666,0.62192236374863,declividade,5.58823142041103,22.437419918605393,30.318678867669753,25.8792445344745,34.49011791711566,4.994192799070848,0.62192236374863,ssp370
-64.58333333333333,-2.916666666666666,1.6743030895546815,declividade,5.536348654152576,22.424557803425643,34.02897336355453,29.350942935583728,37.028043900413074,5.110336817653891,1.6743030895546815,ssp370
-64.41666666666666,-2.916666666666666,2.191530568216197,declividade,6.155105195483644,23.48308042749351,37.92856224279836,32.82264133669295,39.883219401041664,6.039488966318235,2.191530568216197,ssp370
-64.25,-2.916666666666666,1.599343602918202,declividade,6.550881800468807,24.058979180064703,41.52526604295267,35.86037833735628,42.526897561961206,6.852497096399535,1.599343602918202,ssp370
-64.08333333333333,-2.916666666666666,0.5820561446404571,declividade,6.89728705221792,24.985542393433448,44.85695167824074,39.33207673846551,36.18206857264727,6.852497096399535,0.5820561446404571,ssp370
-63.916666666666664,-2.916666666666666,0.45008115071591176,declividade,6.759427247309719,25.92177673920834,47.46929655349794,41.50188733946602,38.08551656788793,6.504065040650406,0.45008115071591176,ssp370
-63.74999999999999,-2.916666666666666,0.5928911445908616,declividade,7.377697048983351,26.69389638633474,49.210863152649175,43.237736540020634,39.460231737158765,7.084785133565622,0.5928911445908616,ssp370
-63.58333333333333,-2.916666666666666,0.43337024068719593,declividade,8.068818279552827,26.880495240526464,49.577616624871396,44.97358574057525,40.4119522270115,6.968641114982578,0.43337024068719593,ssp370
-63.416666666666664,-2.916666666666666,0.43130427612817474,declividade,8.791728927076909,27.890760386648928,49.23687467849794,45.407547141021155,40.940692068516526,6.852497096399535,0.43130427612817474,ssp370
-63.24999999999999,-2.916666666666666,0.550659682786873,declividade,8.021551359541577,28.466659139220123,49.3504553272891,45.407547141021155,41.15218239269037,6.852497096399535,0.550659682786873,ssp370
-63.08333333333333,-2.916666666666666,0.550659682786873,declividade,8.4281753054639,29.184090250811245,49.76691100823045,46.27546994191296,41.363679732399426,6.968641114982578,0.550659682786873,ssp370
-62.916666666666664,-2.916666666666666,0.27364206226349125,declividade,8.354526277969736,29.267743091522295,49.248720019933124,46.27546994191296,41.15218239269037,6.968641114982578,0.27364206226349125,ssp370
-62.75,-2.916666666666666,0.4482709906958751,declividade,8.778392669488065,29.338533817053595,48.453665525334365,47.143396341575766,40.940692068516526,6.620209059233449,0.4482709906958751,ssp370
-62.58333333333333,-2.916666666666666,0.4104631030818674,declividade,9.202214068264949,29.316000569467693,47.54502033500514,47.143396341575766,40.72919472880747,6.3879210220673635,0.4104631030818674,ssp370
-62.416666666666664,-2.916666666666666,0.32273530065441325,declividade,10.000479377208835,29.264552108748692,47.01498400527263,48.445284141684475,40.51770440463362,6.3879210220673635,0.32273530065441325,ssp370
-62.25,-2.916666666666666,0.6464703390723648,declividade,10.035815040239052,28.8848742507327,46.86353644225823,49.81886665776091,40.940692068516526,6.2717770034843205,0.6464703390723648,ssp370
-62.08333333333333,-2.916666666666666,0.8752966433732908,declividade,10.40407244845754,28.074119166024378,46.86353644225823,47.649056056760394,41.363679732399426,5.691056910569106,0.8752966433732908,ssp370
-61.916666666666664,-2.916666666666666,0.5917472310185438,declividade,10.827589123667375,27.395274399972507,47.12856465406379,45.47924545575987,41.786667396282326,5.110336817653891,0.5917472310185438,ssp370
-61.75,-2.916666666666666,0.8090507846015742,declividade,11.783476276636314,26.56198606767829,47.5828772022891,43.74339625520526,42.73838788613506,4.645760743321719,0.8090507846015742,ssp370
-61.58333333333333,-2.916666666666666,1.9727856827571157,declividade,13.007626515089663,27.025267674362663,47.84790541409465,41.139624253758846,43.90160571569684,5.923344947735192,1.9727856827571157,ssp370
-61.416666666666664,-2.916666666666666,3.311327685226974,declividade,14.555483167233763,26.751824996686288,49.62732888052984,38.10188725309552,41.18804580863865,5.691056910569106,3.311327685226974,ssp370
-61.25,-2.916666666666666,4.090740945092769,declividade,16.67766807365786,26.957717023647636,48.55539078575103,35.06415025243219,39.390346483252515,6.620209059233449,4.090740945092769,ssp370
-61.08333333333333,-2.916666666666666,3.04369646780505,declividade,18.620409656456694,26.188788359294843,46.321644724151234,32.46037825098578,37.90988615189475,7.549361207897793,3.04369646780505,ssp370
-60.916666666666664,-2.916666666666666,1.6080682347952449,declividade,20.748824012446136,25.36517115940677,43.51999541859568,29.856604450153856,36.958162154274426,7.665505226480836,1.6080682347952449,ssp370
-60.75,-2.916666666666666,5.272161770759457,declividade,23.613470957676224,24.72491273889415,39.92329161844136,27.686792049767835,35.68919565485812,6.039488966318235,5.272161770759457,ssp370
-60.58333333333333,-2.916666666666666,1.1418379986212437,declividade,27.866614355105945,24.3485240477371,36.62946285043724,25.950942849213224,34.94896548917924,1.8583042973286876,1.1418379986212437,ssp370
-60.416666666666664,-2.916666666666666,5.218128040827056,declividade,28.371899202515923,24.93728491548805,38.484610098379626,27.252830649321933,35.794940816945044,5.458768873403019,5.218128040827056,ssp370
-60.25,-2.916666666666666,4.896346853906393,declividade,30.59089621777926,23.68254139686498,38.67390448173868,28.12075524959924,36.32367715068247,7.4332171893147505,4.896346853906393,ssp370
-60.08333333333333,-2.916666666666666,6.029891856906924,declividade,33.79143442913291,21.571976298361797,39.3553883744856,29.856604450153856,36.8524134844199,6.968641114982578,6.029891856906924,ssp370
-59.916666666666664,-2.916666666666666,7.354822671117041,declividade,35.28804025852338,22.498588603773214,39.96114848572531,32.026416850539874,37.275401148302805,9.059233449477352,7.354822671117041,ssp370
-59.75,-2.916666666666666,7.605020433365901,declividade,35.784997358517046,22.99083451563336,40.94551745756173,35.498111652878094,37.90988615189475,9.40766550522648,7.605020433365901,ssp370
-59.58333333333333,-2.916666666666666,6.31945050612257,declividade,36.71965202777377,20.960731275067623,41.9677332497428,38.969810053987324,38.75586147966056,7.549361207897793,6.31945050612257,ssp370
-59.416666666666664,-2.916666666666666,4.758785231437626,declividade,38.6127911582555,19.059298278342062,42.270618328832306,41.57358565420475,38.75586147966056,8.362369337979095,4.758785231437626,ssp370
-59.25,-2.916666666666666,3.930547324072191,declividade,39.9981994722924,18.180943450876047,40.377614213605966,41.139624253758846,37.275401148302805,8.013937282229966,3.930547324072191,ssp370
-59.08333333333333,-2.916666666666666,4.837429512326974,declividade,41.04563049310244,15.436600081492792,38.25744880079733,38.53584865354142,35.68919565485812,4.878048780487805,4.837429512326974,ssp370
-58.916666666666664,-2.916666666666666,5.889062197777127,declividade,42.03475910149986,16.76532530842076,37.0459285783179,35.498111652878094,32.305287328259695,8.246225319396052,5.889062197777127,ssp370
-58.75,-2.916666666666666,5.011348081396214,declividade,43.26146165546783,16.263457356197133,35.94798398115998,32.46037825098578,28.498391337778376,8.478513356562138,5.011348081396214,ssp370
-58.58333333333333,-2.916666666666666,5.807200929152149,elevacao,44.28282142773584,13.503011796817853,34.47144057034465,29.856604450153856,25.325976843121406,5.807200929152149,6.659776398470473,ssp370
-58.416666666666664,-2.916666666666666,4.181184668989547,elevacao,48.129561752701235,11.01605800715762,32.23769450874486,28.12075524959924,23.105288099968572,4.181184668989547,8.544544861653218,ssp370
-58.25,-2.916666666666666,0.8130081300813008,elevacao,48.6600016328275,10.301817878340099,29.473907093942902,26.384906049044627,21.62482776861081,0.8130081300813008,6.662894718570061,ssp370
-58.08333333333333,-2.916666666666666,1.5098722415795587,elevacao,48.39411907239037,10.694308759493174,30.685432339891975,26.81886744949053,21.41333393666936,1.5098722415795587,2.988148523788505,ssp370
-57.916666666666664,-2.916666666666666,1.2419955109829341,declividade,46.50350771592793,8.635241213751662,31.44263499067644,27.252830649321933,21.62482776861081,1.8583042973286876,1.2419955109829341,ssp370
-57.75,-2.916666666666666,0.9198144599540745,declividade,48.61919730658724,6.080736773376404,32.313413266782405,26.384906049044627,21.41333393666936,1.3937282229965158,0.9198144599540745,ssp370
-57.58333333333333,-2.916666666666666,2.0905923344947737,elevacao,48.908247038618676,7.676473620390871,36.36444468557099,26.384906049044627,20.990344518902656,2.0905923344947737,2.7821537238817444,ssp370
-57.416666666666664,-2.916666666666666,2.802587399754998,declividade,47.66000932249604,8.857235430709036,40.98337432484568,29.856604450153856,22.999539430114044,4.065040650406504,2.802587399754998,ssp370
-57.25,-2.916666666666666,2.892463212502046,declividade,46.3478982745202,7.435186230663872,44.390783741640945,33.76226245232348,25.431725512975934,3.6004645760743323,2.892463212502046,ssp370
-57.08333333333333,-2.916666666666666,3.1358885017421603,elevacao,44.33611737510057,8.760720474818237,46.775967319315846,35.932076652095006,26.70068850462464,3.1358885017421603,3.5910493674087816,ssp370
-56.916666666666664,-2.916666666666666,4.258203723633766,declividade,43.531982558522884,7.734402230742419,45.82946526170267,33.76226245232348,26.48919467268319,4.529616724738676,4.258203723633766,ssp370
-56.75,-2.916666666666666,3.368176538908246,elevacao,42.13270829962287,7.708678000382918,41.28625940393518,28.988679849876547,24.79724050938398,3.368176538908246,3.972989954421691,ssp370
-56.58333333333333,-2.916666666666666,5.807200929152149,elevacao,43.7265720750178,8.590174718579865,37.840983072916664,25.083018248935915,23.105288099968572,5.807200929152149,6.110997936825191,ssp370
