lon,lat,MESS,variavel_limitante,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,cenario
-47.75,-2.75,3.0237782756619764,declividade,24.250220505335562,37.89655324768408,32.50658576871142,23.212263719090874,27.386208019037355,8.130081300813009,3.0237782756619764,ssp245
-47.58333333333333,-2.75,6.251658971090755,declividade,27.684978657897606,34.93983770170693,31.724692764596192,23.212263719090874,26.18505719064296,8.826945412311266,6.251658971090755,ssp245
-47.416666666666664,-2.75,6.248254236699714,declividade,28.5709307296661,36.57745006111959,30.551853258423353,22.316038383627838,24.110344196188038,11.962833914053427,6.248254236699714,ssp245
-47.25,-2.75,2.939991556357901,declividade,28.371735592547036,37.111522393335264,30.4345703125,23.212263719090874,23.01839017319953,13.472706155632984,2.939991556357901,ssp245
-47.08333333333333,-2.75,0.6978405168352089,declividade,24.365790497107618,42.03717249471033,29.926335841049383,22.764150151666605,21.271264087194684,14.866434378629501,0.6978405168352089,ssp245
-46.916666666666664,-2.75,5.943301129290635,declividade,23.736542466521716,42.98307797289137,30.669136204346707,22.316038383627838,20.28850511572827,14.285714285714286,5.943301129290635,ssp245
-46.75,-2.75,4.809762015761465,declividade,24.156181585468943,39.051541735600075,30.864609455375515,20.971697681355028,19.196551092739764,8.710801393728223,4.809762015761465,ssp245
-46.58333333333333,-2.75,1.5514525916153765,declividade,21.600998806138055,41.9889641088076,31.29464859825103,19.179245211043447,17.995402018229168,9.40766550522648,1.5514525916153765,ssp245
-46.416666666666664,-2.75,2.994018466902411,declividade,22.026932818638183,42.732119450758226,32.702059019740226,18.283018076194907,17.340229955212823,10.801393728222996,2.994018466902411,ssp245
-46.25,-2.75,1.4920892000734014,declividade,22.954949013407344,42.346059627195025,33.52304466467336,16.938679173307598,16.57586284067439,10.685249709639953,1.4920892000734014,ssp245
-46.08333333333333,-2.75,4.521077798056846,declividade,23.046681032712666,43.082833003598445,35.24321128311471,16.042452038459057,16.139080880702227,11.962833914053427,4.521077798056846,ssp245
-45.916666666666664,-2.75,6.900965129369988,declividade,27.388975502188526,35.892174237477846,37.86255385159465,15.59434027042029,16.248275932224317,8.130081300813009,6.900965129369988,ssp245
-45.75,-2.75,4.277948641329954,declividade,32.287327082669,30.747720901919006,38.29259299447016,13.80188690041596,14.82873500078574,5.807200929152149,4.277948641329954,ssp245
-45.58333333333333,-2.75,1.8346109353224453,declividade,33.0037424144283,28.92026961349835,38.99630071694959,12.00943353041163,13.627585926275144,4.065040650406504,1.8346109353224453,ssp245
-45.416666666666664,-2.75,0.9198014411226448,declividade,29.18294654027905,30.419540596664685,37.39341202096193,9.320754824944263,11.334482828776041,3.6004645760743323,0.9198014411226448,ssp245
-45.25,-2.75,1.2822631440601893,declividade,26.15946703725415,31.16274503065798,32.85843460648148,7.528301904786308,9.36896576278511,4.065040650406504,1.2822631440601893,ssp245
-45.08333333333333,-2.75,2.1163511563202086,declividade,23.408835789091693,29.76966013578859,28.59712074813529,6.6320756696305185,8.058620759810525,2.4390243902439024,2.1163511563202086,ssp245
-44.916666666666664,-2.75,1.9830342928418745,declividade,23.52189845809057,28.27038915262225,27.11152504501029,6.6320756696305185,7.512643748316272,2.2067363530778166,1.9830342928418745,ssp245
-44.75,-2.75,0.5807200929152149,elevacao,24.624985500066504,23.930259844181858,25.821397569444443,6.6320756696305185,7.403448696794181,0.5807200929152149,1.9355243923305445,ssp245
-44.58333333333333,-2.75,0.34843205574912894,elevacao,16.903466191717833,28.247855905036353,27.150617685828188,6.6320756696305185,6.9666667368220185,0.34843205574912894,0.4127070691634719,ssp245
-44.416666666666664,-2.75,0.6968641114982579,elevacao,19.260905872403526,28.4022994712787,31.02099006558642,7.080188787208413,7.731034728302353,0.6968641114982579,1.9304893592751116,ssp245
-44.25,-2.75,1.9744483159117305,elevacao,24.165544165938464,27.385996003907728,30.4345703125,6.6320756696305185,7.1850577168081,1.9744483159117305,3.1915562959068793,ssp245
-44.08333333333333,-2.75,3.1358885017421603,elevacao,27.665738125556576,24.66438225028105,32.584776073816876,6.6320756696305185,7.512643748316272,3.1358885017421603,3.8594564451894797,ssp245
-67.25,-2.916666666666666,1.0414321985458586,declividade,13.8075442847193,40.89828619679036,30.31439887152778,25.25471381421359,33.30344715337644,8.013937282229966,1.0414321985458586,ssp245
-67.08333333333333,-2.916666666666666,1.589024164191022,declividade,13.187720188341249,39.579183010225876,30.35350155928498,25.25471381421359,32.42988674119971,6.968641114982578,1.589024164191022,ssp245
-66.91666666666666,-2.916666666666666,3.5151458605075607,declividade,12.957439157133793,39.193123186662675,30.9399213123714,24.806602046174824,33.412643958782326,8.013937282229966,3.5151458605075607,ssp245
-66.75,-2.916666666666666,2.6154389082035996,declividade,12.227996381601926,39.37005090844825,31.956380208333332,23.91037851009729,34.39540117636494,9.291521486643438,2.6154389082035996,ssp245
-66.58333333333333,-2.916666666666666,0.5103888724948049,declividade,11.359051566099161,38.55286476615005,33.36378560635288,24.358490278136056,35.81494561557112,9.75609756097561,0.5103888724948049,ssp245
-66.41666666666666,-2.916666666666666,1.1518955108589453,declividade,11.153892845614196,37.619870495191435,34.88847897376543,25.25471381421359,36.90689963855963,9.40766550522648,1.1518955108589453,ssp245
-66.25,-2.916666666666666,2.8492422420163566,declividade,10.038850005161892,36.64500071183462,35.865845228909464,27.047168083910673,37.45287665005388,8.478513356562138,2.8492422420163566,ssp245
-66.08333333333333,-2.916666666666666,2.2661094090194465,declividade,9.388713071798433,35.59938929498917,35.70946461869856,27.49527985194944,37.45287665005388,6.736353077816492,2.2661094090194465,ssp245
-65.91666666666666,-2.916666666666666,2.189363862699684,declividade,8.579185261621337,35.670180020520476,33.9502053594393,26.599056315871906,36.36092262706537,6.3879210220673635,2.189363862699684,ssp245
-65.75,-2.916666666666666,3.2381708417852413,declividade,8.222912283623769,36.159185857564346,30.001647698045268,23.91037851009729,33.95862097027658,8.478513356562138,3.2381708417852413,ssp245
-65.58333333333333,-2.916666666666666,1.9412529881317853,declividade,7.640826871693952,35.79565928158705,26.52222182034465,22.117924240400207,31.774712924299568,8.826945412311266,1.9412529881317853,ssp245
-65.41666666666666,-2.916666666666666,3.1699307770134553,declividade,7.132791331682071,35.50611441391465,23.707411024305557,20.325469970703125,29.80919848913434,8.130081300813009,3.1699307770134553,ssp245
-65.25,-2.916666666666666,3.991199579925706,declividade,6.5862235988728575,34.81759851545663,22.495468830375515,19.42924643462559,28.717244466145832,6.852497096399535,3.991199579925706,ssp245
-65.08333333333333,-2.916666666666666,3.13052990363585,declividade,5.430180100217649,35.27764004732473,22.182717656893004,19.877358202664357,28.608047660739942,5.110336817653891,3.13052990363585,ssp245
-64.91666666666666,-2.916666666666666,1.3231419647772416,declividade,3.4186180291314088,34.949508834113075,23.707411024305557,21.22170070432267,29.80919848913434,4.878048780487805,1.3231419647772416,ssp245
-64.75,-2.916666666666666,0.62192236374863,declividade,3.6130275746605456,35.3066043525005,26.52222182034465,23.91037851009729,32.32068993579382,4.994192799070848,0.62192236374863,ssp245
-64.58333333333333,-2.916666666666666,1.6743030895546815,declividade,3.5625804858790686,35.29374223732075,30.35350155928498,27.49527985194944,34.94137818785919,5.110336817653891,1.6743030895546815,ssp245
-64.41666666666666,-2.916666666666666,2.191530568216197,declividade,4.164213198841575,36.35226486138862,34.38024450231482,31.080188391343604,37.88965685614224,6.039488966318235,2.191530568216197,ssp245
-64.25,-2.916666666666666,1.599343602918202,declividade,4.549036116409801,36.92816361395981,38.09423627186214,34.216977965156985,40.6195419136135,6.852497096399535,1.599343602918202,ssp245
-64.08333333333333,-2.916666666666666,0.5820561446404571,declividade,4.885855869106789,37.854726827328555,41.53456950874486,37.80188650455115,34.06781777568247,6.852497096399535,0.5820561446404571,ssp245
-63.916666666666664,-2.916666666666666,0.45008115071591176,declividade,4.75181022159825,38.790961173103454,44.23210238233025,40.042452542287,36.0333322108477,6.504065040650406,0.45008115071591176,ssp245
-63.74999999999999,-2.916666666666666,0.5928911445908616,declividade,5.352970510775597,39.56308082022985,46.030454282407405,41.834906811984084,37.45287665005388,7.084785133565622,0.5928911445908616,ssp245
-63.58333333333333,-2.916666666666666,0.43337024068719593,declividade,6.024965735982265,39.74967967442157,47.28147907021605,43.627357482910156,38.4356338676365,6.968641114982578,0.43337024068719593,ssp245
-63.416666666666664,-2.916666666666666,0.43130427612817474,declividade,6.727866884311553,40.759944820544035,47.63333293145576,44.07547284971993,38.98161087913075,6.852497096399535,0.43130427612817474,ssp245
-63.24999999999999,-2.916666666666666,0.550659682786873,declividade,5.979005650597495,41.335843573115234,47.51604496206276,44.07547284971993,39.199997474407326,6.852497096399535,0.550659682786873,ssp245
-63.08333333333333,-2.916666666666666,0.550659682786873,declividade,6.374375275785053,42.05327468470636,47.08600581918724,44.971696385797465,39.418391085219106,6.968641114982578,0.550659682786873,ssp245
-62.916666666666664,-2.916666666666666,0.27364206226349125,declividade,6.302765237528134,42.136927525417406,46.06954692322531,44.971696385797465,39.199997474407326,6.968641114982578,0.27364206226349125,ssp245
-62.75,-2.916666666666666,0.4482709906958751,declividade,6.714900794277315,42.2077182509487,45.24856127829218,45.867923520646,38.98161087913075,6.620209059233449,0.4482709906958751,ssp245
-62.58333333333333,-2.916666666666666,0.4104631030818674,declividade,7.126993403409664,42.185185003362804,44.31028766396605,45.867923520646,38.76321726831897,6.3879210220673635,0.4104631030818674,ssp245
-62.416666666666664,-2.916666666666666,0.32273530065441325,declividade,7.903167276304678,42.1337365426438,43.76296055169753,47.21226242353331,38.544830673042384,6.3879210220673635,0.32273530065441325,ssp245
-62.25,-2.916666666666666,0.6464703390723648,declividade,7.937525369770799,41.75405868462781,43.60657994148662,49.00471669323039,38.98161087913075,6.2717770034843205,0.6464703390723648,ssp245
-62.08333333333333,-2.916666666666666,0.8752966433732908,declividade,8.295589876927671,40.94330359991949,43.60657994148662,48.754717269033755,39.418391085219106,5.691056910569106,0.8752966433732908,ssp245
-61.916666666666664,-2.916666666666666,0.5917472310185438,declividade,8.707383897866803,40.26445883386762,43.880248521090536,46.51415123129791,39.85517129130747,5.110336817653891,0.5917472310185438,ssp245
-61.75,-2.916666666666666,0.8090507846015742,declividade,9.636819409116052,39.4311705015734,44.34938030478395,44.72169696160083,40.83792850889009,4.645760743321719,0.8090507846015742,ssp245
-61.58333333333333,-2.916666666666666,1.9727856827571157,declividade,10.827086023013049,39.894452108257774,44.62304888438786,42.03301915582621,42.039079337284484,5.923344947735192,1.9727856827571157,ssp245
-61.416666666666664,-2.916666666666666,3.311327685226974,declividade,12.33210958530272,39.621009430581395,46.46049342528292,38.89622598324182,42.564367535470545,5.691056910569106,3.311327685226974,ssp245
-61.25,-2.916666666666666,4.090740945092769,declividade,14.395562603145857,39.826901457542746,48.33704065393518,35.75943281065743,40.708046397943605,6.620209059233449,4.090740945092769,ssp245
-61.08333333333333,-2.916666666666666,3.04369646780505,declividade,16.28453376967021,39.057972793189954,49.35638302147634,33.07075500488281,39.179308661099135,7.549361207897793,3.04369646780505,ssp245
-60.916666666666664,-2.916666666666666,1.6080682347952449,declividade,18.35404853686059,38.234355593301885,46.46337689686214,30.382077199108195,38.196551443516526,7.665505226480836,1.6080682347952449,ssp245
-60.75,-2.916666666666666,5.272161770759457,declividade,21.139414181417603,37.59409717278926,42.74938512731482,28.141509361986845,36.88620731748384,6.039488966318235,5.272161770759457,ssp245
-60.58333333333333,-2.916666666666666,1.1418379986212437,declividade,25.2748524769813,37.217708481632215,39.34814453125,26.349056891675264,36.1218402029454,1.8583042973286876,1.1418379986212437,ssp245
-60.416666666666664,-2.916666666666666,5.218128040827056,declividade,25.766152762300724,37.80646934938316,41.26378440072016,27.693395794562573,36.99540061512213,5.458768873403019,5.218128040827056,ssp245
-60.25,-2.916666666666666,4.896346853906393,declividade,27.923738775742592,36.55172583076009,41.45925765174897,28.589622929411114,37.54137762661638,7.4332171893147505,4.896346853906393,ssp245
-60.08333333333333,-2.916666666666666,6.029891856906924,declividade,31.035702640190426,34.44116073225691,42.16296537422839,30.382077199108195,38.08735463811063,6.968641114982578,6.029891856906924,ssp245
-59.916666666666664,-2.916666666666666,7.354822671117041,declividade,32.490886515708105,35.36777303766832,42.788477768132715,32.62264323684404,38.52413835196659,9.059233449477352,7.354822671117041,ssp245
-59.75,-2.916666666666666,7.605020433365901,declividade,32.97408810756766,35.860018949528474,43.80493666409465,36.2075481774672,39.179308661099135,9.40766550522648,7.605020433365901,ssp245
-59.58333333333333,-2.916666666666666,6.31945050612257,declividade,33.88288013099268,33.82991570896274,44.86049824781379,39.79245311809036,40.05287258104346,7.549361207897793,6.31945050612257,ssp245
-59.416666666666664,-2.916666666666666,4.758785231437626,declividade,35.72362316893857,31.928482712237173,45.1732494212963,42.481130923864974,40.05287258104346,8.362369337979095,4.758785231437626,ssp245
-59.25,-2.916666666666666,3.930547324072191,declividade,37.07068948676697,31.050127884771157,43.21851691100823,42.03301915582621,38.52413835196659,8.013937282229966,3.930547324072191,ssp245
-59.08333333333333,-2.916666666666666,4.837429512326974,declividade,38.08913291133959,28.305784515387902,41.029218508873456,39.34434135005159,36.88620731748384,4.878048780487805,4.837429512326974,ssp245
-58.916666666666664,-2.916666666666666,5.889062197777127,declividade,39.05088957194232,29.634509742315867,39.77819372106482,36.2075481774672,33.391955145474135,8.246225319396052,5.889062197777127,ssp245
-58.75,-2.916666666666666,5.011348081396214,declividade,40.24364305736639,29.132641790092244,38.64444685570987,33.07075500488281,29.460919259608477,8.478513356562138,5.011348081396214,ssp245
-58.58333333333333,-2.916666666666666,5.807200929152149,elevacao,41.236735117260075,26.372196230712962,37.11975348829733,30.382077199108195,26.18505719064296,5.807200929152149,6.659776398470473,ssp245
-58.416666666666664,-2.916666666666666,4.181184668989547,elevacao,44.97701852572038,23.88524244105273,34.81316711676955,28.589622929411114,23.89195409314386,4.181184668989547,8.544544861653218,ssp245
-58.25,-2.916666666666666,0.8130081300813008,elevacao,48.09859856608951,23.17100231223521,31.959258656442902,26.797170459099537,22.36321811018319,0.8130081300813008,6.662894718570061,ssp245
-58.08333333333333,-2.916666666666666,1.5098722415795587,elevacao,45.23425429930185,23.563493193388283,33.21028846772119,27.245282227138304,22.144828007139008,1.5098722415795587,2.988148523788505,ssp245
-57.916666666666664,-2.916666666666666,1.2419955109829341,declividade,43.395965410889254,21.504425647646773,33.99218147183642,27.693395794562573,22.36321811018319,1.8583042973286876,1.2419955109829341,ssp245
-57.75,-2.916666666666666,0.9198144599540745,declividade,45.45309899368416,18.94992120727151,34.891357421875,26.797170459099537,22.144828007139008,1.3937282229965158,0.9198144599540745,ssp245
-57.58333333333333,-2.916666666666666,2.0905923344947737,elevacao,47.85722477899156,20.54565805428598,39.07448599858539,26.797170459099537,21.708046047166846,2.0905923344947737,2.7821537238817444,ssp245
-57.416666666666664,-2.916666666666666,2.802587399754998,declividade,49.07091625018385,21.726419864604146,43.84402930491255,30.382077199108195,23.782759041621766,4.065040650406504,2.802587399754998,ssp245
-57.25,-2.916666666666666,2.892463212502046,declividade,49.65327775393618,20.30437066455898,47.36254782343107,34.41509390777012,26.29425399604885,3.6004645760743323,2.892463212502046,ssp245
-57.08333333333333,-2.916666666666666,3.1358885017421603,elevacao,47.697173326928564,21.629904908713346,49.82551480516975,36.65565994550597,27.604598122081537,3.1358885017421603,3.5910493674087816,ssp245
-56.916666666666664,-2.916666666666666,4.258203723633766,declividade,46.91529764661786,20.60358666463753,48.84814855002572,34.41509390777012,27.386208019037355,4.529616724738676,4.258203723633766,ssp245
-56.75,-2.916666666666666,3.368176538908246,elevacao,45.55474986735323,20.57786243427803,44.156790525334365,29.485848264874154,25.639080179148706,3.368176538908246,3.972989954421691,ssp245
-56.58333333333333,-2.916666666666666,5.807200929152149,elevacao,47.10450439513641,21.459359152474974,40.59917936599794,25.452829756826723,23.89195409314386,5.807200929152149,6.110997936825191,ssp245
-56.416666666666664,-2.916666666666666,4.357806153319678,declividade,49.10807207411795,25.452064074934093,37.197938769933124,21.867924816203566,22.03563295561692,9.872241579558652,4.357806153319678,ssp245
-56.25,-2.916666666666666,1.4836495876130158,declividade,49.498265488914846,26.22423281410316,34.8522647810571,20.07547234589199,20.834482127222522,9.75609756097561,1.4836495876130158,ssp245
-56.08333333333333,-2.916666666666666,2.6795278255823756,declividade,48.43553693601393,27.256933023726184,32.584776073816876,18.73113164361918,19.633333052711926,9.75609756097561,2.6795278255823756,ssp245
-55.916666666666664,-2.916666666666666,2.3375414122828335,declividade,47.285694255179514,28.469850121993726,31.138273011509774,18.283018076194907,18.759770886651403,9.872241579558652,2.3375414122828335,ssp245
-55.75,-2.916666666666666,1.8119832763811121,declividade,46.149390299270436,29.55090599364749,30.08271645126029,17.83490630815614,17.995402018229168,8.478513356562138,1.8119832763811121,ssp245
-55.58333333333333,-2.916666666666666,9.744431659814214,declividade,45.678275393862364,32.571932115523396,28.636213388953188,17.38679274073187,17.231034903690734,9.872241579558652,9.744431659814214,ssp245
-55.416666666666664,-2.916666666666666,4.563043071253924,declividade,45.23003316210459,38.301906244016905,27.580656828703702,17.38679274073187,16.57586284067439,16.027874564459932,4.563043071253924,ssp245
-55.25,-2.916666666666666,9.523809523809524,elevacao,46.21222470782122,36.84127069843249,24.570372781635804,16.49056560588333,15.374712012279993,9.523809523809524,12.478754506995452,ssp245
-55.08333333333333,-2.916666666666666,4.994192799070848,elevacao,47.4715469993359,37.471857986538964,24.023045669367285,16.49056560588333,14.82873500078574,4.994192799070848,9.6093346261239585,ssp245
-54.916666666666664,-2.916666666666666,7.339911769519568,declividade,46.37234160387179,42.46510783067173,25.234977816358025,17.38679274073187,14.82873500078574,16.260162601626018,7.339911769519568,ssp245
-54.75,-2.916666666666666,5.2150140603379445,declividade,46.41800514618795,38.845649708638724,24.844031314300413,16.938679173307598,14.064367886247306,10.56910569105691,5.2150140603379445,ssp245
-54.58333333333333,-2.916666666666666,1.6624993490584286,declividade,45.41775924040472,39.3346555456826,23.31934297035751,16.042452038459057,13.409195823230963,10.56910569105691,1.6624993490584286,ssp245
-54.416666666666664,-2.916666666666666,4.198827313260362,declividade,42.76423868927472,42.712826277988604,20.62181009677212,14.69811313557175,12.098849943314475,10.801393728222996,4.198827313260362,ssp245
-54.25,-2.916666666666666,11.07927228451974,declividade,40.75480150265939,45.643768501563585,20.152673289609055,15.146226702996021,11.880459840270294,15.563298490127758,11.07927228451974,ssp245
-54.08333333333333,-2.916666666666666,7.143789893419167,declividade,39.303699695865426,49.66543772919847,19.370780285493826,15.146226702996021,11.443677880298132,22.067363530778167,7.143789893419167,ssp245
-53.916666666666664,-2.916666666666666,4.698871019337305,declividade,39.25588059220918,46.4513326034983,18.627984945666153,15.59434027042029,11.225287777253952,17.653890824622533,4.698871019337305,ssp245
-53.75,-2.916666666666666,4.070867078970991,declividade,38.053159169430714,46.80199706429585,17.92428224665638,15.146226702996021,10.679310765759698,19.279907084785133,4.070867078970991,ssp245
-53.58333333333333,-2.916666666666666,1.0399475868046084,declividade,37.76227700574778,47.73180035248087,18.197940779320987,15.59434027042029,10.570115714237607,21.951219512195124,1.0399475868046084,ssp245
-53.416666666666664,-2.916666666666666,3.487494482495251,declividade,37.754051514562015,45.79821206780593,18.5888872813786,15.59434027042029,10.460918908831717,20.209059233449477,3.487494482495251,ssp245
-53.25,-2.916666666666666,4.954823105078088,declividade,37.280457918125315,45.21912233246113,19.331687644675927,15.59434027042029,10.460918908831717,20.557491289198605,4.954823105078088,ssp245
-53.08333333333333,-2.916666666666666,8.24244411821595,declividade,37.09190151923308,41.67364591873303,20.309053899819958,15.59434027042029,10.570115714237607,17.653890824622533,8.24244411821595,ssp245
-52.916666666666664,-2.916666666666666,2.8994093790141395,declividade,37.62703700546637,36.53886371558034,21.520986046810698,15.59434027042029,10.570115714237607,13.008130081300813,2.8994093790141395,ssp245
-52.75,-2.916666666666666,3.2292101660954913,declividade,39.23196899525645,34.28995724083083,23.358435611175413,16.042452038459057,10.897700868803879,14.40185830429733,3.2292101660954913,ssp245
-52.58333333333333,-2.916666666666666,2.1831867371584726,declividade,39.9418031160173,33.11243550532894,25.195885175540123,16.042452038459057,11.11609272573186,16.260162601626018,2.1831867371584726,ssp245
-52.416666666666664,-2.916666666666666,4.4053698340037,declividade,41.62390992813104,30.136426786582163,27.306998296039094,16.49056560588333,11.334482828776041,16.144018583042975,4.4053698340037,ssp245
-52.25,-2.916666666666666,9.770290778699703,declividade,42.94961287427211,24.74425500370645,29.61357964409722,17.38679274073187,11.880459840270294,10.56910569105691,9.770290778699703,ssp245
-52.08333333333333,-2.916666666666666,6.039488966318235,elevacao,45.22582020540577,19.654490203682887,31.881068351337447,17.83490630815614,12.317241800242456,6.039488966318235,9.31741460886471,ssp245
-51.916666666666664,-2.916666666666666,3.1358885017421603,elevacao,42.30664205754587,23.405858644372334,33.75761557998971,17.38679274073187,12.317241800242456,3.1358885017421603,3.2149486562086187,ssp245
-51.75,-2.916666666666666,5.663721724338023,declividade,39.44039582486992,29.33534283427999,36.02510428722994,17.38679274073187,12.644826954808728,9.40766550522648,5.663721724338023,ssp245
-51.58333333333333,-2.916666666666666,1.6519790483606192,declividade,38.070199147690225,32.27595619026112,38.409880963863166,18.283018076194907,13.518390874753052,10.452961672473867,1.6519790483606192,ssp245
-51.416666666666664,-2.916666666666666,3.7085430811730338,declividade,36.05369401041901,32.63948276623842,40.364613474151234,18.73113164361918,14.064367886247306,8.130081300813009,3.7085430811730338,ssp245
-51.25,-2.916666666666666,2.8917601956048427,declividade,34.54795874476468,34.071203098689736,42.3193459844393,18.73113164361918,15.047126857713721,8.59465737514518,2.8917601956048427,ssp245
-51.08333333333333,-2.916666666666666,2.0828642421056287,declividade,33.01516648050578,33.97468814279893,44.195883166152264,18.283018076194907,16.248275932224317,7.781649245063879,2.0828642421056287,ssp245
-50.916666666666664,-2.916666666666666,2.0711083923107063,declividade,30.852512648277663,34.43472967466703,45.56419592335391,18.283018076194907,17.12183985216864,8.246225319396052,2.0711083923107063,ssp245
-50.75,-2.916666666666666,2.716295485317238,declividade,28.71884232203775,35.284120196957275,46.77612807034465,18.283018076194907,17.777011915184985,9.059233449477352,2.716295485317238,ssp245
-50.58333333333333,-2.916666666666666,3.989997817795875,declividade,27.842424621206106,34.814358440640355,48.10534818672839,19.179245211043447,18.213793875157148,8.710801393728223,3.989997817795875,ssp245
-50.416666666666664,-2.916666666666666,3.621634322103248,declividade,26.928114851580396,34.3639880411784,48.69176793981482,19.62735877846772,12.754023760214618,7.317073170731708,3.621634322103248,ssp245
-50.25,-2.916666666666666,2.535332023597562,declividade,26.828521373270085,33.575717112013315,48.887241190843625,20.523584113930756,12.9724138632588,6.2717770034843205,2.535332023597562,ssp245
-50.08333333333333,-2.916666666666666,3.6923154177681012,declividade,25.70086420421665,35.0427837151876,48.92633383166152,20.07547234589199,12.9724138632588,6.968641114982578,3.6923154177681012,ssp245
-49.916666666666664,-2.916666666666666,4.413472706155633,elevacao,25.03100408910395,33.154261925684466,48.65267529899691,19.62735877846772,12.9724138632588,4.413472706155633,5.27520259781482,ssp245
-49.75,-2.916666666666666,0.8329822640119823,declividade,25.776906027505778,32.00889547813195,47.479835792824076,19.62735877846772,12.9724138632588,2.671312427409988,0.8329822640119823,ssp245
-49.58333333333333,-2.916666666666666,3.6726901493321957,declividade,25.969671292847607,33.53389069165779,47.55802107445987,20.07547234589199,17.995402018229168,5.458768873403019,3.6726901493321957,ssp245
-49.416666666666664,-2.916666666666666,3.5590035138445972,declividade,25.002630030249843,33.723729620665786,46.85432339891975,20.523584113930756,18.104597069751257,5.458768873403019,3.5590035138445972,ssp245
-49.25,-2.916666666666666,3.1715819987997875,declividade,25.03174442421316,34.04223879351396,46.34608892746913,21.419811248779297,18.65057408124551,6.2717770034843205,3.1715819987997875,ssp245
-49.08333333333333,-2.916666666666666,2.5426650353864235,declividade,26.81195995416957,31.6356977697485,45.212342062114196,22.316038383627838,19.08735604121767,5.458768873403019,2.5426650353864235,ssp245
-48.916666666666664,-2.916666666666666,3.0199219118091962,declividade,29.222049322842874,29.09081536973672,44.156790525334365,23.660377286515146,19.633333052711926,5.807200929152149,3.0199219118091962,ssp245
-48.75,-2.916666666666666,2.7625997490465255,declividade,25.019170998104247,34.43796974948331,41.61563826195987,23.212263719090874,19.08735604121767,7.200929152148665,2.7625997490465255,ssp245
-48.58333333333333,-2.916666666666666,2.400665386274928,declividade,21.809110686561418,38.424194522309875,39.54361778227881,23.212263719090874,18.759770886651403,7.4332171893147505,2.400665386274928,ssp245
-48.416666666666664,-2.916666666666666,2.944904925333902,declividade,21.703991281551975,38.51103834579453,37.86255385159465,23.212263719090874,18.65057408124551,7.317073170731708,2.944904925333902,ssp245
-48.25,-2.916666666666666,2.8413633692239784,declividade,23.47448837935654,37.79679821697701,36.220577538258745,23.212263719090874,18.43218397820133,7.897793263646922,2.8413633692239784,ssp245
-48.08333333333333,-2.916666666666666,1.7567984647698023,declividade,22.23804694199061,38.72017044757215,34.500410919817384,22.764150151666605,17.886206966707075,8.59465737514518,1.7567984647698023,ssp245
-47.916666666666664,-2.916666666666666,1.716545632863994,declividade,22.301229021725273,37.92870853563346,33.014815216692384,22.764150151666605,17.340229955212823,7.781649245063879,1.716545632863994,ssp245
-47.75,-2.916666666666666,4.704882619736052,declividade,23.644920883945392,36.722222494955794,31.37283890335648,22.316038383627838,16.68505789219648,7.549361207897793,4.704882619736052,ssp245
-47.58333333333333,-2.916666666666666,6.638835918087993,declividade,26.929939102733478,35.96939602059902,30.669136204346707,22.316038383627838,26.840231007543103,11.149825783972126,6.638835918087993,ssp245
-47.416666666666664,-2.916666666666666,5.111833931786283,declividade,31.329734295774426,34.132322691814885,29.88724320023148,22.316038383627838,25.311493270698634,13.240418118466899,5.111833931786283,ssp245
-47.25,-2.916666666666666,3.2685943009755443,declividade,26.16693583233381,39.199554244252546,28.245266886895575,21.419811248779297,23.564367184693786,14.169570267131244,3.2685943009755443,ssp245
-47.08333333333333,-2.916666666666666,2.438370091900551,declividade,24.931970974937077,39.942758678245845,28.245266886895575,21.867924816203566,22.36321811018319,13.937282229965156,2.438370091900551,ssp245
-46.916666666666664,-2.916666666666666,6.3708798498246795,declividade,25.02326942782485,39.257433762561426,29.066257555298353,22.316038383627838,21.598850995644757,12.543554006968641,6.3708798498246795,ssp245
-46.75,-2.916666666666666,4.764918960874072,declividade,26.581318981030567,36.16242593238062,29.183540501221707,21.867924816203566,20.834482127222522,9.40766550522648,4.764918960874072,ssp245
-46.58333333333333,-2.916666666666666,2.636862325237687,declividade,22.635705061617966,40.85965075920844,28.87078430426955,19.62735877846772,19.08735604121767,9.988385598141695,2.636862325237687,ssp245
-46.416666666666664,-2.916666666666666,2.839365288571698,declividade,22.925814168197917,41.42911845418976,29.84815055941358,18.73113164361918,18.54137902972342,10.801393728222996,2.839365288571698,ssp245
-46.25,-2.916666666666666,0.6969243165733444,declividade,23.647276867497354,42.291371091659755,30.473662953317902,17.38679274073187,17.886206966707075,12.543554006968641,0.6969243165733444,ssp245
-46.08333333333333,-2.916666666666666,5.232230534987179,declividade,24.07900676314528,41.36799886106461,31.177365652327676,16.49056560588333,17.449425006734913,11.265969802555169,5.232230534987179,ssp245
-45.916666666666664,-2.916666666666666,6.828741612152893,declividade,25.70427956231715,37.61019936278529,32.50658576871142,16.042452038459057,17.340229955212823,7.4332171893147505,6.828741612152893,ssp245
-45.75,-2.916666666666666,3.5875879081093682,declividade,33.58351888067221,28.756204006892524,32.897532270769034,15.146226702996021,16.794252943718572,4.29732868757259,3.5875879081093682,ssp245
