lon,lat,MESS,extrapolacao,variavel_limitante,similaridade_bio3_isotermalidade,similaridade_bio4_sazonalidade_temperatura,similaridade_bio5_temp_max_mes_quente,similaridade_bio8_temp_media_trimestre_umido,similaridade_bio12_precipitacao_anual,similaridade_bio13_precipitacao_mes_umido,similaridade_bio14_precipitacao_mes_seco,similaridade_bio18_precipitacao_trimestre_quente,similaridade_bio19_precipitacao_trimestre_frio,similaridade_elevacao,similaridade_declividade,similaridade_orientacao,cenario
-54.25,-1.7499999999999973,7.501240581200081,FALSE,bio18_precipitacao_trimestre_quente,49.278897814504084,36.843308474537146,36.805398496663386,9.701400630132675,18.14252096129845,30.236846522281045,13.254098423191758,7.501240581200081,44.79859683388158,10,18.683237323202924,38.300882975260414,ssp126
-54.083333333333336,-1.7499999999999973,5.799007179127734,FALSE,bio18_precipitacao_trimestre_quente,48.495091737324344,35.89113497255414,38.28922870835016,11.984632462027696,18.641345950898103,31.203942549856084,11.647541014874568,5.799007179127734,44.729826274671055,12.777777777777779,20.801007708590518,48.37228139241537,ssp126
-53.91666666666667,-1.7499999999999973,4.70471441302051,FALSE,bio18_precipitacao_trimestre_quente,45.47638757811978,33.95604895513495,38.46856819266952,7.594542330055436,18.219261796752644,30.236846522281045,10.844261919865843,4.70471441302051,45.69263123629386,7.666666666666667,30.39425246078123,41.91863589816623,ssp126
-53.75,-1.7499999999999973,2.1122004810409667,FALSE,bio8_temp_media_trimestre_umido,42.90310547005625,31.842802665288477,36.32276429621568,2.1122004810409667,18.37274824723473,28.94736842105263,10.44262276321161,4.339950788701438,47.13684296189693,2.888888888888889,24.22004835004342,43.22485605875651,ssp126
-53.583333333333336,-1.7499999999999973,1.961640693879981,FALSE,bio8_temp_media_trimestre_umido,41.9149432633073,31.496832580527077,35.862920740556625,1.961640693879981,18.98668926958937,28.624996386076276,10.44262276321161,4.218362282878412,41.92841968201754,2.5555555555555554,14.922486760712992,46.55276404486762,ssp126
-53.41666666666667,-1.7499999999999973,1.6666666666666667,FALSE,elevacao,40.12106800228879,30.15933077366367,37.18368339116833,2.121131302652087,17.566955136244616,25.723688225997122,10.040983606557377,4.096773777055385,40.96561472039474,1.6666666666666667,16.28759660569916,47.869957817925346,ssp126
-53.25,-1.7499999999999973,0.5555555555555556,FALSE,elevacao,37.97439231918198,28.17344543931661,38.05117096889848,0.5710424430160567,17.029754949344166,24.756582159745065,10.44262276321161,4.461538347949461,41.309471799616226,0.5555555555555556,19.61605685180084,48.611700269911026,ssp126
-53.083333333333336,-1.7499999999999973,0.1111111111111111,FALSE,elevacao,35.842757247211466,27.344688599856337,37.89785660952335,0.43740635890810714,17.33672785030834,24.434210124768708,10.844261919865843,4.947890478091559,41.7221037212171,0.1111111111111111,14.08782582720358,44.20630560980903,ssp126
-52.91666666666667,-1.7499999999999973,0,FALSE,elevacao,34.69657944994761,25.827308503020767,37.24563612645623,0.3536850038047747,20.6366506888704,26.046050222296465,12.450819328183034,6.528536320915885,43.02877004523026,0,4.128917143505495,44.161228603786896,ssp126
-52.75,-1.7499999999999973,-0.28864089207081695,TRUE,bio8_temp_media_trimestre_umido,33.86521412806813,24.816650930746594,34.591073382144124,-0.28864089207081695,23.05403480141445,27.980262354800576,14.057376736500224,7.987593657917183,44.2666658100329,0,1.9591124440226604,7.1572139528062575,ssp126
-52.583333333333336,-1.7499999999999973,0.1111111111111111,FALSE,elevacao,33.05468570027272,24.781912033610354,34.356250122848046,0.15410764780101965,26.507439310884887,31.52631458483244,16.868852396480374,9.811414619237555,46.467366536458336,0.1111111111111111,5.270649096989992,0.9293111165364584,ssp126
-52.41666666666667,-1.7499999999999973,0.1111111111111111,FALSE,elevacao,30.876828987359644,24.26730621744858,33.57360544766076,0.309112455763887,31.342207535972985,37.65131297864412,18.877049743152057,12.4863522815941,49.97473787006579,0.1111111111111111,5.179478049310426,2.6900148391723597,ssp126
-52.25,-1.7499999999999973,0.5555555555555556,FALSE,elevacao,30.586509522995637,24.05136544209297,37.26847653247804,2.389259851022477,36.25371659651527,44.74341743870785,20.081967213114755,14.4317626953125,45.96771775630482,0.5555555555555556,4.354197356682651,11.920038859049479,ssp126
-52.083333333333336,-1.7499999999999973,2.888888888888889,FALSE,elevacao,32.260951630761916,23.052943119575993,38.390293772904165,6.481859829327513,39.28504651098767,47.00000160618832,20.88524552642322,15.52605451484472,44.04210354989035,2.888888888888889,7.120747680277046,15.403467814127604,ssp126
-51.91666666666667,-1.7499999999999973,4.111111111111111,FALSE,elevacao,30.76732382643848,21.339693139565483,40.59810016587907,8.681370306119204,39.47689859962314,45.388161508660566,20.483606369768985,15.404466955596696,43.69824647066886,4.111111111111111,6.239248719094076,9.458134969075521,ssp126
-51.75,-1.7499999999999973,3.947851619307614,FALSE,declividade,29.800682177916162,20.275777023400124,41.31555762562286,10.022991768147715,38.78622152138802,42.809215344880755,20.081967213114755,14.918114825454598,43.62947162828947,4.777777777777778,3.947851619307614,6.78666008843316,ssp126
-51.583333333333336,-1.7499999999999973,3.7384716364446526,FALSE,declividade,28.94922307515104,19.441760244245444,41.459069022064874,10.316974841182262,37.328116970316174,38.61841904489618,19.68032805646052,15.282877503198666,43.9045624314693,4.666666666666667,3.7384716364446526,23.46902211507161,ssp126
-51.41666666666667,-1.7499999999999973,2.3333333333333335,FALSE,elevacao,26.41169957419614,18.78935830284326,40.640496736533926,7.457317605300096,34.37352789129796,33.460526717336556,19.278688899806287,13.702233553524348,44.31719435307018,2.3333333333333335,5.291248222291476,29.562157524956593,ssp126
-51.25,-1.7499999999999973,0.5203443552869768,FALSE,declividade,25.799879615661855,18.231272612760684,40.29808969113949,6.930847710324927,37.25136657571456,37.32895098234478,21.286884683077453,15.282877503198666,41.428770901864034,1.1111111111111112,0.5203443552869768,35.569097730848526,ssp126
-51.083333333333336,-1.7499999999999973,0.9867262290632146,FALSE,declividade,26.736856185302706,16.739077753093,39.93284223972325,8.909412107257944,41.088484821603366,41.8421092786287,23.69672118640337,17.836227606307187,38.60912229303728,2.2222222222222223,0.9867262290632146,28.160841200086807,ssp126
-50.91666666666667,-1.7499999999999973,2.0748384332553482,FALSE,declividade,27.664083109780112,15.603084315337643,39.90348311215709,9.72276935398759,42.891932691366485,44.42105544240851,25.704918533075052,19.538461008379535,36.88982404742325,2.4444444444444446,2.0748384332553482,35.908143785264755,ssp126
-50.75,-1.7499999999999973,1.5555555555555556,FALSE,elevacao,31.422660493873032,14.915988478799628,40.29808969113949,13.345869107594787,43.122164756876465,45.06578947368421,27.713115879746734,20.99751929195584,36.13333504660088,1.5555555555555556,2.1562940523779868,35.43844011094835,ssp126
-50.583333333333336,-1.7499999999999973,1.2222222222222223,FALSE,elevacao,33.94657016103263,14.748713396117386,41.237283205857494,13.210438703163142,42.96867352682067,44.42105544240851,29.319672506363666,22.578163241630158,36.06456020422149,1.2222222222222223,1.243201083110086,48.11096615261502,ssp126
-50.41666666666667,-1.7499999999999973,1.5555555555555556,FALSE,elevacao,33.04547109661215,14.302256491627897,41.817797751936766,13.173940596578884,43.314016845511944,46.355267574912624,29.319672506363666,23.064515371772256,35.17052580180921,1.5555555555555556,1.8546782932962178,46.540794372558594,ssp126
-50.25,-1.7499999999999973,0.8888888888888888,FALSE,elevacao,31.378400671774333,14.178763060986826,42.264554103273966,11.023406908622606,45.232575968456345,47.84210606625206,26.106557689729286,20.51116716181374,31.93824527138158,0.8888888888888888,1.6456356290698355,44.60444132486979,ssp126
-50.083333333333336,-1.7499999999999973,0.5555555555555556,FALSE,elevacao,28.63735332803246,14.295519427449605,43.29182500069044,9.758411080417359,45.923253046691464,42.684213738692435,23.295082029749135,17.957817058705217,29.73754454495614,0.5555555555555556,0.9535188325831127,45.928993225097656,ssp126
-49.91666666666667,-1.7499999999999973,0.7777777777777778,FALSE,elevacao,24.764841828355713,14.617296966228524,43.520079777209006,9.662170263055515,48.87784212570967,37.20394937615646,22.090164559786437,17.593052487811143,26.98667077850877,0.7777777777777778,0.9846119394150624,44.41419389512804,ssp126
-49.75,-1.7499999999999973,0.7777777777777778,FALSE,elevacao,23.246394043204603,14.465012844034169,44.53431323153678,8.67692528531732,47.95693298196456,34.302631177400286,20.081967213114755,15.890819085738794,24.99228172971491,0.7777777777777778,0.8111808974025556,37.54976484510634,ssp126
-49.583333333333336,-1.7499999999999973,0.25523174367846985,FALSE,declividade,24.49149506944393,14.137234156142405,46.53988997293735,7.058244453307299,48.801091731108066,31.72368501362048,18.475410586497823,15.647642074092742,22.585260759320175,0.5555555555555556,0.25523174367846985,19.849247402615013,ssp126
-49.41666666666667,-1.7499999999999973,0.7777777777777778,FALSE,elevacao,25.272180071190245,13.619565556776593,48.5683568815929,6.6048115515080035,49.62568290549139,29.46710084614001,17.270491553134605,16.255583656632872,20.040698670504387,0.7777777777777778,1.0191143336040076,25.76205147637261,ssp126
-49.25,-1.7499999999999973,0.1111111111111111,FALSE,elevacao,27.248831454495463,13.17489814359733,48.689027872013114,2.949617932111075,48.24431918987373,27.855260748612253,17.67213070978884,16.985110905271014,18.32140042489035,0.1111111111111111,0.45649881220958244,28.16084331936306,ssp126
-49.083333333333336,-1.7499999999999973,0.3333333333333333,FALSE,elevacao,27.596846227585846,12.89382094342008,48.71507787757393,4.456928564029913,46.210648813748044,25.5986866198088,19.68032805646052,12.972704411736197,17.01473410087719,0.3333333333333333,1.4827880689618247,10.93995836046007,ssp126
-48.91666666666667,-1.7499999999999973,0.8888888888888888,FALSE,elevacao,27.160846851800933,12.970303166696791,47.831318376599484,6.374037489876363,48.014096683511156,27.53289875231291,23.295082029749135,15.769231526490772,17.77122738486842,0.8888888888888888,2.9622303798500065,13.998981051974827,ssp126
-48.75,-1.7499999999999973,1.8888888888888888,FALSE,elevacao,26.14162251335746,13.179795420112002,47.92263023945354,8.065796095069615,48.62803292629209,29.144738849840667,27.713115879746734,34.37220949688857,18.52772066885965,1.8888888888888888,3.820033552930286,16.721072726779514,ssp126
-48.583333333333336,-1.7499999999999973,2.6666666666666665,FALSE,elevacao,24.824707027621518,12.036540777232458,43.58857611465784,9.990000742196134,49.60688962167189,31.07895098234478,30.9262291329806,35.34491375717277,19.903157552083332,2.6666666666666665,2.8483971856423436,7.973463270399305,ssp126
-48.41666666666667,-1.7499999999999973,2.2222222222222223,FALSE,elevacao,22.98865266145992,12.26281877679877,43.87231466615313,9.72900869511317,48.11041465287295,30.75657894736842,32.53278575959753,34.73697406778265,20.934733072916668,2.2222222222222223,2.246995787171876,3.96209716796875,ssp126
-48.25,-1.7499999999999973,2.3969447639636567,FALSE,declividade,19.998365150963448,12.898787046523607,43.98318269364024,10.91207748853878,46.00000344129307,29.46710084614001,31.32786985303535,31.33250726363795,22.31017852247807,2.888888888888889,2.3969447639636567,15.315831502278646,ssp126
-48.083333333333336,-1.7499999999999973,2.770526595507501,FALSE,declividade,17.94276542145665,14.41428764804814,46.16491420043775,11.483976311709327,43.429128098693226,28.17763278358861,28.114753473000448,26.833746746811027,23.891927083333332,4.111111111111111,2.770526595507501,4.722858005099827,ssp126
-47.91666666666667,-1.7499999999999973,3.6666666666666665,FALSE,elevacao,18.038953993861885,14.311667204065552,46.494234041510325,11.11964772598445,40.474548578822436,27.210526717336553,23.69672118640337,21.60545898134596,22.654031318530702,3.6666666666666665,3.762160404910165,4.8180463578965895,ssp126
-47.75,-1.7499999999999973,3.111111111111111,FALSE,elevacao,23.01177834419517,15.439446453158732,49.60864034148149,10.265306571861306,39.323416928714764,25.5986866198088,20.483606369768985,17.714640047059167,23.272983484100877,3.111111111111111,3.266328834181156,4.777518378363715,ssp126
-47.583333333333336,-1.7499999999999973,1.2935638427734375,FALSE,orientacao,27.55980946577592,16.598486209474487,47.74655011590635,10.998449544120298,38.133905301732575,25.5986866198088,18.073769866443072,14.553350254560522,24.09824732730263,4,3.1275400776985167,1.2935638427734375,ssp126
-47.41666666666667,-1.7499999999999973,3,FALSE,elevacao,30.899597975759647,16.35923704508553,46.259435662830825,10.109404603736591,37.21299615798747,26.8881546823602,15.663934926517674,12.121587710700023,24.99228172971491,3,3.6186436720862085,13.404362996419271,ssp126
-47.25,-1.7499999999999973,5.777777777777778,FALSE,elevacao,32.98908366711501,17.022309754936707,46.435590428227755,12.744527119112693,36.86766239844362,27.53289875231291,14.459015893154456,10.540943761025705,25.61122532894737,5.777777777777778,7.208595932557713,22.24264356825087,ssp126
-47.083333333333336,-1.7499999999999973,2.2666923876932166,FALSE,declividade,35.64803186469395,17.755781476480422,46.10293658453326,14.911087349960157,36.67580075066073,29.144738849840667,13.254098423191758,9.5682376075915,26.367718612938596,8.222222222222221,2.2666923876932166,15.989549424913195,ssp126
-46.91666666666667,-1.7499999999999973,2.880575453171753,FALSE,declividade,35.98103575117597,16.55495339202379,45.34960127567897,12.957439537522093,36.36883740884397,31.72368501362048,12.450819328183034,8.473945788059282,27.74315549616228,6.111111111111111,2.880575453171753,11.655387878417963,ssp126
-46.75,-1.7499999999999973,5.517712247138587,FALSE,declividade,34.81354546738105,15.42473344620276,45.9594749493244,12.374815572416729,36.829291980716526,33.98025914242393,12.0491801715288,7.622829087023108,29.04982182017544,5.888888888888889,5.517712247138587,16.049069298638234,ssp126
-46.583333333333336,-1.7499999999999973,3.111111111111111,FALSE,elevacao,34.63210694885152,14.47882581098204,45.78988866670498,7.943741533050972,37.21299615798747,36.559215344880755,11.647541014874568,7.014888451057983,30.906665467379387,3.111111111111111,4.870583427876793,13.162580066257048,ssp126
-46.41666666666667,-1.7499999999999973,2.809343684898856,FALSE,declividade,35.51590633801247,15.102839431658087,44.85064539075382,7.252438848339969,38.09553488400548,38.49341743870785,11.647541014874568,7.014888451057983,32.5571931537829,3.6666666666666665,2.809343684898856,13.672661251491965,ssp126
-46.25,-1.7499999999999973,0.0907515695172101,FALSE,declividade,34.34645423537368,14.253270490598702,46.151851876732465,5.722821552397008,40.39780774336825,37.5263113724558,11.647541014874568,6.893299945234957,32.69473855537281,2.3333333333333335,0.0907515695172101,19.849251641167534,ssp126
-46.083333333333336,-1.7499999999999973,3.131837098457315,FALSE,declividade,35.871441416671004,17.160026464882282,44.778939453765965,6.335745062968409,43.851212252838685,30.75657894736842,10.844261919865843,7.258064516129032,45.96771775630482,4.444444444444445,3.131837098457315,22.654215494791668,ssp126
-45.91666666666667,-1.7499999999999973,2.7284847349364245,FALSE,declividade,33.68172461711092,15.221922666259458,47.56392639019823,5.824404550722581,48.95458296116386,21.085528323524876,9.639344449903144,7.258064516129032,22.378949081688596,4.222222222222222,2.7284847349364245,12.45023939344618,ssp126
-45.75,-1.7499999999999973,4.42329766226644,FALSE,declividade,30.431050241883344,13.151873002448887,48.07917907898426,7.828823472319755,48.5129216731108,14.638157894736842,8.83606535489442,7.258064516129032,17.496136581688596,5.777777777777778,4.42329766226644,4.858186509874132,ssp126
-45.583333333333336,-1.7499999999999973,5.333333333333333,FALSE,elevacao,27.47598629699262,11.905651135465984,45.9170037368198,8.108533542779451,47.99530339969166,17.861838089792354,8.032787041585953,6.528536320915885,17.08350466008772,5.333333333333333,7.160890478289902,11.801163355509434,ssp126
-45.41666666666667,-1.7499999999999973,2.3333333333333335,FALSE,elevacao,28.146839168010462,12.982408704805762,47.805940147686364,3.457165903672729,37.9804236308242,30.434206912392064,7.229507946577228,4.70471441302051,21.75999691611842,2.3333333333333335,7.9622502530226065,18.27521430121527,ssp126
-45.25,-1.7499999999999973,1.010161562233146,FALSE,bio8_temp_media_trimestre_umido,26.884230394816043,11.326549511194225,48.37933883742333,1.010161562233146,24.435393737458398,49.25657573499178,5.221311381605805,1.6650121797698898,32.62596371299342,1.2222222222222223,1.1894546042965117,10.587787628173825,ssp126
-45.083333333333336,-1.7499999999999973,-1.1315135151221793,TRUE,bio18_precipitacao_trimestre_quente,25.782698838514072,11.324233231761609,49.85978528525502,1.33717644122663,12.655441296128622,35.394738849840664,3.2131148166343815,-1.1315135151221793,35.945261101973685,2.4444444444444446,2.289713789224078,13.444027370876736,ssp126
-44.91666666666667,-1.7499999999999973,-2.712158884659003,TRUE,bio18_precipitacao_trimestre_quente,24.388885999004227,10.098966413908517,49.69666796294679,-0.09265217671445268,7.475334531922964,31.203942549856084,1.6065574083171907,-2.712158884659003,18.13333290501645,2.3333333333333335,3.866402769120827,6.0217052035861505,ssp126
-44.75,-1.7499999999999973,-3.198511014801101,TRUE,bio18_precipitacao_trimestre_quente,23.735511150413544,8.82310940607061,49.461745181184384,-3.010053903013724,8.0509003569768,32.4934206510845,1.204918056237893,-3.198511014801101,46.724211040296055,1.1111111111111112,4.475950957940064,8.807098070780432,ssp126
-69.41666666666667,-1.9166666666666643,5.127129606451429,FALSE,declividade,25.88498093914646,13.34206998639629,42.33302556010622,5.679186944525325,21.883316458251763,42.809215344880755,15.254098860943904,17.114144223499533,47.34315892269737,16,5.127129606451429,28.223325941297738,ssp126
-69.25,-1.9166666666666643,4.635096416171393,FALSE,bio8_temp_media_trimestre_umido,25.00486739144974,13.605445517355369,43.15809168656494,4.635096416171393,20.57870313723571,43.7763113724558,12.844260794217469,16.74937965260546,46.03649259868421,13.88888888888889,6.90954835787811,16.355634265475796,ssp126
-69.08333333333333,-1.9166666666666643,4.994123600939898,FALSE,bio8_temp_media_trimestre_umido,24.289487177581762,13.175636705839272,43.09939831204921,4.994123600939898,19.888016499853173,44.098683407432155,10.836066574346823,16.74937965260546,45.27999931469298,12.88888888888889,5.635189886548739,6.561010678609208,ssp126
-68.91666666666667,-1.9166666666666643,1.5765967633989086,FALSE,orientacao,23.58608594847253,13.106150970037307,43.02438325305602,5.33443276233167,19.27408025707224,43.7763113724558,9.229509947729893,17.114144223499533,44.11087839226974,12.11111111111111,5.182697555762264,1.5765967633989086,ssp126
-68.75,-1.9166666666666643,4.820629182698456,FALSE,declividade,22.31476788859247,13.126489227043917,42.89719354109146,9.7735404631467,19.00547777383516,43.1315773411801,6.819671881003458,17.843673365287685,43.07929858826754,12.666666666666666,4.820629182698456,5.519445207383894,ssp126
-68.58333333333333,-1.9166666666666643,4.996201840803847,FALSE,declividade,20.49705355616821,12.721540049986896,43.30483756316256,9.070656256346389,19.734534828944792,41.519737243652344,8.024590914366675,9.697267139520006,42.80421206825658,11.555555555555555,4.996201840803847,8.950343661838104,ssp126
-68.41666666666667,-1.9166666666666643,2.88578907648722,FALSE,orientacao,20.400002972452793,12.48830262341676,44.508213464742795,7.5918508495698935,20.57870313723571,39.58552511114823,9.229509947729893,11.034739756998293,42.18526418585526,10,5.40364063596817,2.88578907648722,ssp126
-68.25,-1.9166666666666643,0.2875603569878472,FALSE,orientacao,19.65650335515609,11.871732863043013,44.34186166227897,8.340163984565583,22.15191894148884,38.296057048596836,11.237704167600539,12.858562611468672,41.97894822505482,10.777777777777779,5.6809328508223915,0.2875603569878472,ssp126
-68.08333333333333,-1.9166666666666643,2.5601747300889723,FALSE,orientacao,19.399237565858407,11.46999471107372,45.3072295856407,7.508088714459204,23.84024599892326,38.94079107987253,12.844260794217469,15.047150036833127,41.70386170504386,10,5.119358868094386,2.5601747300889723,ssp126
-67.91666666666667,-1.9166666666666643,4.810389942593041,FALSE,orientacao,18.93722922812832,11.269619333505283,45.877891407553705,6.8622149579435785,25.259980132268012,39.263153076171875,14.450817420834401,16.74937965260546,41.49754574424342,9.444444444444445,5.514869795483788,4.810389942593041,ssp126
-67.75,-1.9166666666666643,2.734595934549964,FALSE,orientacao,18.028431510972066,11.145389987798763,46.18770484522639,11.251448709761346,26.679714265612763,40.23025914242393,16.45901789430712,18.573202507075838,41.428770901864034,9.333333333333334,6.615393971714858,2.734595934549964,ssp126
-67.58333333333333,-1.9166666666666643,2.451937728457977,FALSE,orientacao,19.362468324799917,11.066006459084171,46.94099039284752,10.835451854715515,28.022707563503328,41.19736520867599,18.065574520924052,20.032260790652142,41.63508686266447,9.444444444444445,6.701758573537498,2.451937728457977,ssp126
-67.41666666666667,-1.9166666666666643,4.554855691052155,FALSE,declividade,18.804211965608722,10.689781794168074,47.5573827880373,9.537465000558687,29.59592336775646,40.87500321237665,20.073768740794698,21.734490406424474,49.612630208333336,9,4.554855691052155,5.09147485097249,ssp126
-67.25,-1.9166666666666643,2.9064089714967474,FALSE,declividade,17.84161285288588,9.563347310734057,47.5084674958381,3.8654145573207863,30.862175830192836,40.87500321237665,21.68032536741163,23.193548690000775,49.699647066885966,8,2.9064089714967474,14.822744793362082,ssp126
-67.08333333333333,-1.9166666666666643,1.933941027904433,FALSE,declividade,17.96369148912454,9.363771380466934,48.4476610105561,2.2707939296512247,32.090057874902115,40.552631177400286,22.885244400774845,24.287842402683,48.66807154605263,7,1.933941027904433,20.37396113077799,ssp126
-66.91666666666667,-1.9166666666666643,1.4919168564116576,FALSE,declividade,17.138211623776648,8.782088759113117,49.35102643739676,5.439563621297277,31.85982580939213,43.1315773411801,23.68852584088435,25.260542876667184,49.01192862527412,7.111111111111111,1.4919168564116576,7.1034007602267755,ssp126
-66.75,-1.9166666666666643,3.072008480080215,FALSE,declividade,17.413133782669114,8.475582781530493,49.16837783107206,4.0204193652836535,31.207519148884103,45.71052350495991,23.68852584088435,25.990072018455336,49.56210594846491,7.555555555555555,3.072008480080215,4.25886339611477,ssp126
-66.58333333333333,-1.9166666666666643,2.5843514062169937,FALSE,bio8_temp_media_trimestre_umido,15.819304594668905,7.718559130715944,48.6303096168808,2.5843514062169937,30.97728708337412,46.677629571211966,23.68852584088435,26.476429828047458,49.699647066885966,7,3.0344885193589897,5.4284111658732055,ssp126
-66.41666666666667,-1.9166666666666643,1.1816643112358987,FALSE,declividade,15.162184455558116,7.499589985450718,47.72042546849579,2.0623265320437065,30.440091676047377,47.00000160618832,23.68852584088435,27.327544635933624,49.612630208333336,7.222222222222222,1.1816643112358987,13.386421203613276,ssp126
-66.25,-1.9166666666666643,0.723355770493381,FALSE,bio8_temp_media_trimestre_umido,14.063447004882253,7.053093373313814,47.299744003335995,0.723355770493381,32.93421662404562,43.7763113724558,26.09835765400871,29.272953156502016,49.01192862527412,7,1.035367802089097,38.608038160536026,ssp126
-66.08333333333333,-1.9166666666666643,-3.112656401523215,TRUE,bio8_temp_media_trimestre_umido,14.864017715818651,6.519846140278354,46.468184035949506,-3.112656401523215,35.92717612079092,40.23025914242393,28.90983331398886,30.853597106176334,47.29263037966009,7,1.9001975066347925,30.150307549370655,ssp126
-65.91666666666667,-1.9166666666666643,-4.935318830331517,TRUE,bio8_temp_media_trimestre_umido,13.300775067065967,5.7333673566104215,45.52247179968715,-4.935318830331517,37.84573524373532,38.61841904489618,30.918033787461578,31.826305152760547,45.98596405564693,5.777777777777778,1.9697898135744243,29.119631449381504,ssp126
-65.75,-1.9166666666666643,-5.480506748683418,TRUE,bio8_temp_media_trimestre_umido,10.676515393589906,4.356589392099343,46.24316373958653,-5.480506748683418,39.111978147024274,37.00657894736842,32.12295282082479,32.312655389752635,44.88561369243421,4.888888888888889,2.132966795227188,48.4980222913954,ssp126
-65.58333333333333,-1.9166666666666643,-5.904578045185879,TRUE,bio8_temp_media_trimestre_umido,10.97533607294399,4.586118124400801,46.20728589047602,-5.904578045185879,39.9177760375881,35.717100846140006,32.92622800733222,32.19106972365462,43.85403388843202,4.666666666666667,4.122405677918081,48.815858629014755,ssp126
-65.41666666666667,-1.9166666666666643,-6.038214129293829,TRUE,bio8_temp_media_trimestre_umido,10.198277463606031,4.235502244891698,46.13229571209942,-6.038214129293829,39.111978147024274,36.36184491609272,32.92622800733222,31.46154058186647,46.861756441885966,4.777777777777778,5.415087157193679,45.09931776258681,ssp126
-65.25,-1.9166666666666643,-3.832423531369205,TRUE,bio8_temp_media_trimestre_umido,8.799916771321776,3.9046462143251746,47.15304788797154,-3.832423531369205,34.73766449380873,41.19736520867599,30.114752347352074,28.786602919509924,44.04210354989035,6.333333333333333,5.766116147988353,38.554585774739586,ssp126
-65.08333333333333,-1.9166666666666643,-0.13987542523352672,TRUE,bio8_temp_media_trimestre_umido,7.7668408028595,3.5845284552082557,46.54645845571486,-0.13987542523352672,29.672673762358066,45.388161508660566,26.09835765400871,25.138957210569167,41.566316303453945,7.666666666666667,3.0178439568025044,34.10547892252604,ssp126
-64.91666666666667,-1.9166666666666643,-2.7643135786821698,TRUE,bio8_temp_media_trimestre_umido,6.394132378185169,3.2534513854044484,47.130157720716575,-2.7643135786821698,27.984337145776234,46.355267574912624,23.68852584088435,23.558313260894852,41.15368438185307,7.666666666666667,0.15990687270478934,7.340031199985076,ssp126
-64.75,-1.9166666666666643,-2.778586581257019,TRUE,bio8_temp_media_trimestre_umido,5.389056915039868,2.9908554479229745,47.766106280539404,-2.778586581257019,28.48316213537588,46.355267574912624,24.090163434138063,24.04466349788694,41.49754574424342,7.333333333333333,0.8138360751654748,13.774858050876189,ssp126
-64.58333333333333,-1.9166666666666643,-2.390157011184325,TRUE,bio8_temp_media_trimestre_umido,5.288588010611656,3.132156434841992,47.75958755899505,-2.390157011184325,30.248239587411902,45.388161508660566,25.29508246750128,25.62530744756126,42.11648934347588,7.222222222222222,0.9682952315200309,14.711254967583546,ssp126
-64.41666666666667,-1.9166666666666643,-2.171005251649347,TRUE,bio8_temp_media_trimestre_umido,5.677444285087947,3.0847971237686154,48.28790257148636,-2.171005251649347,33.317930360463976,42.809215344880755,27.303276687371927,27.813894872925715,43.69824647066886,6.888888888888889,0.7516685387504977,9.591703414916989,ssp126
-64.25,-1.9166666666666643,-1.7398382338668175,TRUE,bio8_temp_media_trimestre_umido,7.298947008597819,2.935574461190054,48.96948218211964,-1.7398382338668175,35.735314473008025,40.552631177400286,29.311477160844646,30.002482298290168,44.52351031387062,6.888888888888889,0.9310588766758996,7.708765135871036,ssp126
-64.08333333333333,-1.9166666666666643,-1.310424756400626,TRUE,bio8_temp_media_trimestre_umido,7.2256165981764005,2.852221491322083,49.61194946348682,-1.310424756400626,38.421301068789155,38.296057048596836,31.319671380715292,32.312655389752635,45.76140179550438,6.666666666666667,1.3151148843453113,5.468512111239959,ssp126
-63.91666666666667,-1.9166666666666643,-0.3313783397806525,TRUE,bio8_temp_media_trimestre_umido,7.592357823867309,2.849829767359377,49.611924582870245,-0.3313783397806525,40.57008269809612,36.684206912392064,33.32787185418801,34.136478244223014,46.79298159950658,6.888888888888889,1.600081818948022,0,ssp126
-63.75,-1.9166666666666643,0.0712834528595349,FALSE,bio8_temp_media_trimestre_umido,7.917603608557692,3.184734654374112,48.927060730848204,0.0712834528595349,42.45027140331343,35.394738849840664,34.532784633949156,36.081886764791406,47.48070004111842,6.666666666666667,1.5261679225194653,3.1228446960449188,ssp126
-63.583333333333336,-1.9166666666666643,0.5487765589992912,FALSE,bio8_temp_media_trimestre_umido,7.928096366919573,2.9418138561873963,48.36615211063514,0.5487765589992912,43.870005536658184,34.10526074861225,35.737703667312374,37.662530714465724,48.09964792351974,6.777777777777778,1.0728694616133918,8.309931755065914,ssp126
-63.41666666666667,-1.9166666666666643,0.922933126497136,FALSE,bio8_temp_media_trimestre_umido,8.217821340724832,2.9656278559311757,47.51822069753804,0.922933126497136,45.51997173551292,32.81579268606085,36.94262270067559,38.87841009324597,49.19999828673246,6.333333333333333,1.012311929125661,20.334264967176644,ssp126
-63.25,-1.9166666666666643,0.8436567921956853,FALSE,bio8_temp_media_trimestre_umido,8.643714377011051,3.3219695781977037,47.166010689210495,0.8436567921956853,46.32576006692933,32.4934206510845,37.74590414078509,39.85111813983018,49.68140505071272,5.777777777777778,1.0747226458286216,23.548234303792313,ssp126
-63.083333333333336,-1.9166666666666643,0.8194115473454808,FALSE,declividade,9.73062146556785,3.870267333192175,47.205172779709756,1.2908503528694037,46.824585056528974,32.4934206510845,38.54917932729252,40.459054042920286,49.818946169133774,5.555555555555555,0.8194115473454808,5.677849981519907,ssp126
