lon,lat,MOP_distancia,MOP_extrapolacao,classe_mop,cenario
-68.75,0.4166666666666696,1.15932486161457,0,Sem extrapolação,ssp126
-68.58333333333333,0.4166666666666696,1.0705572180319183,0,Sem extrapolação,ssp126
-68.41666666666667,0.4166666666666696,1.0976283963941709,0,Sem extrapolação,ssp126
-68.25,0.4166666666666696,1.2082579069216326,0,Sem extrapolação,ssp126
-68.08333333333333,0.4166666666666696,1.3311293696808093,0,Sem extrapolação,ssp126
-67.91666666666667,0.4166666666666696,1.4749100143333864,0,Sem extrapolação,ssp126
-67.75,0.4166666666666696,1.559980632747783,0,Sem extrapolação,ssp126
-67.58333333333333,0.4166666666666696,1.6175580321497263,0,Sem extrapolação,ssp126
-67.41666666666667,0.4166666666666696,1.4316492290812888,0,Sem extrapolação,ssp126
-67.25,0.4166666666666696,1.4976564542235795,0,Sem extrapolação,ssp126
-67.08333333333333,0.4166666666666696,1.440284048335251,0,Sem extrapolação,ssp126
-66.91666666666667,0.4166666666666696,1.8992217162623821,1,Extrapolação,ssp126
-66.75,0.4166666666666696,2.0987767407264077,1,Extrapolação,ssp126
-66.58333333333333,0.4166666666666696,2.0394302681406575,1,Extrapolação,ssp126
-66.41666666666667,0.4166666666666696,2.187342546953757,1,Extrapolação,ssp126
-66.25,0.4166666666666696,1.8048818220463798,1,Extrapolação,ssp126
-66.08333333333333,0.4166666666666696,2.1998276512713386,1,Extrapolação,ssp126
-65.91666666666667,0.4166666666666696,1.9596320685270952,1,Extrapolação,ssp126
-65.75,0.4166666666666696,3.041629770015561,1,Extrapolação,ssp126
-65.58333333333333,0.4166666666666696,3.278790667570291,1,Extrapolação,ssp126
-65.41666666666667,0.4166666666666696,3.661629764229666,1,Extrapolação,ssp126
-65.25,0.4166666666666696,4.20287322977246,1,Extrapolação,ssp126
-65.08333333333333,0.4166666666666696,1.9251255163238847,1,Extrapolação,ssp126
-64.91666666666667,0.4166666666666696,1.6334511308141244,0,Sem extrapolação,ssp126
-64.75,0.4166666666666696,1.6836381149812594,0,Sem extrapolação,ssp126
-64.58333333333333,0.4166666666666696,1.9115814090156473,1,Extrapolação,ssp126
-64.41666666666667,0.4166666666666696,1.9012266668307627,1,Extrapolação,ssp126
-64.25,0.4166666666666696,1.868263923886377,1,Extrapolação,ssp126
-64.08333333333333,0.4166666666666696,1.7756566780416736,0,Sem extrapolação,ssp126
-63.91666666666667,0.4166666666666696,1.8403398532411186,1,Extrapolação,ssp126
-63.75,0.4166666666666696,1.9008863990741947,1,Extrapolação,ssp126
-63.583333333333336,0.4166666666666696,2.095059296531811,1,Extrapolação,ssp126
-63.41666666666667,0.4166666666666696,2.199875285203381,1,Extrapolação,ssp126
-63.25,0.4166666666666696,2.137787573111751,1,Extrapolação,ssp126
-63.083333333333336,0.4166666666666696,1.9943998152188187,1,Extrapolação,ssp126
-62.91666666666667,0.4166666666666696,1.9795388529079563,1,Extrapolação,ssp126
-62.75,0.4166666666666696,1.6740417010149087,0,Sem extrapolação,ssp126
-62.583333333333336,0.4166666666666696,1.8325956065147622,1,Extrapolação,ssp126
-62.41666666666667,0.4166666666666696,1.7755333084478848,0,Sem extrapolação,ssp126
-62.25,0.4166666666666696,1.6821667231242527,0,Sem extrapolação,ssp126
-62.083333333333336,0.4166666666666696,1.498497692382726,0,Sem extrapolação,ssp126
-61.91666666666667,0.4166666666666696,1.7118779189674347,0,Sem extrapolação,ssp126
-61.75,0.4166666666666696,1.5181008318403442,0,Sem extrapolação,ssp126
-61.583333333333336,0.4166666666666696,1.5427189432450514,0,Sem extrapolação,ssp126
-61.41666666666667,0.4166666666666696,1.6258203381135772,0,Sem extrapolação,ssp126
-61.25,0.4166666666666696,1.8573123272204597,1,Extrapolação,ssp126
-61.083333333333336,0.4166666666666696,1.6822924928629566,0,Sem extrapolação,ssp126
-60.91666666666667,0.4166666666666696,1.5315795748070746,0,Sem extrapolação,ssp126
-60.75,0.4166666666666696,1.624982612904207,0,Sem extrapolação,ssp126
-60.583333333333336,0.4166666666666696,1.6125484704528827,0,Sem extrapolação,ssp126
-60.41666666666667,0.4166666666666696,1.581138142555745,0,Sem extrapolação,ssp126
-60.25,0.4166666666666696,1.8860228698816932,1,Extrapolação,ssp126
-60.083333333333336,0.4166666666666696,1.446055834389917,0,Sem extrapolação,ssp126
-59.91666666666667,0.4166666666666696,1.5617567445473135,0,Sem extrapolação,ssp126
-59.75,0.4166666666666696,1.5390475556470657,0,Sem extrapolação,ssp126
-59.583333333333336,0.4166666666666696,1.719016488671894,0,Sem extrapolação,ssp126
-59.41666666666667,0.4166666666666696,1.8396496180330928,1,Extrapolação,ssp126
-59.25,0.4166666666666696,1.5120785655278601,0,Sem extrapolação,ssp126
-59.083333333333336,0.4166666666666696,1.7013557570252134,0,Sem extrapolação,ssp126
-58.91666666666667,0.4166666666666696,1.6696988330738098,0,Sem extrapolação,ssp126
-58.75,0.4166666666666696,1.9658164906479567,1,Extrapolação,ssp126
-58.583333333333336,0.4166666666666696,1.862686845707054,1,Extrapolação,ssp126
-58.41666666666667,0.4166666666666696,1.9384404308848138,1,Extrapolação,ssp126
-58.25,0.4166666666666696,1.9258208052324342,1,Extrapolação,ssp126
-58.083333333333336,0.4166666666666696,1.8454309195365437,1,Extrapolação,ssp126
-57.91666666666667,0.4166666666666696,1.8847993693809202,1,Extrapolação,ssp126
-57.75,0.4166666666666696,1.9393355658941975,1,Extrapolação,ssp126
-57.583333333333336,0.4166666666666696,1.865301359158109,1,Extrapolação,ssp126
-57.41666666666667,0.4166666666666696,1.7782067476059116,1,Extrapolação,ssp126
-57.25,0.4166666666666696,1.8484938074210981,1,Extrapolação,ssp126
-57.083333333333336,0.4166666666666696,1.8613694200305955,1,Extrapolação,ssp126
-56.91666666666667,0.4166666666666696,1.8767278939304644,1,Extrapolação,ssp126
-56.75,0.4166666666666696,1.80921166682745,1,Extrapolação,ssp126
-56.583333333333336,0.4166666666666696,1.8875046338976438,1,Extrapolação,ssp126
-56.41666666666667,0.4166666666666696,1.7866028096667703,1,Extrapolação,ssp126
-56.25,0.4166666666666696,1.757322414738497,0,Sem extrapolação,ssp126
-56.083333333333336,0.4166666666666696,1.6049929592776613,0,Sem extrapolação,ssp126
-55.91666666666667,0.4166666666666696,1.3748243682711552,0,Sem extrapolação,ssp126
-55.75,0.4166666666666696,1.251795707475956,0,Sem extrapolação,ssp126
-55.583333333333336,0.4166666666666696,1.3116040797580237,0,Sem extrapolação,ssp126
-55.41666666666667,0.4166666666666696,1.360862595518412,0,Sem extrapolação,ssp126
-55.25,0.4166666666666696,1.3370822534396516,0,Sem extrapolação,ssp126
-55.083333333333336,0.4166666666666696,1.3072197819174818,0,Sem extrapolação,ssp126
-54.91666666666667,0.4166666666666696,1.5371328690373656,0,Sem extrapolação,ssp126
-54.75,0.4166666666666696,1.6385140298661434,0,Sem extrapolação,ssp126
-54.583333333333336,0.4166666666666696,1.674119917830357,0,Sem extrapolação,ssp126
-54.41666666666667,0.4166666666666696,1.3437960916768048,0,Sem extrapolação,ssp126
-54.25,0.4166666666666696,1.4762334632917382,0,Sem extrapolação,ssp126
-54.083333333333336,0.4166666666666696,1.507349006237419,0,Sem extrapolação,ssp126
-53.91666666666667,0.4166666666666696,1.4277389598103611,0,Sem extrapolação,ssp126
-53.75,0.4166666666666696,1.5473084766777663,0,Sem extrapolação,ssp126
-53.583333333333336,0.4166666666666696,1.3276014009428547,0,Sem extrapolação,ssp126
-53.41666666666667,0.4166666666666696,1.2559783743540327,0,Sem extrapolação,ssp126
-53.25,0.4166666666666696,1.3435301719939923,0,Sem extrapolação,ssp126
-53.083333333333336,0.4166666666666696,1.3704623901408979,0,Sem extrapolação,ssp126
-52.91666666666667,0.4166666666666696,1.9109096781357469,1,Extrapolação,ssp126
-52.75,0.4166666666666696,1.889675660615737,1,Extrapolação,ssp126
-52.583333333333336,0.4166666666666696,1.705638227868675,0,Sem extrapolação,ssp126
-52.41666666666667,0.4166666666666696,1.402281774430745,0,Sem extrapolação,ssp126
-52.25,0.4166666666666696,1.5781787857243792,0,Sem extrapolação,ssp126
-52.083333333333336,0.4166666666666696,1.3913088238294082,0,Sem extrapolação,ssp126
-51.91666666666667,0.4166666666666696,1.4744240944383251,0,Sem extrapolação,ssp126
-51.75,0.4166666666666696,1.6783397736166397,0,Sem extrapolação,ssp126
-51.583333333333336,0.4166666666666696,1.6167734089260135,0,Sem extrapolação,ssp126
-51.41666666666667,0.4166666666666696,1.5218092344150225,0,Sem extrapolação,ssp126
-51.25,0.4166666666666696,1.5875910006251917,0,Sem extrapolação,ssp126
-51.083333333333336,0.4166666666666696,1.7813207358328231,1,Extrapolação,ssp126
-50.91666666666667,0.4166666666666696,1.715275644125035,0,Sem extrapolação,ssp126
-50.75,0.4166666666666696,1.469741526948169,0,Sem extrapolação,ssp126
-50.583333333333336,0.4166666666666696,1.7781210822657902,1,Extrapolação,ssp126
-50.41666666666667,0.4166666666666696,1.7168359935409252,0,Sem extrapolação,ssp126
-50.25,0.4166666666666696,1.5739300932802145,0,Sem extrapolação,ssp126
-69.91666666666667,0.25000000000000266,1.6428253167968963,0,Sem extrapolação,ssp126
-69.75,0.25000000000000266,1.594160736198646,0,Sem extrapolação,ssp126
-69.58333333333333,0.25000000000000266,1.5344322569536308,0,Sem extrapolação,ssp126
-69.41666666666667,0.25000000000000266,1.618350400561754,0,Sem extrapolação,ssp126
-69.25,0.25000000000000266,1.3047583137217826,0,Sem extrapolação,ssp126
-69.08333333333333,0.25000000000000266,1.2203928834137243,0,Sem extrapolação,ssp126
-68.91666666666667,0.25000000000000266,1.33159744885484,0,Sem extrapolação,ssp126
-68.75,0.25000000000000266,1.2885579925321555,0,Sem extrapolação,ssp126
-68.58333333333333,0.25000000000000266,1.247708229425127,0,Sem extrapolação,ssp126
-68.41666666666667,0.25000000000000266,1.2099272798701388,0,Sem extrapolação,ssp126
-68.25,0.25000000000000266,1.2598098975858316,0,Sem extrapolação,ssp126
-68.08333333333333,0.25000000000000266,1.607589724090126,0,Sem extrapolação,ssp126
-67.91666666666667,0.25000000000000266,1.6003222979220046,0,Sem extrapolação,ssp126
-67.75,0.25000000000000266,1.4639384007015892,0,Sem extrapolação,ssp126
-67.58333333333333,0.25000000000000266,1.502173950843338,0,Sem extrapolação,ssp126
-67.41666666666667,0.25000000000000266,1.4942895812638315,0,Sem extrapolação,ssp126
-67.25,0.25000000000000266,1.5676897956321307,0,Sem extrapolação,ssp126
-67.08333333333333,0.25000000000000266,1.4593519850597676,0,Sem extrapolação,ssp126
-66.91666666666667,0.25000000000000266,1.7479709518465574,0,Sem extrapolação,ssp126
-66.75,0.25000000000000266,1.8126609473741826,1,Extrapolação,ssp126
-66.58333333333333,0.25000000000000266,1.9049176412514492,1,Extrapolação,ssp126
-66.41666666666667,0.25000000000000266,2.089543746200741,1,Extrapolação,ssp126
-66.25,0.25000000000000266,1.9254974819135822,1,Extrapolação,ssp126
-66.08333333333333,0.25000000000000266,2.5524224232873904,1,Extrapolação,ssp126
-65.91666666666667,0.25000000000000266,2.2630182143630884,1,Extrapolação,ssp126
-65.75,0.25000000000000266,1.9240690008412398,1,Extrapolação,ssp126
-65.58333333333333,0.25000000000000266,3.422214371219109,1,Extrapolação,ssp126
-65.41666666666667,0.25000000000000266,3.4809904320868297,1,Extrapolação,ssp126
-65.25,0.25000000000000266,1.9725525703090394,1,Extrapolação,ssp126
-65.08333333333333,0.25000000000000266,2.311224273154334,1,Extrapolação,ssp126
-64.91666666666667,0.25000000000000266,1.876167264913641,1,Extrapolação,ssp126
-64.75,0.25000000000000266,1.653676572027702,0,Sem extrapolação,ssp126
-64.58333333333333,0.25000000000000266,1.6295923589517534,0,Sem extrapolação,ssp126
-64.41666666666667,0.25000000000000266,1.9174546909278225,1,Extrapolação,ssp126
-64.25,0.25000000000000266,1.8773738776970463,1,Extrapolação,ssp126
-64.08333333333333,0.25000000000000266,1.699896702704832,0,Sem extrapolação,ssp126
-63.91666666666667,0.25000000000000266,1.855617189881098,1,Extrapolação,ssp126
-63.75,0.25000000000000266,1.9403309687012449,1,Extrapolação,ssp126
-63.583333333333336,0.25000000000000266,1.9100977706763613,1,Extrapolação,ssp126
-63.41666666666667,0.25000000000000266,1.981760367153703,1,Extrapolação,ssp126
-63.25,0.25000000000000266,1.8742067239839104,1,Extrapolação,ssp126
-63.083333333333336,0.25000000000000266,1.829515203257391,1,Extrapolação,ssp126
-62.91666666666667,0.25000000000000266,1.7060262697185535,0,Sem extrapolação,ssp126
-62.75,0.25000000000000266,1.8012252440847383,1,Extrapolação,ssp126
-62.583333333333336,0.25000000000000266,1.9124210006840388,1,Extrapolação,ssp126
-62.41666666666667,0.25000000000000266,1.7572374894529847,0,Sem extrapolação,ssp126
-62.25,0.25000000000000266,1.6600741536941648,0,Sem extrapolação,ssp126
-62.083333333333336,0.25000000000000266,1.6417091308023501,0,Sem extrapolação,ssp126
-61.91666666666667,0.25000000000000266,1.6982416211233191,0,Sem extrapolação,ssp126
-61.75,0.25000000000000266,1.4331164856301866,0,Sem extrapolação,ssp126
-61.583333333333336,0.25000000000000266,1.5242554984579757,0,Sem extrapolação,ssp126
-61.41666666666667,0.25000000000000266,1.7652929594863673,0,Sem extrapolação,ssp126
-61.25,0.25000000000000266,1.6465396809124673,0,Sem extrapolação,ssp126
-61.083333333333336,0.25000000000000266,1.6041570846106803,0,Sem extrapolação,ssp126
-60.91666666666667,0.25000000000000266,1.5570485463617825,0,Sem extrapolação,ssp126
-60.75,0.25000000000000266,1.6295634848087366,0,Sem extrapolação,ssp126
-60.583333333333336,0.25000000000000266,1.7071580953748415,0,Sem extrapolação,ssp126
-60.41666666666667,0.25000000000000266,1.6216829578633412,0,Sem extrapolação,ssp126
-60.25,0.25000000000000266,1.6206613470179323,0,Sem extrapolação,ssp126
-60.083333333333336,0.25000000000000266,1.3866194136102439,0,Sem extrapolação,ssp126
-59.91666666666667,0.25000000000000266,1.736412939822036,0,Sem extrapolação,ssp126
-59.75,0.25000000000000266,1.7722443583544638,0,Sem extrapolação,ssp126
-59.583333333333336,0.25000000000000266,1.8433520432603796,1,Extrapolação,ssp126
-59.41666666666667,0.25000000000000266,1.8332913874997352,1,Extrapolação,ssp126
-59.25,0.25000000000000266,1.6604705999030216,0,Sem extrapolação,ssp126
-59.083333333333336,0.25000000000000266,1.4132661189385367,0,Sem extrapolação,ssp126
-58.91666666666667,0.25000000000000266,1.7342682902777022,0,Sem extrapolação,ssp126
-58.75,0.25000000000000266,1.8896270051532955,1,Extrapolação,ssp126
-58.583333333333336,0.25000000000000266,1.718825108663803,0,Sem extrapolação,ssp126
-58.41666666666667,0.25000000000000266,1.6747120386241754,0,Sem extrapolação,ssp126
-58.25,0.25000000000000266,1.8742602349070627,1,Extrapolação,ssp126
-58.083333333333336,0.25000000000000266,1.8681226399739346,1,Extrapolação,ssp126
-57.91666666666667,0.25000000000000266,1.8978362293816657,1,Extrapolação,ssp126
-57.75,0.25000000000000266,1.87272849462648,1,Extrapolação,ssp126
-57.583333333333336,0.25000000000000266,1.8778066468853545,1,Extrapolação,ssp126
-57.41666666666667,0.25000000000000266,1.8781193021486242,1,Extrapolação,ssp126
-57.25,0.25000000000000266,1.7999567820487548,1,Extrapolação,ssp126
-57.083333333333336,0.25000000000000266,1.8059902854579326,1,Extrapolação,ssp126
-56.91666666666667,0.25000000000000266,1.828113024340222,1,Extrapolação,ssp126
-56.75,0.25000000000000266,1.7552682539707782,0,Sem extrapolação,ssp126
-56.583333333333336,0.25000000000000266,1.7714566130672842,0,Sem extrapolação,ssp126
-56.41666666666667,0.25000000000000266,1.6432584273929303,0,Sem extrapolação,ssp126
-56.25,0.25000000000000266,1.4074781982987137,0,Sem extrapolação,ssp126
-56.083333333333336,0.25000000000000266,1.6986492550033998,0,Sem extrapolação,ssp126
-55.91666666666667,0.25000000000000266,1.4823883531758577,0,Sem extrapolação,ssp126
-55.75,0.25000000000000266,1.397146545717002,0,Sem extrapolação,ssp126
-55.583333333333336,0.25000000000000266,1.5468650001415103,0,Sem extrapolação,ssp126
-55.41666666666667,0.25000000000000266,1.5311009869304706,0,Sem extrapolação,ssp126
-55.25,0.25000000000000266,1.440750166102884,0,Sem extrapolação,ssp126
-55.083333333333336,0.25000000000000266,1.331548874679441,0,Sem extrapolação,ssp126
-54.91666666666667,0.25000000000000266,1.6374258407470248,0,Sem extrapolação,ssp126
-54.75,0.25000000000000266,1.4066132895389418,0,Sem extrapolação,ssp126
-54.583333333333336,0.25000000000000266,1.5416805701233767,0,Sem extrapolação,ssp126
-54.41666666666667,0.25000000000000266,1.5505372537310889,0,Sem extrapolação,ssp126
-54.25,0.25000000000000266,1.2951611235999645,0,Sem extrapolação,ssp126
-54.083333333333336,0.25000000000000266,1.548145612897373,0,Sem extrapolação,ssp126
-53.91666666666667,0.25000000000000266,1.581763583925052,0,Sem extrapolação,ssp126
-53.75,0.25000000000000266,1.4277363296758623,0,Sem extrapolação,ssp126
-53.583333333333336,0.25000000000000266,1.7011472470193547,0,Sem extrapolação,ssp126
-53.41666666666667,0.25000000000000266,1.3729562139855949,0,Sem extrapolação,ssp126
-53.25,0.25000000000000266,1.399231410385407,0,Sem extrapolação,ssp126
-53.083333333333336,0.25000000000000266,1.2505100389825206,0,Sem extrapolação,ssp126
-52.91666666666667,0.25000000000000266,1.527291909000545,0,Sem extrapolação,ssp126
-52.75,0.25000000000000266,1.4849056442684423,0,Sem extrapolação,ssp126
-52.583333333333336,0.25000000000000266,1.4711692698510521,0,Sem extrapolação,ssp126
-52.41666666666667,0.25000000000000266,1.4706722033418418,0,Sem extrapolação,ssp126
-52.25,0.25000000000000266,1.466264587493843,0,Sem extrapolação,ssp126
-52.083333333333336,0.25000000000000266,1.540813088628907,0,Sem extrapolação,ssp126
-51.91666666666667,0.25000000000000266,1.537404112775995,0,Sem extrapolação,ssp126
-51.75,0.25000000000000266,1.7982558665838098,1,Extrapolação,ssp126
-51.583333333333336,0.25000000000000266,1.5797834082848337,0,Sem extrapolação,ssp126
-51.41666666666667,0.25000000000000266,2.107028703221226,1,Extrapolação,ssp126
-51.25,0.25000000000000266,1.7312231734303078,0,Sem extrapolação,ssp126
-51.083333333333336,0.25000000000000266,1.9182918212186961,1,Extrapolação,ssp126
-50.91666666666667,0.25000000000000266,1.6041271364135052,0,Sem extrapolação,ssp126
-50.75,0.25000000000000266,1.599982903420231,0,Sem extrapolação,ssp126
-50.583333333333336,0.25000000000000266,1.9301962489900217,1,Extrapolação,ssp126
-50.41666666666667,0.25000000000000266,1.537703796160058,0,Sem extrapolação,ssp126
-50.25,0.25000000000000266,1.8250380399054427,1,Extrapolação,ssp126
-50.083333333333336,0.25000000000000266,1.927980625682755,1,Extrapolação,ssp126
-49.91666666666667,0.25000000000000266,2.0927825785639085,1,Extrapolação,ssp126
-49.75,0.25000000000000266,1.9624039015922252,1,Extrapolação,ssp126
-69.91666666666667,0.0833333333333357,1.521756870193654,0,Sem extrapolação,ssp126
-69.75,0.0833333333333357,1.4721549615321152,0,Sem extrapolação,ssp126
-69.58333333333333,0.0833333333333357,1.3913075070390608,0,Sem extrapolação,ssp126
-69.41666666666667,0.0833333333333357,1.3325236963394471,0,Sem extrapolação,ssp126
-69.25,0.0833333333333357,1.2220183323665839,0,Sem extrapolação,ssp126
-69.08333333333333,0.0833333333333357,1.2442215581778058,0,Sem extrapolação,ssp126
-68.91666666666667,0.0833333333333357,1.3529839041504956,0,Sem extrapolação,ssp126
-68.75,0.0833333333333357,1.403698581961626,0,Sem extrapolação,ssp126
-68.58333333333333,0.0833333333333357,1.4380456604917875,0,Sem extrapolação,ssp126
-68.41666666666667,0.0833333333333357,1.3826897175450121,0,Sem extrapolação,ssp126
-68.25,0.0833333333333357,1.4120655203462598,0,Sem extrapolação,ssp126
-68.08333333333333,0.0833333333333357,1.3778446779728237,0,Sem extrapolação,ssp126
-67.91666666666667,0.0833333333333357,1.4362196136345389,0,Sem extrapolação,ssp126
-67.75,0.0833333333333357,1.6198460006048576,0,Sem extrapolação,ssp126
-67.58333333333333,0.0833333333333357,1.5235932907518157,0,Sem extrapolação,ssp126
-67.41666666666667,0.0833333333333357,1.5975369991871495,0,Sem extrapolação,ssp126
-67.25,0.0833333333333357,1.6953145974447454,0,Sem extrapolação,ssp126
-67.08333333333333,0.0833333333333357,1.6029199020350378,0,Sem extrapolação,ssp126
-66.91666666666667,0.0833333333333357,1.7205511146077452,0,Sem extrapolação,ssp126
-66.75,0.0833333333333357,1.739403466294299,0,Sem extrapolação,ssp126
-66.58333333333333,0.0833333333333357,1.638553807567324,0,Sem extrapolação,ssp126
-66.41666666666667,0.0833333333333357,1.847094066760789,1,Extrapolação,ssp126
-66.25,0.0833333333333357,2.0453066628259773,1,Extrapolação,ssp126
-66.08333333333333,0.0833333333333357,2.0940885737861037,1,Extrapolação,ssp126
-65.91666666666667,0.0833333333333357,1.957854823865172,1,Extrapolação,ssp126
-65.75,0.0833333333333357,1.988278729387456,1,Extrapolação,ssp126
-65.58333333333333,0.0833333333333357,1.7298923298710944,0,Sem extrapolação,ssp126
-65.41666666666667,0.0833333333333357,1.7231082420256694,0,Sem extrapolação,ssp126
-65.25,0.0833333333333357,1.7233860102966287,0,Sem extrapolação,ssp126
-65.08333333333333,0.0833333333333357,1.8623212290136109,1,Extrapolação,ssp126
-64.91666666666667,0.0833333333333357,1.840867397001135,1,Extrapolação,ssp126
-64.75,0.0833333333333357,1.7606872869386483,0,Sem extrapolação,ssp126
-64.58333333333333,0.0833333333333357,1.6276098938101264,0,Sem extrapolação,ssp126
-64.41666666666667,0.0833333333333357,1.7287653032454762,0,Sem extrapolação,ssp126
-64.25,0.0833333333333357,1.8225650396603537,1,Extrapolação,ssp126
-64.08333333333333,0.0833333333333357,1.6723768061593924,0,Sem extrapolação,ssp126
-63.91666666666667,0.0833333333333357,1.6150015111410811,0,Sem extrapolação,ssp126
-63.75,0.0833333333333357,1.6256350371160773,0,Sem extrapolação,ssp126
-63.583333333333336,0.0833333333333357,1.8017472325051143,1,Extrapolação,ssp126
-63.41666666666667,0.0833333333333357,1.8140436785767493,1,Extrapolação,ssp126
-63.25,0.0833333333333357,1.653209044722679,0,Sem extrapolação,ssp126
-63.083333333333336,0.0833333333333357,1.729600276630783,0,Sem extrapolação,ssp126
-62.91666666666667,0.0833333333333357,1.3978607626248367,0,Sem extrapolação,ssp126
-62.75,0.0833333333333357,1.4893578020954534,0,Sem extrapolação,ssp126
-62.583333333333336,0.0833333333333357,2.001663644607462,1,Extrapolação,ssp126
-62.41666666666667,0.0833333333333357,1.7721253556397647,0,Sem extrapolação,ssp126
-62.25,0.0833333333333357,1.376141192145222,0,Sem extrapolação,ssp126
-62.083333333333336,0.0833333333333357,1.7564607371493943,0,Sem extrapolação,ssp126
-61.91666666666667,0.0833333333333357,1.8478519269498614,1,Extrapolação,ssp126
-61.75,0.0833333333333357,1.3366165698162253,0,Sem extrapolação,ssp126
-61.583333333333336,0.0833333333333357,1.9601827616379153,1,Extrapolação,ssp126
-61.41666666666667,0.0833333333333357,2.164014033041256,1,Extrapolação,ssp126
-61.25,0.0833333333333357,1.9065889502780489,1,Extrapolação,ssp126
-61.083333333333336,0.0833333333333357,1.9386340147931749,1,Extrapolação,ssp126
-60.91666666666667,0.0833333333333357,1.969426340009609,1,Extrapolação,ssp126
-60.75,0.0833333333333357,1.981306481575878,1,Extrapolação,ssp126
-60.583333333333336,0.0833333333333357,1.8052359183005513,1,Extrapolação,ssp126
-60.41666666666667,0.0833333333333357,1.6417027782627622,0,Sem extrapolação,ssp126
-60.25,0.0833333333333357,1.7113040046109833,0,Sem extrapolação,ssp126
-60.083333333333336,0.0833333333333357,1.8617204298320462,1,Extrapolação,ssp126
-59.91666666666667,0.0833333333333357,1.7657756457564298,0,Sem extrapolação,ssp126
-59.75,0.0833333333333357,1.8204273575988494,1,Extrapolação,ssp126
-59.583333333333336,0.0833333333333357,1.9455091248686742,1,Extrapolação,ssp126
-59.41666666666667,0.0833333333333357,1.925077090266043,1,Extrapolação,ssp126
-59.25,0.0833333333333357,1.9311503083232873,1,Extrapolação,ssp126
-59.083333333333336,0.0833333333333357,1.4893629278506164,0,Sem extrapolação,ssp126
-58.91666666666667,0.0833333333333357,1.3555963399565043,0,Sem extrapolação,ssp126
-58.75,0.0833333333333357,1.746897125323899,0,Sem extrapolação,ssp126
-58.583333333333336,0.0833333333333357,1.8855662325312892,1,Extrapolação,ssp126
-58.41666666666667,0.0833333333333357,1.8399268125615498,1,Extrapolação,ssp126
-58.25,0.0833333333333357,1.6937327391641117,0,Sem extrapolação,ssp126
-58.083333333333336,0.0833333333333357,1.6395987907054461,0,Sem extrapolação,ssp126
-57.91666666666667,0.0833333333333357,1.8611917738634747,1,Extrapolação,ssp126
-57.75,0.0833333333333357,1.8185641832588089,1,Extrapolação,ssp126
-57.583333333333336,0.0833333333333357,1.8258800522051688,1,Extrapolação,ssp126
-57.41666666666667,0.0833333333333357,1.8559431761390244,1,Extrapolação,ssp126
-57.25,0.0833333333333357,1.9789579601696903,1,Extrapolação,ssp126
-57.083333333333336,0.0833333333333357,1.7520642598904312,0,Sem extrapolação,ssp126
-56.91666666666667,0.0833333333333357,1.6860542239345842,0,Sem extrapolação,ssp126
-56.75,0.0833333333333357,1.6321324262004109,0,Sem extrapolação,ssp126
-56.583333333333336,0.0833333333333357,1.6750161339330478,0,Sem extrapolação,ssp126
-56.41666666666667,0.0833333333333357,1.6930207536998572,0,Sem extrapolação,ssp126
-56.25,0.0833333333333357,1.3482223824277741,0,Sem extrapolação,ssp126
-56.083333333333336,0.0833333333333357,1.5746742742823767,0,Sem extrapolação,ssp126
-55.91666666666667,0.0833333333333357,1.4528600734583907,0,Sem extrapolação,ssp126
-55.75,0.0833333333333357,1.315973041309992,0,Sem extrapolação,ssp126
-55.583333333333336,0.0833333333333357,1.4159618041362068,0,Sem extrapolação,ssp126
-55.41666666666667,0.0833333333333357,1.4662373156053752,0,Sem extrapolação,ssp126
-55.25,0.0833333333333357,1.412416509514833,0,Sem extrapolação,ssp126
-55.083333333333336,0.0833333333333357,1.4228820368168182,0,Sem extrapolação,ssp126
-54.91666666666667,0.0833333333333357,1.6826986314665193,0,Sem extrapolação,ssp126
-54.75,0.0833333333333357,1.5195009788909835,0,Sem extrapolação,ssp126
-54.583333333333336,0.0833333333333357,1.3890425327549656,0,Sem extrapolação,ssp126
-54.41666666666667,0.0833333333333357,1.4233757929151378,0,Sem extrapolação,ssp126
-54.25,0.0833333333333357,1.5871632095330046,0,Sem extrapolação,ssp126
-54.083333333333336,0.0833333333333357,1.1814797640270527,0,Sem extrapolação,ssp126
-53.91666666666667,0.0833333333333357,1.5352228444468488,0,Sem extrapolação,ssp126
-53.75,0.0833333333333357,1.6148872147107236,0,Sem extrapolação,ssp126
-53.583333333333336,0.0833333333333357,1.494093643427117,0,Sem extrapolação,ssp126
-53.41666666666667,0.0833333333333357,1.454241263529582,0,Sem extrapolação,ssp126
-53.25,0.0833333333333357,1.4297992980514882,0,Sem extrapolação,ssp126
-53.083333333333336,0.0833333333333357,1.4772950814969976,0,Sem extrapolação,ssp126
-52.91666666666667,0.0833333333333357,1.2909417238793601,0,Sem extrapolação,ssp126
-52.75,0.0833333333333357,1.2992733921961357,0,Sem extrapolação,ssp126
-52.583333333333336,0.0833333333333357,1.2760344877313785,0,Sem extrapolação,ssp126
-52.41666666666667,0.0833333333333357,1.5053561547345653,0,Sem extrapolação,ssp126
-52.25,0.0833333333333357,1.3745672263576458,0,Sem extrapolação,ssp126
-52.083333333333336,0.0833333333333357,1.6497313280797612,0,Sem extrapolação,ssp126
