lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-52.75,-1.0833333333333304,0.36233865320682523,0.22082607306922877,holoceno_medio,Holoceno Médio
-52.583333333333336,-1.0833333333333304,0.5257140696048737,0.24149402545329499,holoceno_medio,Holoceno Médio
-52.41666666666667,-1.0833333333333304,0.5260252058506012,0.26435033939703023,holoceno_medio,Holoceno Médio
-52.25,-1.0833333333333304,0.5730434119701385,0.26280443706255424,holoceno_medio,Holoceno Médio
-52.083333333333336,-1.0833333333333304,0.5832307994365692,0.2780092809337348,holoceno_medio,Holoceno Médio
-51.91666666666667,-1.0833333333333304,0.5041046231985092,0.3110543488335839,holoceno_medio,Holoceno Médio
-51.75,-1.0833333333333304,0.4397696077823639,0.21978886866864403,holoceno_medio,Holoceno Médio
-51.583333333333336,-1.0833333333333304,0.477189177274704,0.25316798383938327,holoceno_medio,Holoceno Médio
-51.41666666666667,-1.0833333333333304,0.4315471172332764,0.2509366649876455,holoceno_medio,Holoceno Médio
-51.25,-1.0833333333333304,0.43611595034599304,0.26143971080293693,holoceno_medio,Holoceno Médio
-51.083333333333336,-1.0833333333333304,0.43219010829925536,0.2800909379568356,holoceno_medio,Holoceno Médio
-50.91666666666667,-1.0833333333333304,0.38115462064743044,0.2525678689099375,holoceno_medio,Holoceno Médio
-50.75,-1.0833333333333304,0.384227579832077,0.2273384091911363,holoceno_medio,Holoceno Médio
-50.583333333333336,-1.0833333333333304,0.383093523979187,0.23684450995456863,holoceno_medio,Holoceno Médio
-50.41666666666667,-1.0833333333333304,0.4205663204193115,0.2626290245274805,holoceno_medio,Holoceno Médio
-50.25,-1.0833333333333304,0.4601985514163971,0.2590368812916791,holoceno_medio,Holoceno Médio
-50.083333333333336,-1.0833333333333304,0.5311367273330688,0.2927595434979027,holoceno_medio,Holoceno Médio
-49.91666666666667,-1.0833333333333304,0.46867055892944337,0.2897998490180086,holoceno_medio,Holoceno Médio
-49.75,-1.0833333333333304,0.4751131385564804,0.28491557942884016,holoceno_medio,Holoceno Médio
-49.583333333333336,-1.0833333333333304,0.4250482738018036,0.3118127460368463,holoceno_medio,Holoceno Médio
-49.41666666666667,-1.0833333333333304,0.27895188704133034,0.25226334500313746,holoceno_medio,Holoceno Médio
-49.25,-1.0833333333333304,0.2480471134185791,0.2069855822621143,holoceno_medio,Holoceno Médio
-49.083333333333336,-1.0833333333333304,0.19712750390172004,0.1380224080420281,holoceno_medio,Holoceno Médio
-48.91666666666667,-1.0833333333333304,0.2003128245472908,0.12667805716840191,holoceno_medio,Holoceno Médio
-48.75,-1.0833333333333304,0.21274968087673188,0.17484280423408394,holoceno_medio,Holoceno Médio
-48.583333333333336,-1.0833333333333304,0.17387404292821884,0.13683345528819674,holoceno_medio,Holoceno Médio
-48.41666666666667,-1.0833333333333304,0.32783227860927583,0.21090230553470143,holoceno_medio,Holoceno Médio
-48.25,-1.0833333333333304,0.39962531328201295,0.25416385853439233,holoceno_medio,Holoceno Médio
-48.083333333333336,-1.0833333333333304,0.5201071918010711,0.25301322097447865,holoceno_medio,Holoceno Médio
-47.91666666666667,-1.0833333333333304,0.44051807224750517,0.2728930306744614,holoceno_medio,Holoceno Médio
-47.75,-1.0833333333333304,0.3539801508188248,0.24924323335238113,holoceno_medio,Holoceno Médio
-47.583333333333336,-1.0833333333333304,0.21540713906288148,0.18089205534479566,holoceno_medio,Holoceno Médio
-47.41666666666667,-1.0833333333333304,0.18618975430727006,0.14578979675321177,holoceno_medio,Holoceno Médio
-47.25,-1.0833333333333304,0.175323798507452,0.13186258723297625,holoceno_medio,Holoceno Médio
-47.083333333333336,-1.0833333333333304,0.15634832829236983,0.12963067432513126,holoceno_medio,Holoceno Médio
-46.91666666666667,-1.0833333333333304,0.15687686055898667,0.12286067915362228,holoceno_medio,Holoceno Médio
-46.75,-1.0833333333333304,0.13856456354260444,0.1075648952858734,holoceno_medio,Holoceno Médio
-46.583333333333336,-1.0833333333333304,0.1963295206427574,0.14164410519172482,holoceno_medio,Holoceno Médio
-46.41666666666667,-1.0833333333333304,0.07430694475769997,0.0681250097010108,holoceno_medio,Holoceno Médio
-46.25,-1.0833333333333304,0.06203808542340994,0.0547701357444133,holoceno_medio,Holoceno Médio
-69.25,-1.2499999999999973,0.011038859261316248,0.01033742453136089,holoceno_medio,Holoceno Médio
-69.08333333333333,-1.2499999999999973,0.007608632606206811,0.006872902484030253,holoceno_medio,Holoceno Médio
-68.91666666666667,-1.2499999999999973,0.007211731235474872,0.006374891253282606,holoceno_medio,Holoceno Médio
-68.75,-1.2499999999999973,0.007218728179395839,0.006781837145421707,holoceno_medio,Holoceno Médio
-68.58333333333333,-1.2499999999999973,0.0070402775476395615,0.007194739792102119,holoceno_medio,Holoceno Médio
-68.41666666666667,-1.2499999999999973,0.007250620353352133,0.006926674869850467,holoceno_medio,Holoceno Médio
-68.25,-1.2499999999999973,0.0081711930160963675,0.0071949731330834665,holoceno_medio,Holoceno Médio
-68.08333333333333,-1.2499999999999973,0.009354640793753788,0.008103366198299537,holoceno_medio,Holoceno Médio
-67.91666666666667,-1.2499999999999973,0.010186330456781434,0.008849094033387897,holoceno_medio,Holoceno Médio
-67.75,-1.2499999999999973,0.011676983156939968,0.010238952317786447,holoceno_medio,Holoceno Médio
-67.58333333333333,-1.2499999999999973,0.01293747334566433,0.012446332229860373,holoceno_medio,Holoceno Médio
-67.41666666666667,-1.2499999999999973,0.014225480693858117,0.014751629631341535,holoceno_medio,Holoceno Médio
-67.25,-1.2499999999999973,0.018328664358705282,0.021477261670683315,holoceno_medio,Holoceno Médio
-67.08333333333333,-1.2499999999999973,0.02281143197324127,0.024682476399957572,holoceno_medio,Holoceno Médio
-66.91666666666667,-1.2499999999999973,0.019027815409936012,0.022616221047244634,holoceno_medio,Holoceno Médio
-66.75,-1.2499999999999973,0.02068631970323622,0.028901446582691226,holoceno_medio,Holoceno Médio
-66.58333333333333,-1.2499999999999973,0.02475333046168089,0.036009269756164294,holoceno_medio,Holoceno Médio
-66.41666666666667,-1.2499999999999973,0.031013673823326825,0.04357275383944484,holoceno_medio,Holoceno Médio
-66.25,-1.2499999999999973,0.03614561036229134,0.04656686499826929,holoceno_medio,Holoceno Médio
-66.08333333333333,-1.2499999999999973,0.0378823047503829,0.04773064019446503,holoceno_medio,Holoceno Médio
-65.91666666666667,-1.2499999999999973,0.050409987941384314,0.05671981719676905,holoceno_medio,Holoceno Médio
-65.75,-1.2499999999999973,0.05061745904386043,0.05539364796842704,holoceno_medio,Holoceno Médio
-65.58333333333333,-1.2499999999999973,0.04629973433911801,0.040386973249712466,holoceno_medio,Holoceno Médio
-65.41666666666667,-1.2499999999999973,0.04089045859873295,0.04177259041202351,holoceno_medio,Holoceno Médio
-65.25,-1.2499999999999973,0.034213974699378015,0.04099751987350052,holoceno_medio,Holoceno Médio
-65.08333333333333,-1.2499999999999973,0.031660009361803534,0.038237995941920226,holoceno_medio,Holoceno Médio
-64.91666666666667,-1.2499999999999973,0.03495001550763845,0.03974939978973451,holoceno_medio,Holoceno Médio
-64.75,-1.2499999999999973,0.025685728620737792,0.028011639625169355,holoceno_medio,Holoceno Médio
-64.58333333333333,-1.2499999999999973,0.02343391040340066,0.030229499073985717,holoceno_medio,Holoceno Médio
-64.41666666666667,-1.2499999999999973,0.024235135596245527,0.031835397885551946,holoceno_medio,Holoceno Médio
-64.25,-1.2499999999999973,0.02749308608472347,0.032560828330506206,holoceno_medio,Holoceno Médio
-64.08333333333333,-1.2499999999999973,0.02844221694394946,0.028503704810247128,holoceno_medio,Holoceno Médio
-63.91666666666667,-1.2499999999999973,0.03430984411388636,0.03323413008105656,holoceno_medio,Holoceno Médio
-63.75,-1.2499999999999973,0.04660154692828655,0.047618313557598387,holoceno_medio,Holoceno Médio
-63.583333333333336,-1.2499999999999973,0.05815209113061428,0.052754137072856276,holoceno_medio,Holoceno Médio
-63.41666666666667,-1.2499999999999973,0.06770185679197312,0.05998543985584297,holoceno_medio,Holoceno Médio
-63.25,-1.2499999999999973,0.07735695764422416,0.06382795903113628,holoceno_medio,Holoceno Médio
-63.083333333333336,-1.2499999999999973,0.08664329126477241,0.0684962730334477,holoceno_medio,Holoceno Médio
-62.91666666666667,-1.2499999999999973,0.09028427675366402,0.07392521915680157,holoceno_medio,Holoceno Médio
-62.75,-1.2499999999999973,0.08958943113684655,0.07424258815933145,holoceno_medio,Holoceno Médio
-62.583333333333336,-1.2499999999999973,0.07819774523377418,0.05867146458896913,holoceno_medio,Holoceno Médio
-62.41666666666667,-1.2499999999999973,0.11518314853310585,0.060408233559905405,holoceno_medio,Holoceno Médio
-62.25,-1.2499999999999973,0.1102271057665348,0.06130028270357738,holoceno_medio,Holoceno Médio
-62.083333333333336,-1.2499999999999973,0.12706468477845193,0.07139768811270052,holoceno_medio,Holoceno Médio
-61.91666666666667,-1.2499999999999973,0.13663670122623445,0.08116969827552412,holoceno_medio,Holoceno Médio
-61.75,-1.2499999999999973,0.08574679270386695,0.07887567955037053,holoceno_medio,Holoceno Médio
-61.583333333333336,-1.2499999999999973,0.08481576591730118,0.08320297004938831,holoceno_medio,Holoceno Médio
-61.41666666666667,-1.2499999999999973,0.07735177353024483,0.08865129216313582,holoceno_medio,Holoceno Médio
-61.25,-1.2499999999999973,0.0857766680419445,0.09790555484420951,holoceno_medio,Holoceno Médio
-61.083333333333336,-1.2499999999999973,0.09935103952884675,0.10107198522421341,holoceno_medio,Holoceno Médio
-60.91666666666667,-1.2499999999999973,0.08827403783798218,0.0924584311060562,holoceno_medio,Holoceno Médio
-60.75,-1.2499999999999973,0.09459078758955002,0.10483140656867458,holoceno_medio,Holoceno Médio
-60.583333333333336,-1.2499999999999973,0.11582513898611069,0.12455777675037967,holoceno_medio,Holoceno Médio
-60.41666666666667,-1.2499999999999973,0.1400124542415142,0.16335906329483396,holoceno_medio,Holoceno Médio
-60.25,-1.2499999999999973,0.14635323137044906,0.1542468233589076,holoceno_medio,Holoceno Médio
-60.083333333333336,-1.2499999999999973,0.18562329113483428,0.17976891672527773,holoceno_medio,Holoceno Médio
-59.91666666666667,-1.2499999999999973,0.2078913003206253,0.17559283602004203,holoceno_medio,Holoceno Médio
-59.75,-1.2499999999999973,0.23157379329204558,0.19000787063469066,holoceno_medio,Holoceno Médio
-59.583333333333336,-1.2499999999999973,0.3423008888959885,0.20631620144692694,holoceno_medio,Holoceno Médio
-59.41666666666667,-1.2499999999999973,0.2369397148489952,0.2029603050730628,holoceno_medio,Holoceno Médio
-59.25,-1.2499999999999973,0.2423812121152878,0.19118432861997486,holoceno_medio,Holoceno Médio
-59.083333333333336,-1.2499999999999973,0.33896001875400544,0.19639744388184727,holoceno_medio,Holoceno Médio
-58.91666666666667,-1.2499999999999973,0.3300284594297409,0.23210212442692335,holoceno_medio,Holoceno Médio
-58.75,-1.2499999999999973,0.3090752840042114,0.2539157827588942,holoceno_medio,Holoceno Médio
-58.583333333333336,-1.2499999999999973,0.30763923227787016,0.2631130172978167,holoceno_medio,Holoceno Médio
-58.41666666666667,-1.2499999999999973,0.3158292308449745,0.2554472343989753,holoceno_medio,Holoceno Médio
-58.25,-1.2499999999999973,0.21771525889635085,0.21163123926425975,holoceno_medio,Holoceno Médio
-58.083333333333336,-1.2499999999999973,0.30099676847457885,0.24806595959258534,holoceno_medio,Holoceno Médio
-57.91666666666667,-1.2499999999999973,0.3490153580904007,0.2535839961681475,holoceno_medio,Holoceno Médio
-57.75,-1.2499999999999973,0.4374982237815857,0.24942467745127894,holoceno_medio,Holoceno Médio
-57.583333333333336,-1.2499999999999973,0.4060888409614563,0.25030140912961885,holoceno_medio,Holoceno Médio
-57.41666666666667,-1.2499999999999973,0.4263774663209915,0.24206299443639775,holoceno_medio,Holoceno Médio
-57.25,-1.2499999999999973,0.44453759789466857,0.2364560399026232,holoceno_medio,Holoceno Médio
-57.083333333333336,-1.2499999999999973,0.4233785092830658,0.2340443764107623,holoceno_medio,Holoceno Médio
-56.91666666666667,-1.2499999999999973,0.4604978621006012,0.2317305969590729,holoceno_medio,Holoceno Médio
-56.75,-1.2499999999999973,0.45923451483249667,0.23820043524721635,holoceno_medio,Holoceno Médio
-56.583333333333336,-1.2499999999999973,0.44849000573158265,0.23198064256449416,holoceno_medio,Holoceno Médio
-56.41666666666667,-1.2499999999999973,0.4231840819120407,0.23047299726248657,holoceno_medio,Holoceno Médio
-56.25,-1.2499999999999973,0.4213857024908066,0.228308215326405,holoceno_medio,Holoceno Médio
-56.083333333333336,-1.2499999999999973,0.46791518926620485,0.21672741132096165,holoceno_medio,Holoceno Médio
-55.91666666666667,-1.2499999999999973,0.5326824426651001,0.23054136352210589,holoceno_medio,Holoceno Médio
-55.75,-1.2499999999999973,0.5054796218872071,0.21921222678395869,holoceno_medio,Holoceno Médio
-55.583333333333336,-1.2499999999999973,0.4983960032463074,0.20704987654327373,holoceno_medio,Holoceno Médio
-55.41666666666667,-1.2499999999999973,0.4144918084144592,0.185773915527007,holoceno_medio,Holoceno Médio
-55.25,-1.2499999999999973,0.38227613270282745,0.20644942370904343,holoceno_medio,Holoceno Médio
-55.083333333333336,-1.2499999999999973,0.3289408653974533,0.2058013231563423,holoceno_medio,Holoceno Médio
-54.91666666666667,-1.2499999999999973,0.17211595177650452,0.16883076817929477,holoceno_medio,Holoceno Médio
-54.75,-1.2499999999999973,0.11213171407580376,0.10108682289737138,holoceno_medio,Holoceno Médio
-54.583333333333336,-1.2499999999999973,0.10537985637784004,0.09625906416315538,holoceno_medio,Holoceno Médio
-54.41666666666667,-1.2499999999999973,0.24318198561668397,0.14901797601764996,holoceno_medio,Holoceno Médio
-54.25,-1.2499999999999973,0.14874848015606404,0.11420028068365533,holoceno_medio,Holoceno Médio
-54.083333333333336,-1.2499999999999973,0.18418009914457797,0.13826047406717806,holoceno_medio,Holoceno Médio
-53.91666666666667,-1.2499999999999973,0.221372402459383,0.2887366578607925,holoceno_medio,Holoceno Médio
-53.75,-1.2499999999999973,0.2572865135967731,0.318239947762242,holoceno_medio,Holoceno Médio
-53.583333333333336,-1.2499999999999973,0.2698708616197109,0.20644203313557333,holoceno_medio,Holoceno Médio
-53.41666666666667,-1.2499999999999973,0.2515080407261848,0.16367790498555315,holoceno_medio,Holoceno Médio
-53.25,-1.2499999999999973,0.2772721827030182,0.1369424741586014,holoceno_medio,Holoceno Médio
-53.083333333333336,-1.2499999999999973,0.2240978315472603,0.16800417776668752,holoceno_medio,Holoceno Médio
-52.91666666666667,-1.2499999999999973,0.3063280522823334,0.20374492461494662,holoceno_medio,Holoceno Médio
-52.75,-1.2499999999999973,0.31565762758255006,0.21244667879382478,holoceno_medio,Holoceno Médio
-52.583333333333336,-1.2499999999999973,0.460260859131813,0.24756190551051172,holoceno_medio,Holoceno Médio
-52.41666666666667,-1.2499999999999973,0.5461959481239319,0.2463499373213727,holoceno_medio,Holoceno Médio
-52.25,-1.2499999999999973,0.5070111691951752,0.24827547716589593,holoceno_medio,Holoceno Médio
-52.083333333333336,-1.2499999999999973,0.4642013669013977,0.22350217676893336,holoceno_medio,Holoceno Médio
-51.91666666666667,-1.2499999999999973,0.44992154836654663,0.26146246114902244,holoceno_medio,Holoceno Médio
-51.75,-1.2499999999999973,0.49690126776695254,0.2635290952827148,holoceno_medio,Holoceno Médio
-51.583333333333336,-1.2499999999999973,0.4647763192653656,0.2537098755363349,holoceno_medio,Holoceno Médio
-51.41666666666667,-1.2499999999999973,0.47478495836257933,0.23534799470491313,holoceno_medio,Holoceno Médio
-51.25,-1.2499999999999973,0.45963922142982483,0.27135735683055645,holoceno_medio,Holoceno Médio
-51.083333333333336,-1.2499999999999973,0.3717079758644104,0.27228149679746894,holoceno_medio,Holoceno Médio
-50.91666666666667,-1.2499999999999973,0.2947168469429016,0.2572239303129806,holoceno_medio,Holoceno Médio
-50.75,-1.2499999999999973,0.32644054740667344,0.2851599116772138,holoceno_medio,Holoceno Médio
-50.583333333333336,-1.2499999999999973,0.3214762985706329,0.29342973869341304,holoceno_medio,Holoceno Médio
-50.41666666666667,-1.2499999999999973,0.32880097925662993,0.30216224548342474,holoceno_medio,Holoceno Médio
-50.25,-1.2499999999999973,0.31908318102359773,0.25182889299416017,holoceno_medio,Holoceno Médio
-50.083333333333336,-1.2499999999999973,0.40159203112125397,0.26774458733459405,holoceno_medio,Holoceno Médio
-49.91666666666667,-1.2499999999999973,0.40468082427978513,0.29344472632172025,holoceno_medio,Holoceno Médio
-49.75,-1.2499999999999973,0.37191852033138273,0.321834478636149,holoceno_medio,Holoceno Médio
-49.583333333333336,-1.2499999999999973,0.4119414895772934,0.3077749963336954,holoceno_medio,Holoceno Médio
-49.41666666666667,-1.2499999999999973,0.2854533739387989,0.27896051692124463,holoceno_medio,Holoceno Médio
-49.25,-1.2499999999999973,0.24109364822506904,0.2122467129382176,holoceno_medio,Holoceno Médio
-49.083333333333336,-1.2499999999999973,0.21922409236431123,0.175401425741211,holoceno_medio,Holoceno Médio
-48.91666666666667,-1.2499999999999973,0.22224517464637755,0.18876775991656772,holoceno_medio,Holoceno Médio
-48.75,-1.2499999999999973,0.24975391626358032,0.15270860044915985,holoceno_medio,Holoceno Médio
-48.583333333333336,-1.2499999999999973,0.2585704982280731,0.16714408465927108,holoceno_medio,Holoceno Médio
-48.41666666666667,-1.2499999999999973,0.34856931418180465,0.2510382782911169,holoceno_medio,Holoceno Médio
-48.25,-1.2499999999999973,0.40441399067640305,0.3033237192824659,holoceno_medio,Holoceno Médio
-48.083333333333336,-1.2499999999999973,0.3907455295324326,0.3043735891565693,holoceno_medio,Holoceno Médio
-47.91666666666667,-1.2499999999999973,0.4066126078367233,0.26485569242621243,holoceno_medio,Holoceno Médio
-47.75,-1.2499999999999973,0.3020464017987251,0.25356811289363446,holoceno_medio,Holoceno Médio
-47.583333333333336,-1.2499999999999973,0.18827757462859154,0.16841842129327675,holoceno_medio,Holoceno Médio
-47.41666666666667,-1.2499999999999973,0.2293831929564476,0.17736804237645096,holoceno_medio,Holoceno Médio
-47.25,-1.2499999999999973,0.20951821506023408,0.16952199434718582,holoceno_medio,Holoceno Médio
-47.083333333333336,-1.2499999999999973,0.15027500241994857,0.12844991296955832,holoceno_medio,Holoceno Médio
-46.91666666666667,-1.2499999999999973,0.25136083364486694,0.19183264524822885,holoceno_medio,Holoceno Médio
-46.75,-1.2499999999999973,0.2539849951863289,0.19794902601092088,holoceno_medio,Holoceno Médio
-46.583333333333336,-1.2499999999999973,0.08631553426384926,0.09083478479993225,holoceno_medio,Holoceno Médio
-46.41666666666667,-1.2499999999999973,0.08683977536857128,0.07906401792463423,holoceno_medio,Holoceno Médio
-46.25,-1.2499999999999973,0.08549467138946057,0.0780468693168935,holoceno_medio,Holoceno Médio
-46.083333333333336,-1.2499999999999973,0.072467739880085,0.0644214165353391,holoceno_medio,Holoceno Médio
-45.91666666666667,-1.2499999999999973,0.06436689440160989,0.055507487186335476,holoceno_medio,Holoceno Médio
-45.75,-1.2499999999999973,0.06658403500914574,0.051011086535317045,holoceno_medio,Holoceno Médio
-69.25,-1.4166666666666643,0.01013387108760071,0.009255909243203776,holoceno_medio,Holoceno Médio
-69.08333333333333,-1.4166666666666643,0.007116311276149645,0.006566791333761696,holoceno_medio,Holoceno Médio
-68.91666666666667,-1.4166666666666643,0.006174337753691361,0.005930737635374548,holoceno_medio,Holoceno Médio
-68.75,-1.4166666666666643,0.006736129505952704,0.00636209842274601,holoceno_medio,Holoceno Médio
-68.58333333333333,-1.4166666666666643,0.0083378520891074,0.008165924742173052,holoceno_medio,Holoceno Médio
-68.41666666666667,-1.4166666666666643,0.006548071757333673,0.006949354468026688,holoceno_medio,Holoceno Médio
-68.25,-1.4166666666666643,0.00812684549646292,0.007314580943104024,holoceno_medio,Holoceno Médio
-68.08333333333333,-1.4166666666666643,0.007337952457783103,0.007101710678014432,holoceno_medio,Holoceno Médio
-67.91666666666667,-1.4166666666666643,0.009089652406328242,0.007972655827336273,holoceno_medio,Holoceno Médio
-67.75,-1.4166666666666643,0.010352808747120435,0.009616563885826683,holoceno_medio,Holoceno Médio
-67.58333333333333,-1.4166666666666643,0.010856059344951064,0.011040718034289377,holoceno_medio,Holoceno Médio
-67.41666666666667,-1.4166666666666643,0.013899714278522879,0.012953853662825513,holoceno_medio,Holoceno Médio
-67.25,-1.4166666666666643,0.013429913407890126,0.0144083647966577,holoceno_medio,Holoceno Médio
-67.08333333333333,-1.4166666666666643,0.016136304766405374,0.017274987012871015,holoceno_medio,Holoceno Médio
-66.91666666666667,-1.4166666666666643,0.015465415455400944,0.02237834825022449,holoceno_medio,Holoceno Médio
-66.75,-1.4166666666666643,0.01896039554849267,0.028106929470547323,holoceno_medio,Holoceno Médio
-66.58333333333333,-1.4166666666666643,0.02123665320686996,0.03153471034708817,holoceno_medio,Holoceno Médio
-66.41666666666667,-1.4166666666666643,0.024489440442994236,0.035895831692695224,holoceno_medio,Holoceno Médio
-66.25,-1.4166666666666643,0.026943045621737837,0.03979411744762555,holoceno_medio,Holoceno Médio
-66.08333333333333,-1.4166666666666643,0.02982530016452074,0.04089099076902258,holoceno_medio,Holoceno Médio
-65.91666666666667,-1.4166666666666643,0.03353936485946178,0.0433754592683533,holoceno_medio,Holoceno Médio
-65.75,-1.4166666666666643,0.03545379750430584,0.04440503734768476,holoceno_medio,Holoceno Médio
-65.58333333333333,-1.4166666666666643,0.036297750845551494,0.0441547958443239,holoceno_medio,Holoceno Médio
-65.41666666666667,-1.4166666666666643,0.03325931765139103,0.04045114541903297,holoceno_medio,Holoceno Médio
-65.25,-1.4166666666666643,0.0301631448790431,0.03647084214115665,holoceno_medio,Holoceno Médio
-65.08333333333333,-1.4166666666666643,0.03219132535159588,0.039015268525370204,holoceno_medio,Holoceno Médio
-64.91666666666667,-1.4166666666666643,0.025953021086752414,0.02720664925052574,holoceno_medio,Holoceno Médio
-64.75,-1.4166666666666643,0.01937166675925255,0.019019352457546303,holoceno_medio,Holoceno Médio
-64.58333333333333,-1.4166666666666643,0.01770063485018909,0.019049512375798352,holoceno_medio,Holoceno Médio
-64.41666666666667,-1.4166666666666643,0.0170041476842016,0.019888892697339795,holoceno_medio,Holoceno Médio
-64.25,-1.4166666666666643,0.017994500463828444,0.02046032886197184,holoceno_medio,Holoceno Médio
-64.08333333333333,-1.4166666666666643,0.021580248791724443,0.02416246961371485,holoceno_medio,Holoceno Médio
-63.91666666666667,-1.4166666666666643,0.02989022694528103,0.028956359107886322,holoceno_medio,Holoceno Médio
-63.75,-1.4166666666666643,0.03398959320038557,0.0331305007363541,holoceno_medio,Holoceno Médio
-63.583333333333336,-1.4166666666666643,0.03754427451640367,0.043094237300768924,holoceno_medio,Holoceno Médio
-63.41666666666667,-1.4166666666666643,0.055091488361358645,0.04719327501458511,holoceno_medio,Holoceno Médio
-63.25,-1.4166666666666643,0.05823801532387733,0.0511230474317329,holoceno_medio,Holoceno Médio
-63.083333333333336,-1.4166666666666643,0.05970133729279041,0.05289102398415278,holoceno_medio,Holoceno Médio
-62.91666666666667,-1.4166666666666643,0.06166212409734726,0.051370051596012614,holoceno_medio,Holoceno Médio
-62.75,-1.4166666666666643,0.05989812538027763,0.04565392383401215,holoceno_medio,Holoceno Médio
-62.583333333333336,-1.4166666666666643,0.057926304265856744,0.05060330335858378,holoceno_medio,Holoceno Médio
-62.41666666666667,-1.4166666666666643,0.06611092612147332,0.05382898209156588,holoceno_medio,Holoceno Médio
-62.25,-1.4166666666666643,0.08296182304620743,0.061437578091559066,holoceno_medio,Holoceno Médio
-62.083333333333336,-1.4166666666666643,0.1135364942252636,0.06990806827673837,holoceno_medio,Holoceno Médio
-61.91666666666667,-1.4166666666666643,0.18410007506608964,0.09247565018351096,holoceno_medio,Holoceno Médio
-61.75,-1.4166666666666643,0.10641029700636864,0.06456891909352494,holoceno_medio,Holoceno Médio
-61.583333333333336,-1.4166666666666643,0.12722638994455338,0.08487333466049701,holoceno_medio,Holoceno Médio
-61.41666666666667,-1.4166666666666643,0.08266920857131481,0.09373611025040648,holoceno_medio,Holoceno Médio
-61.25,-1.4166666666666643,0.08565150648355484,0.10047415120481293,holoceno_medio,Holoceno Médio
-61.083333333333336,-1.4166666666666643,0.09502778127789498,0.10032064889446225,holoceno_medio,Holoceno Médio
-60.91666666666667,-1.4166666666666643,0.09202463701367378,0.0926605669921801,holoceno_medio,Holoceno Médio
-60.75,-1.4166666666666643,0.09889200329780579,0.11075684696969527,holoceno_medio,Holoceno Médio
-60.583333333333336,-1.4166666666666643,0.09302524775266648,0.11517586189374567,holoceno_medio,Holoceno Médio
-60.41666666666667,-1.4166666666666643,0.1333090342581272,0.160404088374515,holoceno_medio,Holoceno Médio
-60.25,-1.4166666666666643,0.12151995077729225,0.1398456886739686,holoceno_medio,Holoceno Médio
-60.083333333333336,-1.4166666666666643,0.1720195233821869,0.178829163051524,holoceno_medio,Holoceno Médio
-59.91666666666667,-1.4166666666666643,0.2059845969080925,0.19709289053740497,holoceno_medio,Holoceno Médio
-59.75,-1.4166666666666643,0.3159780651330948,0.21530704288437602,holoceno_medio,Holoceno Médio
-59.583333333333336,-1.4166666666666643,0.3936167985200882,0.2257652015987367,holoceno_medio,Holoceno Médio
-59.41666666666667,-1.4166666666666643,0.24698099493980408,0.221650834611725,holoceno_medio,Holoceno Médio
-59.25,-1.4166666666666643,0.2639011859893799,0.20597946724367922,holoceno_medio,Holoceno Médio
-59.083333333333336,-1.4166666666666643,0.3349941611289978,0.22526723399095203,holoceno_medio,Holoceno Médio
-58.91666666666667,-1.4166666666666643,0.2966044366359711,0.23612221692948057,holoceno_medio,Holoceno Médio
-58.75,-1.4166666666666643,0.2946668446063995,0.2400478536967523,holoceno_medio,Holoceno Médio
-58.583333333333336,-1.4166666666666643,0.26868767142295835,0.23640103949841348,holoceno_medio,Holoceno Médio
-58.41666666666667,-1.4166666666666643,0.3102185547351837,0.23770741824486763,holoceno_medio,Holoceno Médio
-58.25,-1.4166666666666643,0.2111380837857723,0.21442378758822206,holoceno_medio,Holoceno Médio
-58.083333333333336,-1.4166666666666643,0.34478757083415984,0.2448929190487725,holoceno_medio,Holoceno Médio
-57.91666666666667,-1.4166666666666643,0.32480544298887254,0.2885311508206468,holoceno_medio,Holoceno Médio
-57.75,-1.4166666666666643,0.3573435217142105,0.29835784078599725,holoceno_medio,Holoceno Médio
-57.583333333333336,-1.4166666666666643,0.37722066342830657,0.29535953650971536,holoceno_medio,Holoceno Médio
-57.41666666666667,-1.4166666666666643,0.35962978303432463,0.22311694326651646,holoceno_medio,Holoceno Médio
-57.25,-1.4166666666666643,0.4012767314910889,0.20534540702889661,holoceno_medio,Holoceno Médio
-57.083333333333336,-1.4166666666666643,0.5112051427364349,0.16503667907982675,holoceno_medio,Holoceno Médio
-56.91666666666667,-1.4166666666666643,0.5679428398609161,0.1794644580463219,holoceno_medio,Holoceno Médio
-56.75,-1.4166666666666643,0.5533625185489655,0.18814824449861234,holoceno_medio,Holoceno Médio
-56.583333333333336,-1.4166666666666643,0.5376030564308166,0.2021188628155594,holoceno_medio,Holoceno Médio
-56.41666666666667,-1.4166666666666643,0.5635585844516754,0.22622889970918347,holoceno_medio,Holoceno Médio
-56.25,-1.4166666666666643,0.4307478845119476,0.19135807365473617,holoceno_medio,Holoceno Médio
-56.083333333333336,-1.4166666666666643,0.3752192914485931,0.2158596429182307,holoceno_medio,Holoceno Médio
-55.91666666666667,-1.4166666666666643,0.36024405956268313,0.2591635137978714,holoceno_medio,Holoceno Médio
-55.75,-1.4166666666666643,0.36363505125045775,0.25220812405991694,holoceno_medio,Holoceno Médio
-55.583333333333336,-1.4166666666666643,0.32740331888198854,0.24787262270510912,holoceno_medio,Holoceno Médio
