lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,Random_Forest,BRT,Maxent
-60.083333333333336,0.0833333333333357,81.70265197753906,51.332820892333984,27.776248931884766,21.80324935913086,1666.800048828125,256.3999938964844,74,270,663.5999755859375,120,0.07024388760328293,221.67857360839844,0.999228884818071,0.5214264220327891,0.192947619047619,0.08892890977946268,0.7284531561031006
-59.91666666666667,0.0833333333333357,81.227508544921875,52.13622283935547,27.655250549316406,21.643709182739258,1661.199951171875,257.20001220703125,75.5999984741211,262.79998779296875,654.79998779296875,157,0.03153686597943306,211.7582244873047,0.9988457555287026,0.43096548351453523,0.17212460317460315,0.08436943756281166,0.6219335552482801
-59.75,0.0833333333333357,80.85877990722656,52.90651321411133,27.77349853515625,21.733291625976563,1659.5999755859375,261.20001220703125,75.5999984741211,256.3999938964844,650.79998779296875,140,0.03007553517818451,156.5537567138672,0.9983378107528705,0.44586321341448376,0.1485448412698413,0.06098743905584571,0.6363688120534501
-59.583333333333336,0.0833333333333357,80.56941223144531,53.858917236328125,27.795249938964844,21.73758316040039,1655.5999755859375,262,74,251.60000610351563,642.79998779296875,143,0.05208134278655052,180.84938049316406,0.9985922668406622,0.4710829087947988,0.14850436507936512,0.054422752704547314,0.6681581504572058
-59.41666666666667,0.0833333333333357,79.99005126953125,55.034149169921875,27.824501037597656,21.737998962402344,1655.5999755859375,264.3999938964844,73.19999694824219,246,638.79998779296875,146,0.06908143311738968,207.271728515625,0.9986403987200249,0.48909409826379174,0.1458948412698413,0.056757113698355344,0.695125409276105
-59.25,0.0833333333333357,79.73128509521484,56.10565185546875,27.730751037597656,21.624834060668945,1663.5999755859375,267.6000061035156,72.4000015258789,242,635.5999755859375,171,0.14393755793571472,229.6100311279297,0.9992434838182521,0.5473330944361938,0.10132658730158735,0.04227134059800005,0.7343920988323576
-59.083333333333336,0.0833333333333357,79.50921630859375,57.12381362915039,27.43924903869629,21.30066680908203,1676.4000244140625,268.3999938964844,71.5999984741211,238,634,243,0.14554154872894287,234.7769775390625,0.99924794014825,0.39001050135884435,0.07872103174603175,0.029311061140554057,0.6072227270962034
-58.91666666666667,0.0833333333333357,79.4566421508789,57.44293975830078,27.339500427246094,21.206748962402344,1686.800048828125,270,70.80000305175781,234,632.4000244140625,258,0.062112707644701004,298.80108642578125,0.9989046186593555,0.29591436410801947,0.05904285714285718,0.017895680250249697,0.5457016399837967
-58.75,0.0833333333333357,79.15233612060547,58.18155288696289,27.311500549316406,21.1634578704834,1698,271.6000061035156,70.80000305175781,231.60000610351563,626,269,0.12306010723114014,18.092329025268555,0.9988078684924697,0.33232976667196423,0.05936468253968258,0.021106734027715207,0.4975384383405873
-58.583333333333336,0.0833333333333357,79.21406555175781,58.60318374633789,27.551250457763672,21.376874923706055,1698.800048828125,271.6000061035156,70.80000305175781,228.39999389648438,614.79998779296875,225,0.13042978942394257,24.66462516784668,0.9988996589727772,0.47330910494035383,0.06622698412698416,0.021363642323771033,0.6108083869603023
-58.41666666666667,0.0833333333333357,79.1015396118164,59.229713439941406,27.654998779296875,21.521333694458008,1705.199951171875,272.3999938964844,70.80000305175781,227.60000610351563,606,213,0.11201009154319763,28.62261199951172,0.99873065860693,0.49935498497412123,0.07095158730158732,0.02265089551740724,0.6318183500488045
-58.25,0.0833333333333357,78.96263122558594,59.83094024658203,27.802001953125,21.62266731262207,1728.4000244140625,275.6000061035156,71.5999984741211,228.39999389648438,610,190,0.06097513064742088,24.299320220947266,0.9980852507573439,0.5295982791233508,0.06315000000000004,0.018406468289025348,0.652608742651418
-58.083333333333336,0.0833333333333357,78.824737548828125,60.6282958984375,27.596500396728516,21.422500610351563,1754,278,72.4000015258789,229.1999969482422,613.20001220703125,229,0.07326917350292206,292.7801513671875,0.9991000721800135,0.47567151152584286,0.056067460317460356,0.017127284811779244,0.6947072890779404
-57.91666666666667,0.0833333333333357,78.92341613769531,60.448856353759766,27.46525001525879,21.263874053955078,1774,281.20001220703125,73.19999694824219,230.8000030517578,477.20001220703125,256,0.05813240259885788,345.777099609375,0.9991660823967682,0.4364274432237531,0.08003571428571432,0.025952235973628016,0.6990116227302622
-57.75,0.0833333333333357,79.01302337646484,60.29035949707031,27.739749908447266,21.484458923339844,1791.5999755859375,283.6000061035156,74.80000305175781,234,490,207,0.09304545074701309,36.68537521362305,0.99901104103381555,0.607858623563424,0.06035436507936511,0.02236877683857631,0.7342089071901441
-57.583333333333336,0.0833333333333357,78.814666748046875,60.720333099365234,27.93375015258789,21.626874923706055,1806,286,75.5999984741211,235.60000610351563,502.79998779296875,176,0.03453138470649719,34.75886917114258,0.9981690740925679,0.6292299381194948,0.05785992063492067,0.023115941004038035,0.7500110783351216
-57.41666666666667,0.0833333333333357,78.727142333984375,61.27450180053711,27.840251922607422,21.49916648864746,1820.4000244140625,286.79998779296875,76.4000015258789,237.1999969482422,515.5999755859375,199,0.05271054804325104,157.16102600097656,0.9988751262707951,0.6082479925526816,0.06907420634920633,0.025262418301086626,0.7653113959414918
-57.25,0.0833333333333357,78.907440185546875,61.23326873779297,28.03125,21.641124725341797,1832.4000244140625,286.79998779296875,76.4000015258789,240.39999389648438,526,167,0.08142852783203125,184.0777130126953,0.9990166227871049,0.6931846295544817,0.09131150793650797,0.034305378036559385,0.8506492180655731
-57.083333333333336,0.0833333333333357,78.966094970703125,61.347572326660156,27.85124969482422,21.461915969848633,1842,287.6000061035156,76.4000015258789,241.1999969482422,536.4000244140625,201,0.07575536519289017,204.0574188232422,0.9991480687434883,0.6340016515532733,0.07515753968253967,0.028343507865376857,0.8027967148045182
-56.91666666666667,0.0833333333333357,78.86656188964844,61.65917205810547,27.829750061035156,21.437000274658203,1858,290,77.19999694824219,242.8000030517578,546,202,0.06813865900039673,192.76454162597656,0.999183341203703,0.6402258105090465,0.06859920634920637,0.02900513514614496,0.8018251814045885
-56.75,0.0833333333333357,79.11296844482422,62.05253601074219,27.81100082397461,21.35704231262207,1866.800048828125,290,76.4000015258789,243.60000610351563,553.20001220703125,215,0.05890896916389465,188.288818359375,0.999055639093351,0.6067812082160761,0.06784920634920637,0.029462786836376837,0.7761774566989428
-56.583333333333336,0.0833333333333357,79.25658416748047,62.1966438293457,27.867252349853516,21.37154197692871,1884.4000244140625,292.3999938964844,75.5999984741211,242.8000030517578,559.5999755859375,208,0.05169526860117912,244.62741088867188,0.9990597247239876,0.6320049454404792,0.07855277777777779,0.040319291633562994,0.8156366637923642
-56.41666666666667,0.0833333333333357,79.3656234741211,62.74678421020508,27.644001007080078,21.130332946777344,1890,291.6000061035156,74.80000305175781,242,566,253,0.1126246452331543,288.30078125,0.9994041989318446,0.5753147667426992,0.09112738095238097,0.053501614401647204,0.7962857492224931
-56.25,0.0833333333333357,79.54932403564453,62.95759963989258,27.491748809814453,20.979084014892578,1895.5999755859375,291.6000061035156,74,241.1999969482422,572.4000244140625,275,0.07133971899747849,15.375356674194336,0.9989170341467744,0.48535628376453466,0.07552301587301587,0.04141225290103447,0.6407008664886356
-56.083333333333336,0.0833333333333357,79.7168960571289,62.87112808227539,27.762500762939453,21.224040985107422,1892.4000244140625,289.20001220703125,72.4000015258789,238.8000030517578,574,223,0.05961497873067856,289.0228271484375,0.9993307435544405,0.6295427409586277,0.07731190476190476,0.04494721746225479,0.8308825678493725
-55.91666666666667,0.0833333333333357,79.9868392944336,63.49044418334961,27.309999465942383,20.754459381103516,1890.800048828125,286,70.80000305175781,235.60000610351563,578,312,0.151457741856575,258.1546325683594,0.9995372474761318,0.4651160474559934,0.09737658730158733,0.05617149813762309,0.7105310150452002
-55.75,0.0833333333333357,80.30036163330078,63.525333404541016,27.170499801635742,20.59637451171875,1885.199951171875,283.6000061035156,68.4000015258789,231.60000610351563,581.20001220703125,335,0.08258304744958878,252.47183227539063,0.9992786807884583,0.35088879605292045,0.08714206349206349,0.04697384663630804,0.6006759938139256
-55.583333333333336,0.0833333333333357,80.39111328125,63.388938903808594,26.953248977661133,20.40104103088379,1866.800048828125,278.79998779296875,66,226.8000030517578,583.5999755859375,366,0.06507698446512222,248.6368865966797,0.999121708734175,0.27380375235478194,0.08099960317460317,0.03390712060770214,0.5022793176206388
-55.41666666666667,0.0833333333333357,80.60365295410156,63.959373474121094,26.88825035095215,20.34524917602539,1865.199951171875,278,63.599998474121094,222.8000030517578,584.4000244140625,373,0.06760873645544052,272.3060302734375,0.9992517047140422,0.2793669891823534,0.08060595238095239,0.03391934268630666,0.5084796472344475
-55.25,0.0833333333333357,80.73870086669922,64.4518814086914,26.695749282836914,20.129207611083984,1874,278.79998779296875,61.20000076293945,219.60000610351563,590,409,0.14609470963478088,288.4543762207031,0.9993942056572092,0.30824159097468334,0.10734126984126985,0.04531012253271638,0.49539204510020296
-55.083333333333336,0.0833333333333357,80.85993194580078,64.2901840209961,26.420499801635742,19.831790924072266,1881.199951171875,278.79998779296875,58.79999923706055,214.8000030517578,595.5999755859375,460,0.12897297739982605,274.66656494140625,0.9987600152208993,0.2626371698640715,0.12506269841269843,0.06179193819039394,0.35593599116507424
-54.91666666666667,0.0833333333333357,81.11720275878906,65.14373779296875,26.179500579833984,19.62095832824707,1877.199951171875,275.6000061035156,56.400001525878906,210,601.20001220703125,494,0.05806045979261398,175.80592346191406,0.9974270226090627,0.2204261117636997,0.16188849206349218,0.08336694824173825,0.23251596621250814
-54.75,0.0833333333333357,81.06780242919922,65.464874267578125,26.3387508392334,19.793916702270508,1880.4000244140625,274,54,205.1999969482422,602.79998779296875,452,0.1311825066804886,120.43638610839844,0.9993515027169932,0.2971472669033391,0.222613888888889,0.14699945835471115,0.3699408670237099
-54.583333333333336,0.0833333333333357,81.18682861328125,65.17735290527344,26.467500686645508,19.94587516784668,1875.5999755859375,274,51.599998474121094,200.39999389648438,603.5999755859375,413,0.09598883241415024,94.17916107177734,0.9996240989254195,0.30764076931824375,0.2408261904761906,0.138813331307083,0.4499821618352422
-54.41666666666667,0.0833333333333357,81.14466094970703,65.3796615600586,26.513750076293945,20.022417068481445,1885.199951171875,275.6000061035156,50,197.1999969482422,607.5999755859375,392,0.18749314546585083,82.017364501953125,0.9998600673343997,0.4319746835261182,0.2512059523809525,0.15989305938288656,0.5999831327029375
-54.25,0.0833333333333357,81.08110046386719,65.5618667602539,26.919750213623047,20.418540954589844,1853.199951171875,270,47.599998474121094,191.60000610351563,604.4000244140625,305,0.20207644999027252,107.22737884521484,0.9999370049738536,0.6197042344019221,0.2556019841269842,0.12128273802483928,0.8320455394423211
-54.083333333333336,0.0833333333333357,80.96815490722656,65.29978942871094,27.186500549316406,20.657459259033203,1842.800048828125,268.3999938964844,45.20000076293945,185.1999969482422,602.79998779296875,257,0.17432792484760284,170.95452880859375,0.9999359847679385,0.7074238127390999,0.25445039682539683,0.1961021255897169,0.9102082797662521
-53.91666666666667,0.0833333333333357,80.925506591796875,66.41596984863281,27.097999572753906,20.53416633605957,1841.199951171875,268.3999938964844,43.599998474121094,179.60000610351563,608.4000244140625,278,0.22229088842868805,193.1492919921875,0.9999393223763446,0.6831255397790597,0.2670543650793652,0.12910990295089045,0.91343251594579
-53.75,0.0833333333333357,80.92842102050781,67.087799072265625,26.962499618530273,20.406166076660156,1837.199951171875,267.6000061035156,43.599998474121094,174,614,298,0.21055392920970917,155.75289916992188,0.9999339081871066,0.622510272657475,0.26266547619047614,0.12328098755738365,0.8697686743378776
-53.583333333333336,0.0833333333333357,80.93663024902344,66.95672607421875,27.20075035095215,20.673084259033203,1870,270,44.400001525878906,173.1999969482422,619.5999755859375,237,0.20162665843963623,120.07501983642578,0.9999576854600714,0.7992818270179395,0.27508373015873017,0.21767858940961413,0.9574076614630704
-53.41666666666667,0.0833333333333357,81.003509521484375,67.16902923583984,27.54949951171875,20.989749908447266,1866,270,44.400001525878906,167.60000610351563,624.4000244140625,170,0.06647152453660965,119.41315460205078,0.9998839348624301,0.8182071086582707,0.265211507936508,0.13105999220156042,0.9597740975721643
-53.25,0.0833333333333357,80.7787094116211,67.05008697509766,27.47949981689453,20.94362449645996,1859.5999755859375,267.6000061035156,42,162,634,177,0.057456616312265396,119.14308166503906,0.9998853069742791,0.7951051283803003,0.23619761904761913,0.10891485044674086,0.9465745979306408
-53.083333333333336,0.0833333333333357,80.85033416748047,67.1947021484375,27.583248138427734,21.078083038330078,1874.800048828125,267.6000061035156,39.599998474121094,158.8000030517578,644.4000244140625,146,0.049577318131923676,140.8990478515625,0.9998969501967139,0.8296255238503122,0.26403333333333345,0.19293041795275984,0.9724596514662885
-52.91666666666667,0.0833333333333357,80.8665771484375,67.56645202636719,27.502498626708984,20.984416961669922,1894,267.6000061035156,38,156.39999389648438,658,162,0.08187836408615112,217.11862182617188,0.9999388382845593,0.8400464480838691,0.2657821428571429,0.16926930668667844,0.9807710595048768
-52.75,0.0833333333333357,80.82081604003906,68.11170959472656,27.379249572753906,20.853124618530273,1893.199951171875,261.20001220703125,38,154,666,185,0.09970234334468842,192.9770965576172,0.999952405785631,0.825399303126166,0.25330476190476187,0.12788122280954636,0.9685284984915655
-52.583333333333336,0.0833333333333357,80.76123809814453,68.43289947509766,27.433500289916992,20.9042911529541,1900.4000244140625,255.60000610351563,38,153.1999969482422,672.4000244140625,172,0.12064838409423828,196.9274444580078,0.9999611270775163,0.852846647196618,0.2566642857142856,0.14957125444177477,0.9810449117600013
-52.41666666666667,0.0833333333333357,80.518951416015625,69.663818359375,27.19824981689453,20.671916961669922,1914,250.8000030517578,38,152.39999389648438,682,217,0.10982601344585419,214.4642333984375,0.9999693914561866,0.7906226744283875,0.2459400793650793,0.1027706959058774,0.9595162494753385
-52.25,0.0833333333333357,80.434722900390625,69.90491485595703,27.039749145507813,20.52050018310547,1932.4000244140625,256.3999938964844,38,152.39999389648438,692.4000244140625,239,0.11238300800323486,107.924560546875,0.9999709375739337,0.7619865765785525,0.2209182539682539,0.09125784927257742,0.932995077988552
-52.083333333333336,0.0833333333333357,80.38765716552734,70.02815246582031,27.56100082397461,21.026208877563477,1923.5999755859375,257.20001220703125,36.400001525878906,149.1999969482422,694,135,0.17864878475666046,98.25464630126953,0.9999664884209114,0.9018874353898206,0.2981757936507936,0.38112935347316845,0.9938231587808141
-51.91666666666667,0.0833333333333357,80.16618347167969,70.764007568359375,27.72650146484375,21.186708450317383,1907.5999755859375,260.3999938964844,34,142.8000030517578,702,104,0.11639837920665741,112.78620147705078,0.999928940643225,0.871020826420013,0.22534920634920627,0.12902451423132424,0.9881310820919507
-51.75,0.0833333333333357,79.80891418457031,71.501800537109375,27.910999298095703,21.358083724975586,1891.5999755859375,265.20001220703125,30.799999237060547,135.60000610351563,710,70,0.11387113481760025,112.26091766357422,0.9998649448177641,0.8476721341308364,0.20580833333333337,0.10540654745193151,0.9864231104262987
-51.583333333333336,0.0833333333333357,79.183685302734375,74.19670104980469,28.25749969482422,21.3174991607666,1880.4000244140625,271.6000061035156,27.600000381469727,126,722.79998779296875,36,0.07753441482782364,113.63958740234375,0.9992888398526194,0.7670895728059213,0.17393730158730156,0.07881075255132586,0.9731668641631425
-51.41666666666667,0.0833333333333357,78.175384521484375,79.86723327636719,28.743751525878906,21.494125366210938,1873.199951171875,280.3999938964844,25.200000762939453,118.80000305175781,740.4000244140625,19,0.037070129066705704,126.69524383544922,0.9944181599402343,0.6092544000184971,0.1726511904761904,0.08578920896490033,0.9128972854190802
-51.25,0.0833333333333357,78.144866943359375,79.39574432373047,28.63425064086914,21.501832962036133,1873.199951171875,290.79998779296875,22,107.5999984741211,758.79998779296875,14,0.026354854926466942,138.76715087890625,0.994498804136876,0.6056342167669021,0.1627551587301587,0.05376640183644353,0.7854452274813015
-51.083333333333336,0.0833333333333357,77.34410095214844,86.91676330566406,29.07925033569336,21.635334014892578,1886.800048828125,300.3999938964844,22,107.5999984741211,777.20001220703125,11,0.020469604060053825,142.88137817382813,0.975307560611727,0.4354051409728095,0.16447896825396824,0.06929082057414657,0.7317266265757045
-50.91666666666667,0.0833333333333357,78.52881622314453,78.18585205078125,28.34524917602539,21.725292205810547,1814.800048828125,292.3999938964844,18.799999237060547,90.80000305175781,758.79998779296875,2,0.0076845260336995125,131.10491943359375,0.996094744269131,0.5829765544742512,0.16852222222222213,0.04254757505564019,0.44075987691488117
-50.75,0.0833333333333357,78.340087890625,78.895294189453125,28.236248016357422,21.72974967956543,1806,288.3999938964844,18.799999237060547,87.5999984741211,744.4000244140625,4,0.0035188549663871527,6.298097133636475,0.9960085679332863,0.5894591326638966,0.19912142857142856,0.041584595413222875,0.3878669004091242
-50.583333333333336,0.0833333333333357,78.17609405517578,78.73127746582031,28.075748443603516,21.534374237060547,1802.800048828125,288.3999938964844,18,82.80000305175781,746.79998779296875,12,0.0027894361410290003,303.8678894042969,0.998303893865209,0.6123889541423643,0.17189999999999994,0.04104290845850538,0.5886471616184394
-50.41666666666667,0.0833333333333357,77.8637924194336,81.71419525146484,28.095500946044922,21.551916122436523,1838,290.79998779296875,18.799999237060547,84.4000015258789,762.79998779296875,8,0.0038768972735852003,216.6853790283203,0.9984458641944833,0.6101931178889552,0.17072539682539675,0.044845927690846867,0.5463716356207149
-50.25,0.0833333333333357,77.43511199951172,84.00408935546875,28.11724853515625,21.55204200744629,1902,300.3999938964844,19.600000381469727,87.5999984741211,791.5999755859375,14,0.006707340944558382,189.9423370361328,0.9986515351605859,0.6351431800559277,0.16903690476190472,0.06324557560224794,0.7303458800506882
-50.083333333333336,0.0833333333333357,76.5822982788086,88.22737884521484,28.252498626708984,21.569875717163086,1975.5999755859375,313.20001220703125,20.399999618530273,90,824.4000244140625,13,0.011125242337584496,167.9838409423828,0.9981688885801842,0.6286202532241366,0.17081706349206346,0.06514552148178845,0.7930688143418618
-49.91666666666667,0.0833333333333357,76.113372802734375,89.64057922363281,28.330501556396484,21.612083435058594,2019.5999755859375,327.6000061035156,19.600000381469727,85.19999694824219,863.5999755859375,10,0.01424548588693142,150.80638122558594,0.9973792333084482,0.6308346265357591,0.17497976190476192,0.07218228251142893,0.7342194742412114
-49.75,0.0833333333333357,76.27766418457031,87.0821304321289,28.173500061035156,21.781707763671875,2108.39990234375,344.3999938964844,17.200000762939453,78,977.20001220703125,3,0.009466688148677349,145.18853759765625,0.9982143719874906,0.7070806309287448,0.19992222222222236,0.08717505291038471,0.5853316372672819
-49.583333333333336,0.0833333333333357,75.955352783203125,85.37007141113281,28.098751068115234,21.816375732421875,2190,362,17.200000762939453,78,1022.7999877929688,4,0.0010955226607620716,44.80760955810547,0.9983691226786751,0.7798945461810393,0.22792936507936512,0.08157445675006936,0.5470017828424065
-69.91666666666667,-0.08333333333333037,86.91954803466797,52.137725830078125,26.114999771118164,20.849498748779297,2581.199951171875,277.20001220703125,159.60000610351563,634,666,177,0.011310217902064323,329.2057189941406,0.9999827725257281,0.41101277795271746,0.07017142857142858,0.02802459182744684,0.3313953710707276
-69.75,-0.08333333333333037,86.90394592285156,51.6885986328125,26.137500762939453,20.815582275390625,2598,275.6000061035156,162,650.79998779296875,660.4000244140625,172,0.06559191644191742,340.3996276855469,0.9999808564791386,0.3929481724666871,0.0686126984126984,0.03408639907065313,0.33284038928361537
-69.58333333333333,-0.08333333333333037,86.90441131591797,50.76704025268555,26.13075065612793,20.757915496826172,2621.199951171875,274,167.60000610351563,667.5999755859375,656.4000244140625,176,0.08815405517816544,7.29567289352417,0.9999410971432686,0.3058518434935524,0.06475753968253968,0.027228322012548874,0.21031731643095408
-69.41666666666667,-0.08333333333333037,86.815582275390625,50.73186111450195,26.17424964904785,20.76074981689453,2642,273.20001220703125,170.8000030517578,680.4000244140625,658,164,0.07440681010484695,51.57187271118164,0.9999023832931507,0.26613793843479666,0.05309761904761904,0.02433156937591204,0.19350845448758935
-69.25,-0.08333333333333037,86.8239517211914,50.775848388671875,26.23349952697754,20.76183319091797,2662.800048828125,275.6000061035156,173.1999969482422,689.20001220703125,662,151,0.03152129054069519,72.78881072998047,0.9997879797764173,0.22411886606761236,0.07873769841269843,0.05158631241651953,0.17230562478201183
-69.08333333333333,-0.08333333333333037,86.63780975341797,50.299163818359375,26.300498962402344,20.783790588378906,2691.60009765625,279.6000061035156,175.60000610351563,699.5999755859375,667.5999755859375,139,0.02987847849726677,75.69227600097656,0.9995713975544037,0.19243165439409193,0.07971309523809524,0.04922662754263503,0.1608212958990899
-68.91666666666667,-0.08333333333333037,86.48506927490234,49.97120666503906,26.352998733520508,20.792625427246094,2716.39990234375,283.6000061035156,178.8000030517578,705.20001220703125,673.20001220703125,129,0.0266918633133173,67.75605010986328,0.9991771778418186,0.16901448816458783,0.0871869047619048,0.050828173926280834,0.14897445594929903
-68.75,-0.08333333333333037,86.25202941894531,49.8449592590332,26.384248733520508,20.769542694091797,2738,286,181.1999969482422,709.20001220703125,678,124,0.029331093654036522,53.399620056152344,0.9986585956958137,0.154060098964408,0.09006428571428575,0.050960783407974615,0.1405363021140581
-68.58333333333333,-0.08333333333333037,86.61376190185547,49.77020263671875,26.42449951171875,20.81070899963379,2754.800048828125,288.3999938964844,183.60000610351563,712.4000244140625,682.79998779296875,109,0.03510623425245285,42.12473678588867,0.9983646912443939,0.15438700242650696,0.1151265873015874,0.06542923573470408,0.14036467195516344
-68.41666666666667,-0.08333333333333037,86.75264739990234,49.554412841796875,26.450000762939453,20.814125061035156,2761.199951171875,288.3999938964844,184.39999389648438,599.5999755859375,686,104,0.03349987789988518,41.05760955810547,0.999832436056571,0.436259622807163,0.11847182539682548,0.0673692645301385,0.34640712582762445
-68.25,-0.08333333333333037,86.85051727294922,49.684486389160156,26.47825050354004,20.830333709716797,2753.199951171875,285.20001220703125,183.60000610351563,598.79998779296875,686,96,0.021490875631570816,12.44757080078125,0.9998079947595577,0.43838152903198413,0.11738928571428577,0.06838475090871875,0.35038397807935484
-68.08333333333333,-0.08333333333333037,87.17432403564453,49.41905212402344,26.473249435424805,20.815916061401367,2719.60009765625,278.79998779296875,179.60000610351563,593.20001220703125,682.79998779296875,106,0.026914915069937706,310.5231018066406,0.9999242050518796,0.46611272754352867,0.12762698412698417,0.08840720289514889,0.44795327059355883
-67.91666666666667,-0.08333333333333037,87.44017028808594,48.73868179321289,26.462249755859375,20.80204200744629,2647.60009765625,271.6000061035156,174,580.4000244140625,666,124,0.011310217902064323,30.794265747070313,0.9999205000697825,0.4768156919353009,0.08651785714285715,0.046782361045949336,0.35700524065405104
-67.75,-0.08333333333333037,87.59038543701172,48.601871490478516,26.66950035095215,20.952709197998047,2550,266,163.60000610351563,559.5999755859375,642.79998779296875,103,0.024083269760012627,77.8907241821289,0.9999532389796894,0.57548709446844,0.1106039682539683,0.07180986268260547,0.5046216686031045
-67.58333333333333,-0.08333333333333037,87.73040008544922,48.37553405761719,26.798749923706055,21.039459228515625,2458.800048828125,263.6000061035156,154,540.4000244140625,622.79998779296875,98,0.00864339992403984,63.280723571777344,0.9999562049619964,0.6259500360065879,0.14743373015873026,0.10858339660604252,0.5557903069442371
-67.41666666666667,-0.08333333333333037,87.8008804321289,48.919490814208984,26.886249542236328,21.090415954589844,2384.39990234375,262,145.1999969482422,595.5999755859375,607.5999755859375,98,0.006786131300032139,210.7942657470703,0.9999267778794488,0.5050613713551733,0.163302380952381,0.09220151956400095,0.463108664853653
-67.25,-0.08333333333333037,88.011810302734375,49.38623809814453,26.91200065612793,21.116708755493164,2314.800048828125,254.8000030517578,138.8000030517578,581.20001220703125,590,99,0.0248488150537014,189.8391876220703,0.9999616531732757,0.5910346745172257,0.1629884920634921,0.08330846676173678,0.5542349444359587
-67.08333333333333,-0.08333333333333037,88.23076629638672,50.3809814453125,26.980749130249023,21.180166244506836,2269.199951171875,250,134.8000030517578,574,578,89,0.035010237246751785,182.5277862548828,0.9999716817940525,0.6497159272143385,0.16373611111111114,0.06805171974939277,0.6170809612787268
-66.91666666666667,-0.08333333333333037,88.68064880371094,48.10101318359375,27.10474967956543,21.296541213989258,2213.199951171875,246.8000030517578,130,561.20001220703125,573.20001220703125,91,0.025158716365695,193.30606079101563,0.9999597546398721,0.6073397996277964,0.1379269841269842,0.05487439541318262,0.5922523589920429
-66.75,-0.08333333333333037,89.2200698852539,45.017826080322266,27.164751052856445,21.375457763671875,2141.199951171875,242.8000030517578,124.4000015258789,544.4000244140625,562,100,0.015564125962555408,182.84327697753906,0.9999497521371843,0.5513752032910206,0.06293412698412701,0.018026377002410898,0.5307289837202973
-66.58333333333333,-0.08333333333333037,89.55437469482422,42.60073471069336,27.259000778198242,21.459083557128906,2045.199951171875,234,118,412.3999938964844,544.4000244140625,101,0.01903970167040825,146.81015014648438,0.9999755644884466,0.671619121191854,0.10044206349206353,0.04133779355824208,0.6549825802622424
-66.41666666666667,-0.08333333333333037,89.5588607788086,41.0962028503418,27.386499404907227,21.566083908081055,1934,223.60000610351563,110,379.6000061035156,521.20001220703125,96,0.02770397439599037,113.12738037109375,0.9999599176846271,0.6211412159517373,0.11031309523809528,0.03734793097558683,0.5960334671297507
-66.25,-0.08333333333333037,89.80236053466797,39.92600631713867,27.50775146484375,21.670541763305664,1824.4000244140625,214,102.80000305175781,350.79998779296875,495.6000061035156,86,0.03350846841931343,111.07141876220703,0.9999367049609468,0.5532751721950315,0.17719365079365082,0.029324208084957476,0.5511050278511291
-66.08333333333333,-0.08333333333333037,89.98796844482422,38.98565673828125,27.565998077392578,21.75345802307129,1762.800048828125,208.39999389648438,98.80000305175781,334.79998779296875,483.6000061035156,75,0.024083364754915237,169.84481811523438,0.9999186558677222,0.49211216884456577,0.1801162698412698,0.03158841484738524,0.5360536897505905
-65.91666666666667,-0.08333333333333037,89.8555908203125,38.05895233154297,27.607498168945313,21.75458335876465,1778,212.39999389648438,100.4000015258789,337.20001220703125,494,83,0.0338125005364418,180.6541290283203,0.9998858986491397,0.46613468496121346,0.1826833333333333,0.031262658759463276,0.5050639844319426
-65.75,-0.08333333333333037,90.11641693115234,37.542808532714844,27.647499084472656,21.813207626342773,1799.5999755859375,220.39999389648438,102.80000305175781,342,502,75,0.035719070583581924,171.92359924316406,0.9998659660418387,0.45386904054860877,0.1122619047619048,0.028464507258433327,0.5000928468675252
-65.58333333333333,-0.08333333333333037,90.0675048828125,36.851722717285156,27.656749725341797,21.823457717895508,1831.5999755859375,227.60000610351563,105.19999694824219,349.20001220703125,517.20001220703125,75,0.03159431740641594,175.09368896484375,0.9998324132925178,0.4398478625487363,0.10283650793650799,0.026619351001974406,0.484273969596839
-65.41666666666667,-0.08333333333333037,89.9247055053711,36.31145477294922,27.671249389648438,21.628707885742188,1873.199951171875,234,109.19999694824219,357.20001220703125,538,70,0.03124292753636837,174.32737731933594,0.999764151567353,0.42668443965405056,0.09573095238095243,0.026904413396145733,0.47959773171798414
-65.25,-0.08333333333333037,89.75260162353516,35.61917495727539,27.66699981689453,21.624958038330078,1919.5999755859375,242.8000030517578,113.19999694824219,366.79998779296875,557.20001220703125,72,0.0289235208183527,186.1291961669922,0.9996946218795069,0.41125638879816195,0.09841626984126989,0.033355430156833316,0.4640486330772964
-65.08333333333333,-0.08333333333333037,90.03242492675781,35.46285629272461,27.615997314453125,21.617666244506836,1952.4000244140625,249.1999969482422,114.80000305175781,374,571.5999755859375,72,0.019568758085370064,186.7974090576172,0.9997453078726896,0.4191835183345599,0.0908400793650794,0.03385519560516572,0.46565447244854685
