lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,Random_Forest,BRT,Maxent
-58.083333333333336,-0.08333333333333037,79.192535400390625,58.66184997558594,33.3442497253418,27.153833389282227,2353.050048828125,371.70001220703125,106.05000305175781,319.20001220703125,789.5999755859375,176,0.07896259427070618,262.9324035644531,0.045982767565435526,0.06838756344664944,0.14591865079365085,0.03374951995085166,0.4098205499303561
-57.91666666666667,-0.08333333333333037,79.03605651855469,58.80555725097656,33.15224838256836,26.92074966430664,2380.35009765625,374.8500061035156,107.0999984741211,321.29998779296875,665.70001220703125,220,0.07067815959453583,290.9407653808594,0.04037527997268433,0.051812280003781665,0.12513492063492068,0.027498051039493543,0.3911751778044089
-57.75,-0.08333333333333037,79.02664947509766,59.07063293457031,33.015750885009766,26.772417068481445,2406.60009765625,376.95001220703125,108.1500015258789,324.45001220703125,685.6500244140625,247,0.09241267293691635,16.501890182495117,0.021187874100389414,0.04203277317722808,0.1520575396825397,0.04590155202832821,0.29465502947815636
-57.583333333333336,-0.08333333333333037,78.81611633300781,59.55347442626953,33.17150115966797,26.886207580566406,2439.14990234375,382.20001220703125,109.19999694824219,328.6499938964844,705.5999755859375,221,0.13609431684017181,27.721534729003906,0.041400183964176676,0.0677316503602822,0.16344246031746032,0.04983243762147529,0.3671713175429513
-57.41666666666667,-0.08333333333333037,78.94351959228516,59.89093780517578,33.3962516784668,27.081083297729492,2459.10009765625,386.3999938964844,111.30000305175781,334.95001220703125,720.29998779296875,177,0.1272355020046234,60.54416275024414,0.06866506352806691,0.09685027412955526,0.16560634920634923,0.07650034011923232,0.43482607280934393
-57.25,-0.08333333333333037,78.93999481201172,60.104671478271484,33.5369987487793,27.16312599182129,2483.25,386.3999938964844,112.3499984741211,340.20001220703125,732.9000244140625,157,0.018663421273231506,138.5574493408203,0.04638701651043989,0.07703522568623626,0.1891789682539683,0.12631212866222083,0.4093433931904642
-57.083333333333336,-0.08333333333333037,78.87903594970703,60.51369857788086,33.40174865722656,27.000165939331055,2497.949951171875,387.45001220703125,113.4000015258789,342.29998779296875,746.54998779296875,187,0.057609040290117264,202.45401000976563,0.05055250119214908,0.06883283791460375,0.12391269841269838,0.04921973977013146,0.40226261345392145
-56.91666666666667,-0.08333333333333037,78.89247131347656,60.72690963745117,33.4635009765625,27.047874450683594,2509.5,389.54998779296875,113.4000015258789,345.45001220703125,756,173,0.07738335430622101,182.00112915039063,0.06726527921182275,0.08476334278924652,0.12939722222222222,0.0541779766480556,0.4360428413555456
-56.75,-0.08333333333333037,79.10707092285156,60.84757614135742,33.44525146484375,26.978416442871094,2526.300048828125,388.5,112.3499984741211,346.5,766.5,185,0.0783175677061081,208.56185913085938,0.06631048051893,0.07954754892549849,0.13724761904761906,0.07501659969671927,0.43318313582073154
-56.583333333333336,-0.08333333333333037,79.40058898925781,60.98524475097656,33.39200210571289,26.89900016784668,2548.35009765625,388.5,112.3499984741211,347.54998779296875,774.9000244140625,196,0.0866534560918808,228.06893920898438,0.06735048226423973,0.07662724382282833,0.15437817460317466,0.07879104421627633,0.4359739816155267
-56.41666666666667,-0.08333333333333037,79.4703140258789,61.319766998291016,33.20399856567383,26.69591522216797,2539.949951171875,384.29998779296875,111.30000305175781,345.45001220703125,778.04998779296875,236,0.16124244034290314,251.44931030273438,0.063645096710183785,0.06746831624520944,0.181697619047619,0.13963975036802534,0.42675465269885604
-56.25,-0.08333333333333037,79.706390380859375,61.968196868896484,32.782249450683594,26.284791946411133,2543.10009765625,385.3500061035156,109.19999694824219,341.25,786.45001220703125,313,0.01378131564706564,231.65570068359375,0.007608741415643266,0.01833695284321319,0.1685111111111111,0.10395513224640046,0.21988111997190485
-56.083333333333336,-0.08333333333333037,79.81036376953125,61.860382080078125,33.15625,26.62566566467285,2542.050048828125,384.29998779296875,107.0999984741211,339.1499938964844,788.54998779296875,239,0.026609471067786217,336.9403991699219,0.03271811791804293,0.0483249408940656,0.16730476190476193,0.09695441924572705,0.3805961955432593
-55.91666666666667,-0.08333333333333037,79.74737548828125,62.6474609375,32.91950225830078,26.35062599182129,2535.75,380.1000061035156,103.94999694824219,332.8500061035156,790.6500244140625,288,0.13429443538188934,275.9797668457031,0.037258540620497035,0.04399018193807608,0.1849884920634921,0.11325329568157218,0.36546403357093193
-55.75,-0.08333333333333037,80.2150650024414,62.352962493896484,32.79650115966797,26.178958892822266,2530.5,378,100.80000305175781,328.6499938964844,790.6500244140625,315,0.07109005749225616,256.4045104980469,0.017454222858679862,0.028080844218642025,0.15776388888888898,0.1001578779966092,0.2861909287687503
-55.583333333333336,-0.08333333333333037,80.31836700439453,62.5722770690918,32.54399871826172,25.974082946777344,2505.300048828125,370.6499938964844,96.5999984741211,320.25,790.6500244140625,348,0.06372712552547455,236.7123565673828,0.009998164593102824,0.023085591607703286,0.14463690476190483,0.09617822081748764,0.24174274953450126
-55.41666666666667,-0.08333333333333037,80.4239501953125,63.047035217285156,32.54975128173828,25.961957931518555,2493.75,367.5,93.44999694824219,315,791.70001220703125,345,0.1324518322944641,268.4868469238281,0.01919064834344853,0.03367151950318424,0.13978928571428575,0.0973295695720081,0.30116780254334996
-55.25,-0.08333333333333037,80.71150970458984,63.231353759765625,32.061248779296875,25.466751098632813,2492.699951171875,367.5,89.25,305.54998779296875,800.0999755859375,437,0.14681415259838104,279.5997009277344,0.0025300507761421625,0.022996249006557456,0.16455079365079361,0.12991694828926909,0.17580690337716665
-55.083333333333336,-0.08333333333333037,80.97930908203125,62.811622619628906,31.92675018310547,25.353626251220703,2492.699951171875,365.3999938964844,85.05000305175781,298.20001220703125,804.29998779296875,449,0.05952875688672066,267.0062561035156,0.0012986784508633867,0.018384672474588238,0.14950793650793656,0.10899917884959776,0.1427953357417402
-54.91666666666667,-0.08333333333333037,80.99980926513672,63.542510986328125,31.77549934387207,25.254791259765625,2491.64990234375,365.3999938964844,80.8499984741211,290.8500061035156,809.54998779296875,461,0.058062680065631866,135.19239807128906,0.0010416673756606524,0.02077241981988298,0.14489126984126988,0.11582404845176662,0.12691906763278316
-54.75,-0.08333333333333037,80.93849182128906,63.554298400878906,31.946250915527344,25.41666603088379,2490.60009765625,364.3500061035156,77.69999694824219,284.54998779296875,807.45001220703125,421,0.11846072226762772,119.91091918945313,0.00529022784691902,0.03166934284570861,0.16913809523809512,0.14981346447220906,0.20688867062121175
-54.583333333333336,-0.08333333333333037,80.92692565917969,63.94403076171875,31.933000564575195,25.41575050354004,2484.300048828125,363.29998779296875,74.55000305175781,276.1499938964844,811.6500244140625,415,0.058695755898952484,143.23907470703125,0.004848843544597773,0.027848508026437964,0.16535436507936507,0.11869163896083755,0.2054965934223859
-54.41666666666667,-0.08333333333333037,80.96080017089844,63.83421325683594,31.8439998626709,25.393707275390625,2506.35009765625,366.45001220703125,71.4000015258789,270.8999938964844,817.95001220703125,414,0.19699428975582123,98.28004455566406,0.012354095132118976,0.05220293574563092,0.20299007936507937,0.14964127494657517,0.2866617981922287
-54.25,-0.08333333333333037,81.049835205078125,63.541175842285156,32.54249954223633,26.078582763671875,2468.550048828125,361.20001220703125,67.19999694824219,263.54998779296875,804.29998779296875,268,0.29007425904273987,99.09593200683594,0.2478326810002918,0.21892241464267684,0.19758174603174605,0.1918938186732808,0.7138427094052959
-54.083333333333336,-0.08333333333333037,80.93013000488281,63.5962028503418,32.87574768066406,26.394248962402344,2438.10009765625,357,64.05000305175781,255.14999389648438,799.04998779296875,203,0.14132213592529297,135.19239807128906,0.34997435974909563,0.25908251425178314,0.21683571428571438,0.15817884657257886,0.7447680620085033
-53.91666666666667,-0.08333333333333037,80.8479232788086,64.22886657714844,32.864749908447266,26.343833923339844,2429.699951171875,357,61.95000076293945,246.75,803.25,211,0.15992259979248047,187.48956298828125,0.36245571439302393,0.25182809749534696,0.22384126984126992,0.227615223507819,0.7650585174230671
-53.75,-0.08333333333333037,80.78369903564453,64.80199432373047,32.83300018310547,26.296417236328125,2418.14990234375,355.95001220703125,60.900001525878906,238.35000610351563,806.4000244140625,219,0.1577402949333191,169.42398071289063,0.3206031876273416,0.22978323307409965,0.24778095238095238,0.2306061001226937,0.7438405120882254
-53.583333333333336,-0.08333333333333037,80.85636901855469,64.48756408691406,32.96125030517578,26.45083236694336,2439.14990234375,358.04998779296875,61.95000076293945,233.10000610351563,809.54998779296875,180,0.11869911104440689,139.4265899658203,0.3677584883427475,0.28343424661415983,0.2382837301587302,0.1555878711056702,0.7936740155561983
-53.41666666666667,-0.08333333333333037,80.72803497314453,65.610870361328125,32.85124969482422,26.340791702270508,2440.199951171875,358.04998779296875,64.05000305175781,224.6999969482422,823.20001220703125,198,0.0646677240729332,136.64846801757813,0.23102043441529024,0.21540021422775865,0.2683238095238094,0.13967250344145138,0.7164184191255472
-53.25,-0.08333333333333037,80.729461669921875,65.02940368652344,32.909751892089844,26.41754150390625,2449.64990234375,358.04998779296875,60.900001525878906,218.39999389648438,836.8499755859375,176,0.0451681949198246,124.00433349609375,0.24331279086251742,0.24041287388174173,0.3138626984126986,0.1795902643364902,0.7548853684636185
-53.083333333333336,-0.08333333333333037,80.89942169189453,64.808197021484375,33.00225067138672,26.52720832824707,2470.64990234375,361.20001220703125,55.650001525878906,211.0500030517578,853.6500244140625,152,0.021785996854305267,62.36776351928711,0.23321134661832998,0.26364975310997796,0.4151345238095239,0.46862299539978897,0.7859341279026224
-52.91666666666667,-0.08333333333333037,80.97933197021484,65.01280212402344,33.028751373291016,26.568374633789063,2488.5,362.25,52.5,205.8000030517578,871.5,142,0.0022620437666773796,149.2057342529297,0.25856722578706315,0.2665137145445508,0.417802380952381,0.3698078767059287,0.8032480165244906
-52.75,-0.08333333333333037,81.12049102783203,64.90534210205078,32.98400115966797,26.50291633605957,2496.89990234375,353.8500061035156,53.54999923706055,205.8000030517578,878.8499755859375,151,0.055470604449510574,168.7638397216797,0.3489067361152964,0.2997074302342964,0.48879166666666674,0.39548057152570204,0.8584784538019927
-52.583333333333336,-0.08333333333333037,80.857635498046875,65.49051666259766,33.02349853515625,26.51995849609375,2500.050048828125,344.3999938964844,54.599998474121094,205.8000030517578,886.20001220703125,146,0.07775884866714478,207.17572021484375,0.40004600845400257,0.3154693012613873,0.5044805555555556,0.4524338299993647,0.8889633947672639
-52.41666666666667,-0.08333333333333037,80.6299819946289,66.5479965209961,32.982749938964844,26.457874298095703,2506.35009765625,336,54.599998474121094,204.75,896.70001220703125,156,0.11802774667739868,246.31532287597656,0.45663601089093425,0.3366619033734759,0.5469392857142857,0.5988112160366731,0.9127028208773653
-52.25,-0.08333333333333037,80.53174591064453,67.104888916015625,32.715248107910156,26.200000762939453,2530.5,342.29998779296875,54.599998474121094,205.8000030517578,910.3499755859375,200,0.06558926403522491,102.31605529785156,0.25390470359048,0.24168343747582227,0.45538492063492064,0.25665443225926887,0.7911481381191368
-52.083333333333336,-0.08333333333333037,80.67242431640625,66.58416748046875,33.05324935913086,26.545583724975586,2534.699951171875,345.45001220703125,53.54999923706055,205.8000030517578,915.5999755859375,131,0.18565680086612701,86.399627685546875,0.5324179573905178,0.4382438759322475,0.5406138888888886,0.6814488398873588,0.9440603298022232
-51.91666666666667,-0.08333333333333037,80.45703887939453,66.944091796875,33.29600143432617,26.766082763671875,2525.25,345.45001220703125,51.45000076293945,202.64999389648438,925.04998779296875,86,0.128550723195076,89.48035430908203,0.5011563668230008,0.3840355136314516,0.5455166666666664,0.6032606564023881,0.9532906680739563
-51.75,-0.08333333333333037,79.96684265136719,67.98841094970703,33.519248962402344,26.93433380126953,2503.199951171875,348.6000061035156,48.29999923706055,194.25,935.54998779296875,52,0.11699611693620682,104.81917572021484,0.4716593581877604,0.3380849866459788,0.5455861111111109,0.5601451635618201,0.9653090422252637
-51.583333333333336,-0.08333333333333037,79.63191986083984,69.42454528808594,33.82099914550781,26.856250762939453,2491.64990234375,354.8999938964844,45.150001525878906,185.85000610351563,951.29998779296875,25,0.06260613352060318,121.01200866699219,0.3730968118765175,0.26294044844818826,0.4774412698412695,0.5062696395479456,0.9576046633204087
-51.41666666666667,-0.08333333333333037,79.45844268798828,70.159393310546875,33.84000015258789,26.902833938598633,2492.699951171875,365.3999938964844,40.95000076293945,174.3000030517578,975.45001220703125,19,0.020171688869595528,122.6457290649414,0.2615474472718695,0.2215142344359158,0.3957087301587301,0.443618662031426,0.9146164672437727
-51.25,-0.08333333333333037,78.92110443115234,72.25260925292969,33.8745002746582,26.965625762939453,2476.949951171875,380.1000061035156,37.79999923706055,160.64999389648438,1001.7000122070313,12,0.01737537980079651,91.28160858154297,0.1959284716572934,0.1995699289251728,0.3390400793650795,0.3308516134366906,0.7725802103512868
-51.083333333333336,-0.08333333333333037,79.025665283203125,73.46995544433594,33.9797477722168,27.167499542236328,2517.89990234375,392.70001220703125,37.79999923706055,157.5,1024.800048828125,4,0.00602537440136075,44.80760955810547,0.15487909037752787,0.19490184603032934,0.326175,0.29963752633329727,0.5837802450800893
-50.91666666666667,-0.08333333333333037,79.41095733642578,70.08184051513672,33.6349983215332,26.9667911529541,2533.64990234375,391.6499938964844,37.79999923706055,154.35000610351563,1022.7000122070313,13,0.011053056456148624,341.68017578125,0.2153042444753528,0.21780912835461264,0.32105396825396826,0.3367369305375177,0.8494261259616604
-50.75,-0.08333333333333037,79.33300018310547,71.79542541503906,33.65324783325195,26.993541717529297,2430.75,385.3500061035156,35.70000076293945,139.64999389648438,1008,13,0.00851774774491787,29.902013778686523,0.11256902530040351,0.18386099544520293,0.2754063492063492,0.2566715017792613,0.6132908210344932
-50.583333333333336,-0.08333333333333037,78.64647674560547,74.03328704833984,33.75449752807617,27.272459030151367,2421.300048828125,388.5,34.650001525878906,132.3000030517578,1015.3499755859375,4,0.004428950138390064,344.84228515625,0.12367945681631791,0.1670623724607618,0.2475988095238096,0.16501617096857074,0.49025555877912663
-50.41666666666667,-0.08333333333333037,77.95845031738281,76.32904052734375,33.5734977722168,27.106040954589844,2432.85009765625,392.70001220703125,33.599998474121094,128.10000610351563,1024.800048828125,8,0.006707340944558382,350.05767822265625,0.1314198377849173,0.17290356190205383,0.2530440476190477,0.1985161240174734,0.5744596814269471
-50.25,-0.08333333333333037,77.22608947753906,80.03767395019531,33.82899856567383,27.32575035095215,2496.89990234375,405.29998779296875,33.599998474121094,127.05000305175781,1055.25,3,0.005593300797045231,33.51270294189453,0.0913710029721545,0.16271361558150602,0.22861984126984142,0.0790510334984606,0.4174997152282717
-50.083333333333336,-0.08333333333333037,76.83137512207031,81.7886962890625,33.842498779296875,27.379249572753906,2623.949951171875,425.25,35.70000076293945,132.3000030517578,1194.9000244140625,2,0.005186039954423904,63.280723571777344,0.0653795951815166,0.16282369998595844,0.26981904761904774,0.09509939895946364,0.44317164111199425
-49.91666666666667,-0.08333333333333037,76.55220031738281,82.22837829589844,33.87750244140625,27.409334182739258,2775.14990234375,447.29998779296875,35.70000076293945,134.39999389648438,1253.699951171875,1,0.006844025570899248,73.5060043334961,0.07166417834602508,0.17764841009342028,0.2772329365079366,0.0911079264584182,0.5110511156535444
-49.75,-0.08333333333333037,75.88995361328125,82.26721954345703,33.760250091552734,27.15304183959961,2845.5,467.25,34.650001525878906,131.25,1307.25,4,0.0022549061104655266,58.86621856689453,0.06299750887978679,0.1937049360355692,0.2669067460317462,0.043561597494161136,0.4788470707038115
-49.583333333333336,-0.08333333333333037,75.69532012939453,82.45094299316406,33.74224853515625,27.1473331451416,2920.050048828125,491.3999938964844,32.54999923706055,122.8499984741211,1371.300048828125,5,0.0030881837010383606,270,0.06709629209440755,0.1885841278578914,0.259425396825397,0.043051923570033554,0.5031283061657779
-69.75,-0.24999999999999734,86.8107681274414,50.33839797973633,31.653749465942383,26.67824935913086,3386.25,357,221.5500030517578,891.45001220703125,820.04998779296875,169,0.06423559784889221,233.6370849609375,1.814489503305439e-8,1.6978113632908128e-4,0.1185384920634921,0.019907080224300534,0.00403132475623369
-69.58333333333333,-0.24999999999999734,86.75894927978516,49.451866149902344,31.356000900268555,26.342750549316406,3426.14990234375,354.8999938964844,228.89999389648438,909.29998779296875,825.29998779296875,234,0.033186595886945724,163.78945922851563,1.7567811037890401e-9,4.94125557988389e-5,0.09783095238095241,0.023472640036900885,0.0017423637475715292
-69.41666666666667,-0.24999999999999734,86.55797576904297,49.49528884887695,31.714500427246094,26.65308380126953,3434.550048828125,353.8500061035156,231,920.8499755859375,816.9000244140625,153,0.07929971069097519,96.75457763671875,2.004014941357478e-9,1.057095297471051e-4,0.1575174603174604,0.057820190119222785,0.0025651570696656467
-69.25,-0.24999999999999734,86.61939239501953,49.702598571777344,31.77400016784668,26.668291091918945,3469.199951171875,357,233.10000610351563,929.25,829.5,140,0.033089522272348404,82.57716369628906,7.882913345120933e-10,8.346741779451545e-5,0.14262103174603172,0.05472705304005842,0.002265177170091115
-69.08333333333333,-0.24999999999999734,86.52542877197266,49.46377944946289,31.80175018310547,26.64695930480957,3509.10009765625,361.20001220703125,236.25,938.70001220703125,845.25,135,0.02756412699818611,78.615936279296875,3.1968214151279536e-10,6.614570905255904e-5,0.14220555555555559,0.06360486048893992,0.00197095458039398
-68.91666666666667,-0.24999999999999734,86.14624786376953,49.51670455932617,31.873998641967773,26.3057918548584,3541.64990234375,366.45001220703125,239.39999389648438,784.3499755859375,859.95001220703125,126,0.02345685102045536,72.64945220947266,4.431849486112199e-8,4.1456671491805504e-4,0.14981071428571435,0.07349546238271029,0.006814768410373984
-68.75,-0.24999999999999734,86.05899810791016,49.37046432495117,31.897748947143555,26.295249938964844,3561.60009765625,370.6499938964844,238.35000610351563,788.54998779296875,863.0999755859375,120,0.019015606492757797,63.28091812133789,3.849438111046547e-8,3.894814835144273e-4,0.1651246031746032,0.1264262107008182,0.007007939891611525
-68.58333333333333,-0.24999999999999734,86.35033416748047,48.90987777709961,31.871749877929688,26.25812530517578,3588.89990234375,374.8500061035156,243.60000610351563,792.75,878.8499755859375,123,0.022472988814115524,63.28091812133789,1.8979538361420502e-8,3.2672017001509935e-4,0.16989880952380956,0.092074262790968,0.00540535303588463
-68.41666666666667,-0.24999999999999734,86.71745300292969,48.966854095458984,31.894248962402344,26.27916717529297,3593.10009765625,374.8500061035156,244.64999389648438,792.75,885.1500244140625,113,0.02770417183637619,66.87278747558594,2.0438298702647827e-8,3.4789795648531517e-4,0.17668650793650795,0.11216460357797031,0.005560952258667706
-68.25,-0.24999999999999734,86.75611877441406,48.56197738647461,31.969999313354492,26.316707611083984,3571.050048828125,370.6499938964844,241.5,789.5999755859375,884.0999755859375,103,0.011608904227614403,52.945465087890625,2.5624944752595485e-8,3.458930246927308e-4,0.13927579365079373,0.08003490350018905,0.005893396867368006
-68.08333333333333,-0.24999999999999734,87.13006591796875,48.46421813964844,31.962499618530273,26.333250045776367,3514.35009765625,364.3500061035156,236.25,777,873.5999755859375,104,0.011545914225280285,199.53240966796875,1.0821742196665866e-7,4.6151905699586384e-4,0.12740317460317466,0.07058138737926395,0.008492599059433115
-67.91666666666667,-0.24999999999999734,87.1674575805664,48.54411697387695,32.074501037597656,26.405458450317383,3431.39990234375,357,228.89999389648438,760.20001220703125,855.75,98,0.02968714013695717,154.5893096923828,4.4516854169828296e-7,6.79860938890156e-4,0.13487738095238103,0.08077020197765554,0.012128672883811809
-67.75,-0.24999999999999734,87.204071044921875,48.70702362060547,32.192501068115234,26.474040985107422,3330.60009765625,350.70001220703125,218.39999389648438,740.25,834.75,93,0.031482599675655365,142.18756103515625,2.2980531036325196e-6,0.0010442992658064641,0.13991626984126992,0.07439981036173954,0.01844400890916753
-67.58333333333333,-0.24999999999999734,87.35613250732422,48.86140441894531,32.2657470703125,26.525375366210938,3237.14990234375,348.6000061035156,207.89999389648438,719.25,814.79998779296875,94,0.023452013731002808,155.70050048828125,1.077774209391205e-5,0.001602927962347673,0.17022023809523812,0.07453360272289439,0.027277629923087465
-67.41666666666667,-0.24999999999999734,87.30713653564453,49.3551139831543,32.4010009765625,26.601791381835938,3143.699951171875,342.29998779296875,198.4499969482422,701.4000244140625,796.95001220703125,86,0.018717756494879723,175.26805114746094,3.836650321687374e-5,0.0023423258724876144,0.15007896825396827,0.07700328876034336,0.0397193582590627
-67.25,-0.24999999999999734,87.666168212890625,49.47694778442383,32.428001403808594,26.62962532043457,3064.949951171875,336,190.0500030517578,684.5999755859375,781.20001220703125,87,0.012813681736588478,166.0539093017578,1.227665286247414e-4,0.0034403749766052775,0.15053650793650797,0.07211234382561711,0.05108745084423727
-67.08333333333333,-0.24999999999999734,87.74585723876953,49.971981048583984,32.46849822998047,26.669666290283203,2977.800048828125,328.6499938964844,182.6999969482422,662.54998779296875,762.29998779296875,87,0.014240466058254242,282.6104431152344,4.218574787048849e-4,0.0055313635931766685,0.14964722222222224,0.06423754660547583,0.07698950042690877
-66.91666666666667,-0.24999999999999734,88.10858917236328,48.019309997558594,32.48474884033203,26.720582962036133,2869.64990234375,321.29998779296875,173.25,623.70001220703125,742.3499755859375,97,0.024651773273944855,313.9189453125,0.0017029218820349197,0.009180071518237956,0.15879126984126996,0.06016699384100752,0.10596365903787852
-66.75,-0.24999999999999734,88.62547302246094,45.361881256103516,32.55649948120117,26.80620765686035,2732.10009765625,312.8999938964844,163.8000030517578,577.5,710.8499755859375,97,0.015922589227557182,75.87306213378906,0.004003470176224888,0.013689991093789794,0.1100198412698413,0.01445394305474271,0.10838827085425029
-66.58333333333333,-0.24999999999999734,89.02874755859375,43.6640625,32.691749572753906,26.930749893188477,2604,300.29998779296875,154.35000610351563,535.5,687.75,86,0.029059473425149918,137.35263061523438,0.013747289777185994,0.020599299933442488,0.0784452380952381,0.020431357483421536,0.15684484613815153
-66.41666666666667,-0.24999999999999734,89.17354583740234,41.82243728637695,32.8077507019043,27.02287483215332,2452.800048828125,284.54998779296875,142.8000030517578,488.25,660.45001220703125,89,0.038507550954818726,145.84854125976563,0.03129364950693068,0.028007583869944574,0.0936539682539683,0.04000802103271364,0.1955986083152237
-66.25,-0.24999999999999734,89.4879379272461,40.35780334472656,32.92900085449219,27.142417907714844,2264.85009765625,266.70001220703125,130.1999969482422,438.8999938964844,611.0999755859375,73,0.03900786116719246,130.35911560058594,0.057487994401329984,0.032665621038023236,0.08555515873015873,0.027531007343325982,0.2112446815189698
-66.08333333333333,-0.24999999999999734,89.61091613769531,39.63318634033203,32.96099853515625,27.223125457763672,2180.85009765625,258.29998779296875,124.94999694824219,416.8500061035156,593.25,63,0.017877232283353806,153.03431701660156,0.057666189803165735,0.029776763548011342,0.08733690476190477,0.027462605173898307,0.21221043944660645
-65.91666666666667,-0.24999999999999734,89.5211181640625,38.986083984375,33.010250091552734,27.262332916259766,2235.449951171875,269.8500061035156,130.1999969482422,429.45001220703125,613.20001220703125,62,0.012200984172523022,170.8978729248047,0.03668388125600072,0.024180970034064254,0.08966746031746031,0.023762600274021238,0.1861408337602546
-65.75,-0.24999999999999734,89.75172424316406,38.09645080566406,33.03574752807617,27.298791885375977,2297.39990234375,283.5,135.4499969482422,444.1499938964844,633.1500244140625,59,0.009453930892050266,170.5998077392578,0.02491402002695247,0.019632147919089734,0.08939642857142857,0.023420898477570055,0.16233508203177505
-65.58333333333333,-0.24999999999999734,89.78264617919922,37.993324279785156,33.01300048828125,27.287208557128906,2362.5,295.04998779296875,140.6999969482422,458.8500061035156,657.29998779296875,66,0.007393942680209875,177.00730895996094,0.017516847249663087,0.017150205789731088,0.08298174603174603,0.022928427839613703,0.1443820286083759
-65.41666666666667,-0.24999999999999734,89.66276550292969,37.36602020263672,33.020999908447266,27.306957244873047,2425.5,305.54998779296875,145.9499969482422,471.45001220703125,684.5999755859375,63,0.017616266384720802,140.5445098876953,0.011195291382297358,0.014429155714602567,0.07794880952380953,0.031729292497566175,0.1350001673102713
-65.25,-0.24999999999999734,89.5228500366211,36.19374084472656,33.08899688720703,27.32608413696289,2509.5,320.25,152.25,487.20001220703125,720.29998779296875,63,0.025334199890494347,184.36941528320313,0.006155457647984246,0.010423020981219402,0.0727404761904762,0.02449564148656946,0.11791631270932112
-65.08333333333333,-0.24999999999999734,89.6731948852539,36.37016677856445,33.037498474121094,27.082542419433594,2567.25,330.75,157.5,498.75,745.5,70,0.029966099187731743,198.78709411621094,0.004945845605743913,0.009197779859635213,0.09370634920634921,0.02632225830921047,0.10735106397249661
-64.91666666666667,-0.24999999999999734,89.83109283447266,36.0521354675293,33.01074981689453,27.066875457763672,2619.75,339.1499938964844,160.64999389648438,509.25,768.5999755859375,72,0.025062933564186096,172.92213439941406,0.0034729984695235317,0.007820745615042545,0.072725,0.021522522900770762,0.09163950172652868
-64.75,-0.24999999999999734,89.642333984375,35.93504333496094,33.03300094604492,27.083749771118164,2662.800048828125,347.54998779296875,159.60000610351563,516.5999755859375,792.75,68,0.02725137583911419,153.95181274414063,0.0030980126524453606,0.007595451899735847,0.07245833333333333,0.01736201726102405,0.09174371666792469
-64.58333333333333,-0.24999999999999734,89.60621643066406,36.386512756347656,32.99424743652344,27.064083099365234,2700.60009765625,354.8999938964844,159.60000610351563,525,810.5999755859375,66,0.034746572375297546,147.01780700683594,0.0032265199867740394,0.007886590116052802,0.06840674603174603,0.017385557051171736,0.09441944945069869
-64.41666666666667,-0.24999999999999734,89.42259216308594,36.27023696899414,32.96150207519531,27.090208053588867,2736.300048828125,362.25,160.64999389648438,531.29998779296875,826.3499755859375,56,0.03777199611067772,144.37100219726563,0.0027465206307448896,0.007566543365440174,0.0772170634920635,0.01793885147451856,0.0956640839253744
-64.25,-0.24999999999999734,89.36075592041016,36.905853271484375,32.95375061035156,27.117292404174805,2746.800048828125,364.3500061035156,159.60000610351563,532.3499755859375,834.75,46,0.027437511831521988,151.42193603515625,0.002930256959089999,0.007987023827461763,0.08571111111111113,0.0205865818877266,0.10535437381359702
-64.08333333333333,-0.24999999999999734,89.43547058105469,37.61796569824219,32.84975051879883,27.100875854492188,2731.050048828125,365.3999938964844,156.4499969482422,528.1500244140625,833.70001220703125,41,0.019046494737267494,178.8386688232422,0.00444689197924066,0.010126164712334622,0.08502976190476191,0.024351414184956496,0.12616344899760001
-63.91666666666667,-0.24999999999999734,89.198944091796875,38.29062271118164,32.83049774169922,27.057374954223633,2717.39990234375,369.6000061035156,154.35000610351563,521.8499755859375,830.54998779296875,42,0.021885855123400688,173.92506408691406,0.005705226366853471,0.012303548811931167,0.10058293650793652,0.027711940032576113,0.14153123933840894
-63.75,-0.24999999999999734,88.97420501708984,38.743038177490234,32.847999572753906,27.067291259765625,2681.699951171875,367.5,151.1999969482422,510.29998779296875,820.04998779296875,36,0.027119038626551628,156.5114288330078,0.007768328225670612,0.015317655841438415,0.10561507936507944,0.031309746981567965,0.16599508510502403
-63.583333333333336,-0.24999999999999734,88.74876403808594,38.66030502319336,32.89849853515625,27.066083908081055,2650.199951171875,366.45001220703125,149.10000610351563,497.70001220703125,811.6500244140625,38,0.025404686108231544,186.10585021972656,0.008895360637884092,0.016669791076421567,0.09888452380952385,0.02663687189272728,0.18168516513915833
-63.41666666666667,-0.24999999999999734,88.62567901611328,39.00043869018555,32.83449935913086,27.003124237060547,2605.050048828125,364.3500061035156,144.89999389648438,481.95001220703125,799.04998779296875,46,0.024877019226551056,202.82603454589844,0.013505480866653567,0.021945450370346745,0.0879027777777778,0.023314096526913616,0.1988022161061167
